kir_other_female_p75_se
0.052502126
0.0087821968
0.10182818
0.080042675
0.027856387
0.025014391
0.048985675
0.082895033
0.081913739
0.064476319
0.12836552
0.12178341
0.055170152
0.057217292
0.043278597
0.098821267
0.052643634
0.039161775
""
0.052517295
0.097706832
0.073440343
0.051279541
""
0.02749229
""
""
0.091138415
0.08648254
""
""
""
""
""
0.059597194
""
""
""
""
""
0.10491724
0.050146654
""
""
""
""
""
""
0.11711527
""
""
""
0.10647376
0.069391593
0.071839087
0.10430484
""
0.033051938
0.076573431
""
0.10403377
""
""
0.086110815
0.0458689
""
0.099320233
0.039033297
0.038346358
""
0.082424253
""
0.053922117
0.0637132
""
""
""
""
0.097497888
""
""
""
""
""
0.11056522
""
0.0560611
0.11227487
0.079460256
0.093084104
0.063017249
""
0.089434609
0.053878739
0.020848919
""
""
0.10853531
0.028779661
0.12460503
""
""
""
0.05462775
0.035165802
""
""
0.083621711
0.082398787
""
""
0.065858126
0.036316823
0.10837868
0.02543159
0.095733196
0.064424306
0.012491507
0.098566137
""
""
""
""
0.058649231
0.0099054975
""
""
0.037233818
0.17633091
""
""
""
""
""
""
""
""
0.072013572
""
""
0.05296636
""
0.086693548
0.017785935
0.0068015531
""
""
0.10160261
0.087420613
0.04984865
""
""
""
""
""
""
0.053826638
0.095625252
""
0.024432087
0.019516373
0.014401037
0.05039734
0.046820525
0.062430948
0.081650928
0.02722411
0.02786654
0.0094733145
0.036426451
0.058657371
""
""
0.024678549
0.10162945
0.027490582
0.060738839
0.025048571
0.065562807
0.05498952
0.017859433
0.023797026
0.020143975
0.035381503
0.0086946012
0.03873999
0.10440913
0.041325651
0.01543469
0.038813036
""
0.094646379
""
0.057981715
""
0.069424987
0.031328347
0.044279151
""
0.031921729
0.073479608
""
""
""
0.11307967
0.051970456
""
""
0.085729115
""
0.078590736
""
0.051996239
0.13918777
""
0.01073636
0.07427907
0.0094779115
0.086220458
0.068267494
""
0.028946411
0.11909328
""
""
""
""
0.093825571
0.03317992
0.025172319
0.045501888
0.029620145
0.0067958082
0.027630575
0.049217347
0.079876952
0.044703364
""
""
""
0.096794233
""
0.07161431
""
""
0.033381797
""
""
0.027891465
""
""
0.10120963
0.10194676
0.11302862
0.034206323
0.05832649
0.015434896
0.0091062253
0.0069934283
0.053482614
0.028443053
0.034286208
0.036862668
0.019608885
0.057406429
""
0.031836238
0.059046138
0.042037774
0.0092683928
0.041978594
0.033654254
0.043640364
0.045902494
""
0.010083663
""
""
""
0.079711705
""
0.068426147
0.028656706
0.061064344
0.054119833
0.090019993
""
""
0.019555075
0.07690984
0.11940176
0.044133954
""
0.06695617
""
0.067438789
0.049923763
""
""
""
0.031848527
""
""
0.061107244
0.054026861
0.055343289
""
""
0.036479179
0.036454547
0.066195555
""
0.049976118
""
0.0032553787
0.015493063
0.0087606786
0.14123684
0.030156167
""
""
0.095836565
0.014153745
""
0.0069640111
""
0.011481124
0.031942595
""
0.038136516
0.028151985
0.084606335
0.034888677
0.008917762
0.048539266
0.061860949
0.015555644
0.045921169
""
0.03636511
0.067162603
""
0.097146809
""
0.019382507
0.0087447148
0.033244275
0.028921911
""
""
0.078886576
0.08328031
""
0.047441892
0.028643696
""
""
0.023589497
0.032814682
0.023010312
0.050482165
0.030760186
0.011144223
0.01331932
0.011199929
0.016797297
0.0051244292
0.0051059709
0.056688461
""
0.082545139
0.01393139
0.011032962
0.003171996
0.0074845534
""
0.068689615
0.0048320731
0.026451573
0.011774051
0.0026638482
0.046714578
0.046290342
0.056079242
0.044760574
0.01568301
0.03989559
0.021673059
0.0060891183
0.057903469
0.0098498128
0.039545871
0.022635784
0.016498363
0.061421257
""
0.03283659
""
""
""
0.031340096
0.029422294
0.0035838932
