staycz_natam_pooled_p1
""
""
0.65208185
""
0.67530131
""
""
""
0.70316947
""
""
""
""
""
""
0.57796061
0.6446045
0.70392799
0.51130331
0.72389823
0.75563234
0.51360852
0.73230529
0.33222249
""
""
""
0.32788301
""
0.57878083
""
""
0.57171118
""
""
0.59890383
0.3794136
""
""
0.52801228
0.49112448
0.57699454
0.54161614
0.6557197
0.64037746
0.6752789
0.63283437
0.55510157
0.61366779
0.50617093
0.69726205
0.37598121
0.50994074
0.70694911
0.64816397
0.61089945
0.77904081
0.65658164
0.70053339
0.64598161
0.6162895
0.72363657
0.74086314
0.72535473
""
0.72314042
0.70721918
0.59725696
0.51653057
0.71977866
0.44967118
0.65419185
0.71606952
0.55083352
0.62969893
0.71702123
0.60824651
0.56626201
0.59100354
""
""
""
0.68255889
0.51278442
""
""
0.33244696
0.67349249
""
""
0.39400214
0.46580061
0.6200031
""
0.49505693
0.63801783
0.52050263
0.40114313
""
0.47429374
""
0.37139112
""
""
0.52079719
0.66882473
""
""
0.55449456
0.80061823
0.67870283
0.79126507
0.60443103
0.84363657
0.6383872
""
0.58753431
0.59017158
0.56193686
0.56895351
0.57654524
0.47037044
0.35757619
0.69733769
0.60937357
""
0.62106484
0.45568761
0.71862584
0.50614965
""
0.5913536
0.6775831
0.59955108
0.69253284
""
""
""
0.60856581
""
0.42793807
0.66304433
""
0.46429634
0.67785335
0.70603657
0.55528247
0.65742862
0.67436373
0.64338285
0.64297312
0.77789819
0.7429685
0.72497946
0.60681027
0.68494916
0.60534585
""
0.73158658
0.72800475
0.6770674
0.64147002
0.34713763
0.75693268
0.66584563
0.71083492
0.6850695
0.71234536
0.71051866
0.35447806
0.55950707
0.55097145
0.7084704
0.53114712
0.62414145
0.71809578
0.55727845
0.66189426
0.56568843
0.73498195
0.69109112
0.65916389
""
0.63965732
""
""
""
0.80355906
0.70204192
0.79490328
