hs_asian_male_p75_se
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.045883931
""
""
""
""
""
0.0062962375
""
""
""
""
""
0.010143933
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.041170247
""
""
""
0.016712982
""
""
""
""
""
""
0.0077098324
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0093140919
""
""
""
""
""
""
""
""
""
0.14614381
""
0.010991286
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.036398597
""
0.065353081
""
""
0.10412094
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.02144205
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.046915021
""
""
""
0.031018859
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.038367819
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.027254468
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.066467017
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.019863456
""
""
""
""
0.11598149
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10187106
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1297745
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.040070232
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.038470972
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12489244
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.059370041
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.051202472
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.068779133
""
""
""
""
""
""
""
0.016034896
""
""
""
""
""
0.238322
""
""
0.036766894
""
""
""
""
""
""
""
""
""
0.086071961
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.040280078
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.047487885
0.02868177
""
""
""
""
0.039044231
""
0.044119928
""
0.026381625
0.017126689
""
0.0096484572
0.017966928
""
""
""
""
""
0.061860926
""
0.066395022
""
""
0.061438799
""
0.044525769
""
0.02573622
0.048981633
0.016601482
""
0.018181117
0.038581852
0.025473628
0.033621773
""
""
""
""
""
""
""
""
""
""
0.011005161
""
""
""
""
""
""
""
""
""
""
""
""
""
0.045997735
""
""
""
""
""
""
""
0.048176967
""
""
""
""
""
0.031733323
""
0.058167357
""
""
""
""
""
""
""
""
0.02643586
""
""
""
""
""
""
""
""
""
""
""
""
0.014374802
""
""
""
""
""
""
0.069914408
""
""
""
""
""
""
""
""
""
""
0.051031563
0.022134149
""
""
0.043361824
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.064299248
""
""
""
""
""
""
""
0.021383699
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.068245888
""
""
""
""
""
""
0.026566787
""
""
""
""
""
""
""
0.088700794
""
""
0.15129022
""
""
""
""
""
""
""
""
0.074357674
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.035647579
0.0401216
""
""
""
""
0.068201527
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.033538423
""
""
""
""
""
""
""
""
""
""
""
""
""
0.026856918
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12519258
""
""
""
""
""
""
""
""
0.047828101
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.085902885
""
""
""
0.021765646
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.038948122
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.042757574
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.040077597
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.036007285
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.023348475
""
""
""
""
""
""
""
""
""
""
""
""
0.04689173
""
""
""
""
""
""
""
0.022483632
""
0.025227757
""
""
0.078387827
0.008301666
0.033589106
0.018463477
""
""
0.013459867
0.022113636
0.017558739
0.043545537
0.021671167
0.011007921
0.017083935
0.013944889
0.0641267
0.016784973
""
0.01944121
""
0.022133622
""
0.054165367
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.046287138
""
0.02816556
0.06699539
""
""
""
""
""
""
""
""
""
0.0345103
0.032787446
""
""
""
""
""
""
""
0.15784596
0.010875901
""
""
""
0.026074428
""
0.008560962
0.022510743
""
0.10292742
0.017627778
""
0.064643584
""
""
""
""
0.0091357231
""
0.010796093
0.020244272
""
0.11203441
0.030833958
""
""
""
""
0.018792912
""
""
""
""
""
""
""
0.015547102
""
""
""
""
""
""
""
""
""
""
""
""
""
0.124565
""
""
""
""
""
0.12683386
""
""
""
""
""
""
""
0.095004708
""
""
""
""
""
0.054986518
""
0.030260781
""
0.13084826
""
""
""
""
0.054489583
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.032421388
""
""
""
""
""
""
0.053915624
0.029361302
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.031467956
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.042968821
""
""
""
""
""
""
""
""
0.021616079
""
""
0.11234494
""
""
""
0.023890294
""
""
""
0.04752063
""
0.023823652
""
""
""
""
""
""
""
""
""
""
""
0.097906396
""
""
""
0.010679156
0.026076913
""
""
""
""
""
""
""
""
0.049766909
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.087247692
0.037044052
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.067336507
""
""
""
""
0.03214414
""
0.18612166
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.034393851
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.046170276
""
""
""
""
""
""
""
0.035629813
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.021059545
""
""
""
0.089433156
""
0.024381569
""
""
""
""
""
""
""
0.033320036
""
""
""
0.040702678
""
""
""
0.036010142
""
""
0.018355925
""
""
""
""
""
0.030483292
""
""
""
""
""
0.063306145
0.01747863
0.016154662
""
0.054042578
""
""
""
""
""
""
""
""
""
0.082373939
0.042231869
""
""
0.062631801
0.025679404
""
""
""
""
""
0.023416156
""
0.023576861
""
""
0.015899654
""
""
""
""
""
""
""
""
""
""
""
""
""
0.068273827
""
0.067181565
""
0.10431618
""
0.056479406
""
""
""
""
""
""
""
""
0.085394531
""
0.11363026
""
""
""
""
""
""
""
""
""
""
""
""
0.062988721
""
""
""
""
""
""
""
""
0.084183164
""
""
""
""
""
""
""
0.01783976
""
0.084872387
""
""
""
0.028922111
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14149533
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.057623114
""
""
""
""
""
""
""
""
""
""
""
""
""
0.099874854
""
""
""
""
""
""
""
""
""
""
""
""
""
0.048251472
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11339013
""
""
""
0.047288667
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.069507331
0.031725552
""
""
""
""
0.066691212
0.089153685
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.015984667
""
""
""
""
""
""
0.064196959
""
""
""
""
""
""
0.017034698
""
""
""
0.051806286
""
""
""
""
""
""
""
""
""
0.055201877
""
""
""
""
""
""
""
0.013427827
""
""
""
""
0.0193749
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.011727665
""
""
""
""
""
""
0.026584813
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.037194509
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10142984
""
""
0.047189355
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.046030857
""
""
""
""
""
""
""
0.064222708
""
""
""
""
""
""
""
""
""
0.13530461
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.027522663
0.12642658
""
""
""
""
""
0.017797191
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.047461577
""
""
0.095512845
""
""
""
""
""
""
""
""
""
""
""
""
""
0.045862373
""
""
""
""
""
""
""
""
""
""
""
0.031716548
""
""
""
""
""
""
0.14903155
""
""
""
0.10224391
""
""
""
0.11360143
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.036197744
""
""
""
""
""
""
""
""
""
""
""
""
""
0.053483948
""
""
""
""
""
""
""
0.013725726
""
""
""
""
""
""
""
""
""
""
""
""
""
0.077548154
""
""
""
""
""
""
""
""
""
0.014495867
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.033561494
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.060774744
""
""
""
0.086182654
""
""
""
""
0.024559073
""
""
""
""
0.13661557
""
""
""
""
""
""
""
0.058245484
0.037574351
""
""
""
""
""
""
""
""
""
""
0.015675705
""
""
""
""
""
0.052639347
""
""
0.036798749
""
""
""
""
""
""
""
""
0.093961336
""
0.01120273
0.036759682
""
""
""
""
""
""
""
""
0.02849111
""
""
""
0.021831542
0.054205943
""
0.033145241
""
""
0.086493731
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.099338114
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.089244872
""
""
""
""
""
""
""
0.046851914
""
""
""
""
0.078932621
""
""
""
""
""
""
""
""
""
""
""
""
""
0.094363064
""
""
""
0.13660304
0.044576675
""
""
""
0.036695369
""
""
""
0.11573323
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10620869
""
""
""
""
""
""
""
0.04561691
""
""
0.079282321
0.10353044
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
