somecoll_white_female_p50
0.63877714
0.59785801
0.75510359
0.74932635
""
0.60957891
0.71555406
0.65658581
0.69682056
0.71973044
0.69701809
0.54497159
0.59357888
0.83392787
0.69718897
0.7326315
0.75639588
0.76757926
0.73228651
0.70799381
0.71062338
0.74375999
0.73123837
0.71414316
0.73642248
0.72896463
0.71863699
0.69887114
0.76269954
0.76927167
0.74807382
0.71392101
0.65997362
0.70712978
0.72852433
0.63072467
0.67789972
0.61014026
0.68546838
0.81362408
0.67465526
0.71276557
0.70210916
0.80925971
0.7144264
0.82369864
0.71807015
0.73163188
0.71663946
0.8149702
0.73094308
0.63095385
0.72467452
0.74576992
0.62917441
0.8307994
0.7569012
0.73629516
""
0.78936058
0.71911699
0.76954371
0.75688964
0.78276771
0.94260657
0.79059887
0.75438321
0.78248876
0.75864553
0.62548143
0.68850648
0.6787101
0.79753119
0.74809235
0.69079614
0.52480716
0.66802853
0.79586452
0.57094735
0.68051469
0.68062055
0.67263383
0.70261079
0.69021785
0.72406834
0.66756862
0.73621619
0.79944259
0.67558384
0.82549417
0.69744015
0.76571429
0.75751966
0.72006559
0.71691573
0.82192624
0.76843244
0.73881072
0.64089102
0.77605766
0.75067401
0.76605725
0.64222115
0.74520779
0.75965232
0.71214259
0.70086199
0.76477605
0.53893816
0.70580018
""
0.63781387
0.70806617
0.77867699
0.68674034
0.71686268
0.74031967
0.71439296
0.72595781
0.71222562
0.78535944
0.76606792
0.68468946
0.75461555
0.74106783
0.71196043
0.68880987
0.67250019
0.7266711
0.7020039
0.67341298
0.74656111
0.68201309
0.7576046
0.75398093
0.74387211
0.70788103
0.72764975
0.70919853
0.76001877
0.79987317
0.78680283
0.68242562
0.6150102
0.74281836
0.69081563
0.72326016
0.66532028
0.66778135
0.80932963
0.71855098
0.69000691
0.78406215
0.73542827
0.79210228
0.81167489
0.81334883
0.88315856
0.81155062
0.81622994
0.77812314
0.77911854
0.7583214
0.89220917
0.75746071
0.78287524
0.86777842
""
0.82218909
0.74783468
0.75181049
0.73302388
0.85780621
0.83688349
0.79640728
0.79844213
0.76757669
0.82405424
0.80248857
0.84646964
0.77076668
0.73805469
0.80505145
0.87038231
0.74637198
0.8332898
0.82082856
0.76278651
0.84533089
0.68293947
0.74667758
0.72642881
0.95153952
0.80598319
0.79528928
0.87740457
0.83252299
0.79514903
0.78587025
0.79535788
0.80688387
0.79983401
0.86324728
0.82292062
0.87763983
0.84506309
0.7751469
0.84087706
0.74835688
0.78429472
0.83602291
0.83395845
0.84416777
0.76830238
0.85354936
0.82704669
0.8500306
0.79181778
0.83912164
0.72919619
0.78746331
0.78767502
0.7581867
0.84085828
0.81885529
0.81019461
0.85635495
0.84362292
0.84857929
0.9282192
0.77416199
0.86567014
0.8452059
0.76127005
0.80313659
0.91191226
0.78507531
0.76068521
0.90772116
0.71064311
0.66594821
0.66870809
0.82461065
0.80418253
0.68297356
0.74996406
0.68436068
0.72036415
0.81931633
""
0.73078293
0.63753766
0.78725016
0.72102296
0.73036921
0.6837095
0.72059733
0.67007136
0.64092791
0.6888662
0.84156817
0.69970822
0.72708702
0.82499522
0.91475272
""
""
0.66804487
0.69002646
0.74573725
""
0.73124892
0.73747432
0.90333802
0.77965349
0.77611732
0.75371045
0.62146819
0.71081841
0.69642925
0.68057537
0.78090262
0.7747283
0.81330299
0.78302515
0.54277915
0.68851614
0.65710509
0.76800764
0.6826027
0.69755054
0.76817054
0.71902639
0.80083531
0.64178181
0.6966635
0.66869235
0.78194976
""
0.76934862
0.69726491
""
0.72554201
0.5896275
0.65611047
0.7978217
""
0.64760232
0.69524843
0.76502901
""
0.64860916
0.70630747
0.70689803
0.72140849
0.66051316
0.70056885
""
0.82965523
0.6799587
0.71322119
0.67764294
0.69903737
0.79514462
0.74760795
0.59553385
0.76719993
0.79654914
0.77164882
0.71314764
0.76871943
0.65569931
0.67913324
0.6865418
0.68245381
0.68493432
0.72519267
0.79011929
0.78931338
0.73662049
0.77757061
0.6900847
0.69360191
0.82286727
0.70868647
0.66507465
0.76514095
0.72628617
0.71658158
0.71268046
0.59499562
0.6013993
0.65276599
0.76562464
0.88141936
0.69485462
0.68793017
0.71438342
0.70873117
0.72869253
0.65307456
0.66951936
0.72100455
0.7048102
0.75012147
0.7459442
0.73506886
0.61294413
0.69716537
0.66966432
0.7220583
0.70457488
0.98149127
0.62280852
0.71804309
0.64868563
0.81577688
0.6167348
0.74062264
0.81129313
0.637407
0.69519097
0.64260483
0.77149647
0.67322272
0.80277616
0.66184866
0.52893329
0.77267247
0.68912894
0.66777217
0.61696714
0.59154093
0.6950894
0.75922167
0.72893596
0.74773878
0.68661022
0.67573571
0.7020418
0.73679292
0.73642528
0.69114959
0.7289207
0.72710687
0.73008293
0.59184271
0.81264377
0.76454377
0.65302098
0.68476576
0.74983793
0.74241096
0.75200373
0.75835639
0.71783859
0.80239797
0.7030344
0.7133671
0.60970742
0.6539191
0.81257933
0.73839921
0.68945879
0.70634615
0.76063687
0.66760612
0.72042048
0.76631206
0.71740365
0.6434772
0.59093219
0.63940424
""
0.71147096
0.73709011
0.85208708
0.79780889
0.70419639
0.75794607
0.81539291
""
0.74465746
0.8384766
0.83882201
""
0.83061808
0.59763288
""
0.75599092
0.75207466
0.78065801
""
""
""
""
0.80419445
0.79613829
""
0.85408586
0.77969253
""
0.71245569
""
0.8024714
""
""
0.78045166
0.64870608
0.81493688
""
""
0.67048508
""
0.76098019
""
0.70189828
0.90938771
0.73486
""
0.88581467
0.80247885
0.80747855
0.70947075
""
0.72122723
0.83323264
""
0.66022158
""
""
0.74282426
0.80378878
0.8364628
""
""
""
0.89158565
0.82331628
0.53061777
0.84097636
0.78492492
0.75756752
0.88182014
0.72654879
0.89745754
0.72778988
0.82505947
0.74354291
0.89828783
0.85752296
0.93434799
0.81490594
0.69997615
0.80115366
0.76642394
0.71291888
0.80163896
0.70969528
0.75928855
0.75234306
0.91698909
0.91641593
""
0.84464818
0.81268883
""
""
0.89475685
""
0.85994577
0.73919386
0.79354054
0.85050631
""
0.78287375
0.89237756
""
0.74105465
0.82026678
0.75830328
0.75971073
0.75567651
""
0.82336712
0.86846894
0.77165216
0.78215522
""
""
""
0.81904697
0.82759678
0.79654074
0.86079323
0.87256676
0.78793979
0.79931617
0.73615623
0.8177433
0.84486395
0.84538364
0.80775964
0.85726321
0.78538066
0.76990259
""
0.81804055
0.7738682
0.75994563
0.7448442
0.89351159
0.78421301
0.7846635
0.80696815
0.86057222
0.9527753
""
0.86632538
0.86131239
0.76620042
0.83064735
0.87485683
""
0.79806399
0.70135105
0.65969878
0.68785697
0.76448464
""
""
0.75906581
0.87825257
""
0.64387071
""
0.68638366
""
""
0.73113364
0.65693045
0.64430094
0.70936233
0.76290727
0.67151839
0.69519979
0.74403369
0.72065085
0.72536987
0.75352389
0.74350417
0.69420922
0.77042055
0.83233601
0.70881176
0.73575759
0.72382003
0.70561975
0.8548637
0.76240861
0.79154575
0.75937611
0.77165163
0.74083173
0.78741902
0.85000229
0.7341783
0.79102033
0.70896822
0.82676101
0.80505979
0.76874602
0.69069219
0.80480236
""
0.84140795
0.68901634
0.81376523
0.78114283
""
0.88302124
0.73294032
0.84130728
""
""
""
0.75039476
0.81356537
0.78465813
0.80981129
0.77430111
""
0.82780755
0.80704933
""
0.73809034
0.80355597
0.73031944
0.759624
0.84543359
0.77759302
0.87273866
""
0.58739799
0.63139123
0.69613296
0.79735839
0.70774549
0.80084658
0.76667839
0.70190161
0.70959938
0.72146916
0.67596567
0.77321649
0.70384151
0.66038108
0.77220559
0.75283408
0.7831372
0.78558683
0.75044775
0.76168698
0.70594293
0.77980477
0.76826757
""
0.75587565
0.75918221
0.76226526
0.68416882
0.76307797
0.73644
0.76261139
0.72232097
0.88092703
0.89903527
0.72615272
0.78265017
0.78527361
0.74040639
0.6920588
0.73464245
0.74054283
0.76448309
0.88018191
0.847381
0.74623638
0.81367707
0.72034991
0.72787213
0.76538324
0.7729311
0.77246028
0.71300226
0.704225
0.73597008
0.80251497
0.74104315
0.67048842
0.75101167
0.80282342
0.75877446
0.67652076
0.72027165
0.85167366
0.74574333
0.65099508
0.73682153
0.66262257
0.84254587
0.73154718
0.77444392
0.78294861
0.79576516
0.78899121
0.74598324
0.71884882
0.75221437
0.72652578
0.7023831
0.72753853
0.90426868
0.7867648
0.71545035
0.69295388
0.72384304
0.77267832
0.72694093
0.86279905
0.69824547
0.82575011
0.76243389
0.75631249
0.66375291
0.79910523
0.68602347
0.74222511
0.77544165
0.73554295
0.73856187
0.70689571
0.7423991
0.67586285
0.65027148
""
0.67694414
0.78728873
0.73825437
0.78187042
0.75975287
0.77093351
0.73196244
0.73461568
0.66973865
""
0.66822892
0.77445406
0.74608284
0.65234429
0.81334585
0.74009067
0.60911244
0.69038987
0.6755482
0.67762089
0.83284926
0.76847798
0.75482661
0.67657048
0.80745536
0.7569378
0.81269908
0.71938521
0.75367117
0.81870097
0.72863072
0.71989483
0.7204805
0.59391409
0.71053815
0.82552564
0.69299853
0.68573797
0.80252975
0.70186448
0.67066747
0.68754506
0.73138708
0.73223698
0.70354778
0.75049728
0.69551665
0.79072815
0.85222119
0.79354894
""
0.71393031
0.72745943
0.8085466
0.73626614
0.80928457
0.81608862
0.7627582
0.76187974
0.7439543
0.71686476
0.83100009
""
0.81096071
0.83669651
""
0.89074743
""
0.83642232
0.8205322
0.7829662
0.8790558
0.79873556
""
1.0008531
0.78082418
0.90840292
0.84839505
""
0.80750227
0.8200447
0.97130984
0.96556169
0.89726901
0.89771378
0.82019341
0.689448
0.95977306
0.9215492
0.87458706
0.75181544
0.75814605
0.83117634
0.89471066
0.98304325
0.79453945
0.84683776
0.79383957
0.82062292
0.78623164
0.79815221
0.9013958
0.86419892
""
""
""
0.79212797
""
0.77660555
0.98919278
0.84893441
0.78251415
0.78530055
0.75595075
0.85471398
0.66744941
0.6570062
0.66187465
0.69843477
0.77002412
0.70851278
0.81368375
0.68506026
0.6622476
0.6275667
0.63672197
0.66659784
0.62601209
0.71052706
0.69747895
0.57741511
0.69091117
0.74601847
0.70579123
0.70652467
0.698309
0.70272374
0.72353888
0.69888097
0.68759763
0.75418675
0.71343845
0.65470189
0.75205296
0.71511382
0.73826557
0.7680397
0.55172229
0.73529786
0.72103912
0.67164165
0.77501369
0.3076579
0.64673167
0.69996631
0.77094853
0.67432308
0.72269869
0.68545216
0.64409208
0.5552038
0.71210867
0.72355574
0.64258963
0.75622296
0.63071012
0.72195178
0.76216012
0.77623004
0.71386641
0.70440805
0.70982093
0.67806387
0.65966326
0.71184587
0.70844531
0.72426081
0.70218593
0.67286563
0.59589076
0.63516122
0.72959697
0.69215113
0.74405795
0.68800372
0.68277866
0.71693474
0.6967907
0.76305956
0.71287268
0.71349239
0.71493435
0.68542993
0.65833962
0.58725953
0.71803498
0.73368508
0.69856769
0.73246992
0.61801702
0.69198424
0.75417382
0.71706939
0.60073543
0.68164927
0.67526287
0.6974014
0.7031846
0.80647969
0.75066584
0.71749711
0.74603367
0.71961886
0.70292079
0.69613069
""
0.73845232
0.70041358
0.63459647
0.63010478
0.74148554
0.64298606
0.74807554
0.69398236
""
""
0.70375776
0.71423793
0.6505298
0.86926693
0.84980905
""
""
0.73526573
0.80971259
0.77259779
0.57945991
0.74106401
0.73181391
0.72424829
0.74101901
0.66872001
0.68002808
0.60903597
0.67440623
0.55030316
0.63050503
0.72123486
0.75959051
0.77846783
0.72388887
0.57973313
0.60770464
0.72001398
0.77945745
0.66547114
0.76077896
0.70848268
0.72245687
0.59593511
0.68300402
0.74957961
0.76732689
0.73850691
0.7283954
0.67782754
0.73348415
""
0.68181431
0.70426679
0.70607758
0.71072084
0.73718619
0.61970919
0.69204938
0.6563406
0.72379386
0.76818997
0.86884463
0.67938983
0.75614512
0.81459057
0.74934715
0.76943165
0.66558039
0.7165693
0.52315676
0.76490784
0.74708253
0.70204866
""
0.7346344
0.80075568
0.71271682
0.70862919
0.61973506
0.76372534
0.7175774
0.80632532
0.7390306
0.64109057
0.69285202
0.79037112
0.71850997
0.71703124
0.72262341
0.75766963
""
0.69083738
0.65710807
0.73280436
0.82205552
0.78062046
0.7482754
""
0.66085118
0.6249882
0.79067183
0.72972226
0.74759799
0.66980559
0.67463362
0.67173338
0.67004991
0.74437988
0.75293058
0.77415031
0.67686492
0.76326132
0.68599802
0.71954864
0.72433829
0.69804585
0.63388491
0.67157269
0.66286415
0.62264889
0.66372907
0.78723508
0.70290804
0.69206357
0.75840491
0.8930456
0.63701224
0.60671592
0.68536288
0.64736277
0.74673933
0.68935829
0.5855127
0.75828522
0.50728858
0.730708
0.61632603
0.71630019
0.76566917
0.68622422
0.68861443
0.68340558
0.59911638
0.69138485
0.76608253
0.61718762
0.75404912
0.67463207
0.61856025
0.70127684
0.74020469
0.67277646
0.71881193
0.53684974
0.67776167
0.76487833
0.69905531
0.65810657
0.59256369
0.66456223
0.66752303
0.75632572
0.71208227
0.78721523
0.62169051
0.61645913
0.78961748
0.74254221
0.74897355
0.74842221
0.751445
0.76641649
0.70994568
""
0.65603179
0.85083318
0.58808029
0.77791601
0.64563406
0.73535961
0.7500174
0.63852197
0.66422236
0.72648323
0.67125094
0.5667516
0.68638951
0.73483115
0.73483145
0.70284647
0.63645804
0.73357606
0.77169126
0.69902253
0.74998784
0.69550067
0.71789187
0.47404283
0.6515342
0.6283384
0.69046074
0.65783769
0.73427922
""
0.66388518
0.65392405
0.71530867
0.68574381
0.75159317
0.65211535
0.80074644
0.82748562
0.70562929
0.73448694
0.70426118
0.6865679
0.6285401
0.95286304
0.73733884
""
0.82521653
0.77322072
0.77109724
0.85368484
""
0.81899303
""
0.89507043
0.80378902
0.80904192
0.73564959
""
0.73651057
0.79289824
0.85797083
0.82583708
""
0.76550037
0.71902871
0.82860172
""
0.7885887
0.96670473
0.95492226
0.65049374
0.8991459
0.84174204
""
0.83319867
0.97011602
""
""
""
""
0.88653725
0.87222266
0.67422611
0.8300963
""
0.85604084
""
0.74826121
0.66041666
""
0.82028419
0.73833025
0.88184565
""
0.69070786
0.85665619
0.69344443
0.73112077
0.88467515
0.75350022
""
""
""
0.82666945
0.78378719
0.68684852
0.76752776
0.7630378
""
0.66963398
0.54052418
0.55116063
0.56354821
0.67856127
0.63006532
0.49765167
0.56265014
0.67701936
0.68620729
0.66044676
0.6229893
0.72358769
0.70282388
0.60032773
0.63745135
0.65978158
0.62689996
0.65945274
0.68044007
0.6395818
0.57226098
0.74027187
0.64948523
0.63412195
0.70639491
0.62088609
0.56454515
0.59092236
0.65871179
0.70605236
0.62342435
0.70216089
0.80358183
0.6776852
0.74402165
0.6358186
0.50820196
0.70034587
