kir_pooled_female_mean_se
0.023822818
0.0089742448
0.0091519104
0.0057307836
0.009190484
0.0051415139
0.031689182
0.009697333
0.0083742626
0.0088860393
0.0058471393
0.0061385934
0.0086857937
0.0096912803
0.0073559158
0.011436054
0.011514725
0.011820784
0.0090005193
0.0038857192
0.010360452
0.0089101242
0.009607303
0.006184868
0.015395842
0.0070477836
0.0044461344
0.0092933364
0.0038895586
0.0075345221
0.0058844476
0.0060092458
0.0096193133
0.0031546536
0.0020603177
0.0026101612
0.013407083
0.012636602
0.01125077
0.0087593645
0.0077862069
0.0069096424
0.0017840953
0.0095698284
0.0080118347
0.0063694371
0.0072815018
0.0080737155
0.0039704922
0.0062227738
0.0090934271
0.001677942
0.0060557318
0.0025879494
0.003955951
0.011821421
0.0057252403
0.00368387
0.0086322539
0.0054146601
0.0058119674
0.0016047905
0.0027498701
0.0076091527
0.0076932004
0.002935251
0.011341098
0.0073648058
0.0079530459
0.0046745301
0.0051922807
0.0089707486
0.0079685003
0.0047125192
0.0040366873
0.0048121908
0.0046963962
0.0025674533
0.0036129151
0.016582284
0.0032892558
0.0071628462
0.0048053749
0.0041640233
0.0049104644
0.0054965923
0.0069136112
0.011907933
0.013651948
0.0095166676
0.0037543103
0.0048710709
0.0026202498
0.007692839
0.0059229648
0.0035513972
0.0065762112
0.0071708229
0.00533375
0.0033804092
0.009174604
0.0057954309
0.005301361
0.0066321958
0.0074477061
0.0028837794
0.0050272779
0.0018345824
0.0014975356
0.0045859269
0.0067478083
0.0031678658
0.0041475692
0.0033631765
0.0069095748
0.0028252469
0.0069906944
0.0025683509
0.0026015618
0.010139474
0.0015036929
0.0013359255
0.006208194
0.0044442932
0.0080559561
0.0071486197
0.0034488
0.0041663749
0.0057676076
0.0014337213
0.0031011724
0.0037127647
0.0018845943
0.018151021
0.0016797034
0.0048019481
0.0020178079
0.0036465672
0.0012838321
0.018229373
0.0018112576
0.001973843
0.0018705881
0.0016185956
0.010620097
0.013532321
0.0032041688
0.0060914666
0.0079292292
0.0087066283
0.013211124
0.0043782173
0.0035192373
0.0079888236
0.0027993727
0.0050950795
0.0031729743
0.0045096013
0.0071544764
0.0070795515
0.0062346011
0.0060126795
0.0043256884
0.0090383906
0.0061607207
0.0070345053
0.0032554911
0.0065040141
0.0017701079
0.0071979943
0.0093936678
0.0041316571
0.0055359011
0.0050267661
0.0070870421
0.0061150589
0.0023258757
0.0043216744
0.0064645549
0.010736839
0.004978417
0.0029725647
0.0026414732
0.0078696702
0.0015928232
0.034056026
0.011355484
0.0036046556
0.0082819741
0.0034973673
0.0029275652
0.014153042
0.011443939
0.0014720706
0.0071457303
0.0047653858
0.0065890327
0.0059002582
0.0073826676
0.0043309135
0.0080271466
0.0028787784
0.0042704032
0.011368399
0.0026152616
0.004739115
0.0012469401
0.006568844
0.0075740279
0.013874002
0.0068104556
0.012358393
0.0072779288
0.0022985549
0.0095172431
0.0072052283
0.0025536406
0.0028770878
0.0041607595
0.005098104
0.011402605
0.0041458989
0.0043612532
0.0037300419
0.0024659089
0.00088784954
0.0060853376
0.0088355737
0.0020295661
0.0062209014
0.0059069307
0.0053621931
0.015045347
0.0048879618
0.0062753595
0.0060883691
0.0043757358
0.0074066198
0.0088398252
0.0049529062
0.0051287091
0.013199475
0.026670741
0.009860401
0.0046721036
0.0019386463
0.0076631885
0.0060596126
0.0088278456
0.0077064475
0.0058891051
0.0052461303
0.014061669
0.0012682918
0.0074923066
0.0079347892
0.0058141742
0.0056536398
0.0099508436
0.0085136229
0.0053348392
0.01831452
0.010461977
0.011330868
0.011370192
0.017094443
0.0062613394
0.013324814
0.0068567991
0.0059919911
0.015638486
0.010439059
0.0072822045
0.0071340599
0.0071894671
0.0059512057
0.0057859211
0.010618904
0.0059680236
0.0070834635
0.012163513
0.0033190493
0.0044896426
0.0097175343
0.006884539
0.010649266
0.0061780773
0.010294597
0.0017612114
0.016727842
0.0084797451
0.0090738079
0.0047631375
0.010594526
0.008692733
0.0027698681
0.0037705575
0.0042504277
0.0093388259
0.0030645968
0.00572692
0.011634812
0.010567627
0.0065245531
0.020061832
0.0073917597
0.0097423038
0.0074974583
0.0024951219
0.0087804729
0.012402724
0.0052969116
0.0036558351
0.0093855551
0.0055721123
0.0060779378
0.010212404
0.0077657974
0.010966551
0.0059065232
0.011138812
0.01065405
0.0073878369
0.0116327
0.0099329557
0.0081068231
0.0068565463
0.0055173757
0.0059535368
0.0084107947
0.0032650128
0.0038585106
0.011870446
0.0078763366
0.011472745
0.0071637435
0.0054929736
0.002415692
0.0020425951
0.0074072783
0.0087374896
0.025752518
0.0075858794
0.0028648626
0.0078728646
0.011867662
0.0087991776
0.0043728803
0.0099607036
0.0070117726
0.0053348592
0.0038256058
0.0099064121
0.0074150315
0.0041463389
0.0052417079
0.005512265
0.0042764195
0.0040658978
0.0064291758
0.0053434819
0.0054383501
0.0095416065
0.0061857346
0.007893987
0.0082811052
0.0063227285
0.0057589263
0.0049298219
0.0097627919
0.0048450851
0.0063732569
0.0072615305
0.010289185
0.0033341576
0.0064516738
0.012609231
0.0072836252
0.0096994862
0.0095087811
0.0054438119
0.0093121929
0.0064369407
0.0071461159
0.0096017029
0.010199256
0.0069096619
0.0081966836
0.0045708837
0.0036911406
0.0066971784
0.011584661
0.013899049
0.0074836831
0.0094309328
0.0061310367
0.0082978169
0.0076383306
0.013847002
0.0074966019
0.0062696855
0.0087165711
0.0086953044
0.0089541646
0.0092213172
0.0034727957
0.0039739525
0.0053940332
0.011717208
0.0052693104
0.0063511897
0.0045286482
0.010810635
0.018019058
0.003697664
0.0091200722
0.011334513
0.0043684724
0.013412313
0.0025420478
0.0072046453
0.0040045041
0.0078082401
0.0069548045
0.013001709
0.0087527279
0.010992952
0.011195173
0.0091377217
0.0096068587
0.006197636
0.0034934122
0.0091044139
0.014291304
0.0023503364
0.010274502
0.01172225
0.0071333218
0.012640289
0.015823813
0.010296055
0.0056238547
0.011016038
0.0014226242
0.0033501184
0.0023487092
0.0047430545
0.022629131
0.0056227851
0.0059132027
0.005661841
0.01054224
0.005251273
0.0088460129
0.0089267474
0.0073735132
0.0080145802
0.0092280786
0.013909005
0.0058485209
0.019409031
0.0066332356
0.00892465
0.0095446426
0.011465796
0.0102618
0.0081681404
0.0087784529
0.0046461271
0.0078661386
0.0097977389
0.010197561
0.011788505
0.0068852627
0.0081574013
0.005180175
0.0057362523
0.0084106307
0.0038878417
0.0063586319
0.0048226262
0.015799977
0.011082547
0.0066502835
0.0069827312
0.017188832
0.0094517767
0.0020296047
0.01066178
0.0082104998
0.0045274841
0.0011585566
0.0069862059
0.020748796
0.015224341
0.0051258639
0.011994992
0.012079427
0.0066508306
0.0065113129
0.014239944
0.0055612428
0.0066749919
0.0077275778
0.006745718
0.0072511318
0.009830744
0.0052976599
0.030072337
0.0073197368
0.0016815113
0.013051925
0.012315021
0.02084562
0.018135851
0.017363543
0.040580753
0.0037980005
0.022563161
0.0096756332
0.049140241
0.011050403
0.012711569
0.041830767
0.011054701
0.0040695891
0.0049915588
0.058515523
0.011167397
""
0.031259172
0.0085037816
0.012933726
0.034011364
0.007388785
0.00484771
0.044595882
0.0083598727
0.040257912
0.021327429
0.03282034
0.025999201
0.0040738569
0.016049327
0.009577875
""
0.026732158
0.014481833
0.038909301
0.01413116
""
0.0059857648
0.010937935
0.013537882
0.01944679
0.015936272
0.021162488
0.0060412581
0.018078702
0.026987962
0.016668018
0.01650033
0.068705827
0.014016276
""
0.062593594
0.0030107775
0.006298943
0.012969533
""
0.032086466
0.042405967
0.014160916
0.0089307632
0.027447749
0.020286718
0.0056865164
0.012262316
0.012049333
0.0066449512
0.010636985
0.021516234
0.01356842
0.010974283
0.014173461
0.010037686
0.011570192
0.010761916
0.0070806239
0.011589442
0.0063566598
0.01978763
0.015213766
0.0056204079
0.0017092715
0.027782695
0.013677335
0.019902349
0.024189273
0.01780141
0.007189835
0.026731137
0.030546665
0.025734995
""
0.02494107
0.0044980659
0.010548019
0.02243717
0.037893906
0.021057731
0.010813707
0.063365921
0.012509656
0.010987557
0.017913654
0.013485544
0.010784659
0.050032008
0.016551282
0.01260837
0.0024269342
0.0056014326
0.024437411
0.042681709
0.079240143
0.0053560943
0.012362669
0.017812699
0.01722466
0.012941011
0.015781701
0.0082408218
0.019125424
0.026543643
0.010559062
0.012855493
0.0055597783
0.015801251
0.0094357897
0.011229903
0.036866318
0.009093794
0.0026921509
0.0076991823
0.0054711364
0.0088165076
0.014192272
0.01989256
0.033518098
0.012876715
0.017012356
""
0.018460972
0.014882262
0.0078078019
0.011126594
0.018302195
0.039864242
0.0091808327
0.0067177913
0.0010882419
0.0066119577
0.005797314
""
0.037330806
0.0089734141
0.014875856
0.027743505
0.0057502161
0.023726953
0.0074064354
0.02116132
0.018774366
0.0021320204
0.012678286
0.0050677876
0.0049596396
0.0074632168
0.0047065015
0.0066255559
0.0045983829
0.0021097239
0.0033033851
0.0023314231
0.0037869401
0.0063685696
0.00263595
0.0016026407
0.0019427849
0.001773324
0.0040217401
0.0032717115
0.0015419931
0.002469328
0.0018338943
0.0040330337
0.0023319877
0.0016363657
0.0017763834
0.0020793963
0.0019388172
0.0019627551
0.0047738161
0.0026835345
0.0034185287
0.0019050414
0.0040719956
0.0015835507
0.021259595
0.0043664076
0.0075179287
0.011145779
0.0045902864
0.03989283
0.0030768251
0.0047013694
0.0076599903
0.016006293
0.05356583
0.013411002
0.0044910647
0.011477757
0.0089591984
0.0060207872
0.0054390091
0.017954761
0.0042616078
0.011286144
0.0087606525
0.0075493935
0.0038648464
0.0031027242
0.0072168903
0.0038613169
0.012483479
0.0095014628
0.011721312
0.014604149
0.015938234
0.0042599845
0.0025379488
0.0053222692
0.0011182247
0.0029518346
0.0040870798
0.0043172538
0.0032933031
0.0039762259
0.0053324657
0.0046972362
0.00587596
0.0056572263
0.0060635787
0.0026579837
0.0014394618
0.0070340293
0.0059137475
0.0052608764
0.0046382332
0.0071603558
0.02488783
0.0049644536
0.0034909046
0.00089848053
0.0077842074
0.0047767693
0.0047559668
0.0015272183
0.0055572502
0.0012555141
0.001305453
0.0025838646
0.0026869639
0.0019016096
0.0038196405
0.0023532473
0.005355231
0.0035712658
0.0055060773
0.0047034775
0.0010130263
0.0034162251
0.0022540982
0.0026841543
0.0038668523
0.0028112805
0.0034195196
0.0074058622
0.0082233958
0.0062569855
0.0037637036
0.0012169668
0.0054458501
0.0050501949
0.004688764
0.0035271845
0.0050492012
0.0049788794
0.0037314827
0.0016449062
0.0052793799
0.0073516644
0.003535606
0.006632125
0.013956632
0.0074300976
0.0080956584
0.012082862
0.0056504346
0.0077091791
0.0071619628
0.0044460222
0.0027935293
0.0043844422
0.003257293
0.0046078949
0.012771517
0.004996086
0.0079100737
0.0031703203
0.0059474069
0.0085151531
0.0097869718
0.013452578
0.0037916861
0.005126975
0.0035434
0.0019018034
0.0089494511
0.0080145616
0.0031593689
0.006740971
0.0058407891
0.0027402816
0.0044427076
0.002259328
0.0055295881
0.0027237099
0.012471478
0.014736343
0.0057264757
0.008283793
0.0019571648
0.0048851133
0.0039534084
0.0055339355
0.004505543
0.0076308548
0.0056163929
0.019983105
0.0034156139
0.008459853
0.0035604131
0.013677173
0.0050841495
0.0046009049
0.004620255
0.0058801621
0.0067413896
0.0093213273
0.007542945
0.0015031103
0.010231399
0.0083655715
0.0050987811
0.0038964348
0.0030997973
0.0088500418
0.0028245926
0.0042112251
0.011839632
0.0052885604
0.0058879419
0.0095857885
0.0063729314
0.0035853968
0.0097264862
0.0033636785
0.0053195236
0.0033877643
0.0040790532
0.0032403711
0.005038369
0.0050782352
0.0057852124
0.0053323614
0.0058874348
0.0046748905
0.011029338
0.0079724425
0.016804487
0.0033354538
0.0054355771
0.0016939213
0.0086572021
0.0094477683
0.0077353604
0.0033395581
0.0052903732
0.0047069541
0.0069043473
0.0095542893
0.030039368
0.010261767
0.017395366
0.035019141
0.013488181
0.027536988
0.03001488
0.0041700988
0.0034016771
0.017388856
0.016237753
0.035658926
0.022772504
0.019102462
0.020769302
0.018482497
0.035686452
0.004285268
0.022318512
0.023128798
0.022874299
0.024918068
0.017763766
0.03034769
0.017467419
0.023646422
0.020044599
0.01301129
0.012176525
0.0062651322
0.020249018
0.022870198
0.026151998
0.013799202
0.015297627
0.010300505
0.014132607
0.026981315
0.0079830848
0.011951517
0.018477183
0.032396641
0.023801271
0.067763284
0.0072527984
0.028532621
0.0071994546
0.02686685
0.012753615
0.0097900089
0.0046337983
0.015979383
0.0081812078
0.006453508
0.0032940907
0.0049011158
0.0035662071
0.0054964726
0.0051133912
0.0046637938
0.0050107446
0.0020244187
0.0063805571
0.0053337617
0.0029021646
0.0026319823
0.0051907892
0.0034445121
0.0056899153
0.0049311267
0.0011051955
0.0047321753
0.0051809163
0.0035665256
0.0038624366
0.0033108084
0.0063728276
0.0012233867
0.0049672215
0.0068926318
0.0039255237
0.0028468529
0.0053422926
0.0013200743
0.0042162938
0.0067920666
0.0090748901
0.0066024135
0.005167007
0.006364089
0.0059956233
0.004242342
0.0062169689
0.0048544523
0.0049299947
0.0025331322
0.0049185543
0.0029718578
0.0050520329
0.0021342547
0.0017659629
0.005486934
0.0024387436
0.0044434895
0.002884164
0.0074118748
0.0053524245
0.0034283528
0.010287869
0.0015618864
0.0092908153
0.0057099937
0.0038351596
0.010428231
0.00550379
0.0077291303
0.0058975606
0.0050414605
0.0064370614
0.0029751982
0.0049468405
0.0059162425
0.0031785213
0.0043017911
0.0040849475
