kfr_stycz_pooled_male_mean_se
0.024870265
0.024014119
0.017241502
0.021198178
0.018488036
0.024840027
0.015917789
0.019908242
0.025311381
0.033267997
0.019803887
0.016881775
0.012554647
0.019394794
0.013555434
0.012948852
0.011386078
0.015929855
0.021532919
0.023415895
0.016560141
0.020857863
0.018038323
0.018874491
0.02134395
0.017132297
0.018643681
0.023774723
0.027985252
0.020346548
0.024191929
0.018340472
0.029030329
0.025235139
0.026416251
0.022207428
0.016403329
0.02170546
0.021911342
0.023215992
0.032796308
0.031730574
0.020754334
0.021913858
0.0184018
0.0191106
0.016442355
0.016741635
0.01542202
0.020708829
0.021461828
0.022344969
0.028548198
0.017170634
0.019601172
0.017858181
0.023786001
0.019892795
0.018517954
0.021989396
0.021154247
0.025867837
0.023150673
0.020879794
0.018653544
0.02100477
0.015504535
0.015219773
0.022250624
0.021194149
0.032161277
0.027666813
0.037144829
0.028525406
0.024574783
0.027125316
0.036407486
0.055361345
""
""
0.032916013
0.021017062
0.02268476
0.01843142
0.02030812
0.022498939
0.013951283
0.016043274
0.014677549
0.020369461
0.017468361
0.021812847
0.029174877
0.019314082
0.024345189
0.031478681
0.020635474
0.018106138
0.018535944
0.017536141
0.016803671
0.018466594
0.02190409
0.018073799
0.018000757
0.021897107
0.017651504
0.022802396
0.020037957
0.018978909
0.020626055
0.023162708
0.016919522
0.02024645
0.020584464
0.017637128
0.016791631
0.02082354
0.021118641
0.020486075
0.028660033
0.023005607
0.023648012
""
0.021378355
0.017803499
0.020726791
0.018681949
0.026067022
0.022267779
0.031418309
0.020967798
0.018818034
0.014129134
0.014270148
0.02607541
0.018196255
0.027484391
0.0280587
0.026618557
0.019489761
0.021581687
0.023643352
0.045328245
0.028649351
0.01541814
0.01651613
0.025848228
0.04274115
0.022695106
0.023734068
0.042716064
0.036543719
0.034350049
""
0.043443598
0.034234114
0.017364142
0.023394037
0.019162783
0.018337369
0.01839776
0.022237489
0.024225462
0.031614274
0.022504909
0.030144196
0.026492853
0.017534329
0.020287013
0.030663259
0.022075435
0.018846715
0.02206964
0.043826386
0.014041581
0.020818898
0.013401358
0.019639816
0.017153298
0.015136511
0.016126053
0.030116068
0.02704536
0.019961068
0.019514397
0.029475326
0.018272359
0.014791075
0.014313695
0.014304932
0.02016763
0.020604849
0.01683368
0.019133892
0.020471811
0.015623169
0.021638416
0.014332864
0.017269656
0.020465385
0.020419208
0.017870808
0.017992396
0.023357237
0.033492062
0.030534983
0.029063195
0.026134979
0.020559764
0.026099427
0.033694506
0.026292497
0.024178281
0.028594891
0.027944602
0.023154257
0.028337687
0.018024374
0.017232476
0.01709838
0.020215422
0.026456742
0.015906841
0.016048146
0.021526938
0.020976819
0.020439968
0.015925342
0.022011451
0.01596413
0.019117322
0.016405458
0.019210037
0.018083818
0.030158181
0.014547419
0.01920511
0.013136159
0.013180501
0.012185999
0.010802723
0.011205284
0.030431772
0.029528841
0.019938413
0.025975402
0.019087531
0.01554896
0.012555894
0.011455809
0.011318848
0.012393462
0.016922435
0.017702598
0.020985996
0.017147813
0.024640488
0.013230795
0.018310465
0.012587813
0.016017905
0.012678611
0.0220122
0.03133342
0.013618619
0.014842682
0.016576972
0.019801395
0.019153109
0.020096404
0.018610269
0.021962665
0.017896784
0.01610207
0.035730641
0.0271753
0.014256597
0.017859224
0.027567664
0.021285502
0.013769442
0.014407106
0.029470431
0.033479873
0.019588096
""
0.029321471
0.024785826
0.031334534
0.025790758
0.024954688
0.019758936
0.017006217
0.016501831
0.019890627
0.015830711
0.01706066
0.022794062
0.01527183
0.022072766
0.0097424258
0.023849428
0.013681143
0.01027621
0.020616626
0.021982888
0.028650787
0.023797205
0.019153016
0.021739351
0.014163813
0.016040357
0.022003438
0.018702444
0.020387296
0.02287773
0.012108203
0.020646056
0.014030978
0.01759389
0.013851239
0.016355578
0.016941478
0.025750186
0.014494749
0.015941557
0.018211326
0.020361301
0.015806204
0.014578961
0.017532349
0.015723681
0.01893119
0.014890291
0.017214727
0.013138779
0.016582463
0.016866034
0.018432654
0.017085796
0.023538115
0.02313784
0.02542177
0.01943549
0.014867792
0.012086457
0.010561392
0.011501217
0.031794686
0.031731691
0.038483977
0.019515382
0.029980658
0.0245563
0.045482125
0.01524373
0.015469554
0.015302935
0.011460906
0.016272722
0.012053549
0.014666769
0.032467943
0.010370321
0.008437275
0.0092866812
0.015190713
0.034194183
0.018143717
0.014042199
0.018168602
0.025343116
0.025368502
0.025228754
0.012981159
0.0073373113
0.015616751
0.010964454
0.012614346
0.018199034
0.01545021
0.019457631
0.024823807
0.0089014322
0.014078517
0.013891474
0.010875438
0.024083003
0.018322503
0.022221575
0.0097057195
0.032625947
0.022202091
0.014910543
0.021948542
0.01908231
0.022313209
0.017061342
0.023322927
0.019660521
0.029556401
0.039021656
0.02784561
""
0.009374165
0.025042554
0.019343281
0.018012265
0.046163291
0.052666888
0.030391898
0.033610426
0.046276402
""
0.032688946
0.02625281
0.013653456
0.010526408
0.015952604
0.015194445
0.015012359
0.023305627
0.022238087
0.015008596
0.014934762
0.011410287
0.018193536
0.015939193
0.017762082
0.022021797
0.047101099
0.028145257
0.017227761
0.020891776
0.017575972
0.015711296
0.01535719
0.018667782
0.020245312
0.020526946
0.020139197
0.020223629
0.016969727
0.017102076
0.01765433
0.025520161
0.01672986
0.046124801
0.016572343
0.019653445
0.025175855
0.030141721
0.031713329
0.02163562
0.020147908
0.028970087
0.030217225
0.027242852
0.018861681
0.019732403
0.02344211
0.028752083
0.018160453
0.022118311
0.023778813
0.023444593
0.018128544
0.018112486
0.032252956
0.021129509
0.01925097
0.017860226
0.022327147
0.024439471
0.01223492
0.016699584
0.010772642
0.013544606
0.014671617
0.019726079
0.021509392
0.016544357
0.016935749
0.017579123
0.02227208
0.017217115
0.018069951
0.020383537
0.021251647
0.021365779
0.019177143
0.022972664
0.025330722
0.015578463
0.017926175
0.025826573
0.054021005
0.034172338
0.037340682
0.021302352
0.019139314
0.031439666
0.024284283
0.027519783
0.021142734
0.01925794
0.022239657
0.024399636
0.025504597
0.020341534
0.018872788
0.030297203
0.033714127
0.021003062
0.016996833
0.019586578
0.050421771
0.02290009
0.030521253
0.031034771
0.049907017
0.019382702
0.044732761
0.038685564
0.034566332
0.032095645
0.04018693
0.024317013
0.055562783
0.022437986
0.023007231
0.034308016
0.019970907
0.020117944
0.020782229
0.035135332
0.029873349
0.023817917
0.024261076
0.023529811
0.022959221
0.026709199
""
0.030818997
""
0.020231627
0.048320293
0.020530934
0.021984885
0.022540517
0.023404611
0.019202547
0.020018652
0.023232512
0.01971858
0.018262615
0.022730414
0.022209248
0.024807157
0.020637037
0.021103576
0.016827272
0.018880405
0.018482001
0.016828436
0.018267985
0.022933397
0.021378422
0.024809349
0.028312951
0.016141715
0.019552739
0.017090039
0.018173646
0.015902953
0.022150666
0.035316925
0.042997722
0.020441061
0.039250895
0.026723128
0.018413898
0.032034446
0.017659985
0.028860513
0.024901951
0.019432176
0.02444623
0.025520802
0.020407273
0.016712716
0.036891613
0.023400934
0.033099368
0.014444277
0.020856531
0.015816636
0.014534364
0.014636615
0.03175278
0.021615058
0.024942741
0.027158102
0.030878253
0.047905486
0.049358219
0.015328811
0.013274004
0.0094965855
0.011258473
0.022823136
0.014069648
0.031431969
0.021556556
0.017440343
0.018225854
0.019029418
0.023254426
0.018683955
0.013801012
0.022490505
0.020075938
0.021818446
0.055579331
0.0173986
0.014915872
0.020871634
0.026671303
0.02276423
0.023813296
0.031260546
0.027301066
0.020494878
0.018509824
0.026261499
0.032763667
0.025094386
0.026451571
0.025629949
0.026874177
0.031010838
0.02786397
0.027661316
0.034525208
0.040222749
0.023557659
0.02371484
0.024757359
0.032724958
0.033416856
0.023768475
0.018793084
0.034409981
0.034554444
0.027469374
0.030609477
0.017755983
0.020207565
0.020446941
0.035388313
0.032441616
""
0.050122518
0.026004288
0.031035464
0.02125331
0.015179946
0.013539886
0.033156123
0.015262129
0.025790405
0.027834624
0.013711394
0.016141061
0.017215807
0.015017199
0.014046091
0.017912444
0.016103856
0.0224331
0.020201141
0.045003027
0.029890841
0.028577641
0.016722834
0.01997043
0.016930297
0.021586718
0.015919667
0.017063117
0.015650684
0.015160101
0.019558806
0.019261956
0.017632943
0.016818564
0.021726592
0.017973568
0.017799893
0.017416526
0.017983617
0.013840797
0.024806203
0.0180375
0.019519862
0.01980304
0.017202644
0.016547022
0.014452992
0.018807983
0.014161945
0.015747821
0.018245848
0.024518413
0.019291459
0.023603531
0.025947466
""
0.011061616
0.032285325
0.028534574
""
0.062118705
0.014665171
""
0.028808206
0.025223888
0.018340187
0.020391222
0.022481631
0.024005543
0.023029063
0.019615399
0.035383616
0.03766951
0.014793172
0.023232482
0.027847962
0.023277249
0.018612737
0.023318402
0.043326609
0.014908853
0.019603293
""
""
0.03841655
0.026333969
0.016774982
0.021193249
0.020365894
0.030654142
0.025186572
""
0.031662375
""
0.037374049
0.020629223
0.018400606
0.027474508
0.040148407
0.053361893
0.027773255
0.035805054
""
0.033561729
0.034645278
0.021601673
0.025936302
0.03974653
0.034334946
0.02633873
0.034108989
""
0.031841666
0.010645344
0.051649537
""
0.039672587
0.056129579
0.032790855
0.053216428
0.063503325
0.060365241
0.056637023
0.034301337
0.037544135
0.047558233
0.059747297
0.039846338
0.033223782
0.026505524
0.025248861
0.038321983
0.038916465
0.036320634
0.025453597
0.027126912
0.025517074
0.028377065
0.025162935
0.018614182
0.040709343
0.046585225
0.031871412
""
0.023992186
0.049448997
""
0.044066265
0.03613076
""
0.052384965
0.030640628
0.019508576
""
0.040619545
0.036302283
0.037783924
""
0.055404123
""
""
0.042345863
0.046856973
0.023522614
0.043590143
""
0.031964239
0.027121749
0.026810288
0.028967526
0.022693884
0.020448511
0.026233748
0.0224154
0.026554555
0.035596546
""
0.070107944
""
0.047884479
0.059830133
0.038335823
0.027112212
0.017933998
0.034706507
0.024221914
0.028619872
0.031450391
0.04236814
0.03080355
0.036436204
0.018914241
0.016649397
0.019415537
0.01747407
""
0.022096433
0.025368104
0.018133417
0.016238777
0.029826507
0.017315928
0.019772606
0.017803088
0.019946866
0.015845047
0.022724198
0.029726267
0.017746743
0.020351568
0.02156217
0.022287589
0.023964277
0.022157069
0.017161535
0.015570109
0.018053425
0.017393161
0.018462257
0.020428414
0.030203145
0.03067879
""
0.026454849
0.020659933
0.02649951
0.020454219
0.016967416
0.032379985
0.033318922
0.024271561
""
""
0.024723398
0.021272289
0.026598798
0.028804705
0.030557573
0.026220234
0.027583307
0.029610172
0.023415795
0.069870085
0.045239609
0.018301247
0.02463365
0.023180982
0.020719545
0.069970012
""
0.052173298
0.029377516
0.026110951
0.017616611
0.022789972
0.061036706
""
0.022181833
0.021012006
0.033469722
0.03750544
0.023734719
0.023617409
0.018925641
0.023851749
""
0.022050316
0.037234686
0.028362915
0.04029201
""
0.042968169
0.060480043
""
""
""
0.025354728
0.02612377
0.038153838
0.035024513
0.054735944
0.030168012
0.023555059
0.05501705
0.051036306
""
""
""
0.027740356
""
0.018799108
0.025201801
""
0.060327575
""
""
""
""
0.061101925
0.056742873
0.044566199
0.043380879
0.064004764
0.02384669
0.036673419
0.026748985
0.029474484
0.03539658
0.02209021
0.033661962
0.024475502
0.048534725
0.020963987
0.029189412
0.022779524
0.017290164
0.01673691
""
0.02539674
0.021579165
0.025893975
0.023922248
0.023594266
0.020791138
0.022633679
0.017106635
0.026452316
0.021897696
0.018845683
""
0.038393777
0.031858876
0.029571755
""
0.01824343
0.017338891
0.045470711
0.047847211
0.031142246
0.019625112
""
0.024334718
0.03568542
0.045782767
0.023699628
0.023499668
0.046799254
0.022379555
""
0.051009044
0.046589602
0.064411663
0.02782594
0.027026435
0.038523976
0.026511453
0.038885899
0.018204324
0.017201852
0.036520008
0.016895024
0.012002147
0.022162385
0.019241177
0.01406985
0.049908202
0.081280738
0.040363174
0.044650991
0.01778464
0.015971979
0.019076766
0.011934798
0.030304516
0.018097309
0.018501528
0.037910245
0.017403862
0.021611838
0.054351684
0.048635922
0.028528962
0.044683006
0.012101664
0.013818958
0.021623077
0.011088653
0.019334136
0.01620771
0.016200498
0.014666795
0.014535166
0.013575313
0.013906334
0.013719546
0.01229598
0.013645853
0.0191375
0.024345368
0.037920315
0.014572334
0.024067219
0.020471998
0.025615744
0.028814979
0.019357521
0.025571458
0.033146705
0.028210832
""
0.017387493
0.032521419
0.03624149
0.024815327
""
0.026815696
0.019276747
0.033573851
0.025608957
0.036916494
0.013167869
0.014082094
0.012512356
0.013218761
0.011396564
0.01428065
0.018345315
0.019218387
0.014101679
0.016740648
0.014635934
0.015717097
0.019915961
0.032873377
0.014860136
0.016195601
0.019086549
0.017955957
0.015834166
0.015798664
0.0135414
0.016467754
0.016831717
0.020494314
0.019235935
0.048190445
0.021328723
0.017171064
0.013349051
0.011765241
0.014327054
0.011843118
0.01604476
0.015337029
0.013953513
0.013511074
0.013647343
0.018763157
0.022159545
0.02001849
0.02107635
0.028615521
0.017705014
0.015103694
0.015852479
0.016005816
0.017783914
0.020582449
0.014736142
0.015132174
0.021773728
0.024024425
0.011376742
0.020303937
0.015987726
0.017395664
0.015934883
0.012720928
0.020234011
0.014061099
0.020547889
0.015503063
0.018453343
0.016779292
0.0187707
0.015245518
0.01870924
0.017509729
0.019488726
0.016694982
0.01747914
0.021767052
0.013351197
0.012894413
0.016003989
0.01695518
0.01174399
0.016235042
0.014813551
0.016536467
0.019649174
0.01308806
0.019964708
0.014264389
0.014747224
0.014368479
0.01617568
0.018403154
0.011333045
0.012215536
0.019974144
0.013387594
0.015834782
0.017574498
0.022972036
0.019134022
0.017933339
0.013544299
0.032600515
0.020542167
0.01599589
0.017287692
0.021271089
0.01729566
0.019714873
0.015844282
0.017133351
0.03084195
0.022443945
0.03513024
0.021172395
0.025012389
0.033766165
0.014626118
0.018677812
0.021086449
0.023600081
0.027997224
0.022386404
0.01631704
0.012257057
0.017217562
0.014387652
0.014444148
0.015489648
0.023912527
0.024933038
0.017212192
0.017585322
0.025948713
0.018703938
0.025332116
0.020507628
0.02060009
0.024558127
0.018338358
0.033550646
0.025118681
0.01222399
0.01849176
0.012552612
0.012704032
0.013152416
0.014395375
0.015436792
0.016153203
0.012938345
0.012478543
0.023992244
0.022437407
0.027742745
0.021961018
0.044860914
0.035935313
0.027751528
0.034553934
0.022551661
0.029510325
0.023971502
0.016855286
0.024903603
0.026300553
0.015621325
0.016850714
0.022926692
0.01834517
0.015022843
0.017957781
0.017122002
0.012121079
0.018725537
0.013557818
0.01536422
0.012165277
0.0101174
0.013024308
0.011471814
0.010773215
0.012233228
0.013651706
0.012560588
0.012875988
0.014727439
0.017273569
0.019127827
0.013887553
0.014206357
0.010818875
0.01309154
0.0139455
0.011441112
0.015659798
0.026973907
0.023139207
0.014122006
0.023607317
0.017349487
0.012992077
0.021383699
0.020357806
0.019258738
0.019008817
0.019522909
0.014056643
0.025151081
0.029542163
0.031821098
0.013768517
0.014610765
0.018683171
0.018374138
0.012675784
0.016480574
0.012773124
0.012240767
0.023404712
0.031137479
0.013432477
0.012798696
0.014338057
0.01282334
0.010457586
0.011432575
0.011600283
0.01131208
0.0092369746
0.015329548
0.011790947
0.018390793
0.015999775
0.017649872
0.020943442
0.021729676
0.026976597
0.017324192
0.03345174
0.013799728
0.011341465
0.0098815197
0.013510903
0.027104037
0.023082171
0.014016454
0.015064188
0.016456556
0.012350345
0.01320801
0.018928625
0.020767223
0.017980602
0.011866584
0.018311732
""
0.022255063
0.020271676
""
0.01953412
0.021532726
0.019685548
0.020125078
0.017122282
0.013252839
0.020283548
0.020478558
0.017143847
0.018079631
0.018782422
0.01682584
0.014853626
0.013504161
0.0135827
0.010807991
0.013918231
0.014779842
0.012055251
0.011088713
0.016873121
0.015478629
0.021660483
0.014221247
0.019696414
0.014163537
0.015939279
0.01273417
0.012270502
0.029324692
0.047797151
0.041163363
0.017282506
""
""
0.03845197
0.042918425
0.031538293
0.02879685
0.022890063
0.01130262
0.018458011
0.018092582
0.022282179
0.018797558
0.031037582
0.015903389
0.026426883
0.018200895
0.018966272
0.019631317
0.022555908
0.017720612
0.026084824
0.018333964
0.015910944
0.019584227
0.021207571
0.020700419
0.024311634
0.020861853
""
0.027294716
0.016429992
""
0.019760998
0.021509668
0.013625857
0.029622959
0.013511538
0.021551954
0.029331066
0.018847188
0.023060823
0.037746284
0.023770601
0.018196905
0.019365391
0.020188978
0.022820251
0.021603808
0.029890491
0.020098623
0.025562357
0.025744062
0.024787057
0.031953331
0.020744998
0.036771558
0.033128642
0.020682037
0.018792307
0.018882141
0.022923693
0.023135938
0.038411204
0.038131483
0.033505388
0.036703825
0.035369016
0.025119921
0.032174252
0.018617501
0.022812504
0.024590805
0.032766897
0.023490636
0.023458311
0.031216294
0.018422768
0.028370442
0.017536866
0.02502914
0.024822306
0.038412482
0.029962091
0.02905165
0.041371401
0.036791839
0.021245234
0.027365534
0.018562337
0.019424511
0.015123715
0.024699958
0.016388785
0.023816422
0.016087972
0.018683083
0.01853021
0.020832771
""
0.016341593
0.014835844
0.040387902
0.044758599
0.027620083
0.0232829
0.016440822
0.022145167
0.019152639
0.015464451
0.017740497
0.01645612
0.020992255
0.015873859
0.018038942
0.020347495
0.026918523
0.016750434
0.015005015
0.014313726
0.020983962
0.015633112
0.013894508
0.013461173
0.024288392
0.021932159
0.022446176
0.023259783
0.02263237
0.016435502
0.011539607
0.012294576
0.040836502
0.017073238
0.01440998
0.022580655
0.036135036
0.027342584
0.01948172
0.014360642
0.027142517
0.028636165
0.019150807
0.022668889
0.024616996
0.015476412
0.031121507
0.026430991
0.013155787
0.017094307
0.013456439
0.020811427
0.024934422
""
0.023065941
0.020643266
0.017739315
0.020566652
0.015073408
0.016551219
0.037277542
0.016344925
0.024094809
0.012057553
0.017296264
0.016578451
0.012477541
0.014112691
0.015109283
0.01367161
0.020780686
0.014907559
0.041953187
0.022822548
0.030788831
0.022323616
0.013866292
0.016977888
0.017661298
0.020164486
0.018703381
0.014579121
0.015088483
0.01787431
0.015371443
0.013074706
0.014080035
0.022221502
0.018383585
0.01547005
0.020418134
0.017987194
0.015537265
0.01542137
0.023572279
0.016715264
0.014040288
0.013703246
0.012842353
0.015538911
0.01477097
0.014915457
0.016107842
0.011871352
0.017175958
0.015898531
0.016384855
0.016413063
0.018199036
0.024391958
0.015464381
0.011563716
0.019445397
0.015432362
0.018095687
0.018541746
0.012510034
0.015647784
0.015547431
0.017061582
0.029452238
0.015426017
0.019358844
0.012098098
0.012053058
0.024543915
0.016082505
0.017685255
0.017087342
0.021744912
0.021390049
0.012800908
0.015111932
0.016226552
0.010682306
0.011236988
0.010869695
0.014514988
0.015074098
0.015971294
0.015303359
0.014021282
0.019907122
0.022870444
0.017708013
0.014788706
0.015833795
0.01769601
0.033867855
0.018470339
0.052310508
0.020718098
0.022503501
0.016170479
""
0.023247875
0.019721717
0.019083813
0.031324983
""
0.020578906
0.035636116
0.019208262
0.021014504
0.023438603
0.017003147
0.035100352
0.020574838
0.023725905
0.021294406
""
0.024035444
0.018643521
0.027269984
0.041279957
0.036151212
0.022080457
0.023237053
0.023806434
0.030036934
0.02876737
0.044105139
0.017580928
0.014893863
0.013702231
0.014924304
0.016804446
0.015501098
0.012614885
0.014348315
0.015474265
0.01565885
0.027436767
0.068612166
0.029584352
0.025633292
0.056077048
0.021814987
0.03609642
0.023981191
""
0.022449343
0.049835376
""
0.019673238
0.056899905
0.024823215
0.075872608
0.03120983
0.014655604
0.014246642
0.038506556
0.041892599
""
0.041596152
0.026461748
0.027711574
0.030094158
0.022497406
0.026178278
0.041710377
0.028036172
0.034038749
0.022918517
0.018205822
0.025208972
0.035253674
0.024775166
0.025134601
0.019734751
0.018892765
0.018745519
0.018638104
0.01626322
0.021441005
0.020381976
0.020194588
0.014896568
0.020046424
0.016188793
0.024200004
0.051723253
0.034045789
0.025456697
0.046130288
""
0.043136962
0.036781576
0.021612188
0.015388689
0.022119857
0.029461456
0.016300082
0.01907514
0.02840415
0.016247155
0.020771831
0.012405041
0.014149127
0.0132555
0.029598061
0.019948388
0.029548582
0.028488781
0.026390323
0.031515226
0.047916207
0.016348181
0.022288971
0.021844056
0.02325348
0.015057192
0.01358031
0.016402747
0.016854176
0.022061897
0.022610171
0.014665676
0.016618777
0.013988449
0.014124421
0.028508937
0.01623656
0.016835243
0.018217837
0.020050803
0.014828302
0.019397512
0.017808666
0.018772766
0.018898809
""
0.019030001
0.041788902
""
0.046006937
0.02005635
0.03665961
0.013738529
0.022479927
0.015231994
0.017794093
0.018604195
0.015282843
0.013683089
0.018863052
0.014947758
0.017512394
0.020326266
0.028689519
0.018744793
0.016947666
0.039163917
0.017595397
0.016915889
0.035834447
0.020627072
0.029392099
0.023489147
0.021758201
0.03179514
0.02640352
0.044577625
0.017837048
0.024379082
0.064497814
0.029633038
0.035404455
0.060747221
0.026874699
0.052296191
0.037244093
0.042257801
0.049716286
0.073654562
0.050690562
0.022795852
0.049497042
0.033566859
0.02309715
0.020892039
0.01925634
0.02115706
0.021320786
0.025140313
0.029572584
0.023318255
0.025067944
0.036657702
0.037482481
0.034624387
0.031249473
0.032972749
0.032465357
0.026173532
""
0.037261859
0.024490753
0.026187979
0.054500818
0.056320909
0.037796762
0.037255354
0.044423431
0.05107538
0.049469639
0.039392572
0.02628189
0.031005401
0.018298395
0.039833315
0.060166709
0.038109683
0.052312817
""
0.02084722
""
0.037989151
0.013119282
""
""
0.042747151
0.032965317
0.029205615
""
0.040550932
""
0.016995931
0.021297893
0.022591749
0.01954855
0.024834611
