stayhome_hisp_male_p75_se
0.12784261
""
0.092589691
0.10927851
0.051720459
0.058702018
0.072672725
0.065072313
0.021394407
0.059857298
0.5690062
0.17475316
0.15535788
0.14232066
0.066409655
0.0057716058
0.068500265
""
0.26635191
0.025129905
0.25881866
0.064937323
0.016936438
0.076046772
0.032235783
0.060177375
0.23271258
0.28192791
0.057990935
0.37798613
0.058868315
0.033752106
""
""
0.13719471
0.23909517
""
0.0229961
0.074594811
0.029365778
0.027146129
0.079924546
0.078200236
0.042577703
0.064556897
""
""
0.062805019
0.42154613
""
0.29991958
0.031315207
0.16978471
0.076713115
0.099712789
0.051170472
0.18127817
0.097915418
0.12592791
""
0.068755917
0.21823755
0.22727995
0.056854486
0.17627883
""
0.026956942
0.42851788
0.10472468
0.035334874
""
0.15080546
""
0.39991802
""
0.027722221
0.042239562
0.037587941
""
0.025481377
0.083967075
""
0.14570954
0.12059351
0.018936206
0.029576944
""
""
0.096566662
0.086214073
""
0.090054035
0.011603066
0.093062513
""
0.041116465
0.058756687
0.11905275
0.036215734
0.10010326
0.076984502
0.063368149
0.042228363
0.12601051
""
0.02257002
0.10314897
""
""
0.1026161
0.055495895
""
0.16585004
0.039210133
0.22602679
0.099983245
""
""
0.24051258
0.027491437
0.3019183
0.65623862
0.087994881
""
0.16598292
""
0.042494584
""
0.049760524
0.25875768
""
""
0.19963725
0.2765404
0.0085178604
0.032541126
""
0.071394742
""
0.1699909
0.025990292
0.010899811
""
""
0.1124732
0.17569481
0.071059003
0.036353223
0.061311614
0.023857588
0.11512677
0.1117871
0.094711192
0.08431837
0.017470114
0.063504413
0.37526059
0.026486836
0.052336261
0.082542486
0.013694236
0.038649239
0.084854059
0.10467733
0.1504491
0.091349728
0.07253591
0.069645554
0.12266184
""
0.028930955
0.061022684
0.056853674
""
0.018102117
""
""
""
0.055797145
0.070788428
""
""
""
""
""
""
0.01233476
""
0.058668565
0.085787982
0.090728544
0.044321127
0.040507842
0.020595323
0.070020743
0.045606319
""
0.022553869
""
""
""
0.065133192
""
""
""
""
""
""
0.066505417
0.042080123
""
0.066139571
""
0.05936794
""
""
""
""
0.032585088
0.058952849
""
0.098008245
""
""
""
""
""
0.059236422
""
""
""
""
0.025812795
""
""
0.074217342
""
""
""
""
0.010010355
0.052086566
""
""
0.10449401
0.075221904
""
0.13839389
""
""
""
""
""
0.082599714
0.038688939
""
""
0.085167728
0.048678368
""
0.090736248
""
""
""
0.025197074
""
""
""
""
0.08799538
""
0.070939682
""
""
""
""
""
0.17999966
""
""
0.094571449
""
""
0.044169914
0.01537641
""
""
""
0.042120129
""
0.13520487
""
""
0.11461844
""
""
0.028051822
0.022931289
""
""
""
0.10718346
""
""
""
""
0.037284415
0.036327876
""
""
0.15722594
0.033834878
0.075253941
""
0.12480518
""
0.074875347
0.088104516
""
0.31885728
""
0.038877517
0.2529096
0.1175299
""
0.069153994
0.053835433
0.15397164
""
0.032912817
0.038956314
""
0.17244898
0.1499448
0.087158203
""
0.15494317
0.076606289
""
""
0.054134298
0.018093936
0.10456356
""
0.086126469
0.046042886
0.033676721
0.0238206
0.075791501
0.039107572
0.021965029
""
0.045697354
0.064716876
""
0.035808302
""
0.03432611
0.049587063
0.036515344
0.060459968
0.010613748
0.020096282
0.071105123
0.12044416
0.048112858
""
0.057274334
0.23085293
""
""
0.014495085
""
0.047367793
""
0.015950162
0.024894847
0.074910618
0.020625275
""
0.074405499
0.040598862
""
0.024844931
""
0.066127844
""
""
""
0.04808351
""
""
""
0.11504958
""
""
""
""
""
""
0.074128613
""
0.063726783
0.054002721
""
""
""
""
0.11724735
""
""
""
""
""
0.060996592
""
""
""
""
""
""
""
""
""
0.089127235
""
""
""
""
""
""
""
""
""
""
""
""
0.16754004
""
0.37267041
""
0.16192251
""
0.040715445
""
""
0.052608907
0.047507674
""
0.0926589
""
0.023843702
0.041113097
0.27459836
""
""
0.05166037
""
0.060304176
""
0.047315009
0.06205311
0.055997815
""
""
0.14588746
0.043817777
0.28950819
0.02523607
""
0.028541101
""
""
""
0.029682051
0.037575293
0.033365462
""
""
0.012456005
0.10604428
0.072444625
""
0.040516015
0.031137042
""
""
0.079054207
0.032781135
""
0.021953503
""
0.045218196
""
0.075737581
0.15282844
""
""
0.044511937
""
""
""
""
0.042444561
""
0.035240512
0.019467417
0.08796189
0.13334465
0.028338755
0.035452005
0.046814453
0.12554163
0.067315862
0.051332224
0.19004385
""
0.045870218
0.13682762
""
""
0.026465619
""
0.065137975
""
0.12074237
0.19720872
0.11981077
""
0.023257259
""
0.11629149
0.06150119
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.09721195
""
""
""
""
""
""
""
""
""
""
""
0.5482915
""
