kfr_top01_asian_female_p75_se
0.015998088
0.0018215504
0.0018373632
0.028665327
""
""
0.0076050982
0.0075597893
0.001113185
0.0024129641
""
""
0.0010574308
0.0055428608
0.0067372811
0.00079758442
0.010269876
0.01824294
0.0052329488
0.0044520721
0.0096868752
0.014183016
0.0055434932
0.0024902117
0.0080490699
0.0060239271
0.010342631
0.0089249369
0.0067318836
0.011448685
""
0.0045097796
""
""
""
0.005026124
0.0052789282
0.0016271638
