comcoll_white_male_p75
0.63090277
0.59954166
0.77494818
0.68160069
0.8097567
0.63255823
""
0.61905867
0.68153638
0.68272752
0.61435497
0.63803178
0.60148525
0.62155354
0.60588396
0.53287977
0.59609556
0.6744495
0.6620242
0.52407688
""
""
""
""
0.60446054
0.48198435
0.58104563
0.48984692
0.70338851
0.58805674
0.64041638
0.66471291
0.58738279
0.58338451
0.58012903
0.57852203
0.59024519
0.6698727
0.52200222
0.6248365
0.68911374
""
0.42462608
0.91990006
0.53042644
0.49554482
0.74822509
0.79408741
0.50247872
0.53468692
0.82530463
0.64068228
0.53287917
0.72479904
0.72175294
0.66609609
0.78381509
0.77149236
0.59090739
0.62476218
0.50965017
0.49927095
""
0.60122329
0.51383561
0.497774
0.55521637
""
0.58058172
0.6133039
0.60511094
0.64891577
0.74005538
0.7664088
0.71904141
0.66529751
0.63672459
0.5879187
0.66315758
0.62111419
0.6127497
0.5117504
0.47332498
0.54712188
0.51355714
0.46252334
0.53234565
0.53227901
0.51011485
0.47613281
0.45797786
0.52172732
0.56820595
0.56015366
0.53670466
0.36624727
0.47764203
0.42720583
0.53519928
0.51883185
0.45015141
0.48722953
0.51974642
0.43652284
0.5638712
0.49054933
0.46904656
0.63360643
0.52999681
0.53196174
0.56736445
0.42950824
0.59164238
""
0.52058887
""
0.44818813
0.51204062
0.54347211
0.51301855
0.48094752
0.49207813
0.70149976
0.47858369
""
0.56680316
0.56864041
0.54237002
0.6777401
0.53846979
0.52425945
0.54178053
0.48494756
0.54078472
0.62254018
0.52720904
0.50077915
0.41069394
0.51278174
0.64986581
0.50321501
""
0.48907706
0.4242107
0.49381533
""
""
""
0.31321031
0.52582711
0.49377981
0.53264791
0.4823783
0.48640653
0.47316578
0.44594318
0.46905601
0.50726932
0.57793844
0.56819975
0.51134038
0.45398557
""
0.49415207
0.44630611
0.69167233
0.51896495
0.43176076
0.20861374
0.52329004
0.64581311
0.45200273
0.56129843
0.35489169
0.57347411
0.50544441
0.43107063
0.49823892
0.45284557
0.47812247
0.47221473
0.45552745
0.48639446
0.48901376
0.48008257
0.62381172
0.56837726
0.47145751
0.6717692
0.4441891
0.48922321
0.47738677
0.45298332
0.57592309
0.53618687
""
0.43430465
0.30350074
""
""
""
""
0.33124185
0.54372919
0.39898592
0.40571767
""
""
""
0.41852269
0.55951744
0.82187253
0.58778542
0.5065378
0.56463963
0.46419314
0.61719608
0.52768123
0.52213234
""
0.35362312
0.50587636
""
0.56486148
0.49178979
0.60993487
0.52298379
0.23239981
0.60265142
0.53702688
0.55346686
0.47500101
0.46342397
0.45197189
""
0.50994045
0.66768318
0.51139987
0.55642974
0.56741768
0.49181792
0.37727037
0.47334832
0.52127701
0.71336126
0.46108729
0.43130067
0.46584409
0.44297889
0.67935926
0.50005066
0.48123643
0.59394813
0.49060309
0.42755675
0.50372577
0.54915321
0.47659391
0.48866588
0.31528705
0.59634233
0.52895576
0.47148612
0.54487002
""
0.51331681
0.48050034
0.47702485
0.53927875
0.53639632
0.70746094
0.47995552
0.33915442
0.39741752
0.46579808
0.5217697
0.76744056
0.745103
0.47494847
0.4575896
0.46767047
0.38799822
0.5243566
0.41830784
0.39461818
0.467354
0.46775088
0.44371322
0.49647725
0.44627595
0.41703016
0.41326755
0.41876155
0.46229994
0.5069499
0.36826989
""
0.50466925
0.48821139
0.45461699
0.51618212
0.48420638
0.49095216
0.59980989
0.5774045
0.57205796
0.51323205
0.5134604
0.4645029
0.46162945
0.46775162
0.48167273
0.42162937
0.52657938
0.50025433
0.55039018
0.51054424
0.49882048
""
0.43681008
0.51618236
0.50824636
0.47550553
0.46786112
