kfr_asian_male_p10
0.56725836
""
""
""
0.48817211
""
0.47001195
""
0.45817849
0.53593177
""
0.64647788
0.54736543
""
0.60835594
0.41918701
0.60092932
""
0.40581417
0.39681968
""
0.71230048
""
""
""
""
0.52754045
0.47854948
0.45632318
0.31858709
""
""
""
""
""
""
0.45288473
""
""
0.41655016
0.42093331
0.5164842
0.48729876
0.5302943
0.47726876
0.48290291
0.43741944
0.46242535
0.47295329
0.52396625
0.72386086
""
""
0.49610946
0.4804728
0.53182465
0.43450791
""
""
0.4857094
0.56256717
0.48433062
0.51181275
0.56495816
0.57124203
0.46470457
0.58402038
0.48071757
""
0.41708499
0.478131
0.45793813
0.47500223
0.41346219
0.52186406
0.51228863
""
""
0.38852122
""
""
""
0.44353995
0.45580557
0.50822854
