kfr_native_white_female_p75_se
0.0082482481
0.021078913
0.010260904
0.005173407
0.0055991914
0.0043315524
0.0068700528
0.0026509257
0.0031800871
0.012876804
0.022786593
0.036005538
0.0057088849
0.0050304588
0.0022342664
0.004127298
""
0.024013644
0.0029100911
0.011543192
0.0053306376
0.0014918593
0.010352075
0.011422551
0.012730835
0.010365205
0.0048237541
0.013543125
0.0075915018
0.0026383072
0.014037161
0.0035600632
0.01470789
0.0077259871
0.0055690981
0.013865449
0.039732028
0.0098768873
0.05860297
0.037141845
0.030503387
0.0094986502
0.012382352
0.0018781028
