marr_32_asian_male_mean
0.42398733
0.40386102
0.44432151
0.43751276
0.42541447
0.40879527
0.36717385
""
0.43476421
""
0.60348707
0.39685851
0.45952925
""
0.30744296
0.34207425
""
""
0.3644236
0.40252921
0.38230529
0.36967894
0.40591434
0.56566948
""
""
""
""
0.55991518
""
""
""
0.46553621
0.273747
0.35079545
0.32948998
""
0.52371228
0.34317243
0.43709955
0.34449661
""
0.49395168
0.3501091
""
0.45042726
0.42478466
0.40258172
0.45208383
0.41744256
0.34803167
""
0.42542362
0.41522142
0.42183912
0.49192291
0.36334592
0.34825537
0.43600547
0.2840445
0.61514258
0.40567759
0.40251225
0.50097865
0.46406513
""
0.49219862
0.45307443
0.4137845
0.51703417
0.4448781
0.39088586
0.36026445
0.17143406
0.40158841
""
""
0.42034528
0.44404292
0.56587136
""
""
""
""
""
0.63064104
0.42921957
0.39620179
""
0.49261212
0.52982056
""
0.35925797
""
0.61190158
0.55550754
""
0.36577842
""
""
""
""
""
""
""
""
""
0.2674545
""
""
""
""
""
""
0.4471724
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.31916574
""
""
""
""
""
""
0.51524073
""
""
0.31163788
0.44752568
""
""
""
0.44324735
""
""
""
""
""
""
""
""
""
""
""
""
""
0.32712379
0.33464572
0.36215627
0.32834309
0.46083856
0.55670172
0.26683903
0.26667085
0.35139081
""
""
""
0.30675972
""
""
""
""
0.36722809
0.49554518
""
""
""
""
0.27792254
""
0.38231775
0.32366973
""
0.44850758
""
""
0.40963674
""
""
""
""
""
""
0.36524904
""
""
0.42211601
""
""
""
""
""
""
""
""
""
""
""
""
0.32294974
""
""
0.42110074
0.35332063
""
""
0.33614627
""
0.49807641
""
""
""
""
""
""
0.28162265
""
""
0.44647107
0.32836494
0.42928961
0.083673798
0.38319424
""
0.48285091
0.52192801
0.5469625
0.39492655
0.56313086
0.79436654
""
""
0.4025102
""
0.48139358
0.49363631
0.37683013
""
0.36316186
0.33375257
0.47472829
0.39755505
0.380584
0.44525412
""
""
0.64194894
0.35782579
0.34219691
""
""
""
0.48185205
""
""
0.41909638
0.37037835
""
0.31844133
""
""
""
""
""
0.45540872
""
""
0.42717931
""
""
0.54944098
0.45997483
""
""
0.40323102
""
0.3765952
""
""
""
0.47402021
""
""
""
""
""
0.31775838
0.54293847
0.44089675
0.50010347
0.35258383
0.42745137
0.36270016
0.4944607
0.56240916
0.38647938
""
""
""
""
""
""
""
""
0.44112638
""
""
0.35215849
""
""
""
""
""
0.40343475
0.53640258
0.42067853
0.41317424
0.4397622
0.38460839
0.49425489
0.45632738
0.47179741
0.3979871
0.48425278
""
0.60655266
""
""
0.45825362
""
0.51136982
0.6139105
""
""
0.33403373
""
""
""
""
""
0.36917114
0.29336712
0.29963639
0.30485493
""
""
""
0.40611061
""
""
0.33998966
""
""
""
""
""
""
""
""
0.39216661
""
""
""
""
""
""
""
0.40417615
0.40086925
""
""
0.36936715
""
0.34171864
0.34400314
0.35247526
""
0.43069059
""
""
""
0.39570919
""
0.37300134
""
0.40851793
0.36269918
""
0.60192704
0.57069623
""
0.45137796
0.31361094
0.56346697
""
0.4479903
0.33778471
""
0.70987022
""
""
""
""
0.45878878
0.41168815
0.52060187
0.42790604
""
""
""
""
""
""
0.43706977
""
""
0.30561084
0.31076869
0.50421995
0.61963505
0.35156414
0.364526
0.4081814
0.36133638
0.51288426
0.34470165
0.35182935
0.40532559
""
""
0.40416747
0.37828121
0.35391793
0.34162688
""
""
0.36497602
0.44314623
0.39073724
0.33674368
0.45385131
0.50793302
0.42246085
0.28785384
0.42950219
""
0.3045525
0.38093588
0.4508779
0.38576442
0.45479631
0.34471461
0.39326867
""
""
0.30834344
""
""
""
0.36057475
0.34970105
0.36872756
