pos_hours_white_female_mean_se
0.025240114
0.032688227
0.033924483
0.050453521
0.022164129
0.016846927
0.036268763
0.017176883
0.023203297
0.016831351
0.029580621
0.027838552
0.033418704
0.033221122
0.031336334
0.01884467
0.054259259
0.028379476
0.034363277
0.014954315
0.028124858
0.010988676
0.031116685
0.037222069
0.020806087
0.024215717
0.02430548
0.02764581
0.02115012
0.012298876
0.020943932
0.030687697
0.042880189
0.021256473
0.017106883
0.012937436
0.045678969
0.0087870564
""
0.065429009
0.019355601
0.036805045
0.018543098
0.013614442
0.07192193
0.04133508
0.007388453
0.031552657
0.021926221
0.028337959
0.028880045
0.029794564
0.020522449
0.037966818
0.016630718
0.023300774
0.055604227
0.016148787
0.022492221
0.0062551405
0.028427191
0.032495487
0.052067433
0.032759167
0.053496603
0.035605751
0.012592215
0.036354285
0.038230777
0.013931444
0.015194743
0.022104427
0.020842982
0.07999064
0.022770556
0.0206772
0.021481009
0.011246959
0.0063590831
0.0278253
0.025424302
0.0090460265
0.022115247
0.022205498
0.018634651
0.041447833
0.018908044
0.015512576
0.020289462
0.01411214
0.028996782
0.022637703
0.023404475
0.018085131
0.036209498
""
0.027492998
0.018265396
0.0076748007
0.023530684
0.019007701
0.030393867
0.021899302
0.022157459
0.018437091
0.030538237
0.0058254609
0.0175806
0.027252551
0.024119103
0.023083316
0.026377015
0.028588377
0.017061997
0.054747354
0.044724926
0.029596832
0.056339391
0.058387164
0.020272503
0.028794466
0.021740172
0.018882345
0.055224676
0.033170689
0.019816622
0.025288839
0.025053203
0.017007599
0.018163528
0.025604205
0.019756706
0.019717718
0.031283922
0.012191512
0.013291462
0.028447552
0.022559918
0.027249373
0.021326898
0.030369155
0.0078639276
0.037271991
0.024886521
0.024472483
0.015388153
0.032142319
0.02834917
0.010740425
0.016347662
0.017401773
0.022617346
0.010031877
0.019949162
0.042303529
0.032927617
0.021730689
0.047106873
0.025324827
0.034060907
0.025765968
0.010866323
0.031878084
0.047756881
0.014355673
0.01480314
0.024520997
0.055558734
0.044572592
0.09547355
0.06773667
""
0.072537318
0.07042142
""
0.062244032
0.086749077
""
0.049576413
0.083758071
0.055530466
0.059545174
0.083949782
0.024528954
0.039767079
""
0.074154764
0.10035721
0.065778226
0.047695685
0.021406423
0.022960654
""
""
""
0.040602405
0.023722149
0.10509659
""
""
0.044671532
""
0.056593031
0.037619252
0.033049531
0.094537027
0.058074579
0.034680326
0.06430272
0.064296924
0.039537251
0.031403225
0.062845662
0.064254194
0.051975235
""
0.072424814
0.077200346
""
0.057793286
0.083291501
0.044532869
0.075096443
0.047252152
0.037803777
0.065394171
""
0.023615606
0.05174223
""
0.076291047
0.089420922
0.087424502
0.069111288
""
0.05859198
0.059100755
0.060501564
""
0.042115875
0.065861739
0.049153849
0.04720344
0.098990493
0.084160447
""
0.073655896
0.096347943
0.065206923
0.043868545
0.036324944
0.050570905
0.032966055
0.038020685
0.051965017
0.052041996
0.065682001
0.049204428
0.020075604
0.02111017
0.034885008
0.050083976
0.032139059
0.03738251
0.023191478
0.047777053
""
0.021892792
0.058652401
0.045343325
0.025622763
0.062380962
0.014072718
0.038044758
0.017226359
0.032208472
0.036943555
0.070792913
0.069954701
0.063360266
0.050534647
0.057009939
0.061882138
0.039638083
0.018365083
0.034134421
0.050777931
0.014717895
0.054403231
0.051720239
0.033829521
0.069156669
0.07545083
0.04651659
0.034755982
0.083652772
0.0098758321
0.020662135
0.013994775
0.026171448
""
0.034310132
0.030936003
0.039880477
0.047150414
0.030539153
0.028178426
0.040969457
0.041490961
0.04158555
0.053656485
0.12190506
0.031830933
""
0.042296283
0.097311474
0.036324862
0.040936682
0.046316452
0.049827859
0.058546178
0.028480425
0.033654626
0.07271415
0.031748608
0.10001043
0.056942936
0.039146554
0.031741269
0.031254061
0.043834861
0.019967139
0.03712941
0.040199224
0.052025352
0.040239327
0.038972456
0.030165073
""
0.051822331
0.010811348
0.057580344
0.047847912
0.028284634
0.0065763495
0.03259775
0.082088917
0.10554714
0.024964711
0.10202012
0.062609173
0.033725742
0.036339708
0.053441476
0.034204457
0.047996271
0.047375947
0.036088627
0.051408179
0.075582795
0.037535731
""
0.047910731
0.018004898
0.073100656
""
""
0.071681298
0.076479264
""
0.021032114
""
0.055846542
""
0.045885142
0.057365522
""
0.028532175
0.025480125
0.026142539
""
""
""
""
0.048526272
0.073493436
""
0.056631617
0.026146291
""
0.048365992
""
""
""
""
0.022756895
0.071847826
0.047671225
""
""
0.1012088
""
0.060313366
""
0.037413057
0.06171203
""
""
0.049532305
0.058419641
0.028738119
0.038252797
""
0.062736109
""
""
0.047275588
""
""
0.016640864
0.02055832
0.025503544
""
""
""
0.043469708
0.032399721
""
0.066512428
0.024741706
0.026910478
0.020004908
0.030377444
0.036074124
""
0.060699482
0.057767667
0.045664325
0.042973734
0.038710997
0.048879914
0.035573997
0.046798725
0.031737618
""
0.041968521
0.025943844
0.0087416181
""
0.047659729
0.048630882
""
0.043947347
0.02682564
""
""
""
""
""
0.022431338
0.035814062
""
""
""
0.036204755
""
0.049320761
0.034748256
0.052550603
0.057966944
0.04760582
""
""
0.03451502
0.010815863
0.028258234
""
""
""
0.022687363
0.056243312
""
0.04108347
0.043561447
0.06021934
0.034556583
0.080576196
""
0.046738613
0.045517594
0.022067033
0.0011587681
0.055781264
0.046765413
""
0.023975406
0.013539442
0.031305328
0.030280367
0.033068065
0.030653728
""
""
0.039537873
0.04311499
""
""
0.025372516
0.03348181
0.0327623
0.044408273
""
0.026610119
0.045049191
0.0090584029
0.045802929
0.036399569
""
""
0.070709772
""
""
0.049432021
""
0.057501648
""
""
0.014437777
0.083485194
0.028993664
0.023951761
0.038519777
0.022499748
0.027612723
0.02049928
0.009494897
0.017782297
0.011347207
0.020862211
0.034662582
0.017350249
0.0092436932
0.009874572
0.010292441
0.020067932
0.02337499
0.011493413
0.012100212
0.019456007
0.017156528
0.013943573
0.0100232
0.0088393912
0.0094192475
0.0098073017
0.013109306
0.023024758
0.013403318
0.015834123
0.012996916
0.019811846
0.013361646
""
0.043328457
""
""
0.036364388
""
0.02905543
0.042289957
0.081983782
""
""
""
0.038899541
""
0.052159507
""
0.1001339
""
0.033579711
""
""
0.051301133
0.035666909
0.030950367
""
0.031012367
""
""
""
""
""
0.045152687
0.011164954
0.022266207
0.020417426
0.014367826
0.018452153
0.019439062
0.016593685
0.02010113
0.025592895
0.020675484
0.027659277
0.026559668
0.0223209
0.011857833
0.0071142162
0.028330134
0.028198559
0.028330704
0.020740397
0.03420645
""
0.02197637
0.019041583
0.010071098
0.030383296
0.021489486
0.021992851
0.0078284945
0.027411668
0.0067383079
0.013814806
0.014580213
0.01298696
0.0096597215
0.0200247
0.014707752
0.024509637
0.0177707
0.02162629
0.02251802
0.0097652785
0.016137408
0.014073876
0.015925094
0.018252993
0.013750505
0.016434424
0.03539966
0.034762666
0.028749902
0.016240425
0.0063572633
0.034828246
0.02876259
0.023930894
0.015746314
0.025611734
0.025464812
0.019265661
0.0090506552
0.022042755
0.042549632
0.025571194
0.046056643
0.083813049
0.061663307
0.056231041
0.066620402
0.046358574
0.072446629
0.044343762
0.033845853
0.018582167
0.029702364
0.025539882
0.030787813
0.081321523
0.028630447
0.058263641
0.019911859
0.032697447
0.050761037
0.082735419
""
0.026656905
0.040663935
0.028058892
0.017762866
0.070487916
0.057338148
0.021472743
0.04201103
0.044735402
0.020108335
0.042890456
0.015443642
0.054736175
0.019468062
0.058881853
""
0.041335557
0.050096449
0.014062556
0.040341862
0.027962871
0.03998933
0.028136479
0.060659591
0.06446071
""
0.022803944
0.042491145
0.025461631
""
0.038468216
0.052552961
0.032888796
0.035258908
0.051800523
0.068193421
0.066651449
0.010462021
0.052805923
0.076593526
0.036849555
0.02877441
0.016488651
""
0.0235855
0.021478893
0.051286474
0.053580627
0.041091293
0.089857623
0.050530415
0.027907766
0.047236774
0.024004972
0.048055585
0.039192051
0.029484531
0.022559362
0.033848267
0.034838393
0.064922951
0.03277478
0.03660661
0.030213801
""
0.049147964
""
0.023280609
0.034583829
0.010541698
0.088041812
0.10442494
0.041493881
0.031562515
0.034590509
0.029619783
0.040709011
0.059609856
""
0.041256964
""
""
0.046663169
""
""
0.014136713
0.013177201
0.06243952
0.076002389
""
""
""
0.044620588
0.041948434
""
0.018941304
""
""
""
0.082177237
0.030581923
""
0.099062063
""
""
0.05324157
0.050472714
0.020538254
""
""
""
0.064563163
0.035745751
0.036961373
0.064722531
""
0.026198436
""
0.051481541
""
""
""
0.034205738
""
0.030460913
""
0.041667782
0.036312755
0.018922156
0.04295129
0.03642239
0.03658079
0.020287154
0.025340455
0.019421998
0.030569917
0.019618195
0.022632301
0.030521827
0.011556831
0.040597729
0.031202015
0.018321853
0.014381249
0.029489657
0.020522185
0.035595115
0.027030077
0.0061701662
0.02488414
0.025705256
0.01730874
0.019666977
0.016769683
0.040317692
0.0076016542
0.028059706
0.049957331
0.019665252
0.016571473
0.026343718
0.0077427546
0.019334462
0.030960036
0.045671806
0.033360083
0.035139602
0.034554124
0.035785709
0.025383655
0.042360976
0.02772985
0.02714582
0.011607275
0.036050409
0.017672829
0.027389565
0.012586614
0.010666228
0.033096481
0.013255976
0.024872737
0.014382614
0.041232202
0.018627103
0.020667585
0.048920978
0.0097580785
0.053009447
0.037941147
0.020997556
0.058647096
0.027237348
0.029492306
0.030576704
0.025809383
0.049341504
0.016043035
0.023775734
0.022203991
0.018632611
0.026823042
0.023362832
0.029598037
0.01938637
0.020768646
0.010811663
0.010067943
0.014618402
0.022761319
0.028328715
0.029026093
0.068087317
0.015459344
0.027135666
0.018953092
0.02600833
0.016607096
0.031161563
0.066958196
0.024475096
0.063663632
""
0.048919328
0.081059925
0.040773802
0.047485132
0.018637506
0.034503486
0.04255845
0.060503013
""
0.015153742
0.097751141
0.026884064
""
0.061968796
0.025690099
0.048638161
0.039496556
""
""
0.023912676
0.043000747
0.030257795
""
""
""
""
0.071496725
0.054365959
0.042034056
0.059979975
0.087898821
0.024614217
0.058384359
0.060011853
0.060475148
0.035604801
0.038799923
0.039100125
0.095063403
0.036876328
0.048804946
0.066836499
0.068122156
0.068313941
0.040629126
0.075734437
0.033546556
0.054636415
0.095468588
0.073826984
0.009665329
0.036417615
0.032703847
0.035070699
0.048231322
0.027486997
0.036775794
0.033190504
0.026110798
0.075457446
""
0.023459917
0.043615945
0.051187702
0.029042467
0.070710629
0.082036279
0.0096278042
0.027227892
0.029635776
0.077111751
0.037207093
0.041146267
0.056270465
0.023630852
0.011224388
0.03726868
0.032534953
0.028235141
0.059345283
0.062105142
0.022277441
0.027783433
""
0.075230062
0.073823661
0.040995058
0.017379789
0.089855805
0.032177433
0.027824288
0.093411416
0.013030592
0.041126415
0.022461869
0.04353179
0.014740044
""
0.010318315
0.023739228
""
0.052413303
0.028051054
0.04720436
0.073061354
0.039295632
0.011563488
""
0.023639701
0.01792331
0.0059807049
0.01922255
0.015041138
0.023696482
0.010540737
0.015428699
0.021472853
0.0075765913
0.012536641
0.012093598
0.0825608
0.021538125
0.019682668
0.01018736
0.026561519
0.020381788
0.027685944
0.020445868
0.017777694
0.01396695
0.012296251
0.0091042062
0.030347491
0.011085572
0.018576764
0.020068094
0.018405994
0.036680005
0.03382495
0.02568043
0.020172164
0.021440806
0.037268873
0.011766957
0.011275019
0.019523917
0.019129125
0.012075103
0.010631218
0.015639259
0.019412372
0.01835862
0.032645617
0.021510849
0.0074162013
0.041934039
0.012356459
0.01728034
0.023411315
0.0092863003
0.042521197
0.036270022
0.01524985
0.030602053
0.018868327
0.035915267
0.026125809
0.023678103
0.031166844
0.022759978
0.025963048
0.013118767
0.027804589
0.0094623128
0.032559283
0.0097292913
0.020009499
0.016571499
0.02147948
0.010425601
0.018192057
0.044797629
0.024046222
""
0.022549134
""
0.065268405
0.025077812
0.020228513
""
0.016779164
0.041859955
0.049138881
0.045072731
0.060744628
0.058185924
0.039554402
0.066837199
0.021468939
0.061488703
0.060731735
0.023079446
0.035855323
0.012746361
0.035858355
0.082688764
0.018302843
""
0.04240191
0.034980562
0.032142654
0.11251836
0.016058072
""
0.062780321
0.058267511
0.053753059
0.028402768
0.039556704
0.024366122
0.015512706
0.068958379
0.016087588
0.026819695
0.041927967
0.068216316
0.018545274
0.043622006
0.023866644
""
0.057545137
0.031442203
0.022475345
0.066756696
""
0.055775382
""
0.060358621
""
0.041893773
0.02426634
""
0.074913256
0.029926641
0.074214801
-0.0045169909
""
0.018101005
-0.0032809898
0.059419829
""
0.033452708
0.051776923
""
0.062117312
0.036512662
0.069272384
""
0.033743892
0.030301167
""
""
""
""
0.061629724
0.045077965
0.028584501
0.025630355
""
0.049133051
""
""
0.030035717
""
0.085114352
0.012086133
0.052768849
""
0.01906964
0.070835128
""
0.038959671
""
0.036760584
""
""
""
0.044699166
0.06078798
0.03613738
0.039634019
0.034985859
""
0.027921705
0.035789169
0.065050878
0.08363045
0.025225351
0.02874464
0.044058695
0.06277018
0.045910332
0.038989637
0.033400755
0.068859741
0.05350019
0.05725272
0.051696453
0.033416577
0.063466087
0.041932918
0.011607521
0.063323744
0.056331951
0.032876499
0.040357757
0.052220039
0.074226454
0.04206549
0.031888865
0.047669306
0.060857534
0.031229312
0.077153012
0.029552549
0.014516437
""
0.056759343
0.051271327
0.032427587
0.076160394
0.044550229
0.048111204
0.053143568
0.08526551
0.063355021
0.088156506
0.035816569
0.060916211
0.01313071
0.088462725
0.056235217
0.037218671
0.044336356
0.044175968
0.044120006
0.037078481
0.046497528
0.036562789
0.027254209
0.05139222
0.048728347
0.026403116
0.087862507
0.046652921
0.024394508
0.051923897
0.06287279
0.035620358
0.053259831
0.094008528
""
0.075887859
0.031403068
0.054818179
0.034514602
0.028930565
0.017312406
0.065287359
0.11141983
0.030319601
0.010916692
0.048596177
0.072326437
0.018660432
0.018995663
0.031416867
0.064678483
0.058803707
0.072194986
0.068740524
0.035683367
0.023900377
0.057813048
0.034635339
0.042033829
0.018917024
0.022684827
0.047831137
0.07943821
0.033449311
0.07586398
0.038379267
""
0.051623955
0.054890133
0.082155742
0.053237285
0.034834627
""
0.087448835
0.021300793
0.0098421136
""
""
0.046055958
0.026091924
0.020302121
0.025403678
""
""
""
0.04115124
0.035514887
0.04625801
0.06499809
