kir_native_black_male_p25
""
""
0.43844327
0.37496328
0.3630839
""
""
""
""
0.40133154
0.38792419
0.39642137
0.40481064
0.39560184
""
""
0.40130612
""
0.37477738
""
0.39206684
""
0.35538235
0.37535673
0.37829006
0.46973103
0.3162348
0.39196798
0.39904588
""
0.41303384
0.4133316
0.38444281
""
""
""
""
""
0.45339864
0.42375967
0.43788812
""
0.37166458
0.53734118
""
""
""
0.4738448
""
""
""
""
""
""
""
0.4136067
0.46998066
""
0.39469174
""
0.40639541
""
""
""
0.45248368
""
""
""
""
""
""
0.34332222
0.42852864
0.43479535
0.4378846
0.39287943
0.43540528
0.38591921
0.38596484
0.36584628
""
""
""
""
""
0.5629909
""
""
0.40587801
""
""
0.42560178
""
""
""
0.50585932
""
0.38957775
0.44436404
0.39917836
0.38723654
0.38912454
0.41495502
0.4079937
0.42862245
0.40766472
0.41159272
0.48937556
""
0.39072567
""
0.38046178
0.40941694
""
0.34287283
0.42078298
0.41090652
""
0.46673691
""
""
""
""
""
""
""
""
""
""
""
""
0.3314954
""
""
0.36837339
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44368723
""
""
""
""
""
""
""
0.43829358
""
0.39507478
""
0.36679968
""
""
""
0.38677096
""
""
""
""
""
0.43541166
""
""
""
""
""
""
""
""
0.42966902
""
""
""
""
""
""
""
""
0.34717453
""
""
""
""
""
""
""
0.4113169
0.39903352
0.38419977
0.37227455
0.34985512
0.40470785
""
""
""
0.37662432
0.39145449
0.3846623
0.36464372
""
""
0.39133281
0.45474303
0.40975812
0.37604555
""
""
""
""
0.39585766
""
0.40118393
0.41345677
""
0.39834723
""
0.33729988
0.48975995
""
""
""
""
""
""
""
""
0.3865855
