proginc_other_pooled_mean
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.00061722123
""
""
""
""
""
0.036111422
""
""
""
""
""
0.011770868
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.036039423
""
""
""
0.00094685791
""
""
""
""
""
""
""
0.12283013
""
""
-0.0019511551
""
""
""
""
""
""
""
""
""
""
""
0.0067432616
""
""
""
""
""
""
""
""
""
0.0824003
""
0.08674673
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.029734951
""
0.085411884
""
""
0.037195276
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.081852421
""
""
""
0.022739137
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1248455
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.095996968
""
""
""
""
0.086486928
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.06249775
""
""
""
""
""
""
""
0.021201462
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.035283703
""
""
""
""
""
-0.0042303777
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.034353364
""
0.051984832
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.004283959
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.00090791116
""
""
""
""
""
""
""
""
""
""
""
""
0.041749764
""
""
""
""
""
""
""
""
0.013122053
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0065855319
""
""
""
""
""
""
""
-0.0012095853
""
""
""
""
""
""
""
""
0.0047554406
""
""
""
""
""
""
""
""
""
0.025147436
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.011924578
""
""
""
""
""
-0.0037665558
""
""
""
""
""
""
""
""
0.070749566
""
""
""
""
""
""
0.0057360441
""
""
""
""
""
""
""
0.0070482236
0.030228954
""
""
""
""
0.040468078
""
0.067254364
""
0.041773759
0.029810065
""
0.012511896
0.022057617
""
""
""
""
""
""
""
0.083609968
""
""
0.033635389
""
0.055069767
""
0.0047248881
""
0.013045004
""
0.0082274256
0.019774599
0.032340311
0.051286336
""
""
""
""
""
""
""
""
""
""
""
""
0.074268349
""
""
""
""
""
""
""
""
""
""
""
0.037159905
""
""
""
""
""
""
""
0.043816611
""
""
""
""
""
0.06135723
""
0.07545419
""
""
""
""
""
""
""
""
0.023305932
""
""
""
""
""
""
""
-0.0037775021
""
""
0.050054513
""
0.036686741
""
""
""
""
""
""
0.045639075
""
""
0.00082090596
""
""
""
""
""
""
""
0.038264442
0.048720464
""
""
0.037071422
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0029433344
""
""
""
""
""
""
""
0.049044732
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.085220754
""
""
""
""
""
""
0.091469973
""
""
""
""
""
""
""
""
""
""
""
""
0.00010521524
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.042963807
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0018754172
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0030620117
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.023575438
""
""
""
""
""
""
""
""
0.052493282
-0.0059132096
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0096227759
""
""
""
0.012393811
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.036762156
""
""
""
""
""
""
-0.0055142534
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0040018088
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.023549218
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10657053
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0010167799
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.030524993
""
""
""
""
""
""
""
""
""
""
""
""
0.03041186
""
""
""
""
""
""
""
0.078273669
0.10475723
0.073972173
""
""
0.040060852
0.0005390938
0.025978174
0.048778839
""
0.055683997
0.059717599
-0.00082509289
0.057211988
""
0.01900043
0.022936307
0.070215829
0.014439492
0.032303888
0.057491913
""
0.0048606009
""
0.072476223
""
0.053696372
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.00020417612
""
0.0324862
0.0024784931
""
""
""
""
""
""
""
""
""
0.030504432
0.033616565
""
""
""
""
""
""
""
0.11643212
0.013321149
""
""
""
0.06401886
""
0.022078577
0.001332482
0.047817826
0.0082460018
0.038654149
""
0.01186159
""
""
""
""
0.012668333
""
0.032189224
0.016236348
""
""
-0.0020686258
""
""
""
""
0.038601827
""
""
""
""
""
""
""
0.032630559
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.034237728
""
""
""
""
""
-0.0030833008
""
0.046156932
""
""
""
""
""
""
0.067627296
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.028627001
""
""
""
""
""
""
0.00044188992
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0019657016
""
""
""
0.0018637459
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.011581881
""
""
""
""
""
""
""
""
0.040957887
""
""
""
""
""
""
0.035469845
""
""
""
-0.00079153426
""
0.03810557
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.016474472
0.038756687
""
-0.0067380248
""
""
""
""
""
""
0.096881568
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.093289264
0.029407119
0.11389904
""
""
""
""
""
""
""
""
""
""
0.11927719
""
""
""
""
""
""
""
0.032534067
-0.0030385645
0.002022787
""
""
0.055984084
""
0.015039414
""
""
0.0058802762
""
0.072008699
""
""
0.11309767
""
0.089070722
""
""
""
""
""
""
""
""
""
0.060831312
""
""
""
0.014000737
""
""
""
""
""
""
""
""
-0.0019818686
""
0.01784672
""
""
""
0.019786568
0.022191979
0.0085067488
0.020983512
""
-0.00086716266
0.0044732969
0.0017287842
0.030238232
""
""
0.024519393
""
0.0029164739
""
""
""
0.053374957
0.039638273
0.035314877
""
""
""
""
0.1470342
0.0043247091
""
""
""
""
""
""
0.18246368
""
""
""
""
-0.0037887795
""
""
""
""
0.10693665
""
""
""
0.066202417
""
0.056999531
""
""
""
""
""
""
""
0.044869762
""
0.008088991
""
0.03576111
""
-0.0064971144
""
0.016718527
""
""
0.045171071
""
""
""
""
""
0.026145859
""
""
""
""
""
0.00089262554
0.095434114
0.0051345034
""
0.048720825
""
""
""
""
""
""
""
""
""
""
-0.00021097944
""
""
0.0012548981
""
""
""
""
""
""
0.024200965
""
0.13539506
""
""
0.067539975
""
""
""
""
""
""
""
""
""
""
""
""
""
0.18203175
""
0.042159241
""
""
""
0.05381681
""
""
""
""
""
""
""
""
0.0032761076
""
0.0083813341
""
""
""
""
""
""
""
0.066317186
""
""
""
""
0.084436573
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.023267115
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.045884743
""
""
0.090699136
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11392891
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0061349613
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0024330942
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.02650756
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0045785788
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.066840604
0.0087373871
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0032055427
""
""
""
""
""
""
0.0031533199
""
""
""
""
""
""
0.041508321
""
""
""
0.0020078847
""
""
""
""
""
""
""
""
""
0.0034671868
""
""
""
""
""
""
""
-0.0011318095
""
""
""
""
0.014204346
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.02951668
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0099831
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0021307077
""
""
0.01066002
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.029042957
""
""
""
""
""
""
""
-0.0020101322
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0099229394
-0.0052513564
""
""
""
""
""
0.018667176
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0015876404
""
""
0.010706299
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0046813283
""
""
""
""
""
""
""
""
""
""
""
0.029648418
""
""
""
""
""
""
0.001733526
""
""
""
0.052419398
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0024801062
""
""
""
""
""
""
""
""
""
""
""
""
""
0.036089383
""
""
""
""
""
""
""
0.00025094149
""
""
""
""
""
""
""
""
""
""
""
""
""
0.052847426
""
""
""
""
""
""
""
""
""
0.0036742527
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0049604494
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.064223878
-0.00087662035
""
""
""
-0.0016298882
""
""
""
""
""
""
""
""
""
0.073078491
""
""
""
""
""
""
""
0.044831458
0.045247834
""
""
""
""
""
0.046999622
""
""
""
""
0.015430306
""
""
""
""
""
0.075217187
""
""
0.065503925
""
0.035943687
""
""
""
""
""
0.10708804
0.079437017
""
0.028624604
0.038444821
""
""
""
""
""
""
""
""
0.047097202
""
0.10857373
""
0.038049728
0.058918286
""
0.021171201
""
""
-0.0084506366
""
0.0019554885
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.045497764
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10623661
""
""
""
""
""
""
""
0.0096413614
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.035451535
""
""
""
0.085401103
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0025577894
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
