kfr_imm_white_female_p10
""
""
""
0.38220474
0.42060021
""
0.48960531
0.5866273
0.42762709
""
0.66811436
0.16958885
0.65246046
""
0.49882042
""
0.37543452
0.49304003
""
0.58592957
0.466391
0.52171701
0.40078241
""
""
0.42972603
""
""
0.56469792
0.38006431
0.58473575
0.51091647
""
0.52314997
0.50539327
0.52118123
0.58615494
0.60671502
""
0.5943796
0.4678404
0.49871618
0.556171
""
""
0.4493438
""
""
""
""
""
0.42422006
""
0.40592158
""
0.52633703
""
""
""
0.50113904
""
""
""
""
""
0.51173115
""
0.48177898
""
""
""
""
""
""
""
0.48769456
""
0.63149822
""
""
0.53167033
0.34274638
""
0.47263631
""
""
0.34246802
""
0.46167448
0.36283508
""
""
0.4793337
""
""
""
""
""
0.25577626
""
0.45541194
""
""
0.2581439
""
0.54529184
""
""
""
""
""
""
0.39809194
""
""
0.57720083
0.32051018
""
""
""
""
""
0.29942441
0.44546461
0.48450398
""
""
0.51608342
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58414102
""
""
""
""
""
""
""
0.54930931
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47889623
0.66762662
""
""
""
""
""
0.55782533
""
""
""
""
""
""
0.3795523
0.39887336
0.19900221
""
0.3629356
""
""
""
""
""
""
""
""
0.49393159
""
""
0.48606935
0.50929421
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54570454
0.53709799
""
""
""
""
0.31157756
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51982939
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56621218
0.47628275
""
""
""
""
""
""
""
0.39265761
""
""
""
""
0.37962648
""
""
""
""
""
""
""
""
""
""
""
0.62647802
""
""
0.46799237
""
""
""
""
""
""
""
""
0.44339547
""
0.3445498
0.59445208
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54559487
""
""
0.52805936
""
0.39832109
""
""
""
""
""
""
0.33868527
""
""
""
0.58231193
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5479638
""
""
""
""
""
""
0.54918808
""
""
""
""
""
""
""
0.42334959
0.58781523
""
""
""
""
""
""
""
""
0.5299502
""
""
""
""
""
""
0.45642439
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38002715
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49626759
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50218326
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52055532
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41679087
""
""
""
""
""
""
""
""
""
""
""
""
0.38357154
""
0.16815238
""
""
""
0.33771259
0.39196986
0.58304739
0.64607501
0.40246928
0.53578287
""
0.62460428
0.64742684
0.57192916
0.55149126
0.54385519
0.60433209
0.63186401
0.46045324
0.605124
0.54462057
0.57762885
0.57963055
0.63465315
0.678469
0.46881622
0.55789262
0.38802195
0.53226143
0.47988504
0.61726624
0.44709203
0.43681183
""
0.28089055
""
""
0.67124867
""
0.52673709
""
""
""
""
""
""
""
""
""
""
""
0.38704717
""
""
""
0.51535392
""
""
0.47173345
""
""
""
""
""
""
0.48652238
0.3758876
0.55158722
0.4707408
0.46303797
0.49969107
0.3444151
0.36670697
0.61434174
0.56178492
0.49179438
""
0.32788262
0.51246774
0.46390694
""
0.36142182
""
0.52725953
0.19041224
""
0.25295109
0.4737916
0.58221328
""
""
""
0.55245024
""
0.63502192
0.4874194
0.50880533
0.49522927
0.52566177
0.55865043
0.43791133
""
0.36142918
0.56055933
0.55844796
0.6141001
0.40432349
0.64781284
0.43455747
0.43795645
0.56737947
0.46532035
""
""
0.35591346
0.50643957
0.54168147
0.37949687
0.45505345
0.6664204
0.40105021
""
""
0.34358191
0.65433085
""
""
0.49693158
""
""
""
""
""
""
""
""
""
0.30724961
""
0.79170924
""
""
""
""
0.38241714
""
""
""
""
""
""
0.76954842
0.36594427
""
""
0.34023088
""
""
0.49631399
""
0.32048458
""
0.38952532
""
""
""
""
0.43801552
""
0.4773716
""
0.52638465
""
""
""
""
""
0.36194503
""
""
""
""
""
""
""
""
0.54557729
""
""
""
""
0.37143871
""
0.45987663
0.46885338
""
""
""
""
""
0.41693029
""
""
""
""
""
0.4925172
""
""
""
""
""
""
""
""
""
0.44824547
""
0.57933313
""
""
""
0.47563285
""
""
""
""
""
""
""
""
""
""
""
""
0.51320344
""
""
""
""
""
""
""
""
0.5313552
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46702763
""
""
""
0.25712255
""
""
""
""
""
""
0.41498899
""
""
0.30090925
0.52074909
""
""
""
""
0.56120199
""
""
0.54714698
""
0.59544289
""
0.48214385
""
""
0.56964046
0.50444454
""
0.53398097
""
""
""
""
""
""
""
""
""
""
""
0.59847522
""
0.3952449
""
0.41449493
0.48457131
""
0.54603088
""
0.4053328
""
""
0.25561944
""
0.45930368
""
""
""
""
""
""
""
""
""
0.58011419
""
""
0.29744315
""
""
""
""
""
0.43079382
0.45986474
0.42400432
""
""
""
""
0.42539397
""
""
""
0.32108444
""
""
""
""
""
""
""
""
""
0.29834059
""
""
""
""
0.47841749
""
0.40750289
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39815006
""
""
""
""
""
""
""
""
""
""
0.31594542
""
""
""
""
""
0.5166328
0.42476687
0.31513122
""
""
""
""
0.48894739
0.51483351
""
0.32142144
""
""
""
0.62391454
""
""
""
""
""
0.57017899
""
0.27410549
0.57399189
""
0.45002586
""
""
""
0.4798215
""
0.50007802
0.7300486
""
""
0.40979534
""
""
""
0.55935508
""
0.4836385
""
0.4955501
""
0.38667172
""
0.55057853
""
""
0.60955095
0.24148272
0.38953468
""
0.55480999
0.54911482
0.59561825
""
""
""
0.65015203
""
0.481576
0.50775087
0.65021342
""
0.48035443
0.51326162
""
0.64203447
""
""
""
0.38763392
""
""
0.58200073
0.44306874
""
0.41479209
0.52508497
0.43177819
0.45810428
""
0.23564744
""
0.46624255
0.48020333
""
0.54464573
0.42301011
""
0.57370687
0.34427691
""
0.68279701
""
""
""
""
""
""
""
""
0.42425519
""
0.37625557
""
0.47516409
0.56527841
0.48051029
0.41436148
0.49116191
0.65721154
""
0.21500461
""
0.56089455
""
""
0.49206978
0.3511757
""
0.5515092
""
""
""
""
""
""
""
0.26593372
""
""
0.13047715
""
0.45335209
""
""
0.32624426
""
""
""
""
""
0.40445501
""
""
""
""
""
""
0.51835549
0.55064923
""
0.5241828
0.33687407
""
""
0.37531513
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44737911
""
""
0.40275681
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38913313
0.50323755
""
""
""
""
""
""
""
""
""
""
""
""
0.51651251
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50389278
""
""
""
""
""
""
""
""
""
""
""
""
""
0.31934884
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41951519
""
""
""
""
""
""
""
""
""
""
""
0.4292998
""
""
""
0.36946595
""
""
0.32422683
0.49639645
""
""
""
""
""
""
""
""
""
""
0.55222821
0.5803203
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43092421
0.41094667
""
""
""
""
0.4942866
0.61621809
""
""
""
""
""
""
""
""
""
0.45997557
""
""
""
""
""
""
""
""
""
""
""
0.57106513
""
""
""
""
""
""
0.43394348
""
""
""
""
""
""
0.43844643
""
""
""
0.48712608
""
""
""
""
""
""
0.48533329
""
""
0.40020269
""
""
""
""
""
""
""
0.63113904
""
""
""
0.45931622
0.41157329
""
""
""
""
""
""
0.17252958
0.50752378
""
0.30557892
""
""
""
""
""
""
0.49739391
""
""
""
0.18719378
""
""
0.4157494
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.62099046
""
""
0.40971789
""
""
0.48039109
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40203157
""
""
0.50078166
""
""
""
""
""
""
""
""
""
0.51233977
""
""
""
""
0.6731472
""
""
""
""
""
""
""
0.43649986
""
""
""
""
""
0.27107364
""
""
""
0.40695557
""
""
0.61906594
""
""
""
""
""
""
""
0.27749318
""
""
""
""
""
""
""
""
""
""
""
""
0.40873164
""
""
""
""
""
""
""
0.48760107
0.43839028
""
""
""
""
0.5348382
0.43613544
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36762354
""
""
0.55647087
""
""
""
""
""
""
""
""
""
""
0.5709523
""
""
0.44394675
""
""
""
""
""
""
""
""
""
""
""
0.50032032
""
""
""
""
""
""
0.51214093
""
0.54938531
""
0.35685807
0.43136448
""
""
0.49927881
""
0.3050178
""
""
""
0.54474485
0.43115386
0.53062999
0.52162278
""
""
0.52196324
""
""
""
""
0.43775246
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49296576
""
""
""
""
""
""
""
0.59387589
0.57011569
""
""
""
""
""
""
""
""
""
""
""
0.45761126
0.64422131
""
""
""
0.28653297
""
""
""
""
""
0.59528291
""
""
""
""
""
""
0.50306022
""
""
""
""
""
""
""
""
""
""
""
""
0.50523919
""
""
""
0.32260266
""
0.50000292
""
""
""
""
""
0.40661252
0.47635531
""
""
""
""
""
""
""
""
0.48242128
0.72093862
""
""
""
0.55630237
""
""
""
""
""
""
""
""
""
0.48525429
""
""
""
""
""
""
""
0.60811722
0.43206194
""
""
""
""
""
0.47377518
""
""
""
0.60249752
0.51521635
""
""
""
""
""
0.57702374
0.35361609
0.81037605
0.55290866
""
0.40142921
""
""
""
""
0.42238629
0.87660891
0.62038338
""
0.53408265
0.40843198
""
""
0.26041403
""
""
""
""
""
0.46696275
""
0.46414298
""
0.51616782
0.50134653
""
0.44491482
""
0.54772514
0.44623336
""
0.54771835
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.60998118
""
""
""
""
""
""
""
0.47845265
0.60840851
""
""
""
0.49269
""
0.35180598
""
""
""
""
""
""
""
0.54810029
""
0.45433536
""
0.21669394
""
""
""
0.50558764
0.62636995
""
""
""
0.48961499
""
""
""
0.60471815
0.40480322
""
""
""
""
""
0.67509478
""
0.22272472
""
""
0.6515491
""
""
0.44195735
""
""
""
""
0.64791334
""
0.50548315
0.54706621
""
""
0.45227826
0.52305293
""
""
""
""
""
""
""
""
""
""
0.3660776
""
0.4698607
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
