staycz_other_male_p10
0.44727421
0.5680874
0.44486773
""
0.58306593
0.68857455
""
0.48594397
0.61866748
""
0.20784132
0.63530046
""
0.55315322
0.6473437
0.66533864
0.94400817
0.79154795
0.66285342
0.3754802
""
0.37801754
""
0.6962406
""
""
""
0.75168628
0.45406184
0.63261306
""
""
0.50204933
0.56878471
0.43661809
0.31446633
""
""
""
""
""
""
""
""
""
0.88068789
0.4978402
""
""
""
""
""
""
""
""
0.5940749
""
""
""
""
""
""
""
""
""
""
""
0.86542982
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50415081
""
0.42649212
""
0.72551823
0.63709861
0.71501815
0.75790894
0.61380881
0.65502995
0.57732731
0.80188847
""
0.77712035
0.79179835
0.77190113
0.77901965
0.70154715
0.94673437
0.69117361
0.73878914
0.61730236
0.7845546
0.77865833
0.63957494
0.72893101
""
0.7898882
0.45909289
""
0.31450406
0.62073803
0.65312421
0.80856055
0.64206046
""
""
""
0.56598073
""
""
0.80722374
1.0801557
0.74406505
0.5352034
0.75840032
0.68127233
0.81823707
0.83092451
0.71601701
0.76328009
1.0651383
0.63772714
0.96144366
0.65193641
""
""
0.88149202
""
0.72632587
""
0.86636072
0.64395458
""
0.39858055
""
""
0.8256495
0.68779719
0.72086358
0.74229664
""
0.64856654
0.72080225
0.55207294
0.69644833
0.68364257
0.79129028
0.70736527
0.74520564
0.59734368
0.95425791
0.54970437
0.83206987
""
0.64077252
1.0819947
0.56541783
""
0.68739802
""
0.79246116
""
0.39389834
""
0.4365159
0.50995618
0.74939466
0.64241832
0.66352153
0.72217929
0.55559403
0.68805313
""
0.771191
""
0.58428836
0.75672531
0.73706102
0.79372889
0.43045422
0.69549328
""
""
0.53379554
0.58982438
0.60692018
""
""
""
""
0.49667284
0.49375954
0.34033921
""
0.9257713
0.68533027
""
""
0.81551731
0.82052088
0.70375544
0.75870538
""
0.59993356
0.6104812
0.64225775
""
""
0.75507075
0.91008657
0.75359571
0.48043016
0.43560249
0.57107693
0.79419589
0.67526245
0.73724961
0.79293305
0.75385046
0.53715676
0.69257963
0.78174335
0.84430462
0.78840154
""
0.81393528
0.75304598
0.65551877
0.73197162
""
""
0.77554095
0.79595548
0.71822023
""
""
0.47932291
""
0.58025026
0.70803726
0.47420344
0.82278496
0.73264229
0.54180861
0.49618104
0.55785078
0.53324187
""
""
""
0.36752424
0.64180547
0.42246079
0.5353201
0.34307992
""
0.64727437
0.5531193
0.57418042
0.52536261
0.63635689
""
0.78000432
0.66099417
""
0.55192935
0.57298177
0.092296958
""
0.33867362
0.74518847
""
0.70988363
0.68051738
0.78391176
0.5487237
0.71371561
""
0.75904602
0.64206034
0.34759361
0.70400858
0.78988832
0.5774197
""
0.57369399
0.53568935
0.71204865
""
0.89600039
""
0.74204737
0.35688734
0.68547058
0.75983471
0.71967322
""
0.66103941
0.79804033
""
0.58253813
""
""
""
0.77648115
0.43246198
""
0.69832665
0.74894464
0.68769193
0.75685155
0.71280974
0.82741559
0.52681988
0.51321191
0.63799155
""
0.63003409
0.71772206
""
0.76870096
0.5831508
1.224394
0.83296496
0.67828292
""
0.57958889
""
0.71540707
""
0.29119492
0.58314019
""
0.42049101
""
0.78176194
""
0.77459949
""
0.77715105
0.74896652
0.74377131
0.70780188
0.86849409
0.61454684
""
0.72026223
""
0.80585116
""
""
0.63496548
0.64278024
""
0.65207773
0.85368037
""
0.60260642
""
0.77580249
0.4580383
""
0.57123941
""
""
0.4158656
0.45202652
0.69871283
0.61405319
""
0.58846384
""
0.34043223
0.71178824
0.76045746
""
0.68773657
""
""
1.0018578
""
0.69948924
0.75998479
0.73207796
0.48640171
""
0.78881246
0.47371259
""
""
0.7797035
""
""
""
""
0.39036962
0.6396333
""
""
""
""
""
""
""
0.83572632
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.63873303
""
""
""
""
""
""
""
0.6422869
0.2264808
""
""
""
""
0.61671591
""
""
0.62075621
""
""
0.62384784
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0509789
0.678653
""
""
0.86541802
0.61393338
""
""
""
0.81615943
0.77520835
""
""
""
""
0.57835317
""
0.70694369
0.79255098
""
""
0.67532068
""
""
""
0.66835028
0.43744844
""
""
0.85281849
""
0.59767669
0.69203597
""
""
""
0.79363161
""
""
0.77773094
""
""
""
""
0.51264769
""
0.67940247
""
""
""
""
0.92680162
0.82527345
0.60246754
""
""
0.32612583
""
""
0.72795874
""
0.77625012
0.61811709
""
""
""
""
""
""
""
0.50957054
0.63981861
0.59709859
0.62116855
0.69029975
""
""
0.62888801
0.66263294
""
""
0.76744556
0.60663414
0.67205894
""
""
""
""
""
0.92448032
""
""
""
0.7575565
0.77886707
0.80980992
""
0.59554058
""
""
""
""
""
""
""
0.70100617
""
""
0.55523872
0.67670798
""
""
""
0.47222
0.61545801
0.56849033
""
""
""
0.81993067
""
0.68695617
0.70160067
""
""
0.73363322
""
""
""
""
""
""
""
""
""
""
""
0.67034519
""
""
0.64537293
""
""
0.76613176
0.53818601
""
""
""
""
""
""
0.72730756
""
""
""
0.63439035
""
""
""
""
""
""
0.56068289
""
0.59785599
0.44054604
""
""
0.7305463
""
""
""
""
0.82148033
""
""
""
""
0.81208849
""
""
""
""
""
0.16071336
0.67873764
0.74068707
""
0.77185285
""
""
""
""
""
0.70545244
0.75137717
0.49524835
""
""
0.81867033
""
0.69905174
0.73725718
""
""
0.48150924
""
""
0.45827577
""
0.54169077
""
""
""
""
""
""
0.59912199
""
""
0.80107427
""
""
0.7396456
""
""
""
0.56873292
""
""
""
""
""
0.64911163
""
0.7505908
""
""
""
""
0.74715906
""
""
""
""
""
0.47088578
""
""
0.62118328
""
""
""
""
""
0.4741869
""
0.84885079
""
0.68014282
""
""
""
""
0.68104523
""
""
""
0.32417411
0.33913684
""
""
0.52520853
""
""
0.72438043
""
""
0.72778171
""
""
0.89883798
0.63388634
""
""
0.49963507
""
""
""
""
""
""
""
0.62057775
""
0.63796031
""
""
""
0.55960494
""
""
""
""
""
""
0.58369291
""
""
""
""
""
""
""
0.68220168
0.49712208
""
""
""
0.77621889
0.58065736
0.75477016
""
""
0.90400726
""
""
0.43756652
0.73122948
0.68849939
0.61028457
""
""
0.55211848
0.65271443
0.65052843
""
0.50723404
""
""
0.67421031
0.87915993
""
0.70192271
0.67324901
""
""
""
""
""
0.61885452
0.45245349
""
""
0.75204802
""
""
""
""
0.5112648
""
""
""
""
""
""
0.74206799
""
""
0.30275139
""
0.77142733
0.39660972
0.64930409
""
0.57209313
""
0.73261696
""
""
0.42191508
0.72488409
""
0.92202216
""
""
""
""
0.57232988
0.89779896
0.78301561
0.69751894
0.54925919
0.63430172
""
""
0.7394166
""
0.68693662
0.63414335
""
0.53782052
""
""
""
""
""
0.55939829
0.27774307
""
""
""
0.62152773
""
""
0.67826951
""
""
0.49376449
""
0.75539708
0.56853914
""
""
""
0.78832412
""
0.65000021
""
""
""
""
""
0.7169916
0.7118879
0.66866237
""
0.53306371
0.46409622
""
0.55186421
""
""
""
0.69527954
""
""
""
""
""
""
0.55975252
""
0.93489325
""
""
""
0.63522339
""
""
0.9501164
""
""
0.49924886
0.69222718
0.85466588
""
""
0.60298508
""
0.91254365
""
""
""
""
""
0.6756894
0.63120234
""
""
""
0.71343976
""
0.92420059
""
""
0.470296
0.8272832
""
""
0.61273682
0.6754722
""
""
0.67244589
""
0.85447264
0.43370971
""
0.78617978
""
0.56770313
0.90755922
0.79018968
""
0.60281533
0.66431469
""
""
0.60669374
0.69138682
""
0.45812124
""
0.59843618
""
0.66787511
0.77709532
""
0.5461641
0.53118557
0.6169697
0.6943543
""
0.86360723
""
0.83417481
0.54625332
0.29602051
0.43605667
0.72323716
""
0.63285393
0.72479391
""
0.84063959
""
0.4517085
0.66847193
0.51882941
0.70053351
0.8132062
0.79199874
0.46228689
0.52137917
0.6663543
""
0.74179667
0.46986473
0.74890357
""
0.80464971
""
0.68472278
""
0.79739076
0.69096112
0.53225678
0.68915582
""
0.4713918
0.75211072
0.53263003
0.65504599
""
0.77039582
""
""
""
0.68722117
""
""
""
0.54677802
""
""
0.60426784
""
0.92768759
""
0.79309642
""
0.67865443
0.71462345
""
""
""
""
0.83484393
""
""
0.45834047
""
""
0.66920632
""
""
""
0.74972552
""
""
""
""
0.93573374
0.71903759
""
""
""
""
""
""
""
""
""
""
""
""
0.59036505
""
""
""
""
0.65160257
0.7484026
""
""
0.65318304
0.77306086
""
0.58487475
""
0.72609103
0.79065377
""
0.65951473
0.6174376
0.76425886
""
0.81342101
""
0.47254643
""
""
""
""
""
0.58835208
""
0.63592637
""
0.54972249
""
""
""
0.49601176
0.60845095
0.55215532
""
""
0.75769699
0.55504155
0.66246498
""
0.68762457
0.94214153
""
0.57214624
0.69260472
0.64178556
""
0.72753531
""
0.69390631
""
0.61445153
0.71131498
""
0.52401298
0.68118912
""
""
""
""
0.63459188
""
0.73413348
0.70235211
0.90552986
""
0.7982648
0.48559028
0.43038118
""
0.78855211
""
""
""
0.69204342
""
""
""
0.53283429
""
0.3736375
""
0.27873626
""
0.46828961
""
0.6939916
""
0.32909003
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
