hs_other_pooled_p10
1.0318975
""
""
""
""
""
""
0.73585415
""
""
""
0.75958854
""
""
""
""
""
""
0.75189167
""
0.61815071
0.89178878
""
""
""
""
""
""
""
0.70408732
""
""
""
""
0.86715353
""
""
""
""
""
""
0.60752314
1.0381701
""
1.0109967
""
""
""
""
""
""
0.80304724
0.79757029
""
""
0.59436625
""
1.067843
0.75240046
""
""
""
""
""
""
""
0.49287978
""
""
""
""
""
""
0.6952762
""
""
0.98285717
""
""
0.55504376
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.60074449
""
""
0.84634531
""
""
""
""
""
""
""
""
""
0.31737462
""
""
""
""
0.89577401
""
""
""
""
""
""
""
0.69194716
""
""
""
""
""
0.7933889
""
""
""
0.74034673
""
""
0.73286366
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56380856
""
""
""
""
""
""
0.71927482
""
""
""
""
""
""
""
0.78444701
0.70665717
""
""
""
""
1.0708787
0.91723287
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.80653554
""
""
0.9435764
""
""
""
""
""
""
""
""
""
0.34312838
0.75389302
""
""
0.62450564
""
""
""
""
""
""
""
""
""
""
""
0.73919266
""
""
""
""
""
""
0.88451177
""
0.78142083
""
0.66162467
""
""
""
1.0540965
""
0.73888916
""
""
""
""
""
0.77286685
""
0.63177526
""
0.90388441
""
""
""
""
0.89593184
""
""
""
""
""
""
""
""
""
""
""
""
""
0.69950396
""
""
""
""
""
""
""
0.86936033
0.41361758
""
""
""
0.79581344
""
""
""
""
""
""
""
""
0.70811695
""
""
""
0.79745364
""
""
""
""
""
0.5560295
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.90704149
0.81657696
""
""
""
0.92061514
""
""
""
""
""
""
""
0.76952499
0.95573622
""
""
""
""
""
""
""
""
0.9830361
0.90292555
""
""
""
0.85804027
""
""
""
""
0.95261019
""
""
""
""
0.79786366
""
""
""
1.002218
0.88781881
""
""
0.58933705
0.70501047
""
""
""
0.52805662
""
0.7569598
0.77800834
""
""
0.8440156
0.81060213
""
""
""
""
""
0.94434273
0.79434949
0.86157924
0.70887607
""
0.54914564
""
""
0.49812812
""
0.73723888
0.70488268
0.9292438
0.93071103
0.75554556
0.73547268
""
""
0.58572328
""
0.83678824
""
""
""
0.74465501
""
0.79918569
""
0.74635416
0.65395063
0.78182083
0.74210316
""
0.94205338
0.65181428
""
0.64479822
""
1.0267437
""
""
""
1.0249904
""
""
""
""
""
""
""
""
""
""
""
""
""
0.78993315
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0682085
""
""
""
""
""
0.68013394
""
""
""
""
""
0.7952798
""
0.78321326
0.79442173
""
0.95294213
""
0.91441011
""
1.0025616
""
""
""
""
""
""
""
""
""
0.62542742
""
0.79980797
""
""
""
0.75432318
0.94155812
""
""
""
0.70186996
""
""
""
0.66817069
""
""
""
""
0.8751362
""
0.73547781
""
0.0020585707
""
0.79606748
""
""
0.90076226
0.80815536
""
""
""
""
""
""
1.0430845
0.88451189
""
""
0.79435366
0.88574106
""
""
""
""
""
""
1.0297139
""
""
""
0.89109063
""
0.73193645
""
""
""
""
""
1.021796
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
