kir_imm_white_pooled_p1
0.38808572
0.3783769
0.7079218
0.46074212
0.41374195
""
0.41754702
0.4152447
0.34421256
""
""
""
0.40452281
""
0.30972028
0.35142323
0.52210665
""
0.4683851
0.40389469
""
""
""
""
0.41235873
""
""
""
""
""
""
0.62930459
""
""
0.41279104
0.6789124
0.41051078
""
0.43778357
""
0.47458526
""
""
""
""
""
0.55666292
0.4860701
0.40520215
0.40999192
0.51287836
0.50963038
0.46549141
0.41415143
0.43955249
0.53464675
""
""
""
0.60144395
""
0.67218184
""
""
0.42105567
""
""
0.33627331
""
""
""
0.5031569
0.36621723
0.55703568
0.42646015
0.39691982
0.483302
0.43682912
0.49783811
0.47468275
0.4514313
0.45876265
0.3425765
0.57030255
""
0.24873398
0.52775466
0.35982847
0.39240718
0.36820033
0.21424763
0.30209982
0.51992017
""
0.53334361
""
""
""
""
""
""
0.5358693
""
""
""
""
""
0.45203385
""
""
0.36467773
""
""
""
""
0.57951593
""
""
""
0.49678969
""
""
0.47846463
0.18035853
0.13373053
""
""
0.37679678
0.41350064
0.096610345
""
0.56015849
""
0.41354671
""
0.47184265
""
0.45001566
""
""
""
0.39784455
""
0.45404676
""
0.37591603
0.43321857
""
0.40082237
0.37564933
""
0.11419683
0.35483471
0.34952447
0.31541705
0.48357683
0.1379233
""
0.6054635
0.32160908
""
""
""
0.48867014
0.47493225
0.48386887
0.44898951
""
""
""
0.23800245
""
0.43151531
0.48346421
""
""
0.40092379
0.3168152
0.39122874
0.1267508
0.37403822
0.48030764
0.52157021
0.46916029
0.41711932
0.47368908
0.52589673
0.64046425
""
""
0.42288271
0.42405719
0.51734
0.42576906
""
0.62970006
0.49127266
0.40856129
0.46446037
0.50247359
0.34100538
0.42689884
0.28669867
0.45109138
0.36114523
0.39918664
0.37684959
0.43368807
0.45251912
0.43629178
0.48172289
0.44131315
0.41821665
0.46521303
""
0.38560891
""
""
""
0.41549468
0.47744375
0.44594589
