coll_hisp_male_p100
0.95819056
""
0.89206493
""
0.69202727
1.0611688
1.3517119
-0.086631238
0.97190952
0.054604329
""
""
""
0.25983346
1.3375986
3.106003
""
0.1242336
0.64237583
0.94756484
-0.14127308
0.81962764
1.6050028
0.7120595
0.82065541
0.44180274
0.85210806
0.79884505
1.2959951
""
1.0129749
0.22744383
0.6099906
0.91978365
0.84983349
0.85733682
1.0231899
1.0735449
0.93718874
0.80026215
0.68056887
0.87491494
1.0036426
1.2181013
0.75226682
0.95893329
0.2991651
""
1.5456345
0.72764486
1.0144916
0.76823109
4.22156
0.82576376
1.1950158
""
-0.1283628
0.75166422
""
""
0.98254144
0.96499115
0.70269388
0.89192331
0.62572396
0.42782837
0.75119722
0.81440532
0.32666075
0.47457671
1.1604511
0.74286205
0.66110629
1.8079826
""
1.6533618
""
-0.20200454
1.0741026
""
1.0402839
0.51152831
-0.76705581
""
0.82960379
""
""
""
""
""
""
""
""
""
""
""
""
1.1785918
""
""
""
""
""
""
""
""
""
""
""
1.5383583
""
""
""
""
""
""
""
""
""
""
""
1.00678
""
0.54565692
0.86531067
0.53258783
0.789419
0.98870116
0.0174393
""
1.8139747
0.81192762
0.20582907
0.52635568
0.28375754
0.83000714
0.51291335
""
0.79654658
0.87082201
""
0.59749722
0.82709843
1.0723559
3.1627641
0.81562841
1.2345001
""
1.0480837
0.18329403
""
""
""
0.71531779
0.64126998
0.55945814
0.28187603
""
""
""
""
""
0.18590449
0.43635002
""
""
0.47308403
0.92559332
0.79779643
""
0.99770284
0.56186879
0.78246486
0.73385328
1.1872368
0.60142756
0.60259223
0.39955658
""
""
0.74711609
0.47903463
0.60989445
0.55121464
""
""
0.67332512
0.60145801
0.78151643
0.59493679
""
""
0.66863388
0.68468958
1.0603626
2.2253497
0.42726618
0.9812609
0.035608154
0.85495394
-0.19195662
1.3374792
0.70135927
""
""
-0.018014381
""
""
""
0.094575852
""
0.67787302
