two_par_black_female_mean_se
0.095319554
""
""
""
""
""
""
""
""
""
""
""
0.036280602
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.044267189
""
""
""
""
""
""
0.086090215
""
""
0.047920238
0.058721323
""
""
""
0.091175027
""
""
""
""
""
""
""
""
""
""
""
""
""
0.091943219
""
""
""
""
""
0.10527179
0.062253647
0.015463573
""
""
""
0.042089228
""
""
""
""
""
0.044770259
""
""
0.083255708
""
""
""
0.082068972
0.041912835
""
0.026641745
""
""
0.0084712747
""
""
""
""
""
""
0.010355694
""
""
0.044878151
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.038742356
0.006625535
""
""
0.077016883
0.095206492
0.061632462
""
""
""
""
""
""
0.047412366
""
""
0.015749965
0.016073573
0.01056743
0.072048828
0.060109802
0.078714125
0.079662085
0.029035753
0.022042364
0.0044762692
0.036569003
0.049638815
""
""
0.015014724
0.080148168
0.029452512
0.081764147
0.036937688
""
0.046173621
0.019912679
0.020294795
0.034537457
0.046812415
0.0077394028
0.028493786
""
0.037854508
0.011974458
0.037795842
""
0.086645827
""
0.048407134
""
0.034928229
0.013613464
0.031266589
0.05398196
0.017579254
0.05261936
""
0.099828839
""
0.038382813
0.079407893
""
""
0.056516554
""
""
0.084153898
0.021765891
0.028543251
0.060212553
0.0069422587
0.092359237
0.0065607075
0.062204424
0.07164675
""
0.016449172
0.081252418
""
""
""
""
0.08793059
0.035835672
0.016221248
0.012511608
0.011923661
0.0024244937
0.0065664388
0.011755201
0.015789889
0.028296489
""
""
""
0.057105824
""
0.037744094
0.077865317
0.070947185
0.019727627
0.090836711
""
0.018299196
""
""
0.056907848
0.044791717
0.12805499
0.0099566346
0.016971752
0.0078120315
0.0045137214
0.0028259524
0.013806834
0.0089810854
0.0090991044
0.009635536
0.012754982
0.033132769
0.073254935
0.027983654
0.064715505
0.040734746
0.0061098654
0.050071701
0.022705624
0.01247904
0.027788267
""
0.016296716
""
""
""
""
""
""
""
""
""
""
""
""
0.024332063
""
""
0.056693338
""
""
""
""
""
""
""
""
0.076023214
""
""
""
""
""
""
""
""
0.089188717
""
""
0.084256619
""
0.011629389
""
0.086317979
""
0.075320192
""
""
""
0.016915396
""
0.0065613468
""
0.012660828
0.071969993
""
0.061250519
0.047975004
""
0.061046824
0.068694219
""
""
0.034373399
""
""
0.10399503
""
""
""
""
0.04751623
0.018993527
0.06457229
0.062648028
""
""
""
""
""
""
0.063446872
""
""
0.052352935
0.087200768
0.059624787
""
0.098656006
0.015173485
0.012118796
0.010162743
0.028095679
0.0056607099
0.0088145537
""
""
""
0.022629466
0.027157905
0.0036797218
0.0060183709
""
""
0.0060758884
0.029767597
0.020694107
0.0022393705
""
0.10064553
0.072749361
0.10440147
0.028132614
""
0.067130871
0.0099439099
""
0.0267449
""
0.040027089
0.033107918
""
""
0.072321802
""
""
""
0.066493385
0.099166967
0.0056397654
