somecoll_black_pooled_p75_se
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.046107873
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.030961737
""
""
""
""
""
""
""
""
""
""
""
""
0.10336246
""
""
""
""
""
""
""
0.14200853
""
0.099810854
""
""
0.060719918
0.030209871
0.025812594
0.02920297
0.095397308
0.068932511
0.018818108
0.04850094
0.046640575
""
0.038804267
0.026248883
0.03143964
0.041701213
0.062515892
0.047039784
0.092842177
0.036106061
0.08437182
0.024425393
0.15039968
0.064935483
""
""
""
""
0.10618635
""
0.12491573
""
""
""
""
""
0.22109398
""
""
""
""
""
0.19914366
""
""
""
""
""
""
""
""
""
""
""
""
""
0.046486046
""
0.01738357
0.10564668
""
""
0.18938191
0.1667082
""
""
""
""
""
0.052879784
0.030826941
""
""
""
""
""
""
""
0.075182147
0.012544593
""
""
""
0.031509567
""
0.016151017
0.028269183
0.076550163
0.11128931
0.053062707
0.10775197
0.047052525
""
""
""
0.099472173
0.012909019
0.088818498
0.05405565
0.038655661
""
0.11549969
0.1144684
""
""
""
""
0.024313049
0.11112278
""
0.12480057
0.084414534
""
""
0.11434371
0.024695344
""
""
0.065936111
""
""
0.15425429
""
""
0.15776029
0.1305799
0.13881776
0.095028467
0.07283286
0.21035089
0.079044364
0.26373249
""
0.14471453
0.10312369
0.097610936
0.10052998
""
0.13108005
""
0.099723056
0.12174845
0.077077463
0.025175057
""
""
0.09650474
0.18882741
0.097039931
0.032596041
0.066151455
0.034643725
0.10460979
0.065036438
0.16809495
""
0.10290677
0.10222384
0.026506526
0.078404874
0.092338771
""
0.22184862
0.1001281
0.076732598
""
0.079408437
""
0.073014431
0.1442759
0.085907377
0.082245521
0.247502
""
""
""
0.13977256
0.022606814
""
0.27287582
0.18808661
0.078577414
0.063745566
0.15955445
0.05102592
0.088331878
0.31361169
0.081411928
0.13255502
0.17542988
0.11350327
0.060153231
""
0.13271423
0.10388979
0.076281592
0.09468244
0.086325951
0.15459606
0.085861593
0.1081604
0.13117257
""
0.16329397
""
""
""
0.072565734
0.10551382
0.026088025
0.1649178
0.097441182
""
0.050283801
""
0.091951676
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11065922
""
""
""
0.083001107
""
0.17255282
""
""
""
""
0.062579699
""
""
0.071734861
""
""
""
""
""
0.016769968
""
""
0.11192624
0.11423273
0.073413178
""
0.023528242
""
""
""
0.062025543
""
0.02380955
""
""
""
""
""
""
""
""
""
0.13864589
""
0.090071067
""
0.13854238
""
0.063859887
0.036348984
""
0.047987208
0.19306885
0.11590974
""
""
0.1835566
""
0.027371204
""
""
0.21145388
""
""
""
""
""
""
0.079705462
""
""
0.11286292
0.14345224
0.151373
0.17051539
""
""
0.057186682
0.037145562
0.06253127
""
""
""
""
0.10913909
""
0.12312686
""
0.095040232
""
""
""
""
""
""
""
""
""
0.11541918
0.11829588
""
""
""
0.0671895
""
0.051130313
""
""
0.2315814
""
""
""
""
0.29400876
""
0.31413263
""
""
""
""
""
""
0.13094248
""
""
""
""
""
""
""
""
0.2098846
""
""
0.24769807
""
""
""
""
""
0.11281425
""
""
""
0.029687528
0.16955236
0.066584311
""
""
0.12859142
""
""
0.17781898
""
""
""
0.36581349
""
""
""
""
0.043477248
0.21974327
""
""
""
""
""
""
0.10412617
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11974041
""
""
""
0.11484706
""
0.051914621
""
""
""
""
""
""
""
0.090089418
""
""
""
0.026542947
""
0.075098351
""
0.066358142
0.23969562
""
0.039631058
""
0.15674333
""
""
""
0.044920653
""
""
""
""
""
0.13170901
0.055222809
0.033310514
""
0.10635296
0.17038351
""
0.14613201
""
""
""
""
""
""
0.15787929
0.075835876
0.15895538
""
0.078651167
0.085240722
0.15676649
""
0.1454041
""
0.068920016
0.030215912
""
0.070188157
""
""
0.01800146
""
""
""
""
""
""
""
""
""
""
""
0.086144149
""
0.092128634
""
0.076458797
""
""
0.091440044
0.061416332
""
0.16209801
0.049214024
0.20555416
0.052747753
0.17758314
0.12597458
0.09022034
0.047614813
0.17514257
0.036805168
0.13476241
0.11021738
0.12583706
0.086806096
0.097031377
0.090248033
0.15857555
0.052033536
0.092875689
0.12093189
0.055214375
0.088234387
0.038148344
0.069966048
0.10922147
0.098260388
0.17346506
0.10382809
0.072219908
0.092708215
0.13917229
0.050479852
0.28610912
0.1310665
0.14348133
0.12998687
0.14495578
0.053993657
0.11207041
0.024241952
0.14152133
0.05218859
0.049128477
0.15127747
0.082667686
0.063592091
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14558011
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11896905
0.19854771
""
""
0.11815795
0.19692165
""
""
0.21377172
""
""
""
""
""
""
0.13135254
0.30980074
""
0.026103383
""
""
0.2287982
0.13626687
0.097249582
""
0.13362803
0.14807759
0.13210535
""
""
""
""
0.045338951
""
0.12653476
""
""
0.11942492
0.26105648
0.26200759
""
""
""
""
""
""
0.067529604
0.33180857
0.1339231
""
""
""
""
0.21806563
0.17164575
""
0.058535993
""
""
0.10243026
""
""
0.049108204
""
""
0.10808026
""
""
""
""
""
""
0.16600049
0.15433317
0.060811345
""
""
""
0.017327901
""
""
0.13280022
0.07862208
0.14208061
""
""
""
""
""
0.14843144
""
0.20131813
""
0.071378268
0.095445938
0.14829364
""
0.13846362
""
""
""
""
0.27957651
""
""
0.19612879
""
""
0.047527272
0.026668405
""
""
""
0.074813984
0.041888878
0.10949212
""
""
""
""
0.25951838
""
0.20178814
""
""
0.13680086
""
""
0.18129887
""
0.16284062
0.15148987
""
""
""
""
""
0.030914063
""
0.21862191
""
""
""
""
0.047796879
""
""
""
""
""
""
0.015183407
""
""
""
0.037374582
""
""
""
""
""
""
0.10139356
""
0.11485589
0.044200338
""
0.16564527
""
""
""
""
""
0.021392694
""
0.19143341
""
""
0.049397118
""
""
""
""
""
""
0.13165368
0.069774114
0.25030282
0.072946399
0.34718129
""
""
""
""
0.18827832
0.013684737
0.086504318
""
""
0.11032583
""
0.16879076
""
0.27085167
""
""
0.25214934
0.25214434
""
""
0.10731763
""
""
""
""
0.24859202
""
0.032040421
""
""
0.17333634
""
""
0.10443369
""
""
""
""
""
""
""
""
""
0.19256674
""
""
""
""
""
""
0.12586659
0.23042509
""
""
""
""
0.08853776
""
""
0.054723881
""
0.46178776
0.23148496
""
""
0.15461095
""
""
""
0.11728101
""
""
""
""
0.089832067
""
0.25330016
""
0.10737464
0.1972113
0.34071153
""
0.07642033
""
""
0.10952184
""
0.21410905
""
""
""
0.15603504
0.15210488
""
""
0.12248397
""
""
0.26511228
""
""
""
0.26409283
0.11194759
""
0.10725579
""
0.30565584
""
""
""
""
""
""
0.23338045
""
0.067530766
""
""
""
""
""
""
""
0.022139361
0.087614417
""
""
""
0.22544469
0.15531012
0.036917049
""
""
0.12665868
""
""
""
""
0.09095753
0.20019966
0.27637246
""
0.17857847
""
0.15543307
""
0.080151618
""
""
0.05303951
""
""
""
0.26731274
""
""
""
""
""
""
""
""
""
0.080870815
""
""
""
""
""
""
""
""
""
""
""
0.094045624
""
""
""
""
""
""
""
""
""
""
0.12065761
""
""
""
0.13928051
""
""
""
""
""
""
""
""
""
""
0.1901606
0.11848547
""
0.15722725
0.095249243
0.21246342
0.067116939
""
""
0.092063703
""
""
0.13396335
""
0.26286724
0.10082099
0.10566285
""
0.12162812
0.16213922
0.026839111
""
""
0.12944938
0.1655449
""
0.10660701
""
0.016907681
0.15048033
""
0.21993218
0.09638194
""
""
0.14826317
0.14204325
""
""
0.12608688
0.084271245
0.084319815
0.026044985
0.093138456
""
0.11403234
0.089302607
""
""
0.094701573
""
""
0.062625296
0.15987615
0.20678794
""
""
0.12268304
""
""
""
0.11324112
0.31934017
0.23939951
0.14677376
0.17446639
""
""
0.068255648
0.17256059
0.15895371
0.05988114
0.025490548
""
""
""
0.13368662
""
""
""
""
""
""
0.16108346
0.05994647
0.046867866
0.13932157
0.13608201
""
""
""
0.20637292
""
""
0.047247022
0.054565251
""
""
0.1528866
0.025319789
""
""
0.075692959
0.21490709
""
""
0.21182787
0.15675773
""
0.030325612
""
0.12389829
""
0.095908113
0.11217529
""
0.16853105
0.034122638
0.039193209
""
0.062497746
""
0.04320778
""
0.040880147
0.080738656
""
0.17544885
0.051957995
0.025569014
""
0.26242879
0.17868827
""
""
0.11979083
""
""
0.1114111
""
""
""
""
""
""
""
""
""
""
0.029038098
0.11351595
""
""
""
""
""
""
""
""
0.042160958
""
""
""
0.063899137
0.074848704
""
0.083464369
""
""
""
""
0.16876376
""
0.16695538
""
""
""
0.13177577
""
""
""
""
""
""
""
""
""
""
""
""
""
0.04936016
""
""
""
""
""
""
""
0.1483113
""
""
""
""
""
""
""
""
""
""
""
""
0.13841712
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15346326
""
""
""
""
""
""
""
0.06817349
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10263956
""
""
""
""
""
""
""
""
""
""
0.02237921
""
""
""
""
""
""
""
""
""
""
0.082002334
""
0.10768154
""
""
""
""
""
""
""
""
""
""
""
""
""
0.073737934
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1528333
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
