working_white_male_mean_se
0.036469866
0.024374846
0.027940936
0.027265394
0.07732223
0.061179377
0.06370955
0.02673856
0.036065117
0.030248366
0.062353875
0.032073516
0.048867479
0.041313704
0.037618272
0.031269673
0.037776668
0.059339538
0.045399293
0.060644139
0.04753999
0.033702184
0.03974963
0.040769264
0.029605102
0.024001038
0.04785648
0.029816998
0.053342644
0.044115983
0.047460895
0.077190354
0.060884498
0.061596896
0.059278011
""
0.074755803
0.051035799
0.05580464
0.051610369
0.06868735
0.069569834
""
""
0.10983822
0.075513124
0.066094898
""
0.061838746
0.08703199
0.031542581
0.074735284
""
""
0.10372339
""
""
""
""
""
""
0.051491983
""
""
""
""
0.055737611
""
0.083590604
0.072130024
""
0.049079899
0.077025689
0.073109142
0.086533234
""
""
0.054952804
0.04745388
0.041823454
0.035579313
0.081118047
0.10430466
0.05578709
0.055364557
0.056340098
""
""
0.06977275
""
""
0.085075364
0.079795375
0.055664264
0.048471116
0.058884606
0.039007116
0.076972492
0.037048694
0.02825322
0.025383161
0.038042158
0.01607912
0.040955562
0.023061816
0.022329906
0.021491269
0.026673615
0.024988178
0.039726757
0.024077134
0.020380711
0.02591195
0.024067279
0.029337592
0.024574716
0.02149771
0.10763283
0.030934796
0.037647236
""
0.036968775
0.065916777
0.031812549
0.05625388
""
0.10647395
0.035084151
0.020699654
0.025195757
0.050304204
0.026249435
0.019701982
0.023030888
0.02180589
0.024574393
0.023987707
0.026157774
0.025028817
0.02752343
0.027078213
0.029242948
0.035075851
0.021574326
0.032107957
0.041495051
0.02173521
0.023358505
0.022564312
0.023519743
0.02760464
0.034512483
0.039609402
0.040604666
0.037786588
0.035865817
0.027463811
0.034900919
0.018937305
0.024136268
0.02674564
0.036682319
0.028666409
0.025860954
0.040550489
0.024772124
0.036452826
0.02266735
0.033499252
0.029975578
0.055101622
0.052603625
0.041204605
0.048109192
0.037474621
0.034333117
0.041239236
0.027223887
0.027591495
0.020663345
0.031911813
0.027474249
0.033066768
0.025570109
0.034434352
0.026728008
0.030747332
""
0.032787077
0.023648631
0.057591569
0.098826431
0.04345423
0.050707348
0.03674778
0.044996928
0.054702908
0.018779973
0.020180197
0.024090007
0.031786371
0.020881092
0.028018191
0.037721902
0.031911444
0.030026656
0.025221668
0.022852363
0.03332004
0.018682137
0.019898916
0.016987029
0.02564989
0.021372514
0.0266647
0.026419515
0.024030237
0.02212639
""
0.022241825
0.051876105
0.026763408
0.020562876
0.022079501
0.058862686
0.034763623
0.025807817
0.022999844
0.032714728
0.034872163
0.030429905
0.038814526
0.050966691
0.022550715
0.044706997
0.024667278
0.018241046
0.019335387
0.018838454
0.023942878
0.026745606
""
0.035137258
0.029681774
0.022457069
0.02504185
0.017652899
0.02118329
0.050355911
0.026743237
0.035344947
0.018675175
0.025638957
0.021662489
0.015416267
0.017571703
0.016396895
0.01652625
0.024387265
0.019851936
0.054709945
0.034669351
0.051863372
0.037018277
0.016820192
0.027462415
0.021709232
0.031633716
0.041577477
0.022559064
0.019970069
0.027606687
0.024959927
0.029976657
0.024316872
0.041756872
0.037042797
0.032431837
0.041107748
0.029251767
0.031000616
0.024059352
0.040267922
0.02520955
0.021176768
0.026339743
0.025888333
0.043669
0.040066943
0.032609362
0.030557103
0.024194315
0.032477506
0.031713694
0.035028372
0.026808886
0.023155943
0.026745724
0.024676984
0.013759864
0.025498549
0.020396203
0.025613891
0.0239984
0.016960312
0.020981546
0.023511186
0.024544481
0.038534686
0.01923172
0.02445887
0.024214307
0.017620368
0.032356657
0.021021435
0.02716428
0.022297677
0.026529903
0.038375743
0.019415433
0.021695247
0.02471118
0.01670737
0.016242849
0.016495671
0.018376088
0.017874002
0.018313868
0.018947888
0.018143499
0.026522137
0.031254597
0.023510877
0.021571105
0.02058769
0.020127671
0.037524004
0.023875097
0.062701799
0.036485016
0.035018947
0.02127254
0.11129523
0.028110743
0.029752469
0.029088249
0.038934089
0.065343179
0.031342059
0.049848229
0.027697992
0.034591485
0.047951583
0.025468256
0.039051786
0.034512863
0.035599586
0.036418311
""
0.042910643
0.026676783
0.026087599
0.041172467
0.044313885
0.032237664
0.030637294
0.025857978
0.039937858
0.057851419
0.040731225
0.032431722
0.040350609
0.039573986
0.02904759
0.028233586
0.019083267
0.02161273
0.0309151
0.022281887
0.03505303
0.042020954
0.093707897
0.02913782
0.028976789
0.054597054
0.029126607
0.043338127
0.026839957
""
0.029095681
0.045319095
0.040448796
0.02832623
0.10259166
0.029383251
0.099555477
0.032133728
0.017364498
0.018436279
0.050942495
0.074947752
""
0.047441013
0.033505395
0.033676941
0.036129571
0.027428702
0.036060989
0.051574323
0.028333003
0.040461864
0.029147385
0.022756143
0.043476701
0.04410499
0.03276246
0.02625547
0.02789543
0.02902163
0.024384523
0.024064977
0.018020922
0.026554046
0.028171718
0.030026134
0.023927059
0.026852375
0.020976022
0.02785307
0.063300841
0.041898444
0.029932477
0.055951554
""
0.041011114
0.035577983
0.022487246
0.017296888
0.026015408
0.043554209
0.024137773
0.024345377
0.041532472
0.025626203
0.027286831
0.016340539
0.019770389
0.018568482
0.032016315
0.028889494
0.041791625
0.030863332
0.037020523
0.036162868
0.062617809
0.021079211
0.025395958
0.029351622
0.032676179
0.023092138
0.018006131
0.022861013
0.026049852
0.032004219
0.031960342
0.02364712
0.028819643
0.024896
0.02124333
0.037156321
0.027476011
0.025026457
0.02914774
0.033647504
0.022773709
0.025528485
0.027525762
0.024982486
0.021451961
""
0.03791238
""
""
0.047043495
0.024540627
0.043032192
0.013989666
0.024422856
0.019536821
0.023441842
0.022686554
0.01752636
0.017187633
0.022822432
0.020042215
0.021564862
0.030283144
0.046042234
0.03241441
0.025968669
0.050737493
0.02731579
0.02442069
0.065373965
0.033206269
0.045671958
0.040597823
0.028304737
0.03855259
0.039328754
0.06368003
0.020606695
0.030980529
0.092209488
0.036345635
0.047361024
0.080352746
0.039989181
0.065390684
0.061419427
0.046138443
0.046198823
0.093240418
0.055252258
0.028590241
0.038445238
0.05347975
0.031093329
0.026334206
0.030076489
0.026703015
0.031243851
0.030368632
0.060039084
0.030739387
0.029456487
0.051359311
0.042425364
0.044828642
0.038499247
0.040170979
0.043281019
0.037681889
""
0.069466852
0.034247216
0.03326628
0.074829131
0.057456963
0.049143534
0.043388247
0.055321723
0.054088697
0.081103958
0.04577082
0.034532413
0.04888209
0.026767386
0.043750543
0.06341283
0.042591255
""
""
""
""
""
0.080813117
""
""
""
0.046325918
0.040035866
""
0.044967189
""
0.025570456
0.037907451
0.027130647
0.031022713
0.034180675
0.033190109
0.032440592
0.030017564
0.032762095
0.031350929
0.03066216
0.025681075
0.028748631
0.029714134
0.032998048
0.031379521
0.039019212
0.048840627
0.043467794
0.024470499
0.033865187
0.02751936
0.024826756
0.023325268
0.021675261
0.032130048
0.035108257
0.026133055
0.02314654
0.02616825
0.017885711
0.030804234
0.018281013
0.027363433
0.038107209
0.032728121
0.033594396
""
""
""
""
""
""
""
""
""
""
""
""
""
0.053513385
0.031420279
0.027413655
0.05351207
0.030486962
0.044183969
0.025074912
0.041371729
0.02622883
0.039402429
""
0.051208783
""
0.057386868
0.036508709
0.045010332
0.030295167
0.036160197
""
0.048474532
0.063318498
0.050276075
0.04445599
0.033052232
0.038089678
0.087161228
0.08990255
""
""
0.086025462
0.070161611
0.044813473
0.037653934
0.052130502
0.040569272
0.034651581
0.03497801
0.024446495
0.04849137
0.042326573
0.037188519
0.063909903
0.058446534
""
0.098925948
0.074829079
""
0.05618171
0.036482494
0.030372584
0.030606518
0.031569321
0.036057975
0.041394416
0.03930331
0.030507831
0.043567188
0.052372299
0.038357131
0.042711273
0.02584186
0.034844119
0.040797647
0.036217701
0.031054795
0.030207423
0.040224694
0.022130555
0.029623311
0.02830467
0.025986822
0.030680059
0.038461246
