staycz_pooled_male_p75_se
0.0069145281
0.0079426607
0.010609223
0.0027098497
0.0075179078
0.0033985116
0.0070350403
0.0033325828
0.0025430669
0.0023847749
0.0030531459
0.00095820078
0.0024271253
0.0011806936
0.0011000775
0.0031015479
0.0048766257
0.0078421021
0.028290292
0.0065909373
0.027039532
0.014824496
0.0034901444
0.0052375286
0.012613284
0.0065362784
0.0020881675
0.035951864
0.041239362
0.0011959998
0.0023686071
0.0093092863
0.0034381251
0.001361943
0.0072783362
0.014094971
0.016091287
0.021320654
0.01253746
0.011192145
0.012136539
0.010350301
0.016489558
0.0070328433
0.0080485381
0.0048805168
0.0013606141
0.015774313
0.0080260355
0.0051305038
0.01133226
0.010651471
0.011495852
0.0084659606
0.0059281625
0.017578574
0.006264274
0.0051181205
0.0081777545
0.0055585811
0.003236674
0.004412997
0.011992592
0.0042149927
0.0050113085
0.0058870106
0.0086570596
0.0033541117
0.0068139294
0.010174086
0.0095507875
0.0057133893
0.0046371906
0.0079719294
0.0085275061
0.0041609351
0.011081137
0.0034241397
0.0033111181
0.0018296376
0.007679644
0.00091319456
0.0033002759
0.011657866
0.0084277373
0.0015504662
0.018381422
0.011111385
0.0052505964
0.0041434388
0.0083220359
0.018496066
0.018380782
0.017988347
0.023545386
0.016685473
0.0075684926
0.010269418
0.0079429327
0.018826453
0.0073507521
0.0066698049
0.019353988
0.0076183318
0.017262377
0.01365343
0.0091040554
0.021574728
0.0049594482
0.053627409
0.025474511
0.016376115
0.018320888
0.027004346
0.035128266
0.052772846
0.023250794
0.022403261
0.0072278851
0.20206092
0.076013178
0.12656859
0.02689209
0.038712226
0.049778707
0.010602407
0.030857509
0.17435841
0.12063007
0.08416865
0.055163156
0.1673792
0.046453778
0.066424198
0.037902929
0.030691849
0.018228468
0.02725709
0.018427057
0.015593747
0.025241723
0.0056377868
0.015131347
0.024109179
0.028948266
0.10484919
0.044311322
0.013273661
0.010956737
0.020578945
0.02008342
0.0083840294
0.0058935909
0.024347061
0.015808964
0.073265672
0.0086053042
0.012716834
0.048845347
0.0555856
0.070999347
0.05011769
0.016061267
0.020186896
0.021498349
0.034562945
0.044043984
0.074841626
0.01876758
0.079115808
0.010211081
0.012872914
0.011588061
0.013416727
0.012158916
0.013395049
0.013742409
0.0094861351
0.003045121
0.020528356
0.016390223
0.013526401
0.0071704299
0.10952629
0.11862963
0.25207824
0.10657335
0.011597265
0.0085417358
0.022943668
0.049421612
0.012308476
0.011601116
0.014720773
0.019018037
0.010935139
0.0066161435
0.022145761
0.0046018302
0.016718404
0.015355272
0.0025146459
0.017873624
0.026683221
0.12274966
0.054451779
0.035106387
0.013845585
0.0034109289
0.072329774
0.083700329
0.0081685083
0.032140497
0.038696822
0.042497218
0.048529111
0.032488029
0.023132525
0.03572204
0.091939442
0.02519352
0.013792519
0.015953938
0.026898213
0.01067484
0.05806762
0.018282272
0.0038993116
0.0015545101
0.020992963
0.13476603
0.016700285
0.01498846
0.010571214
0.014983318
0.039302025
0.04518934
0.026950767
0.036042955
0.028067362
0.011088465
0.022310492
0.024434309
0.007908674
0.004822277
0.0031992279
0.010423499
0.014555411
0.01440731
0.013812849
0.0087075233
0.008141364
0.0018115577
0.0075572501
0.012946758
0.019989418
0.03019885
0.0051778429
0.014893159
0.0054209894
0.013012865
0.0070184213
0.018827338
0.010761469
0.0067592585
0.012146614
0.0052626748
0.012712393
0.0027564031
0.021128021
0.021019399
0.012685767
0.0052935607
0.016397772
0.071153432
0.023043344
0.24719006
0.011771581
0.085022151
0.01438486
0.0065400009
0.016426688
0.027674787
0.0066450741
0.012559791
0.063373819
0.074114047
0.62314016
0.022364555
0.015332465
0.023483502
0.032590646
0.021075213
0.026796926
0.028100677
0.020235186
0.0082946382
0.017891657
0.034477107
0.0024022725
0.018200887
0.0023994583
0.023837786
0.016338708
0.16490497
0.0060437401
0.026336053
0.042166092
0.045254055
0.055786911
0.0450042
0.012602914
0.0061607566
0.0049792328
0.008336192
0.0048543257
0.0013096024
0.0043684319
0.010367936
0.014741357
0.010822401
0.037892211
0.076348163
0.030387979
0.023229068
0.0343436
0.02004092
0.033761475
0.02370614
0.0090630464
0.052108325
0.05038093
0.0083601363
0.029052431
0.08053568
0.030781476
0.019230502
0.018392973
0.0071323332
0.015748521
0.0065466221
0.0020936956
0.0015027305
0.0087247333
0.0056851408
0.0066380035
0.0076377671
0.0092406077
0.020249208
0.060247753
0.013831842
0.016405458
0.014577018
0.0025175645
0.017523767
0.0086793704
0.010392033
0.019654116
0.09757413
0.0042921831
0.047310159
0.15169537
0.097166389
0.052329026
0.091169573
0.02852948
0.0140521
0.025466841
0.022882406
0.05458004
0.044965278
0.083702393
0.0085150953
0.02362215
0.026745878
0.010684843
0.033198755
0.015195725
0.022888836
0.017834347
0.014624241
0.029527977
0.21420065
0.050118204
0.0069774962
0.17524794
0.033771899
0.011283911
0.010902911
0.013566762
0.054908983
0.035482377
0.01000138
0.0087604886
0.01142713
0.023649011
0.0090908278
0.09749411
0.0026127712
0.015560233
0.0085641369
0.02664266
0.0082017137
0.052164342
0.073008977
0.023268837
0.0036012011
0.047176424
0.0015071648
0.017377544
0.0032496394
0.0073760818
0.032553762
0.0076248413
0.0065296567
0.023043916
0.011120005
0.010313984
0.009734923
0.015789857
0.0035044164
0.015794225
0.050347321
0.007254045
0.012914168
0.03375639
0.018390752
0.087682374
0.0034465597
0.0017244392
0.0061313487
0.0047875489
0.045706574
0.032811735
0.015108015
0.014146593
0.022512656
0.0081085321
0.0093685593
0.053953029
0.03935675
0.0070050615
0.0097585386
0.0066576083
0.017168507
0.008847232
0.0035784845
0.0042302334
0.0028587591
0.0057414253
0.0016323577
0.0018194893
0.010992486
0.01936418
0.025376782
0.0042061256
0.0036310521
0.0012366215
0.0022805617
0.088666886
0.021791106
0.0017078791
0.0085667754
0.0038359221
0.00078614702
0.010268502
0.012958372
0.011702923
0.009781979
0.003710082
0.012721684
0.0063668857
0.0018065235
0.013897477
0.0029530576
0.013845368
0.0068180906
0.0046059494
0.014673959
0.04395372
0.0076441057
0.088661931
0.041872438
0.033423088
0.0069010542
0.010431644
0.0012632669
