two_par_hisp_female_p25
0.45268905
0.43808091
0.41911033
""
0.51019168
0.52313155
0.68091035
0.53731275
0.52515626
0.54346508
0.53938711
0.50038761
0.45489705
0.56129462
0.5648374
0.5702095
0.38807508
0.55277002
0.44029126
0.4481248
0.47803688
0.444188
0.61091411
""
0.5544107
""
""
""
0.51226312
0.58817869
0.41827777
