kfr_pooled_female_mean
0.4960871
0.57963902
0.64320183
0.48288313
0.42961493
0.62503725
0.52533251
0.26659489
0.43295673
0.47842899
0.47138044
0.40070575
0.44607359
0.32507595
0.31230354
0.38792631
0.39342359
0.37221199
0.38403121
0.47767183
0.47292209
0.46695483
0.47379512
0.51909411
0.47259092
0.49591145
0.44919273
0.41160497
0.50284332
0.5213694
0.57397205
0.50474358
0.47026041
0.33558813
0.32159999
0.32706642
0.31177729
0.30637184
0.33738145
0.3774291
0.37612179
0.32504883
0.302165
0.28664497
0.30669466
0.32390633
0.3505559
0.37113866
0.34491831
0.42337921
0.53520232
0.32554582
0.33034137
0.3315782
0.38213256
0.3439666
0.36142898
0.2931084
0.31526163
0.32440445
0.3450464
0.36656779
0.33950132
0.36234733
0.34223464
0.3462598
0.31997752
0.32299286
0.34423754
0.5586071
0.64236385
0.7008
0.5559203
0.44933569
0.45667884
0.31226474
0.39196023
0.38091788
0.35624522
0.4902342
0.33001763
0.52159876
0.34894383
0.35034344
0.40868747
0.42888105
0.4017438
0.43645796
0.42919278
0.41317192
0.46488342
0.46291319
0.53044885
0.32602677
0.34965071
0.33134034
0.30638844
0.33309817
0.46286687
0.3514474
0.35231838
0.45273241
0.46710828
0.57093775
0.67419529
0.60098994
0.59290594
0.56070358
0.74153388
0.75476551
0.56600732
0.76925749
0.67441255
0.4241637
0.45950389
0.42743173
0.5251351
0.59118247
0.64001226
0.62099779
0.5792287
0.57939672
0.5238632
0.50428396
0.51291907
0.54736251
0.45587453
0.42836115
0.50175375
0.56430972
0.48848191
0.52033162
0.47787854
0.57221389
0.57146353
0.52021807
0.47415358
0.44786808
0.44989052
0.49042317
0.42707711
0.37941754
0.45868945
0.50815767
0.45528924
0.45523685
0.46683758
0.47609434
0.5620302
0.5364449
0.46987027
0.49154001
0.50006986
0.40778425
0.4660089
0.52708048
0.63443571
0.55590302
0.6762554
0.64239627
0.69911331
0.65422499
0.6043871
0.49511316
0.6410827
0.71555537
0.50003392
0.5182007
0.57538682
0.650603
0.36046052
0.34463298
0.35414541
0.34457454
0.41680944
0.33110946
0.3216207
0.40341291
0.44433853
0.52825576
0.51676339
0.50035048
0.4709259
0.44163743
0.53290081
0.61746657
0.43383408
0.43727458
0.57386374
0.60127395
0.67524242
0.52638495
0.62787145
0.67081892
0.68348956
0.64573133
0.46163714
0.50529647
0.55854952
0.35096964
0.38201889
0.33804929
0.54755598
0.43548131
0.3011955
0.38711432
0.52636397
0.41148514
0.57736236
0.60140651
0.55773073
0.44776753
0.48455152
0.61036205
0.49000257
0.54214764
0.48869836
0.60138011
0.53949618
0.52789617
0.51930678
0.42322239
0.42263791
0.53764063
0.45088789
0.48156208
0.47102275
0.48625895
0.52198786
0.47910166
0.56367439
0.62360424
0.59277141
0.62158602
0.40706089
0.41468784
0.54769218
""
""
0.55869859
0.53984469
0.43614829
0.49583581
0.57818532
0.42132029
0.36278176
0.32009873
0.46218452
0.4144803
0.46218479
0.54957497
0.45802364
0.45076197
0.44835356
0.4839898
0.49946874
0.520643
0.4742946
0.51937836
0.45955753
0.45485666
0.49805403
0.50302315
0.53217894
0.48594186
0.4686414
0.40540838
0.52061111
0.52206761
0.61373317
0.36895278
0.4380191
0.42672646
0.419808
0.38017175
0.32070038
0.34625608
0.32833949
0.39873737
0.4083325
0.35298231
0.37038308
0.38484934
0.3050251
0.31621939
0.37459037
0.34619984
0.37818709
0.32972261
0.29037932
0.3631627
0.34201983
0.36195078
0.41857371
0.43108872
0.39709562
0.39577696
0.37886119
0.45143199
0.40787482
0.38476878
0.53928888
0.5315575
0.4425413
0.33497441
0.35175249
0.37858704
0.53816158
0.47975969
0.4092384
0.59762585
0.59093076
0.70168948
0.67059475
0.69462645
0.52566141
0.32437319
0.39549738
0.41728652
0.36819497
0.32755518
0.45915526
0.58354366
0.63159668
0.64281201
0.70622766
0.61568862
0.57349294
0.61638057
0.64005125
0.6103164
0.66735446
0.36894041
0.53418761
0.47390616
0.52445525
0.48375157
0.49628228
0.47374639
0.42522666
0.46693265
0.48827395
0.49279583
0.64073694
0.48686835
0.56161481
0.54802018
0.53404337
0.48698428
0.5275113
0.64637381
0.44636786
0.59227914
0.60051465
0.60078019
0.53521758
0.47776052
0.54937559
0.49409172
0.56031674
0.50524372
0.47694752
0.3930673
0.44406748
0.37756249
0.43664351
0.4059011
0.54596043
0.46485633
0.39895651
0.51857895
0.48515961
0.49924937
0.51467174
0.52430588
0.51897258
0.42973024
0.4958095
0.49431965
0.49307984
0.49831814
0.53406739
0.49491683
0.47437659
0.4619965
0.45053437
0.51572102
0.4081378
0.56160319
0.41804647
0.47912082
0.43338776
0.49935985
0.48749697
0.45614657
0.28778166
0.28235456
0.29166529
0.29795969
0.33795452
0.29966351
0.31266215
0.41136435
0.53321457
0.35372937
0.39627042
0.38205802
0.37284264
0.31687298
0.32332683
0.32251227
0.30524021
0.30601448
0.39401221
0.43789449
0.40205085
0.54286158
0.37718499
0.3440007
0.30478156
0.36058095
0.33831406
0.53076547
0.55759573
0.32998329
0.3591572
0.4174346
0.44264513
0.50428617
0.58559769
0.46366277
0.47163859
0.43619576
0.40393209
0.63207805
0.68467593
0.36994436
0.41607001
0.60710102
0.46483788
0.465866
0.46272141
0.61248744
0.7571969
0.39024711
""
0.55722225
0.48576304
0.52977717
0.56693327
0.57618415
0.62478805
0.62199491
0.52599925
0.56969488
0.58479428
0.56897604
0.40501335
0.32444039
0.30429295
0.2891252
0.30767807
0.29995787
0.34392706
0.3413876
0.37302944
0.44244957
0.4522554
0.50615031
0.46930414
0.54788679
0.55794483
0.42096972
0.44330087
0.45406356
0.46848407
0.41457465
0.4931705
0.50206488
0.45008072
0.48745367
0.50685501
0.45032999
0.47958714
0.54781967
0.59574193
0.54864258
0.51916081
0.48464578
0.47265863
0.49916783
0.42596832
0.43864495
0.5789184
0.43885079
0.44441041
0.47037953
0.51607758
0.49523336
0.36590362
0.46442822
0.43713185
0.47364172
0.38831472
0.37055513
0.32213399
0.31799397
0.31594452
0.3191227
0.3919374
0.39503255
0.52483112
0.45765287
0.48608261
0.41780204
0.28628007
0.27258307
0.29301375
0.36326027
0.4028897
0.29573908
0.31129253
0.62700778
0.29075673
0.30795962
0.27763563
0.41076559
0.59206802
0.38531101
0.37529853
0.51662874
0.55689764
0.5321517
0.63144261
0.36655882
0.31436703
0.31833705
0.27792925
0.31723282
0.38290334
0.58435559
0.61450589
0.54235339
0.37354597
0.32176161
0.36176398
0.41514921
0.67323864
0.53840089
0.39131829
0.33169612
0.55016375
0.53392249
0.49445406
0.44271418
0.67862815
0.59584302
0.58628649
0.59142482
0.56995612
0.32964614
0.52191496
0.42266285
0.50690824
0.34598988
0.5073635
0.568501
0.49618605
0.67187858
0.57167304
0.58465105
0.4746381
0.60962254
""
0.34169146
0.35936159
0.41318521
0.33601379
0.37789625
0.33222148
0.37113088
0.64306682
0.57292503
0.37114102
0.29246071
0.37350595
0.4955819
0.42964655
0.55525088
0.54327148
0.64776582
0.59388644
0.5705319
0.57675833
0.58585256
0.44315648
0.50178212
0.53996456
0.55597711
0.51738238
0.52440721
0.51077855
0.44221127
0.50799358
0.48227006
0.52006245
0.47918195
0.43088597
0.3702738
0.35278875
0.52789515
0.45221165
0.5079928
0.35679641
0.38654566
0.42916989
0.36019218
0.41426563
0.40454865
0.481172
0.50040501
0.39666229
0.39373255
0.45367703
0.47990808
0.49811584
0.44646075
0.39847603
0.46894839
0.32663661
0.44602382
0.4647139
0.54597449
0.42214647
0.379785
0.3333993
0.32559809
0.39550257
0.37376308
0.45942524
0.34402463
0.3966679
0.49821219
0.54828781
0.47027811
0.50504112
0.48462459
0.46890134
0.49789155
0.50303191
0.43253618
0.43984303
0.48032793
0.52674991
0.47986895
0.45106462
0.56603795
0.68339926
0.48274198
0.65876538
0.55664837
0.52505225
0.66485721
0.72073275
0.62374842
0.6542083
0.59741825
0.53668559
0.62110859
0.55356258
0.57608718
0.5273568
0.51802468
0.54959172
0.68243462
0.69015986
0.58762288
0.68568414
0.61138779
0.57618791
0.39411956
0.58586931
0.41442293
0.669689
0.61125278
0.61568391
0.39909253
0.57050997
0.53648227
0.42310792
0.50993204
0.49464977
0.55528814
0.57619721
0.55002028
0.55862743
0.53758693
0.45868355
0.54869097
0.50222975
0.5115239
0.4644435
""
0.37393504
0.37923747
0.33684126
0.35787094
0.47019115
0.42405206
0.41029006
0.44232327
0.41075358
0.43716872
0.44087002
0.36331573
0.32186073
0.4247916
0.43444645
0.4981913
0.39382946
0.32848904
0.4625487
0.4302884
0.45647568
0.46325186
0.51583076
0.4230437
0.46023899
0.45267823
0.43722034
0.41129038
0.40929982
0.47074348
0.4754245
0.43109128
0.49865347
0.53253222
0.36467969
0.44539118
0.58737046
0.58732891
0.50444239
0.51179188
0.60411698
0.56939054
0.61717331
0.52661216
0.49557427
0.40751135
0.44671708
0.39999032
0.58393544
0.65863311
0.55008602
0.38783404
0.47110558
0.49227962
0.49320319
0.48045591
0.43539801
0.54405606
0.49462721
0.46637729
0.32142943
0.49036792
0.57500243
0.33372301
0.29763308
0.33114544
0.27885088
0.39346415
0.30086812
0.54126358
0.52733988
0.50913566
0.38564888
0.53196645
0.51995665
0.40660784
0.37811303
0.3279756
0.55925375
0.56276965
0.55818051
0.50139642
0.34842592
0.40403196
0.55090499
0.5682922
0.3876327
0.47292322
0.53830248
0.43982649
0.4854942
0.44064119
0.46297014
0.43845719
0.46377471
0.43631828
0.45625478
0.28919768
0.4580743
0.40893903
0.44772944
0.5041241
0.52748281
0.41063014
0.40877435
0.53947109
0.37658632
0.37066478
0.40564573
0.37847519
0.4762229
0.48104474
0.46284643
0.46919158
0.47526056
0.48853761
0.40975749
0.37350133
0.41070405
0.47404251
0.51008445
0.44884279
0.50749278
0.53162217
0.55782747
0.54028422
0.47564021
0.55241907
0.41056436
0.31947225
0.42931411
0.45885834
0.45025456
0.39195451
0.45965534
0.36965403
0.43331853
0.39450014
0.46372655
0.55133921
0.6217339
0.41790584
0.53866601
0.44209975
0.50693655
0.50947303
0.49520209
0.46737269
0.51933914
0.4726204
0.40241346
0.38386059
0.37647775
0.3628259
0.47377285
0.41075733
0.52933359
0.50895518
0.45980942
0.44012919
0.50839269
0.46077159
0.4640916
0.48650998
0.5370158
0.52868259
0.55221635
0.46076915
0.47912958
0.55281997
0.54545158
0.59061891
0.59553397
0.59423923
0.59224087
0.27665097
0.37281662
0.31020939
0.31617653
0.61735606
0.31158644
0.47534835
0.4570955
0.42035383
0.32208952
0.49284449
0.4904477
0.52083546
0.50721014
0.4848018
0.51206273
0.41222006
0.4824194
0.54980683
0.48193133
0.41912827
0.48996255
0.49442655
0.47154522
0.52260977
0.48252749
0.50502813
""
0.41280589
0.57865936
0.47774762
0.49911335
0.49469069
0.47524971
0.50186366
""
0.48540127
""
0.52792311
0.46315819
0.4904604
0.44767404
0.42338321
0.55673808
0.5200699
0.54614913
""
0.56478143
0.53637958
0.46826428
0.44051501
0.48083374
0.40693849
0.4475421
0.41035149
0.51541281
0.49256057
0.23036814
0.29518181
0.41072541
0.45877954
0.42466536
0.50349498
0.39215115
0.38577095
0.35650969
0.4043214
0.42445645
0.38467368
0.40218791
0.33555135
0.45546165
0.44449207
0.4229275
0.44822589
0.44098866
0.41535649
0.41797107
0.45417106
0.57144022
0.5041936
0.48529413
0.42705283
0.27880868
0.45344707
0.49955249
0.33106855
""
0.2638303
0.34978864
0.52963334
0.34209248
0.40417057
""
0.3715983
0.4559052
0.47449982
""
0.44613412
0.47830743
0.40247053
0.46084383
0.58647448
0.43602911
""
0.26518539
0.41874647
0.31578287
0.39997873
0.37844524
0.36071467
0.3865158
0.33409604
0.32006198
0.30037403
0.41475388
0.3668932
0.38762602
0.44032142
0.36975697
0.35321969
0.45473653
0.50806177
0.54576129
0.63515687
0.42983618
0.47658142
0.48203298
0.51027369
0.45119634
0.55277699
0.49585962
0.42401558
0.52152741
0.42209977
0.49439847
0.40853578
0.39220697
0.39481983
0.39851317
0.4635812
0.45960811
0.44451624
0.46567404
0.57611036
0.46135843
0.43817341
0.48619404
0.48812053
0.50266588
0.50291955
0.53552699
0.58465034
0.57188159
0.45123675
0.4847084
0.56602675
0.58498716
0.53692591
0.47497424
0.51095176
0.4739944
0.58954614
0.56515419
0.45546147
0.52947855
0.4146741
0.5860827
0.46928367
0.52594221
0.53807479
0.50650913
0.49210167
0.55064863
0.4909482
""
0.48827136
0.54565513
0.52069366
0.47019458
0.44650996
0.39181623
0.36830094
0.36040202
0.33477986
0.36514336
0.3615315
0.40773201
0.4793534
0.5233134
0.49499586
0.49816701
0.37821925
""
0.43573701
0.45714939
0.45796448
0.49326703
0.56414115
0.46453357
0.20386437
0.27889386
0.29550454
0.52214468
0.61393863
0.53351408
0.49934387
0.53868061
0.49228087
0.46694049
0.50129008
0.60059565
0.55951411
0.49046275
""
0.42765161
0.55314457
""
""
0.41030762
0.46482065
0.38940826
0.56096834
0.63249773
0.60286844
0.57096797
0.476639
0.62457573
0.48203364
""
""
0.5536027
0.47547454
0.51831347
0.3774018
0.5018754
""
0.54988724
""
""
0.62463188
""
0.68235916
0.6363439
0.6070621
0.63541567
0.61049753
0.51343751
0.53064758
0.48011237
0.44928324
0.44661778
0.56634271
0.55983639
0.44030041
0.52624607
0.54161459
0.43623912
0.39844242
0.43603182
0.40379569
""
0.39237183
0.39658123
0.41712329
0.32220358
0.49879229
0.57327735
0.52825272
0.51195431
0.53787905
0.56538343
0.52917945
""
0.65222234
0.44543824
0.56122714
""
0.4898122
0.54608142
0.56304896
0.5934546
0.56010354
0.50952703
0.44628549
0.510342
0.51147228
0.48760453
0.47272146
0.49093431
0.50545639
0.56633204
""
0.38826606
0.51060051
0.55253565
0.53493929
0.44243592
0.44440222
0.48199967
0.5077011
0.51882005
0.46571389
0.54484588
0.47244024
0.40599108
0.41703328
0.3641082
0.39782506
0.50615036
0.54186398
0.48891357
0.59947962
0.57060176
0.61868382
0.48420718
0.56846118
0.62731552
0.54451698
0.5986703
0.46724701
0.54641724
0.41606995
0.51863235
0.52061236
0.46850038
0.42592308
0.5370928
0.47139508
0.51187724
0.50589275
0.49995682
0.45003113
0.47391933
0.43865857
0.49023402
0.50276846
0.44125074
0.46854427
0.45371938
0.4443295
0.45703012
0.49932772
0.45050341
0.50035447
0.59291762
0.53342998
0.52854729
0.48347074
0.48687473
0.47121763
0.51709718
0.53237683
0.52848703
0.46722636
0.39662132
0.4829981
0.4731954
0.41427135
0.50482774
0.42759222
0.38794604
0.45213264
0.43914175
0.4023363
0.51284778
0.5499016
0.5382024
0.52907896
0.55239666
0.41949725
0.45970392
0.44222692
0.54318404
0.40893504
0.38891426
0.39273888
0.47705233
0.49638245
0.49113515
0.4850224
0.50441837
0.49007219
0.4277879
0.46773511
0.49343899
0.43074054
0.49281675
0.49291319
0.53404963
0.49933395
0.53887379
0.3662782
0.4137516
0.35150787
0.38522986
0.45751062
0.4068757
0.37528828
0.41712239
0.42330489
0.41409138
0.60096174
0.66148669
0.6120019
0.61037558
0.67012775
0.52842259
0.61659801
0.59938645
0.64614993
0.63813877
0.62106782
0.63415134
0.60761714
0.6390273
0.46514383
0.52017015
0.41343522
0.36365613
0.40032795
0.50117981
0.57058907
0.53548563
0.54129291
0.65063721
0.53184378
0.59255737
0.52416849
0.54598486
0.62216049
0.61642641
0.57183909
0.3750017
0.52756774
0.52669013
0.50215119
0.4549599
0.50878233
0.51874733
0.52244258
0.48932058
0.49666983
0.46922672
0.55728978
0.52804154
0.57600921
0.5299955
0.57584846
0.51915449
0.53691053
0.55777097
0.5538764
0.56429869
0.61348039
0.57939178
0.53381944
0.57502294
0.52998978
0.49457982
0.47463298
0.46152142
0.47514424
0.37986431
0.391754
0.42494762
0.41864809
0.40663797
0.6309393
0.59137523
0.57997161
0.67195362
0.68964112
0.71625859
0.65885234
0.66315573
0.72235179
0.50207341
0.54348123
0.65773821
0.44160733
0.39472231
0.45491648
0.47419634
0.45394146
0.55484104
0.44568303
0.5154137
0.5063749
0.42474118
0.40512598
0.43518507
0.5663296
0.65939969
0.53971481
0.53096837
0.51192522
0.53639102
0.67161316
0.38100827
0.51147169
0.50710618
0.41439494
0.47948614
0.4561758
0.46299106
0.44104111
0.41512361
0.37934616
0.42243892
0.43827361
0.42953783
0.5806551
0.52089292
0.5519982
0.536623
0.63763797
0.70734924
0.66799921
0.62146521
0.54383647
0.64163041
0.48314768
0.53014517
0.48923427
0.5307973
0.32814887
0.38542309
0.45742434
0.44364452
0.45315254
0.35846263
0.41753608
0.35304418
0.43939596
0.42435488
0.35813218
0.41479501
0.39320749
0.47164962
0.42609331
0.37701717
0.45611668
0.42476034
0.42226109
0.40682667
0.42231491
0.43621746
0.45533505
0.42799363
0.3997955
0.39030692
0.41179603
0.37596947
0.39685872
0.48961103
0.42934516
0.38610408
0.41265324
0.35785356
0.4184449
0.40321401
0.43834943
0.46546423
0.38047576
0.53004295
0.59884888
0.44329181
0.34886879
0.3199743
0.39838508
0.45917487
0.39019665
0.45750201
0.38526407
0.3862614
0.39449969
0.37755772
0.42173871
0.51955128
0.55337757
0.37112266
0.37914157
0.38709787
0.37400934
0.40119028
0.41684762
0.43327299
0.40396225
0.43310764
0.39553475
0.40756032
0.34666634
0.44207561
0.38046497
0.42326045
0.49671566
0.39339611
0.46430036
0.47963697
0.38739896
0.36460903
0.38096467
0.35593578
0.4224149
0.40475753
0.37738183
0.36473313
0.34897476
0.35106924
0.34067822
0.37775216
0.34972447
0.33326003
0.36733893
0.36664543
""
0.2945928
0.4095211
0.46303666
0.36421603
0.28571272
0.32666433
0.35703832
0.387813
0.3636398
0.33999521
0.36496091
0.32455596
0.39518341
0.36259642
0.34332269
0.36482614
0.37869313
0.37223834
0.39824718
0.38388348
0.38255015
0.37009802
0.34121189
0.30364165
0.4226656
0.49054256
0.40996072
0.40397659
0.37860179
0.37857324
0.39389837
0.36752105
0.58161932
0.53155595
0.45660096
0.43022695
""
""
0.41249433
0.47577485
0.47062442
0.45950922
0.42924747
0.40741834
0.41460595
0.46249554
0.59611875
0.55970955
0.53454518
0.66236281
0.56264681
0.58643764
0.62667316
0.6401186
0.60429966
0.53456974
0.56661987
0.5758543
0.60740852
0.63424808
0.63823414
0.6314773
0.64171004
0.64626729
""
0.59378701
0.39621678
""
0.40159833
0.35427615
0.42038155
0.50061047
0.35902432
0.35987028
0.64601558
0.62174708
0.7189194
0.56480688
0.64722735
0.65779245
0.5680356
0.60582417
0.56134647
0.65315586
0.65812707
0.57555723
0.62244833
0.59481221
0.61591703
0.64746881
0.69455469
0.62415546
0.63114655
0.65502685
0.57123947
0.6216597
0.67504591
0.66396695
0.7055105
0.67522126
0.72454739
0.65992635
0.54606926
0.63325614
0.64512205
0.64014238
0.68914407
0.64408094
0.6650126
0.60078406
0.64538324
0.59572262
0.5925613
0.58525658
0.55846018
0.45137915
0.5283488
0.56774187
0.43014207
0.4671531
0.64720911
0.60387605
0.4578287
0.43023133
0.51783776
0.54039973
0.50879198
0.51196206
0.51540697
0.48140067
0.45191661
0.48384243
0.443533
0.49320564
""
0.40119833
0.48457542
0.5943045
0.39732257
0.42383322
0.41240811
0.41220078
0.39929345
0.40836546
0.54782873
0.56089365
0.55967289
0.56282264
0.54180557
0.53171408
0.47745961
0.47048172
0.4868156
0.41896015
0.49430862
0.52443296
0.6038326
0.57849348
0.56823456
0.59227562
0.68978822
0.54964709
0.61451495
0.65990955
0.51106787
0.34981889
0.4852941
0.54546332
0.49763006
0.54421151
0.67120618
0.6709519
0.5804745
0.57376188
0.48406512
0.517443
0.47599301
0.42276108
0.43477616
0.42012963
0.54375666
0.54751033
0.63784999
0.54585278
0.58009607
0.52732515
0.57020599
0.55537993
0.25739476
0.44780576
0.53887463
0.59897554
0.66718525
0.63102764
0.58322138
0.67504424
0.49383369
0.60510349
0.49155399
0.56640804
0.53312725
0.58396244
0.61147374
0.6111989
0.59653586
0.6520139
0.59342206
0.50221872
0.46366289
0.48528352
0.51873267
0.56075203
0.48427865
0.5375275
0.50988317
0.47968268
0.4834173
0.49940404
0.47832626
0.52020603
0.44854191
0.44349164
0.44454753
0.41913998
0.49283922
0.45877293
0.4696067
0.4314346
0.4848299
0.44870409
0.4766582
0.47811323
0.45397604
0.42238784
0.38053077
0.42798522
0.4285652
0.45235226
0.46786502
0.4720777
0.43916374
0.44005555
0.50463593
0.54764193
0.58643109
0.52309638
0.53092909
0.60974449
0.63161623
0.55817896
0.54340297
0.62695014
0.5865131
0.56239468
0.53647524
0.58066767
0.59888428
0.58708149
0.45744926
0.56716639
0.52007091
0.59330863
0.61715847
0.55375761
0.60340935
0.43011266
0.5707987
0.57691115
0.60353661
0.56658876
0.57836181
0.50853997
0.59904373
0.57634777
0.63132888
0.59194732
0.56876481
0.60636669
0.54658705
0.56765085
0.57973492
0.57094407
0.59239095
0.50872517
0.50886244
0.50097275
0.51631647
0.47860777
0.57433766
0.502819
0.59118325
0.54832786
0.57902962
0.55515552
0.52427608
0.43431517
0.51963568
0.41989613
0.38412592
0.42153069
0.42879313
0.53675592
0.43625057
0.50131333
0.44787303
""
0.57355154
0.5538184
0.58993447
0.53661734
0.4817504
0.52937108
0.59958625
0.54834116
0.57434225
0.54011524
0.49573243
0.50791013
0.39934072
0.41890228
0.45386428
0.47117156
0.57855272
0.53256357
0.38331142
0.45699191
0.43941668
0.53193241
""
0.64337885
0.55741251
0.52697349
0.53610182
0.54593253
0.55178005
""
0.60552734
0.68786168
0.54002696
0.59310699
0.63427025
0.58752662
0.73177129
0.63472462
0.60509712
0.55426162
0.55237865
0.57174921
""
0.50080854
0.60785246
0.58234358
0.59719485
0.59491897
0.56253493
0.59092033
0.61903638
0.63651383
0.59289801
0.61120325
0.54080677
0.50903928
0.58269078
0.56354165
0.56817687
0.57809126
0.61159438
0.59310973
0.63055098
0.61294329
0.5306403
0.44328174
0.50006729
0.47272584
0.50940055
0.58110881
0.58588058
0.63912594
0.66387069
0.43470493
""
0.55281615
0.53202593
0.59804392
0.63373673
0.62851781
0.53624284
0.58345228
0.53905177
0.55512697
0.55743855
0.52987599
0.52727968
0.53318268
0.54099232
0.58069628
0.50912845
0.52616227
0.58096421
0.54124922
0.54230571
0.52514744
0.57548344
0.54979092
0.58149803
0.58233529
0.52846849
0.59098852
0.51918072
0.53072923
0.49767962
0.50949121
0.51605833
0.51822829
0.46124589
0.50840819
0.55519742
0.45687538
0.47850367
0.50110143
0.47475851
0.5202958
0.54936755
0.53256249
0.55841601
0.66492623
""
0.46183443
0.39138657
""
0.60177356
0.59473437
0.61826533
0.6834482
0.66366673
0.56850404
0.55540991
0.6148628
0.63047189
0.56449622
0.60943168
0.5829255
0.60716021
0.57991678
0.46700448
0.55065316
0.54730415
0.58799911
0.54313761
0.4970209
0.65700471
0.57761115
0.45886546
0.48958555
0.57024121
0.60269523
0.51589161
0.60165137
0.62445289
0.60944945
0.58573741
0.64500713
0.57843846
0.61709976
0.53785354
0.63403916
0.5880537
0.53091407
0.61291122
0.61673313
0.60534143
0.54252374
0.65063983
0.64907753
0.60964972
0.58746058
0.52890998
0.56451851
0.54657346
0.56788468
0.54847479
0.60870987
0.62467521
0.51320696
0.58737147
0.62671518
0.56019145
0.6401149
0.67842001
0.55776393
""
0.51065838
0.59614533
0.51957315
0.53665996
0.63214076
0.47252482
0.51439571
0.6132437
0.49381104
0.54041457
0.51520115
0.5638817
0.52457798
0.50771981
0.66025656
0.40564734
0.4764497
0.49938649
""
