staytract_pooled_male_p10
0.24168104
0.26562232
0.24884807
0.26343399
0.23475289
0.22717738
0.23243147
0.27641654
0.26677904
0.25496399
0.23289117
0.23155935
0.22710782
0.17080137
0.26530477
0.24871975
0.23145188
0.20612736
0.22753139
0.25335646
0.24002124
0.22200558
0.25182357
0.23909137
0.19999379
0.24402197
0.22865058
0.21462913
0.20622879
0.26771277
0.23561105
0.24081656
0.24396574
0.2750724
0.2130753
0.24413112
0.30051789
0.31307653
0.2267824
0.23007521
0.24801528
0.23525637
0.20952913
0.2580421
0.23973048
0.21311305
0.18609191
0.2304416
0.22694167
0.21993631
0.25164637
0.31185049
0.21038379
0.2730602
0.27775666
0.22509401
0.26955244
0.270071
0.23130602
0.28799838
0.28910705
0.33239377
0.30385071
0.31287301
0.3213011
0.30031562
0.26704949
0.30196342
0.31073156
0.29811573
0.29366672
0.31038058
0.3038936
0.29363677
0.29920933
0.23803966
0.32617074
0.27751622
0.28879064
0.2574352
0.31813911
0.3018209
0.31950426
0.24075609
0.25459734
0.22270493
0.40112132
0.33612049
0.28222865
0.28099179
0.2596789
0.32767132
0.22181702
0.22688553
0.21785228
0.17510976
0.30075318
0.29328576
-0.0063379281
0.22668128
0.32575148
0.28018972
0.31298026
0.23001535
0.3293578
0.26951492
0.22940579
0.24895959
0.19675136
0.21846618
0.26554069
0.28108618
0.33351043
0.28963983
0.23055974
0.24766763
0.23833677
0.2480125
0.20904224
0.19558451
0.2806918
0.25015822
0.31954288
0.24208343
0.26809567
0.22287513
0.28350559
0.22082111
0.24840395
0.23165914
0.24588367
0.19550703
0.313054
0.34652916
0.28085694
0.21143244
0.38198447
0.24347858
0.21289364
0.28054097
0.24386284
0.22678424
0.23982951
0.23948584
0.23599285
0.19158453
0.27349997
0.21645203
0.21430439
0.20286921
0.33835065
0.31040734
0.48700485
0.33126056
0.22047174
0.21043842
0.23459736
0.28338611
0.20694701
0.22514029
0.17801303
0.25184119
0.19429219
0.22968441
0.25582725
0.18215409
0.27904087
0.22594447
0.18116175
0.26577014
0.21766768
0.24695976
0.30203986
0.23163265
0.23422459
0.16622742
0.30198827
0.22618105
0.21985207
0.2688925
0.30827159
0.2632519
0.30407622
0.25398552
0.25813061
0.259772
0.29578695
0.24469681
0.22035989
0.25066483
0.1723958
0.24036551
0.20718525
0.17555776
0.17901053
0.1819557
0.24686688
0.25129887
0.22748993
0.24044873
0.21964733
0.25307629
0.37457326
0.24175863
0.27132311
0.22775936
0.31013203
0.22175859
0.30854851
0.34930566
0.22529916
0.21561424
0.19607536
0.23932093
0.24630827
0.27987286
0.21721523
0.24814521
0.22975697
0.19432323
0.25497949
0.24146084
0.28498012
0.32849351
0.24912623
0.28464484
0.21070406
0.23896576
0.2431512
0.31037745
0.30416197
0.26348728
0.27623251
0.22405134
0.23763284
0.20682168
0.30736181
0.2708216
0.22614425
0.24832925
0.224121
0.24654809
0.25036204
0.20073642
0.26733199
0.39370784
0.27211758
0.23187423
0.23224971
0.28452182
0.2051385
0.21458231
0.33610648
0.28184706
0.24362391
0.2310376
0.20754215
0.26284286
0.30642039
0.22663638
0.2627739
0.23975058
0.25966522
0.28568196
0.33140293
0.36402562
0.23203239
0.27630571
0.26512769
0.3277036
0.22611737
0.26764369
0.25721258
0.28919944
0.33954868
0.24806777
0.41622576
0.45119423
0.29063705
0.32658204
0.27137443
0.26318866
0.26397178
0.25389791
0.26197037
0.27631384
0.29805753
0.24193709
0.30254394
0.28597257
0.32245821
0.27444807
0.32003337
0.25229985
0.25083703
0.32136768
0.23189011
0.35951141
0.28940567
0.20378987
0.26346433
0.37295979
0.309228
0.23857678
0.27294144
0.25177121
0.26999664
0.21103279
0.22085319
0.23048116
0.26549026
0.24994756
0.25774515
0.27517465
0.20474166
0.24206559
0.25462008
0.29969218
0.29917872
0.28777021
0.20360707
0.31086016
0.26516491
0.28563821
0.31831557
0.40475926
0.20749561
0.18514737
0.099109523
0.60826713
0.52002782
0.41528073
0.23016652
0.25783235
0.33842668
0.3202877
0.6164912
0.52041906
0.31242537
0.24512409
0.29392764
0.2329379
0.18127868
0.28341985
0.25538492
0.20035741
0.24901304
0.22806577
0.2270422
0.40685833
0.20845316
0.19302885
0.36218834
0.20678325
0.19393326
0.18673167
0.22921091
0.28845093
0.19414839
0.23898467
0.19443905
0.22574688
0.26920936
0.20467573
0.1693538
0.31969127
0.40500906
0.36112025
0.29490662
0.24583618
0.29093793
0.3283073
0.27057007
0.22913083
0.2403627
0.17311828
0.25411052
0.20687853
0.19227895
0.19736648
0.21422207
0.19359857
0.24488425
0.24547683
0.33855924
0.21034713
0.200363
0.16671029
0.23504613
0.2080556
0.1805477
0.23654953
0.28950173
0.24887985
0.51085347
0.1793936
0.18006015
0.2132405
0.1854144
0.21063411
0.23051345
0.24925026
0.27518737
0.24624002
0.23063159
0.19020897
0.27333003
0.28587699
0.19180246
0.22469136
0.1895927
0.22994229
0.21637493
0.23173547
0.22762264
0.24319948
0.22774738
0.20028004
0.25557014
0.21733919
0.21016131
0.27100259
0.17658344
0.22585799
0.25383088
0.16411352
0.18509239
0.22999324
0.22862081
0.2596575
0.23802084
0.26469576
0.20566209
0.19337961
0.26381913
0.22040005
0.16990991
0.19819108
0.22656222
0.18380535
0.25698072
0.19539338
0.23652577
0.24021439
0.22000656
0.21211818
0.22865321
0.18662657
0.21502531
0.23710908
0.30992711
0.23370181
0.22007735
0.18886717
