kfr_imm_pooled_pooled_p1
0.43441713
0.35875884
0.44310066
0.38096258
0.40913612
0.44973978
0.39602861
0.41127068
0.51747066
""
0.44775563
""
""
""
0.42988089
0.45534086
0.47977564
