grad_asian_pooled_mean
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34085679
""
""
""
0.30363137
""
""
""
""
""
""
0.35008836
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44530424
""
0.23128638
""
""
0.22892711
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52827805
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.32623506
""
""
""
0.2145569
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13554825
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.28319654
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.21353549
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52611339
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.26178411
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.31329361
""
""
""
""
""
""
""
""
0.24224797
""
""
""
""
""
""
""
""
""
0.37301654
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3608374
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.18655781
0.36248189
""
""
""
""
""
""
0.28915143
""
0.3674486
0.38892877
""
0.39416614
0.19946238
""
""
""
""
""
""
""
0.17314771
""
""
0.33338785
""
0.22759065
""
0.21900502
""
0.31605238
""
0.27475765
0.12224238
0.1964692
0.30619746
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.19365974
""
""
""
""
""
""
""
0.2602399
""
""
""
""
""
0.31595871
""
0.16366322
""
""
""
""
""
""
""
""
0.18385081
""
""
""
""
""
""
""
""
""
""
""
""
0.42506036
""
""
""
""
""
""
0.22672525
""
""
""
""
""
""
""
""
""
""
0.49770024
0.24844205
""
""
0.23111348
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.19992927
""
""
""
""
""
""
""
0.1702532
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.31095794
""
""
""
""
""
""
0.13467073
""
""
""
""
""
""
""
0.18039817
""
""
""
""
""
""
""
""
""
""
""
0.19786078
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0001966572
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1548159
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1357758
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37403148
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.18526851
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.20054664
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.064374946
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13801606
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.094075553
""
""
""
""
""
""
""
""
""
""
""
""
0.11770669
""
""
""
""
""
""
""
0.28007567
""
0.26958227
""
""
0.19322912
0.34378061
0.380294
0.30194405
""
""
0.27604467
0.30966043
0.22687483
""
0.48487207
0.35294554
0.39680496
0.44255331
0.27997631
0.28277394
""
0.45204312
""
0.33595535
""
0.32127801
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.28028753
""
0.2335805
0.41857913
""
""
""
""
""
""
""
""
""
0.38255036
0.41062278
""
""
""
""
""
""
""
""
0.17842048
""
""
""
0.35089332
""
0.36056879
0.19338524
""
0.35451651
0.35748139
""
0.47831792
""
""
""
""
0.24365701
""
0.28589261
0.38246042
""
""
""
""
""
""
""
0.30957666
""
""
""
""
""
""
""
0.38651872
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0015884098
""
""
""
""
""
0.086953759
""
""
""
""
""
""
""
0.23475951
""
""
""
""
""
0.30805469
""
""
""
""
""
""
""
""
0.059625268
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.20041211
""
""
""
""
""
""
""
0.43656737
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4272058
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.32377601
""
""
""
""
""
""
""
""
0.36937609
""
""
""
""
""
""
0.26028264
""
""
""
0.45378971
""
0.31825063
""
""
""
""
""
""
""
""
""
""
""
0.38935471
""
""
""
""
0.25819302
""
""
""
""
""
""
""
""
0.50900447
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43071631
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14525045
""
""
""
""
0.26280645
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.19302878
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.29979232
""
""
""
""
""
""
""
0.32755119
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.29462975
""
""
""
0.11492222
""
0.11769861
""
""
""
""
""
""
""
0.25105506
""
""
""
0.45284769
""
""
""
0.28364342
""
""
0.49317166
""
""
""
""
""
0.40799731
""
""
""
""
""
0.18931982
0.33261874
0.32417771
""
""
""
""
""
""
""
""
""
""
""
0.38787401
0.1568435
""
""
0.27923048
""
""
""
""
""
""
0.34287193
""
0.4501234
""
""
0.24327587
""
""
""
""
""
""
""
""
""
""
""
""
""
0.31460312
""
0.20196401
""
""
""
0.1406361
""
""
""
""
""
""
""
""
0.17527784
""
0.37153953
""
""
""
""
""
""
""
""
""
""
""
""
0.18018726
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.2398129
""
0.25614136
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13144676
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5339123
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37409166
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11906706
""
""
""
0.27471334
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.32712787
0.1969116
""
""
""
""
0.31336975
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44341126
""
""
""
""
""
""
""
""
""
""
""
""
""
0.25213677
""
""
""
0.3270205
""
""
""
""
""
""
""
""
""
0.26683342
""
""
""
""
""
""
""
0.39575905
""
""
""
""
0.25929633
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.28196231
""
""
""
""
""
""
0.16873357
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13275698
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41438696
""
""
""
""
""
""
""
0.42647049
""
""
""
""
""
""
""
""
""
0.049378365
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.21252434
""
""
""
""
""
""
0.33944902
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.28774795
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12834394
""
""
""
""
""
""
0.21608743
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.19476134
""
""
""
""
""
""
""
""
""
""
""
""
""
0.25405511
""
""
""
""
""
""
""
0.2807793
""
""
""
""
""
""
""
""
""
""
""
""
""
0.18082526
""
""
""
""
""
""
""
""
""
0.14829589
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11726364
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.29362026
""
""
""
0.34517604
""
""
""
""
""
""
""
""
""
0.36421251
""
""
""
""
""
""
""
0.27828041
0.18026571
""
""
""
""
""
""
""
""
""
""
0.14309536
""
""
""
""
""
0.29112709
""
""
0.14049323
""
""
""
""
""
""
""
""
""
""
0.16848999
0.10081095
""
""
""
""
""
""
""
""
0.10947225
""
""
""
0.18599208
0.073766984
""
0.20800515
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1370534
""
""
""
""
""
""
""
0.20464444
""
""
""
""
0.041200787
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16924247
""
""
""
""
0.064803801
""
""
""
0.11687315
""
""
""
0.11222346
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16534665
""
""
""
""
""
""
""
0.30702332
""
""
0.20152816
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
