kfr_stycz_other_pooled_p75
0.43172315
0.3364788
0.41319144
0.26539239
""
""
0.40946856
0.51893985
0.31640169
0.4395479
""
0.46329331
""
0.47895074
0.42167625
""
""
""
0.4802365
""
""
0.46041775
0.44527981
0.27403226
""
""
0.475234
0.44470203
0.55234331
""
0.5002898
""
0.55705541
0.50534564
0.52114964
""
0.42963776
""
""
""
0.48816663
""
0.51396364
""
0.45601246
0.51312739
""
0.46050453
0.45144731
0.36359146
0.41333765
0.48707479
0.46063855
0.41520125
0.50772321
0.66641563
""
0.47468594
0.3422384
""
""
""
0.54200882
0.52575958
0.49534884
0.44986331
""
""
""
0.58927429
""
0.55910552
0.44919333
""
""
0.43238831
0.46932971
0.46175009
0.50784922
0.42090964
0.47361392
0.52897716
0.51933336
0.46675506
0.52266037
0.55982715
0.56086981
""
""
0.48567802
0.50939971
0.56894165
0.48238575
""
0.69440871
0.52778924
0.49236986
0.49140257
0.54370707
0.46746388
0.41510189
0.5184257
0.50555193
0.46332195
0.50403172
0.45201522
0.50421435
0.4948895
0.47114354
0.4669244
0.49709249
0.51921636
0.49123088
""
0.4646602
""
""
""
0.49855691
0.46134225
0.55106276
