kir_imm_pooled_male_p75
0.53687662
0.68203378
0.6236155
0.43361673
0.61531216
0.52976912
0.60228366
0.56853646
""
""
0.52595806
""
""
""
0.53283346
0.5916658
0.61521053
