somecoll_hisp_pooled_mean_se
0.01366613
0.045420993
0.029186266
""
""
0.10840734
0.11827621
""
0.048476979
0.037107911
""
""
0.030785935
0.05453968
0.0376748
0.072057463
0.053182077
0.010010888
0.0098401876
0.0063816514
0.018750545
0.0073026903
0.0063623139
0.056024488
0.078263514
""
0.021042582
0.017546957
0.0060139056
0.0098298248
""
0.097894758
0.006048799
0.011254371
0.012562891
0.0021678719
0.07791923
""
0.038025483
0.042632598
0.029379494
0.070727028
0.051470593
0.015689146
0.051830165
0.01789655
0.085877813
0.018967519
0.020815074
0.10743475
""
0.057301972
""
""
""
0.058969598
0.084624112
0.01095578
