somecoll_black_female_p50
1.0005361
""
""
0.86964118
0.75039792
""
0.84945709
0.80682528
0.79879254
0.40074268
""
""
0.48300433
0.82325417
""
""
0.85842377
0.77865386
""
""
0.7431618
""
""
0.591299
""
0.7280764
0.69603097
0.78166223
""
0.71852463
0.48861137
""
""
0.68273598
""
0.77885127
0.73358059
""
0.64788562
""
""
0.62961888
""
""
0.72705823
0.72295403
""
0.7513985
""
0.76839137
""
""
0.76061451
""
0.70233798
""
0.8306427
""
""
0.55167186
""
0.9398483
""
""
0.64390618
""
0.77315515
0.69110107
""
""
0.76595646
0.5649544
""
""
""
0.66595799
""
0.66024441
""
""
0.74228126
0.81889433
0.81416583
""
0.62642533
""
0.74691331
""
""
0.8373872
""
""
0.9333455
""
""
0.7102856
0.81929237
0.87757725
0.70528775
""
""
0.57450426
0.6568231
""
""
0.79050571
""
0.66426766
0.68780226
0.46816483
0.54126281
0.48526296
""
""
""
""
""
0.93868816
""
1.0103593
""
0.76250494
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0608896
""
""
""
""
""
""
""
0.7540921
""
""
""
""
""
0.74287194
""
""
""
""
""
0.79316175
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.84023649
""
""
""
""
""
0.70693183
0.7953155
""
""
0.67960066
""
""
""
""
""
""
""
0.77681792
0.66164947
""
0.72765565
""
""
""
""
""
""
""
""
""
""
""
0.73212433
""
""
""
""
""
""
""
""
0.80818111
0.70183086
""
0.67876661
""
""
""
""
0.8765434
""
""
0.71156579
""
""
""
""
""
""
0.72063923
""
0.69993609
""
""
0.68245697
""
""
""
""
""
""
""
0.72473371
""
""
""
""
""
""
""
0.4964034
""
0.54935873
""
""
""
""
""
""
0.71950591
""
""
""
""
""
""
0.5591526
""
""
""
""
""
""
""
""
""
""
0.71895528
0.693497
""
0.56328571
0.73022616
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.65873671
""
""
""
""
""
""
0.72433209
""
""
""
""
""
""
""
""
""
""
0.68587995
""
0.57087648
""
""
""
""
0.67431504
""
""
""
""
""
""
""
""
""
0.86475676
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5679788
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.80778182
""
""
""
""
0.70699799
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.7513631
""
""
""
""
""
""
""
0.90787852
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.78416401
""
""
""
""
""
0.89452928
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.91932946
""
""
""
""
""
0.72450346
""
0.71906763
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.69659758
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.66271991
""
""
""
""
""
""
""
""
""
0.79624707
""
""
""
""
""
""
""
""
""
""
""
""
0.85882086
""
""
""
0.66988629
""
""
""
""
0.76369792
""
""
0.68330699
""
""
""
""
""
""
""
""
""
""
""
""
""
0.81224859
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.77797991
""
""
""
""
""
""
0.73729074
""
0.55495495
0.70370561
0.83164638
0.73694497
1.007069
0.75583816
0.72311848
0.69361752
""
""
""
0.75567776
0.44751245
0.67610723
0.75677246
1.1103953
0.5744099
0.74448633
0.283351
0.72095513
0.6259467
0.9042421
0.64266896
0.7948736
0.76131421
0.69049543
0.47794428
""
0.89085555
0.72230339
0.88777769
0.71462005
0.70486194
0.77958584
0.68540972
""
0.52349126
0.83120209
0.40433022
0.71632659
""
0.60410947
0.79642022
0.34308469
0.76007873
0.76766664
0.63549137
0.83627629
0.72402966
0.80439037
0.613989
""
0.68308973
0.74344224
0.99550265
0.77622283
0.69461888
0.765746
0.65690714
""
""
0.413629
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.73012704
0.72181332
0.69342774
0.26851302
""
0.67206562
0.72340423
0.55935121
0.53039527
""
0.82333744
0.74833965
""
0.83003843
0.73792106
0.50858152
0.59151709
0.43847284
0.57354438
0.78172207
0.66765589
0.57007343
0.6606673
""
""
0.85765707
""
0.80256832
""
0.70040649
""
0.86766249
""
0.87075293
0.80948836
0.76353639
0.84327602
""
""
""
""
""
""
""
""
""
""
0.79642856
""
0.82887936
""
""
""
""
""
""
""
""
""
0.78330994
""
0.71867663
""
""
""
""
""
""
""
0.73309642
""
""
""
""
0.65045613
0.81835645
""
0.74037719
""
""
""
""
""
""
""
""
0.68539792
""
""
""
""
""
""
""
0.79207247
""
""
0.69778723
""
0.78567284
""
""
""
""
""
""
""
""
""
0.6778006
0.77553242
""
""
""
""
""
0.63980722
0.75896394
0.71356088
""
""
0.88542938
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.83502895
""
""
""
""
""
""
""
0.70787567
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.79823083
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.87189341
""
""
""
""
""
0.76235235
0.69459349
0.80685008
0.81716412
""
0.86165679
""
""
1.0480288
""
0.82779491
0.63319767
0.69613081
0.93576568
0.93928701
0.88219428
0.65802675
0.74708855
""
""
""
0.25966123
""
0.74666739
0.79043919
0.76458633
0.72692573
""
""
0.70571995
0.60198259
0.6081
0.66257769
0.78593862
0.69464582
0.88546979
0.78833145
0.87757808
0.78109908
0.37234595
0.78726304
0.66038316
0.89937013
0.72497946
0.81943446
0.79532236
0.79314893
0.81455719
0.61458808
0.63758177
0.97152597
0.83050185
0.99662608
0.61701888
0.63045299
""
0.85135221
0.57873458
""
0.8182441
0.76537144
0.89485991
0.75836962
0.78161478
""
""
0.83125412
0.29571667
0.69439566
""
""
1.220906
0.65290707
0.79863894
0.68231636
0.64966935
0.54405916
""
1.0262372
0.82532388
0.61913109
0.89028978
""
""
""
""
""
""
""
""
""
0.74669594
""
""
""
""
""
0.60053599
""
""
""
""
""
""
""
0.76284403
""
0.88268894
""
""
""
""
""
""
""
""
""
""
""
""
0.54925108
""
""
""
""
""
""
""
""
0.70956248
""
""
0.94629842
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.78635657
""
""
""
""
""
""
""
""
""
""
0.28285977
""
""
""
""
0.82241416
""
0.87927467
""
""
""
""
""
""
0.77547431
""
""
""
0.77469134
""
""
""
0.86568785
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.73149461
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.80437362
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.795784
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.81756771
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.67025584
""
""
""
""
""
""
""
""
""
""
""
""
0.69306695
""
""
""
""
""
""
""
""
""
0.73624861
""
""
0.7052415
0.792889
0.69828516
0.71065044
""
0.63732517
0.75212294
0.69554597
0.70240533
""
0.69033599
0.77885944
0.72937828
0.8331759
0.68301785
0.63218379
0.69688308
0.83694923
""
0.69273865
""
0.7381537
""
""
""
""
0.84891403
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.80592108
""
0.78151304
0.76038891
""
""
""
0.6052801
""
""
""
""
""
0.73380637
0.7749151
""
""
""
""
""
""
""
0.72233647
0.76698571
""
""
""
0.68888044
""
0.79451156
0.78371209
0.65760374
0.79397577
0.67533523
""
0.78685737
""
""
""
""
0.7804898
0.74408782
0.67407894
0.8491236
""
""
0.68665361
""
""
""
""
0.74520355
""
""
""
0.77627969
""
""
""
0.79129285
""
""
0.74507546
""
""
0.67591548
""
""
0.57686836
0.7768482
0.62317383
0.78264415
0.773485
""
0.75967932
""
""
""
0.92829365
0.80561793
0.86170715
""
0.85214007
""
0.70763534
0.83048832
0.64275759
0.80871046
""
""
0.66829205
""
0.72520298
0.76737344
0.77106607
0.75642711
0.6821388
0.72768033
""
""
0.71834856
0.79877287
0.74323404
0.76238197
0.6332953
""
""
0.79773706
0.88401556
""
0.72119325
""
0.73518687
""
0.76315939
0.80367064
""
""
""
""
0.81800574
0.74973214
""
0.82302308
0.18649456
0.61315244
0.78966498
0.47819579
0.82851255
0.83043289
""
0.83572
0.87205851
""
0.96494579
0.77940589
""
0.68610024
0.80662763
0.79513162
0.69478673
0.64406157
""
0.75176752
0.73572034
0.88287413
""
""
""
""
""
0.67248684
0.63742596
0.75403476
0.64354694
0.90795165
""
0.80064648
""
0.57365817
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.63525397
""
""
""
""
""
""
0.72224605
""
""
0.70043576
""
""
""
""
""
0.7304641
""
""
0.92762291
0.66679341
0.79058307
""
0.72474498
""
""
""
0.8464914
""
0.72485524
""
""
""
""
""
""
""
""
""
0.73691452
""
0.56218338
""
""
""
0.7098909
0.70739031
""
0.78380919
""
""
""
""
""
""
0.82676363
""
""
""
""
""
""
""
""
""
0.76302683
""
""
0.74398792
""
""
""
""
""
0.72463453
0.79922324
0.58516598
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.77414107
""
0.71485639
""
""
0.42693928
""
""
""
""
""
""
""
""
""
""
""
""
""
0.71074247
""
""
""
""
""
""
""
""
""
""
""
0.63861287
""
""
""
""
""
0.77532351
""
""
""
0.78056115
0.65899974
0.89050066
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.7384038
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.75872117
""
""
""
""
""
""
""
0.78461182
""
""
""
0.80400336
""
0.80274409
""
0.74316931
""
""
0.72882915
""
0.57446218
""
""
""
0.76690763
""
""
""
""
""
""
0.65670729
0.71360391
""
0.50170445
0.60258925
""
""
""
""
""
""
""
""
0.56901026
0.63608408
""
""
0.55896223
0.87784255
0.820566
""
0.48798802
""
0.79630393
0.7570433
""
0.67508596
""
""
0.70089316
""
""
""
""
""
""
""
""
""
""
""
0.88217449
""
0.75616831
""
0.65864784
""
""
0.89389533
0.67295438
""
0.76337349
0.75636506
0.86861956
0.86665791
0.56001079
0.79239738
0.80987984
0.76083094
0.4414207
0.75987798
0.53846925
0.82538259
0.64957315
0.89023489
0.78820515
0.64557523
0.38035583
0.70089763
0.86412561
0.67962557
0.70884544
0.69974643
0.8053664
0.79363769
0.91008252
0.8183887
0.42421517
0.61437362
0.85255921
0.79234296
0.90021235
0.78170168
""
0.64759898
0.69890064
0.75887877
""
0.83423626
0.86819595
0.79119951
0.76729792
0.7028212
0.77179289
0.49232352
0.80510539
0.77022171
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.7386868
""
""
""
""
0.75660992
""
""
0.80529886
0.97738558
""
""
""
""
0.72578412
""
0.87315208
""
""
0.87684929
""
""
""
""
""
""
""
""
0.68816179
""
0.86057287
""
""
""
""
""
""
""
0.7635082
""
""
0.69104213
""
""
0.759547
""
""
0.82797408
""
""
""
""
""
""
""
0.40565935
0.72807068
""
""
""
0.73904043
""
""
0.67154092
0.72517359
0.58657342
""
""
""
""
""
""
""
""
""
0.82516623
0.58039349
0.7684927
""
0.94480938
""
""
""
""
""
""
""
0.59073234
""
""
0.76202911
0.80492449
""
""
""
0.78163439
0.75287253
0.64243114
""
""
""
""
""
""
""
""
""
""
""
""
0.52165216
""
""
0.67639166
""
""
""
""
""
0.80207181
""
""
""
""
""
""
0.77213794
""
""
""
""
""
""
0.73902059
""
""
""
0.73337203
""
""
""
""
""
""
0.85650229
""
0.66209424
0.83397782
""
0.91638869
""
""
""
""
""
0.77938092
""
""
""
""
0.73979956
""
""
""
""
""
""
0.59479445
0.69551247
""
0.87462544
""
""
""
""
""
0.64853263
0.76186526
0.75399047
""
""
""
""
0.78095657
""
""
""
""
""
0.18512711
""
""
0.86909264
""
""
""
""
0.77607477
""
0.77077824
""
""
""
""
""
0.80507982
""
""
""
""
""
""
""
""
""
0.60297614
""
""
""
""
""
""
0.96268892
0.816266
""
""
""
""
0.66682994
""
""
0.80187106
""
""
1.0863284
""
""
0.79946649
""
""
""
0.77333373
""
""
""
""
0.70234704
""
""
""
0.80164719
0.75231928
""
""
0.73352957
""
""
0.76094127
""
""
""
""
""
""
0.57880306
""
""
""
""
""
""
""
""
""
""
""
""
0.71402895
""
""
""
""
""
""
""
""
""
""
0.69652057
""
""
""
""
""
""
""
0.72664982
0.90597516
""
""
""
""
0.59066588
0.71062094
""
""
0.87077135
""
""
""
""
0.80506265
0.63640934
""
""
0.52920085
""
0.55420077
""
0.67746395
""
""
0.77440721
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57068765
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.73309284
0.61107028
""
""
0.78017944
""
0.70930314
""
""
0.88601524
""
""
0.84535319
""
0.44749236
0.80093402
0.70204329
""
0.46465775
""
0.75427884
""
""
0.48902199
""
""
0.64245278
""
0.78474057
0.54778999
""
""
0.68518525
""
""
""
0.81530231
""
""
0.87374777
0.78041482
0.59365493
0.77006084
0.77425992
""
0.54330999
0.72205168
""
""
0.84805644
""
""
0.73048228
0.39945054
""
""
""
0.71191031
""
""
""
""
""
""
0.8214969
""
""
""
0.78385091
""
0.85928631
0.76892322
0.73645216
""
""
""
0.62395656
""
""
""
""
""
""
0.54946983
0.61257416
0.70614201
""
0.94171453
""
""
""
""
""
""
0.81738436
0.82469738
""
""
0.80418015
0.81155574
""
""
0.82916522
0.6650908
""
""
""
0.54701024
""
0.79988241
""
0.48804513
""
0.66206729
0.66455328
""
0.6856733
0.77058655
0.74656188
""
0.70528024
""
0.75151706
""
0.71544814
0.76995414
""
""
0.76360118
0.77981621
""
""
""
""
""
""
""
""
0.5263018
""
""
""
""
""
""
""
""
""
""
0.72425616
0.61981481
""
""
""
""
""
""
""
""
0.64200282
""
""
""
0.67315489
0.84301078
""
0.89731646
""
""
""
""
""
""
0.47964174
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.82440531
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.71719122
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.75317079
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.86651778
""
""
""
""
""
""
""
""
""
""
0.73039436
""
""
""
""
""
""
""
""
""
""
0.53894913
""
0.64488131
""
""
""
""
""
""
""
""
""
""
""
""
""
0.67461145
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
