has_mom_asian_female_p75_se
""
""
0.016384093
""
""
""
0.023998991
""
0.010866873
""
""
""
""
""
""
""
0.014361706
""
""
""
0.0080507677
0.0056552514
0.0065332279
""
0.013434359
""
""
0.019541387
""
0.02597528
0.017828207
""
""
0.0069387229
""
0.13186871
""
""
""
0.035843354
""
0.015601637
""
""
0.013644769
""
0.003717755
""
""
""
""
""
""
0.016167041
""
""
0.029902926
0.050686669
0.021740155
""
""
0.04253329
""
""
0.014101777
0.0065608923
""
""
0.009803446
""
0.033799268
0.013517361
""
0.01732726
""
""
0.0089963786
""
""
0.026656354
0.019903315
""
""
""
0.026445648
0.0085230703
""
""
""
""
""
0.014718462
""
0.004138038
""
""
0.019215001
""
""
""
""
""
""
""
""
""
""
""
0.039119795
""
""
""
""
""
""
""
0.12513934
""
0.038490769
0.022799367
""
0.021769742
""
""
""
""
""
""
0.0092335353
""
""
""
0.069169767
""
""
0.0061269966
0.026622297
0.017843027
""
0.035691071
0.019429883
""
""
""
""
""
""
""
0.014113002
""
""
0.012326311
0.015477032
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.017429218
0.17200337
""
""
""
""
0.094892874
0.021151882
0.014915994
""
""
""
""
0.025172379
""
""
""
""
""
""
""
0.038041148
""
""
""
0.020383816
""
0.1666946
0.04787834
""
""
""
""
""
""
""
0.041268401
""
""
""
""
""
""
""
0.037791625
""
""
""
""
""
""
""
""
""
""
""
""
""
0.025002006
0.052735962
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.011089652
0.038518917
""
""
""
""
0.036116857
""
""
0.038457464
""
""
""
""
0.0091655757
""
0.10341406
""
""
""
""
""
""
""
""
""
0.048605487
""
""
0.067357399
""
""
""
""
""
""
""
""
0.021912014
0.017461507
0.013467117
0.12720992
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.02518454
""
""
""
""
""
""
""
0.058205631
""
0.023696622
""
0.10555933
""
""
""
""
""
""
0.010488096
""
""
""
0.0052310568
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.036463466
""
""
""
""
""
""
0.054377772
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.040312473
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.020361368
0.22682144
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.021440582
""
""
""
""
""
0.006817841
""
""
""
""
""
""
""
""
""
""
""
0.01597726
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.018369136
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.016220726
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.019483302
0.0057368567
""
0.090561241
""
""
""
""
""
0.041608725
""
""
""
""
0.013673973
""
0.048399847
0.034847248
""
0.1555904
""
0.034166005
0.012169816
0.078018993
0.01195978
0.01884572
""
0.02998811
0.003387291
0.0084277103
0.0050986111
0.01194727
0.0074597537
0.0041542067
0.0094331857
0.006342316
0.020874472
0.0056516859
0.0028273501
0.0047093891
0.0041719568
0.012029046
0.0063657402
0.0087813828
0.0070221545
0.029373115
0.0085842125
0.028754786
0.012065057
""
0.035012882
""
""
0.12965824
""
0.015097264
""
""
""
""
""
""
""
""
""
""
""
0.0099087134
""
""
""
0.043927394
0.028843598
""
0.090096019
""
""
""
""
""
""
0.015956856
""
0.01192533
0.014490562
0.018863356
0.03009765
0.012378437
0.045035582
""
0.021436241
0.041213084
""
0.055260103
0.0089318315
0.0074382834
""
""
0.053641498
0.062503465
""
""
0.09012223
0.014880543
0.0065986374
""
0.094809912
0.020722792
0.005694218
0.06759271
0.0034296308
0.008817751
0.019958358
0.015826361
0.009088737
0.014726869
0.013008177
""
0.072602861
0.025182011
0.014103637
0.0041131293
0.034963455
0.0054969685
0.0076020025
0.020706858
0.01059653
0.0042910683
""
""
""
0.040259786
0.0049531101
0.017734932
0.035329308
0.027518449
0.021756528
0.079253413
0.047654681
0.01233756
0.0056865672
""
""
0.031740636
""
""
""
""
""
""
""
""
""
0.042158991
0.057121817
0.031248989
""
""
""
""
0.010488483
""
""
""
""
0.019157497
""
0.00916187
0.0087071825
""
""
0.090985298
""
""
0.019217951
""
0.018255243
""
0.046314549
""
""
""
""
0.020719459
""
0.044209532
""
0.072449155
""
""
""
0.030521773
""
0.034193695
""
""
""
""
""
""
""
""
0.013559493
""
0.039513443
""
0.061777368
0.0085219126
""
0.016604513
0.019255277
""
0.17603007
""
""
""
0.02169187
""
0.02633038
0.017328499
0.027272707
0.06810692
0.022499662
""
""
""
0.062140156
""
""
""
""
""
0.023742327
""
0.010272892
""
""
""
0.041223161
""
""
""
""
""
""
""
""
""
""
""
""
0.062567234
""
""
""
""
""
""
""
""
0.026579849
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.033939138
""
""
""
0.046242364
""
0.046459984
0.034802154
""
""
""
0.01674078
""
""
0.047055367
0.01534984
""
""
""
""
0.0068237316
""
""
0.024815654
0.058424044
0.057176668
""
0.0082418714
""
""
0.016262705
0.024210813
""
0.009492469
0.047524132
""
""
""
""
""
""
""
""
""
""
0.024100838
""
0.047795054
""
0.026055438
0.013176871
""
0.021638909
0.016974786
0.03659039
""
""
0.053706743
""
0.010934265
""
""
0.04401147
""
""
""
""
""
""
0.027830297
""
""
0.015979823
0.045919921
0.015727643
""
""
0.081556514
0.022561297
0.011601335
0.058445949
0.011203325
0.028624875
""
""
0.016048409
0.015969809
0.084223203
""
0.022061283
""
""
""
""
""
""
""
""
""
0.013937416
""
""
""
""
0.013845913
""
0.015632855
""
""
""
""
""
""
""
0.011978502
""
""
""
""
""
""
""
""
0.024670647
""
""
0.062943481
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.032483216
""
""
""
0.010829772
""
""
""
""
0.065957427
""
""
""
""
""
0.028182765
""
""
""
""
""
0.00925464
0.019295933
0.064320035
""
""
""
""
0.018840829
0.010307604
0.12584957
""
0.024055852
""
""
0.017127179
0.051424477
""
""
""
""
0.029609224
""
0.040015843
0.039053738
""
0.020461582
0.033287469
0.036792859
""
0.019379558
""
0.010619018
0.051442534
""
""
0.011157814
""
""
""
0.0091264937
""
0.016180649
0.018747203
0.0080721229
""
0.019322328
""
0.0081090555
0.055832922
""
0.0080842143
0.0068363394
0.035742272
""
""
0.013136365
0.0080010332
""
0.016195886
""
""
0.042511024
0.013637301
0.012841809
0.0096219378
""
0.012348684
""
""
0.009021909
""
""
""
""
""
""
0.0055400198
0.0056940895
0.031199407
0.019281952
0.010645904
0.026371056
0.075958535
""
0.011190942
""
0.031140894
0.0050080484
""
0.010934427
""
""
0.010483077
""
""
0.058362678
""
""
""
""
""
""
""
""
0.012300435
""
0.027052317
""
0.0087017855
0.077089243
0.003722091
0.026921386
0.011101613
0.029449347
""
0.037282221
""
0.030752718
""
""
0.017833298
0.0035025331
""
0.0047990405
""
""
""
""
""
""
""
0.022089295
""
""
0.052340783
""
0.01860356
0.035404287
""
0.029703338
""
""
""
""
""
0.012267209
""
""
""
""
0.094935462
0.1289275
0.053254135
0.010537202
""
0.012024785
0.041023854
""
""
0.060758192
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.039284136
""
""
0.046148237
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.053905163
""
""
""
0.047547385
0.041216075
""
""
""
""
""
""
""
""
""
0.026559854
""
""
0.009249107
""
""
""
""
""
""
""
""
""
""
""
""
""
0.014522093
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0040957103
""
""
""
""
""
""
0.038457211
""
""
0.032530863
""
""
""
""
""
0.011225738
""
""
""
""
""
""
""
0.049290627
""
""
""
0.011248793
""
""
0.0487688
0.010187572
""
""
0.017957667
0.011296454
""
""
""
""
""
""
0.088551298
""
""
""
0.037081543
0.083875492
""
""
0.029818222
0.33397233
""
""
""
""
""
""
""
""
""
0.016555017
0.0082060806
""
""
""
0.077133246
0.01278127
0.01946461
""
""
""
""
""
""
""
0.01845183
""
0.037578855
""
""
""
""
""
""
""
""
""
""
""
0.0059203827
""
""
0.066030957
""
""
""
0.0079607414
""
""
""
""
""
""
0.0043020579
""
""
""
0.0091112843
""
""
""
""
""
""
0.044739477
""
0.032525588
0.0073864623
""
""
""
""
""
""
""
0.003533622
""
""
""
""
0.0035966448
""
""
""
""
""
""
0.077030301
0.041213103
""
0.023073295
""
""
""
""
""
""
0.0028565032
""
""
""
0.054680653
""
""
0.0080618095
""
""
""
""
""
""
""
0.0213043
""
""
""
""
""
""
0.016464744
""
""
0.078314327
""
""
0.098744221
""
""
""
0.045885649
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.012663624
""
""
0.030822195
""
""
""
""
""
0.026366076
""
""
""
0.018889634
""
""
""
""
0.018145505
""
""
""
0.023939082
""
""
""
0.013459728
""
""
0.088644125
""
""
0.024489712
""
""
""
0.01323108
""
""
0.0091909263
""
""
""
""
""
""
""
0.040901862
""
""
""
""
""
""
""
""
""
""
""
""
0.040850803
""
""
""
""
""
""
""
0.0078174016
0.035250496
""
""
""
""
0.038001217
0.0065004821
""
""
""
""
""
""
""
0.043924015
""
""
""
""
0.030948209
""
""
0.033011336
""
""
0.019707385
""
""
""
""
""
""
""
""
""
0.020510538
0.021953193
""
""
0.010887647
""
""
""
""
""
""
""
""
""
""
""
0.009948642
""
""
""
""
""
""
0.0045393487
""
0.032301899
""
0.0069120117
""
""
""
0.055206239
""
""
""
""
""
""
""
""
""
0.013849339
""
0.024217485
""
""
""
""
0.01763363
""
""
0.034234434
""
""
""
""
""
""
""
""
""
""
0.0054967701
""
""
""
""
""
""
""
0.0034624713
""
""
""
""
0.077935822
""
""
""
""
""
""
""
0.026785515
0.013254115
""
""
""
0.024433015
""
""
""
""
""
0.016851466
""
""
""
""
""
""
0.0074515375
""
""
""
""
""
""
""
""
""
""
""
0.027482895
0.0076733939
""
""
""
0.044387344
""
""
""
""
""
""
""
0.00641484
0.015501933
""
""
0.063435838
""
""
""
""
""
0.019859154
0.011412005
""
""
0.074509941
0.0082990322
0.028669229
""
0.031358171
""
0.011221213
0.1128501
""
""
""
0.03201329
0.020587556
""
""
0.026165182
0.018273527
0.037858419
""
0.012465477
0.0083845351
""
""
0.023611339
0.021991732
""
0.019023802
0.028071167
""
""
0.028269125
0.0027742556
""
""
""
""
""
0.0085998774
0.061724152
0.045592833
0.014770587
""
0.018188391
""
""
0.024525069
""
0.020898364
0.040040951
0.013156363
""
0.0029988068
0.0046962732
""
""
0.046215627
""
0.048770785
""
0.045273051
""
0.005003179
""
0.010248581
""
0.0048490725
0.019686297
""
0.0076970961
""
0.1003645
0.014641233
0.01503757
0.011178592
""
0.01119015
""
""
""
0.016206119
""
""
""
""
""
""
""
""
""
""
""
""
0.096662536
0.016964106
""
""
""
""
""
""
""
0.010157061
""
""
0.032735437
""
""
""
""
""
""
""
""
""
0.073777281
""
""
""
""
""
""
""
""
""
""
""
""
0.012736897
""
""
""
""
""
0.042347621
""
""
0.097419478
0.022661099
""
""
""
0.012817262
0.017848132
""
""
0.033967029
0.012158753
""
0.10957804
""
""
""
""
""
""
""
0.013716613
""
0.0049035628
""
0.016563579
""
""
""
0.034356348
0.012972116
""
""
""
0.0084849857
0.026548102
""
""
0.022673499
0.020555776
""
""
""
0.017451728
""
0.027160931
""
0.037275877
""
0.016070319
""
""
""
0.0079125408
""
""
""
""
0.019254224
""
0.012544584
0.0063271131
""
""
0.015592763
0.016547909
""
""
""
""
""
""
""
""
""
""
0.019762639
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
