working_hisp_male_p75
0.88751149
0.88200492
0.85112083
0.87158376
0.89727384
0.90886152
0.83975768
0.88775563
0.98811191
0.8541593
0.85703391
0.89878547
0.89140368
0.79009712
0.85460436
0.89034832
0.94899905
0.93317151
0.85571539
0.85794926
0.91102618
0.80128008
0.89090669
0.90512645
0.88229799
0.8394087
0.82779825
0.85015512
0.83586669
0.80552965
0.90620798
0.85440725
0.89425129
0.87515533
0.93526363
1.0236338
0.89476418
0.81842941
0.83947086
0.84286654
0.99981272
0.9062767
0.86125582
0.91649789
""
0.84783912
""
""
""
""
""
0.81873065
0.91239154
""
0.96906793
""
""
""
0.84250838
0.82604927
1.0861844
0.89897233
""
0.86683607
0.872904
0.65091962
0.8436113
""
""
""
0.85719752
""
""
0.95839137
0.83109385
0.90118897
0.7610333
0.6700961
0.79730648
0.86267728
0.81621647
0.91541511
0.91265392
""
0.86388308
0.83479673
0.86886108
0.8323549
0.81980777
0.72633594
0.94694012
0.89756447
0.82390952
0.86482054
0.83292645
0.89870679
0.85518962
0.81587702
0.48946661
0.82781911
0.83749473
0.79816997
0.78431427
0.78346819
0.89749873
0.90207994
0.84330738
0.77893817
""
0.88701671
0.78415006
0.77324218
0.96625429
""
0.84391189
0.86073607
0.88220125
0.8453939
0.73691523
0.99109221
0.83118182
0.70494837
0.71580464
0.88174564
0.86721742
""
0.74915975
0.8309378
0.83146101
0.81916451
0.71012062
0.83383137
0.81457978
0.85080326
0.83571082
0.83450133
0.83429539
0.83923346
0.86414832
0.88741088
0.84981716
0.82092452
0.80276
0.83274859
0.82216477
""
0.68773746
0.83125377
0.84323448
0.79772651
0.83034122
0.64841765
0.95603347
0.90374035
0.91132826
0.88126415
0.79329258
0.86452985
0.83743834
0.84074998
0.82969761
0.8192842
0.84640074
0.85193145
0.6990822
""
0.83862334
""
""
""
0.71457928
0.88242745
0.82779253
