pos_hours_black_female_p75
0.87845868
0.93316692
0.74108732
0.84758639
0.99801099
0.77004212
0.7664178
0.87665963
0.76174104
""
0.75534087
1.1281869
0.89961213
0.64783114
0.96800101
""
0.87147397
""
""
""
1.0927693
0.92891812
""
1.1125408
""
""
0.99593151
0.44646266
1.186553
""
""
0.95595086
""
""
0.67852652
0.83818245
0.93212998
""
""
0.92748988
""
0.78415471
""
""
""
""
""
""
""
""
""
0.78336823
""
""
""
""
""
""
""
""
""
""
""
""
""
0.94496983
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.132249
""
""
""
""
""
""
""
""
0.90956092
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.2415082
""
""
""
""
""
""
0.87383074
""
""
""
""
""
""
0.86744475
""
""
""
0.86837149
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.79011244
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.92439163
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.83426058
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.83462697
""
""
""
""
""
""
""
""
""
""
""
""
0.57146293
""
""
""
""
""
""
""
""
""
""
""
""
0.7541306
0.74320602
0.85594326
0.91888726
""
1.0188203
0.85966742
0.86358225
0.9563694
""
0.82473427
0.88483715
0.91137165
0.93002665
0.80285478
0.84220463
0.95660758
0.92148286
""
0.84092772
""
0.90816218
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.84910822
""
0.82331496
1.0094177
""
""
""
""
""
""
""
""
""
0.7576502
0.85299021
""
""
""
""
""
""
""
""
0.83830392
""
""
""
0.80951327
""
0.88264662
0.82887673
0.81056136
0.87945122
0.84034914
""
0.8020857
""
""
""
""
0.84983945
""
0.93990868
0.89368248
""
""
""
""
""
""
""
0.91551691
""
""
""
""
""
""
""
0.90371603
""
""
0.82709378
""
""
1.2886043
""
""
0.76870173
1.0125382
0.78696305
0.67530423
0.99277651
""
0.98513645
""
""
""
1.1289682
1.1602203
0.9113245
""
""
""
0.80335695
0.9607783
0.64032954
0.9085598
""
""
0.75703806
""
0.68839735
0.94238704
0.92033345
0.92435807
0.92958939
0.81677735
""
""
1.2278246
1.0927907
0.92375439
0.87238312
1.0329256
""
""
1.0013928
1.0976124
""
0.82421583
""
1.2538384
""
0.8065573
1.0211035
""
""
""
""
0.90276295
0.94041502
""
""
""
0.54882628
0.84499347
0.91475457
0.97790962
1.0595449
""
1.0523106
""
""
0.78945583
0.97505164
""
0.9155153
0.96761858
0.9139815
0.84602845
0.88558799
""
0.65883553
0.90582043
""
""
""
""
""
""
0.90096956
0.79377854
0.98551714
0.88520503
""
""
0.85419786
""
0.99404913
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.86341393
""
""
""
""
""
""
0.87877989
""
""
1.0365047
""
""
""
""
""
0.82732671
""
""
""
0.99740601
""
""
0.86470407
""
""
""
1.0051787
""
0.90312737
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0390644
0.88797259
""
1.0020729
""
""
""
""
""
""
0.90188968
""
""
""
""
""
""
""
""
""
""
""
""
0.79240084
""
""
""
""
""
0.86060292
0.93104011
0.93294519
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0503027
""
0.93882591
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.99620396
""
""
""
0.93671787
""
0.91640949
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.87044424
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.94888484
""
""
""
""
""
""
""
""
""
""
""
0.9064489
""
0.95029527
""
0.78070825
""
""
0.94583708
""
1.1839703
""
""
""
0.8605749
""
""
""
""
""
""
0.91968542
0.88942438
""
0.79208654
""
""
""
""
""
""
""
""
""
""
0.84681642
""
""
1.0147392
""
""
""
""
""
0.58654839
0.86336541
""
0.480818
""
""
0.85500681
""
""
""
""
""
""
""
""
""
""
""
""
""
0.89603251
""
0.81168872
""
""
""
0.85692358
""
""
0.84417236
""
0.97796452
1.0010979
0.72978842
0.66670996
0.8500759
0.28472233
0.94107586
0.6677615
1.0861412
0.8267346
0.85085571
1.055817
0.96178782
0.64530981
1.0171846
0.77867466
0.97165328
0.83131188
0.7159676
0.90757215
0.81672531
1.3165799
0.92293561
-0.098047853
1.1264617
0.90187436
0.97696525
0.88546246
0.93370628
""
0.40259784
0.73133731
0.90201402
""
0.98669118
""
0.8871544
1.0059341
0.93485552
0.89419949
1.0066904
1.086149
1.0536278
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.88162935
""
""
""
""
0.97468889
""
""
1.071099
""
""
""
""
""
0.78820086
""
1.017049
""
""
1.2592105
""
""
""
""
""
""
""
""
0.95396566
""
1.1886475
""
""
""
""
""
""
""
0.84665734
""
""
0.76449758
""
""
1.0281444
""
""
""
""
""
""
""
""
""
""
0.90329373
0.94241911
""
""
""
0.89416707
""
""
""
1.0433209
0.87868536
""
""
""
""
""
""
""
""
""
0.96436781
""
1.2206888
""
1.1696072
""
""
""
""
""
""
""
""
""
""
1.0127219
0.91212678
""
""
""
1.0442183
0.92821717
0.79921037
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.89694643
""
""
""
""
""
0.88673818
""
""
""
""
""
""
0.73260891
""
""
""
""
""
""
0.92013794
""
""
""
0.96901697
""
""
""
""
""
""
""
""
0.49220207
0.7786935
""
""
""
""
""
""
""
0.95089519
""
""
""
""
0.87426794
""
""
""
""
""
""
1.1124511
0.69955266
""
""
""
""
""
""
""
""
0.87476861
1.191154
""
""
""
""
""
""
""
""
""
""
""
""
""
0.97137296
""
""
""
""
""
""
0.82275474
""
""
""
""
""
0.81788778
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.1155279
""
""
0.91824549
""
""
""
""
""
""
""
""
""
0.9458341
""
""
""
""
1.0074784
""
""
""
0.84744942
""
""
""
0.80524731
""
""
0.91500443
""
""
""
""
""
""
0.75217783
""
""
""
""
""
""
""
""
""
""
""
""
0.94833493
""
""
""
""
""
""
""
""
""
""
0.80064958
""
""
""
""
""
""
""
0.84164977
0.9758268
""
""
""
""
""
0.84481269
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.7599318
""
""
0.83531719
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.78089345
""
""
""
""
0.82780463
""
""
""
""
""
0.78944218
""
""
0.90435457
""
""
0.94285554
""
0.89667249
""
""
""
""
""
""
""
0.86705512
""
""
""
""
""
""
""
""
""
""
1.12261
0.94337875
0.99970549
0.96059066
0.84172428
""
0.99040973
0.6798296
""
""
""
""
""
0.88409114
""
""
""
""
0.92289996
""
""
""
""
""
""
""
""
""
""
0.89908522
""
""
0.91294962
0.94290602
""
""
""
""
""
""
""
""
""
""
1.012459
0.83134729
0.95755583
""
""
""
""
""
""
""
""
0.97073895
0.87552476
""
""
0.85070527
0.87482756
""
""
0.94083685
""
""
""
""
""
""
0.85771531
""
0.93340367
""
0.74627304
""
""
""
0.87821198
0.88984364
""
1.0006372
""
1.0110117
""
0.9283424
0.58156377
""
""
0.96695477
0.88181359
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.91962945
""
""
""
""
""
""
""
""
""
0.82724744
""
""
""
0.87831378
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0145926
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.82884026
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.65633416
""
""
""
""
""
""
""
""
""
""
0.89786297
""
""
""
""
""
""
""
""
""
""
0.98120356
""
0.8359217
""
""
""
""
""
""
""
""
""
""
""
""
""
0.83609164
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
