kir_imm_hisp_female_p75_se
0.037411321
""
""
0.087526336
""
""
""
""
0.11301053
""
""
""
0.12032904
""
""
""
0.071382046
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17609671
""
""
""
""
""
""
""
0.12240782
""
""
""
""
""
0.1050127
""
""
""
""
""
0.090245709
""
""
""
""
""
0.0069965464
""
""
""
""
""
0.017223781
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.020005254
""
0.067765169
""
0.020612892
0.068981588
""
""
""
""
""
0.054962423
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.064167485
0.090383753
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.025115063
""
0.051832233
""
""
0.072560951
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.068951271
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.025686689
""
""
""
0.065226488
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.093983255
""
""
""
""
""
""
0.082318254
""
""
""
""
""
""
""
0.10094005
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12958263
""
""
""
""
""
""
0.086531743
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13535827
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.082803868
0.1104098
""
0.13362522
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.043580301
""
""
""
""
""
""
""
""
""
0.13749313
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.047174193
0.092501007
0.097905748
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.073830388
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.08651565
""
""
""
""
""
""
""
""
0.067721739
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.068901718
""
""
""
""
""
""
""
""
0.040572222
""
""
""
""
""
""
""
""
""
0.067388348
""
""
""
""
""
""
""
""
""
""
""
0.088818282
""
""
""
0.083622508
""
""
""
""
""
0.11437798
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.045029111
0.041236125
""
""
""
""
""
""
0.081331581
""
0.066672377
0.057123855
""
0.017209204
0.021093629
""
""
""
""
""
""
""
0.12986523
""
""
0.066952594
""
0.027432665
""
0.034265243
0.086646147
0.023670364
""
0.044741366
0.059737742
0.033076189
0.038988385
""
""
0.092994921
""
""
""
""
""
""
""
0.076972701
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.081320025
""
""
""
""
""
""
""
0.053936619
""
""
""
""
""
""
""
""
0.079481028
""
""
""
""
""
""
""
""
""
""
""
""
0.037861232
""
""
""
""
""
""
0.057143345
""
""
""
""
""
""
""
""
""
0.10637232
0.072475933
0.027115541
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.057354204
""
""
""
""
""
""
""
0.042239293
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.046603881
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10261288
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.081542365
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.045074005
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11718187
""
""
""
""
""
""
0.072913133
""
""
""
0.054995734
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15599982
""
0.17442141
""
""
""
0.052567214
""
""
""
""
""
""
""
""
""
""
""
0.16706315
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.083136484
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.095883198
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.014844341
""
0.11623367
""
""
""
""
""
""
""
""
""
""
0.042017959
""
0.13797438
""
""
""
""
""
0.059388947
""
0.069501907
""
""
0.067261912
0.017151399
0.039680582
0.039622847
""
0.061950546
0.022530302
0.071186922
0.019473964
0.084058516
0.041041903
0.016531661
0.025872996
0.026716562
0.040936679
0.022488493
""
0.043588232
0.055757776
0.018224012
0.073901579
0.030045541
""
0.067502081
""
""
0.15371901
""
0.033335451
0.087598436
0.14719203
""
""
""
0.072655991
""
""
0.09878815
""
""
0.072940536
""
""
""
0.076580971
""
""
0.089976877
""
""
""
""
""
0.0980203
0.078332052
""
0.014804719
""
""
""
0.11838858
""
""
""
""
""
""
0.047279853
0.043559637
""
""
""
""
""
""
""
0.084761418
0.015534089
""
""
""
0.042952448
""
0.015219115
0.018993398
""
0.073581502
0.088413611
""
0.031581849
""
""
""
0.068586357
0.012269387
""
0.027916133
0.033115163
""
""
""
""
""
""
""
0.01406545
0.14635964
""
""
0.072373562
""
""
""
0.018821809
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.054866336
""
""
""
""
""
0.079209894
""
0.091879621
""
""
""
""
""
""
0.098317243
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.045150578
""
""
""
""
""
""
0.069181331
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13013649
""
0.040214814
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.034245651
""
""
""
""
""
""
0.051611986
""
""
""
""
""
0.091825619
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.054575328
0.068042457
""
0.092138641
""
""
""
""
""
""
0.084011026
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.071368538
""
0.06921839
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.044084273
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.058229059
""
""
""
""
""
""
""
0.057239246
""
""
""
""
""
""
""
""
""
""
0.15040947
0.11945944
""
""
""
""
0.075680472
""
""
0.11897631
0.054258186
""
0.064829417
0.13796766
""
""
0.10778581
""
""
""
0.040230311
""
0.13711269
0.12411761
0.059360579
""
""
""
0.0493467
""
""
0.038951706
""
""
""
""
""
0.055611562
""
""
""
""
""
""
0.080224536
0.063718863
""
0.090130404
""
""
""
""
""
""
""
""
""
""
0.05314653
""
0.11007164
0.048694771
0.12650837
""
""
""
""
0.074326515
0.05128045
""
0.057368539
""
""
0.032895762
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.055906773
""
""
""
0.045019511
""
""
""
""
""
""
""
""
0.080048114
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.065931141
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.064464159
""
0.13749687
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.077133603
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.079598509
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.067444123
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14199023
0.088853337
""
""
""
0.12084702
""
0.19227947
""
0.14874412
""
""
0.040575553
0.014477103
""
""
""
""
0.035418551
0.080726281
""
""
""
0.12910847
""
""
0.11630163
""
""
0.023394033
""
""
""
0.18003151
""
""
""
""
""
""
""
0.036045428
""
""
0.095061734
""
""
0.1789071
0.089900307
""
""
""
""
""
""
0.013555248
""
0.15011406
""
0.031288952
""
""
""
""
""
""
0.045654502
""
0.068809412
0.0124382
""
""
""
""
""
""
""
0.031111352
""
""
""
""
0.035452798
""
""
""
""
""
""
""
0.13072926
""
0.062095214
0.12322026
""
""
""
""
""
0.0087957308
""
""
""
0.075843006
""
""
0.020497547
""
""
""
""
""
""
0.33435068
0.13988948
0.14843762
""
""
""
""
""
0.05771935
""
0.13472112
0.072693996
""
""
0.094349042
""
""
""
""
""
""
""
""
""
""
0.17150348
""
""
""
""
""
0.13382728
""
""
""
""
""
0.076796912
""
""
0.06545455
""
""
""
""
""
0.11604301
0.04799867
0.14214702
""
0.060977161
""
""
""
""
0.047228172
0.08603701
""
""
""
""
""
""
0.037691586
""
""
""
""
""
""
0.20810232
0.1130977
""
0.077724904
0.17674562
""
0.11509368
0.13037644
""
""
0.12081828
""
""
""
""
""
""
""
""
""
0.11487707
""
""
""
""
""
""
0.085405581
""
0.057354737
""
""
""
""
""
0.018106695
0.077010915
""
""
""
0.2136592
0.058950748
0.024398208
""
""
""
""
0.15581572
0.049693961
""
0.077731051
""
""
0.12320638
""
0.028109552
0.14500979
""
0.083192974
""
0.1052871
0.036184225
""
""
0.11258242
""
""
""
""
0.19974563
""
""
0.13164926
""
""
0.054641474
""
""
""
""
""
""
""
""
""
""
""
0.034849912
""
""
""
""
""
""
0.048502393
""
""
""
0.046096411
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.04592083
""
""
""
""
""
""
""
""
""
""
""
""
""
0.073974192
""
""
""
""
""
""
""
0.015088738
""
""
""
""
""
""
""
""
""
""
""
""
""
0.070449732
""
""
""
""
""
""
""
""
""
0.044287834
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.027423859
""
""
""
""
""
""
""
""
""
""
""
""
0.058992129
""
""
""
""
""
""
""
""
""
0.059367351
""
""
""
0.077046528
""
""
""
""
0.083125547
""
""
""
""
0.10153715
""
""
""
""
0.10506584
""
""
0.075602368
0.1189822
""
""
""
""
""
""
""
""
""
""
0.041783843
""
""
""
0.10085627
""
0.053064104
0.13991232
""
0.05290499
""
""
0.12044472
""
0.063361086
""
0.068047754
""
""
""
0.024288869
0.063640736
""
""
""
""
""
""
""
""
0.049404521
""
0.095463313
""
0.055986647
0.091424972
""
0.055409648
""
0.094455831
0.103593
""
0.043995511
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10900246
""
""
""
""
""
""
""
0.058216125
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.067968689
""
""
""
""
""
""
""
""
""
""
0.032016739
""
""
""
0.078517362
""
""
""
""
""
""
0.057720527
""
""
""
""
""
""
""
""
""
""
""
""
0.096628986
""
""
0.078210406
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
