pos_hours_asian_pooled_p25_se
0.023659896
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.054983307
""
""
""
0.032996137
""
""
""
""
""
""
0.19881076
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10256638
""
0.18493398
""
""
0.076513387
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.034384508
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16971895
""
""
""
0.064021759
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.061715368
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.058745332
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.062898912
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13927603
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.05378494
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.036943208
""
""
""
""
""
""
""
""
0.046045173
""
""
""
""
""
""
""
""
""
0.046509679
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.021254253
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.069383197
0.033173908
""
""
""
""
""
""
0.059832282
""
0.098900236
0.025392948
""
0.019720659
0.02984119
""
""
""
""
""
""
""
0.066257805
""
""
0.10163532
""
0.033636201
""
0.10029626
""
0.021753818
""
0.028306955
0.058807231
0.027963156
0.068503864
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15200117
""
""
""
""
""
""
""
0.08335454
""
""
""
""
""
0.11875863
""
0.057101268
""
""
""
""
""
""
""
""
0.058245618
""
""
""
""
""
""
""
""
""
""
""
""
0.033236332
""
""
""
""
""
""
0.059409942
""
""
""
""
""
""
""
""
""
""
0.080234453
0.040225673
""
""
0.078275643
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.088129491
""
""
""
""
""
""
""
0.03313807
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.083104119
""
""
""
""
""
""
0.023755198
""
""
""
""
""
""
""
0.1263141
""
""
""
""
""
""
""
""
""
""
""
0.064309835
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.055718374
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1264175
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.076300167
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.046675045
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.053089537
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.02518989
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.060308076
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.073369861
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.025115365
""
""
""
""
""
""
""
""
""
""
""
""
0.055812974
""
""
""
""
""
""
""
0.15221016
""
0.067043729
""
""
0.040279299
0.027527239
0.059535097
0.052830353
""
""
0.040013991
0.099178426
0.024153439
""
0.057408728
0.030967865
0.048561804
0.042659953
0.07279174
0.075960219
""
0.081042647
""
0.055774167
""
0.058371253
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.053701617
""
0.028056351
0.12516697
""
""
""
""
""
""
""
""
""
0.08533255
0.057228256
""
""
""
""
""
""
""
""
0.0118988
""
""
""
0.052637588
""
0.02493549
0.011269967
""
0.15231396
0.078294761
""
0.14192604
""
""
""
""
0.0094157178
""
0.035662219
0.038141675
""
""
""
""
""
""
""
0.037417546
""
""
""
""
""
""
""
0.038469311
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14067103
""
""
""
""
""
0.13173012
""
""
""
""
""
""
""
0.13561
""
""
""
""
""
0.039034806
""
""
""
""
""
""
""
""
0.05885601
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.040030967
""
""
""
""
""
""
""
0.12555546
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.075390674
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12844555
""
""
""
""
""
""
""
""
0.060755875
""
""
""
""
""
""
0.032879144
""
""
""
0.23521064
""
0.079916611
""
""
""
""
""
""
""
""
""
""
""
0.037292603
""
""
""
""
0.070369922
""
""
""
""
""
""
""
""
0.023860727
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.050928004
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.033731174
""
""
""
""
0.079258628
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.036580332
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.024322852
""
""
""
""
""
""
""
0.042622227
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.117567
""
""
""
0.12560329
""
0.024178308
""
""
""
""
""
""
""
0.051960189
""
""
""
0.053064201
""
""
""
0.099751934
""
""
0.077357575
""
""
""
""
""
0.11973155
""
""
""
""
""
0.03500938
0.053746685
0.050550997
""
""
""
""
""
""
""
""
""
""
""
0.036834531
0.034099944
""
""
0.053782571
""
""
""
""
""
""
0.037510108
""
0.030107452
""
""
0.018262068
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12198093
""
0.15810095
""
""
""
0.045557793
""
""
""
""
""
""
""
""
0.19069503
""
0.021372186
""
""
""
""
""
""
""
""
""
""
""
""
0.097082555
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.06259498
""
0.023328761
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.055750333
""
""
""
""
""
""
""
""
""
""
""
""
""
0.097548418
""
""
""
""
""
""
""
""
""
""
""
""
""
0.072065517
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10448023
""
""
""
0.039945103
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.018727683
0.054374736
""
""
""
""
0.14636028
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.045742832
""
""
""
""
""
""
""
""
""
""
""
""
""
0.019132465
""
""
""
0.057819035
""
""
""
""
""
""
""
""
""
0.092021808
""
""
""
""
""
""
""
0.022212656
""
""
""
""
0.071057178
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.018895425
""
""
""
""
""
""
0.1954224
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10953031
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.083745398
""
""
""
""
""
""
""
0.037970208
""
""
""
""
""
""
""
""
""
0.11314283
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.027854288
""
""
""
""
""
""
0.035948005
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1078963
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.05003519
""
""
""
""
""
""
0.16830565
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.049022883
""
""
""
""
""
""
""
""
""
""
""
""
""
0.056287281
""
""
""
""
""
""
""
0.017304109
""
""
""
""
""
""
""
""
""
""
""
""
""
0.03995977
""
""
""
""
""
""
""
""
""
0.041407112
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.06251777
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12034585
""
""
""
0.082312867
""
""
""
""
""
""
""
""
""
0.031934571
""
""
""
""
""
""
""
0.10576967
0.078666948
""
""
""
""
""
""
""
""
""
""
0.039941523
""
""
""
""
""
0.10716255
""
""
0.072986864
""
""
""
""
""
""
""
""
""
""
0.017283566
0.067171983
""
""
""
""
""
""
""
""
0.035451554
""
""
""
0.031532042
0.071262956
""
0.0610618
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.068619296
""
""
""
""
""
""
""
0.048009794
""
""
""
""
0.071871504
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11160696
""
""
""
""
0.027765108
""
""
""
0.032846306
""
""
""
0.080293067
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.049921293
""
""
""
""
""
""
""
0.11235417
""
""
0.062453091
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
