married_natam_pooled_mean_se
0.022616997
0.020171152
0.079903819
0.047371998
0.063662291
0.11186571
0.016574897
0.071279049
0.017609786
0.059515569
0.076109804
""
""
0.048802469
0.086511053
0.029670222
0.049009614
0.016403988
0.075520679
0.044277437
0.010721568
0.0086367866
0.014015584
0.024922164
0.0057679368
0.017869595
0.06570971
0.027699698
0.026577709
0.027025519
""
0.081633456
""
0.053522505
""
0.066500634
0.048288889
0.058804318
""
0.042090692
0.057467215
""
""
""
0.093375511
0.081554353
""
""
0.09909866
0.10303982
""
""
0.07864289
""
""
0.02736141
""
0.022685723
""
0.1126292
""
0.04416981
""
""
""
""
""
""
0.048516732
0.038233709
0.080911189
0.0428937
0.014571144
0.032245666
0.07337293
0.10670846
0.071511753
""
""
""
0.08987233
""
0.097213693
""
""
0.051528599
""
""
0.044671699
0.10900351
""
""
0.096815556
0.088451266
0.053195473
0.086806983
0.038629331
0.016700255
0.012559081
0.041310988
0.035987634
0.046314385
0.048058987
0.016976908
0.045549233
0.098993614
0.01629341
0.029781744
0.018502275
0.0067771212
0.015998317
0.021358702
0.051587824
0.01758988
0.051081527
0.0097593162
0.060422149
""
0.020128064
0.01757491
0.02464794
0.044532318
0.025596196
0.037284419
0.025863336
0.011297031
0.027786445
0.04632258
0.01385917
0.021968123
0.02173477
0.024524299
""
""
""
0.025526524
0.023179334
""
""
0.038160622
0.019245397
""
""
0.047349002
0.042517081
0.049305197
""
0.097388476
0.021189433
0.029897502
0.060580574
""
0.05806927
""
0.034431282
""
""
0.085024066
0.018155983
""
""
0.0785615
0.0072998889
0.038283724
0.0055609914
0.022980338
0.0095243305
0.044282988
""
0.0062780329
0.0090790773
0.022868518
0.0053387117
0.10405757
0.068067625
0.071740866
0.026648128
0.066754892
""
0.031744886
0.065932043
0.10673375
0.066055275
""
0.030780317
0.014464117
0.046121895
0.023014374
""
""
""
0.042632923
""
0.056271419
0.025637649
""
0.10275505
0.024771718
0.022769324
0.029238764
0.037556697
0.029780393
0.022607394
0.022363726
0.01535295
0.021835767
0.012193204
0.017200496
0.026311865
0.071920358
""
0.016277736
0.019809356
0.01335217
0.01446333
0.081540346
0.033884525
0.014643632
0.027632082
0.029803587
0.0073161465
0.035651308
0.087152615
0.060055956
0.049692534
0.017931525
0.023939127
0.021607192
0.013523088
0.045392893
0.015771547
0.039152749
0.016292023
0.024517948
0.085984156
""
0.029423339
""
""
""
0.02115397
0.027237725
0.0077777598
