hs_other_pooled_p25_se
""
""
0.13937266
0.13336939
""
""
""
""
""
0.060753677
""
""
""
""
""
""
0.12663737
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.063248798
""
""
""
""
""
""
0.044080596
""
""
0.064586803
0.073452197
""
""
""
0.060052905
0.14372148
""
""
""
""
""
""
""
""
""
""
""
""
0.096496947
""
""
""
""
""
""
""
0.046417139
""
""
""
0.060161963
""
""
""
""
0.16807385
0.066349879
""
""
""
""
""
""
""
0.074665844
""
0.060228985
""
""
0.038452066
""
""
""
""
""
""
0.025626885
""
""
0.08342991
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.067032225
0.024855994
""
""
""
""
0.089151762
""
""
""
""
""
""
0.094210342
""
""
0.053151898
0.048644815
0.041449405
0.090875976
0.12978798
0.092658997
""
0.052872624
0.077410251
0.025254462
0.077788696
0.10559988
""
""
0.064650968
0.11010334
0.047614515
0.08996065
0.045839712
0.13978101
0.1099718
0.033374105
0.032638256
0.042987619
0.058202345
0.018288024
0.04511239
""
0.073335394
0.023154812
0.079263352
""
""
""
0.045062244
""
0.11438979
0.082594596
0.09703128
""
0.075782038
""
""
""
""
""
0.16457511
""
""
""
""
""
""
0.13544923
""
""
0.023450829
""
0.02523721
""
""
""
0.091575019
""
""
""
""
""
""
0.071009368
0.064750671
0.12923607
0.062874608
0.017028838
0.064456098
0.090836905
""
0.05209725
""
""
""
""
""
""
""
""
0.073560409
""
""
0.078700393
""
""
""
""
""
0.065013684
""
0.015528372
0.023172751
0.021745987
0.076314941
0.034383923
0.063020848
0.037453968
0.034887385
0.045398805
""
0.047201015
0.064890437
0.046349421
0.01767684
0.042780258
0.06196944
0.093563586
0.053313375
""
0.030679243
""
""
""
""
""
""
0.076642521
0.068751179
0.1095373
0.12771043
""
""
0.066762239
""
""
0.060756106
""
""
""
0.062183645
""
""
""
""
0.079243205
""
""
0.061786372
0.060352687
0.080168121
""
""
0.060247499
0.10402787
""
""
0.12460186
""
0.0077327685
0.044681299
0.019851509
""
0.06857343
""
""
""
0.033062115
""
0.020199697
""
0.028167471
0.078458019
""
0.073894501
0.063895687
""
0.067545973
0.018243428
0.06804622
""
0.048923701
0.13741462
""
0.082049459
""
""
""
""
0.032889623
0.025524206
0.10344779
0.071888417
""
""
""
""
""
0.14345422
0.059178311
""
""
0.051279813
0.057272092
0.054335944
0.15234663
0.048864834
0.021051697
0.035937857
0.023824045
0.035991773
0.012773802
0.015340849
0.16984144
""
""
0.044032123
0.028103817
0.010641916
0.018860329
""
""
0.013456881
0.089988604
0.033998426
0.0067362953
0.11049358
0.13748576
0.12633014
0.091955163
0.03885543
0.050944485
0.05698327
0.021802269
0.04852666
0.02783634
0.094838277
0.068045758
0.041734844
""
""
0.084295169
""
""
""
0.070607319
0.060840189
0.012456743
