two_par_white_pooled_mean_se
0.016270429
0.0093051391
0.018434847
0.03469174
0.018888002
0.018705608
0.026144335
0.016947767
0.017864157
0.013311609
0.015132637
0.015031716
0.025183385
0.022185843
0.028281154
0.025452282
0.027798649
0.031277113
0.046934281
0.016492102
0.017911546
0.016048688
0.018051423
0.014596428
0.012384449
0.014068277
0.015905019
0.024892379
0.023302607
0.017687134
0.021878988
0.019064752
0.016221216
0.025854461
0.022107618
0.021544283
0.023628116
0.028887467
0.019242469
0.02213753
0.01915369
0.021084359
0.012986314
""
0.02601142
0.038123257
""
0.041147206
0.017786393
0.02843784
0.008322251
0.019897919
0.014564637
0.019652
0.014739535
0.013813294
0.015406617
0.017846091
0.019142358
0.01590799
0.02182984
0.040967874
0.024385162
0.018435514
0.035454154
0.020301282
0.020269835
0.03754282
0.021282148
0.04422266
0.026162155
0.021385824
0.026424991
0.037560392
0.061943382
0.015713928
0.02031282
0.045884341
0.020081928
0.025214005
0.047676615
0.031594537
0.039009292
0.044551875
0.031838678
0.028237311
0.0635489
0.044819228
0.020715134
0.024660418
0.032097325
0.020595074
0.020400453
0.020012435
0.021096917
0.023367506
0.025145179
0.045422114
0.021159979
0.019708762
0.040411655
0.035189137
0.025820021
0.0283479
0.028808765
0.042477664
0.026746258
""
0.033849422
0.024705265
0.027779391
0.037328009
0.045814715
0.020889245
0.032645792
0.043996569
0.044210322
0.041344427
0.037202176
0.020532003
0.023805337
0.019273188
0.02667431
0.058622543
0.051064014
0.06078583
""
""
""
""
0.048896026
""
""
""
0.038366705
0.031578898
0.10805509
0.036157735
0.077599496
0.018308641
0.027955502
0.02384359
0.023135047
0.026532115
0.028115956
0.02914227
0.025341893
0.025146879
0.024290649
0.025977971
0.020972006
0.024872318
0.022773819
0.029253908
0.022127939
0.026814148
0.033676028
0.035257187
0.021552442
0.025271943
0.023258273
0.020568818
0.016666289
0.018361708
0.02530792
0.023503261
0.017742444
0.01973483
0.019956684
0.013536153
0.023581317
0.014141941
0.022204921
0.029130425
0.024580816
0.02499372
""
""
""
""
""
""
""
""
""
""
""
""
0.092582271
0.032938056
0.023887534
0.020509472
0.040228792
0.023681225
0.026619487
