kfr_asian_female_mean_se
0.054917097
""
0.062943459
0.05689488
""
0.026052125
""
""
""
""
""
""
""
""
""
0.059469715
""
""
""
""
""
""
0.052013695
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.028604668
""
""
""
""
""
""
0.035835288
""
""
0.051365227
0.030190226
""
""
""
0.034307126
0.058787268
""
""
""
""
""
""
""
""
""
""
""
""
0.03508978
0.035137475
0.068872988
0.022253517
""
""
0.028220043
0.050943013
0.010798017
""
""
""
0.038108714
""
""
""
""
""
0.039907511
""
""
""
""
0.058553971
""
0.034392286
0.01918933
""
0.016238512
""
""
0.013236204
""
""
""
""
""
""
0.011267089
""
""
0.035749596
""
""
""
""
""
""
""
""
""
""
""
""
0.052169982
""
""
0.018309521
0.0053249272
""
""
0.032822382
""
""
""
""
""
""
""
""
0.023812516
""
""
0.027152773
0.021302603
0.010435485
0.05928091
0.033964261
""
0.050542966
0.034663439
0.040908005
0.0077535314
0.034814753
0.058826413
""
""
0.021732053
""
0.02264126
0.040088162
0.031025231
""
0.036675151
0.015502247
0.03828774
0.018891077
0.043820288
0.012414176
""
""
0.044182148
0.015600852
0.031415228
""
""
""
0.051014792
""
""
0.02601923
0.038093559
""
0.019088024
""
""
""
""
""
0.024589986
""
""
0.037459031
""
""
0.050453845
0.03565307
""
""
0.0081265923
""
0.0091250399
""
0.04476323
""
0.023847478
""
""
""
""
""
0.043928947
0.016920751
0.016394064
0.026302718
0.01512548
0.0028212017
0.012621173
0.041064106
0.067401223
0.031875618
""
""
""
""
""
""
""
""
0.02707731
""
""
0.025378868
""
""
""
""
""
0.033998877
""
0.013557006
0.0055250707
0.0037786837
0.054715101
0.030627297
0.03788856
0.037858676
0.021900533
0.032625176
""
0.059358545
""
0.070978187
0.0079215709
""
0.041022442
0.037667036
""
""
0.011026182
""
""
""
""
""
0.028243806
0.039352339
""
0.049736083
""
""
""
0.028822845
""
""
0.033821806
""
""
""
""
""
""
""
""
0.04879155
""
""
""
""
""
""
""
0.065407634
0.051616959
""
""
""
""
0.0025280297
0.012707616
0.0074857627
""
0.035717573
""
""
""
0.012783832
""
0.0056527993
""
0.010628336
0.032250289
""
0.048465114
0.029618692
""
0.049464516
0.0094774831
0.048901215
""
0.015855836
0.050550595
""
0.046663631
""
""
""
""
0.020723619
0.0076720342
0.027959485
0.030120535
""
""
""
""
""
0.051701918
0.040237255
""
""
0.018933384
0.027361723
0.024492096
0.04546012
0.037528832
0.0068486789
0.0078418879
0.0048588016
0.0098810596
0.0029834781
0.002276052
0.06142715
""
""
0.011128326
0.011067561
0.0016372082
0.0048032277
""
""
0.0027120544
0.021350974
0.0095134359
0.0011637058
0.054708619
0.034102954
0.045828637
0.038140073
0.015608191
0.039628938
0.020711867
0.0048596775
0.042627398
0.01100713
0.040658314
0.02785559
0.01631669
0.063900962
""
0.032822274
""
""
""
0.020747755
0.043171167
0.0027426872
