kfr_pooled_male_p75_se
0.028103897
0.035925429
0.039531562
0.035810411
0.037112039
0.048795328
""
0.053782903
0.11044829
0.065030627
0.1322494
0.02680593
0.038622554
0.044035912
0.039825741
0.044109616
0.039055858
0.039426096
0.043184027
0.094113506
0.069930062
0.034124054
0.033468112
0.040037557
0.054971218
0.03037833
0.046189547
0.028014634
0.029670607
0.027453274
0.060499292
0.042211216
0.038322523
0.047988035
0.035296693
0.035821337
0.028128071
0.024627792
0.042193554
0.030386386
0.041043781
0.12101992
0.035675712
0.03162143
0.030672848
0.029180363
0.034254275
0.0184958
0.029559251
0.027015761
0.025493439
0.037373647
0.04665149
0.033059523
0.054698609
0.040423516
0.018445713
0.036078438
0.054994397
0.029903246
0.022455947
0.022735784
0.02105567
0.04919764
0.02321087
0.035254613
0.039841801
0.12195943
0.066267043
0.053515006
0.057692856
0.052768536
0.037646227
0.058128346
0.043553587
0.10459822
0.053201072
0.032311175
0.02256698
0.041027039
0.030054821
0.033680014
0.033749502
0.032657135
0.048035596
0.021153091
0.023704372
0.059204418
0.035076413
0.058834553
0.046613634
0.030485323
0.021407796
0.049567394
0.049801633
0.043705486
0.030781256
0.03411305
0.041880891
0.065508634
0.0461087
0.04150334
0.03643661
0.040292673
0.050041154
0.041907132
0.04119039
0.050843809
0.046497863
0.041468855
0.033575751
0.04616965
0.048483107
0.08318083
0.035130896
0.050498586
0.085504681
0.071739294
0.0427818
0.062354874
0.042543784
0.035350427
0.04854048
0.043696962
0.062129751
0.090797953
0.072441772
0.023453543
0.034272254
0.022182772
0.014294127
0.010773702
0.028278712
0.020479785
0.02644624
0.054204173
0.032728978
0.02438587
0.024710925
0.025662873
0.02541385
0.032608293
0.037628971
0.035119589
0.038878232
0.044724662
0.029185999
0.024651397
0.027705308
0.020390848
0.031085243
0.020109221
0.016360374
0.01850828
0.018174944
0.01567216
0.022780003
0.032028541
0.026896894
0.036855381
0.033458795
0.020251749
0.030150669
0.01774813
0.020294441
0.016588876
0.02937267
0.019519333
0.024245711
0.028948339
0.021299552
0.015654907
0.013021785
0.017893475
0.01838783
0.022178173
0.015342706
0.019525785
0.013547961
0.020723434
0.020028459
0.084464446
0.056554079
0.056409787
0.09373077
0.10369855
0.045003675
0.090830989
0.068028733
0.047846083
0.032681767
0.033022221
0.020384997
0.029341042
0.027144929
0.022144711
0.019799054
0.027602969
0.046505705
0.019703619
0.019735254
0.023742445
0.022512395
0.017525624
0.024295734
0.05404098
0.018291185
0.020703549
0.10325737
""
0.065540761
0.02330102
0.014154321
0.021308677
0.028602134
0.03035781
0.02356188
""
0.037951399
0.11205612
0.038755611
0.021310551
0.021386925
0.031039987
0.056382023
0.067500144
0.033067182
0.056381058
0.12775587
0.060535017
0.036416668
0.025497412
0.035686363
0.034052521
0.049489789
0.032080449
0.049666073
0.058212142
0.031040987
0.055744112
0.088768259
0.12440281
0.072174162
0.085904218
0.040238969
0.07431224
0.06691023
0.082479432
0.068879068
0.037437107
0.054411046
0.046614073
0.088764183
0.059082158
0.03546492
0.033240464
0.034427308
0.053828593
0.04685254
0.040158845
0.027505912
0.031801444
0.029207399
0.032796025
0.038713042
0.055598065
0.040587708
0.046629094
0.043382343
""
0.050058842
0.072519355
0.064702928
0.076156408
0.053024851
""
0.083117172
0.032563195
0.021120107
""
0.056367781
0.056562401
0.046504144
0.07249622
0.045859218
0.060933646
""
0.096318938
0.073302664
0.084784612
0.084474489
0.098758638
0.068893321
0.050905492
0.062103909
0.068973787
0.051883843
0.05072261
0.061382681
0.055942029
0.039683569
0.063856356
0.1282842
0.070842162
0.091219619
0.042119805
0.067022562
0.078734294
0.038201425
0.036383364
0.052075744
0.035956789
0.034323137
0.044943269
0.072248921
0.050272521
0.073777556
0.035868656
0.045524549
0.064558446
0.097179972
0.14091024
0.035194173
0.043062296
0.034498196
0.031853545
0.02680322
0.030242816
0.035025679
0.02226653
0.029679237
0.021764513
0.033065971
0.031197533
0.015440416
0.01843643
0.035488375
0.036462765
0.032441996
0.020394417
0.024189109
0.024190545
0.0206395
0.026899921
0.015831361
0.020498376
0.086137526
0.033432543
0.16759676
0.023573242
0.03652899
0.033052478
0.021392733
0.023026187
0.046930097
0.040821344
0.033839285
""
0.10232978
0.025444956
0.028293397
0.047950961
0.038138118
0.062385082
0.059083488
0.06532044
0.063387059
0.041876417
0.087343693
0.06742008
0.02667081
0.036835805
0.031734806
0.029800871
0.14034593
0.11207218
0.092469715
0.065193169
0.037007123
0.028821781
0.025216993
0.085604176
0.1546564
0.054866683
0.048127405
0.041332103
0.038820717
0.02822426
0.035265476
0.025628243
0.035275202
0.09305571
0.034157675
0.047414254
0.024032675
0.045545015
""
0.063117646
0.10081724
""
""
0.16697958
0.039936379
0.0522306
0.040186543
0.030781383
0.037872743
0.031031631
0.03584246
0.061127082
0.085579567
""
""
0.078577638
0.037748642
0.12317106
0.036671214
0.035925917
0.074188814
0.077187687
""
0.07012292
0.079679191
""
0.053509489
0.056586098
0.057696149
0.0358174
0.04606621
0.031343613
0.052691292
0.044430334
0.055720378
0.064530566
0.02890341
0.040738955
0.032166235
0.066584125
0.025348445
0.056367032
0.052847374
0.037891958
0.067135185
0.090486169
0.054721843
0.070553884
0.067858309
0.083704159
0.038074236
0.021032613
0.031850126
0.023757266
0.036469944
0.036192752
0.02290546
""
0.031360403
0.06651938
0.03161259
""
0.031242315
0.023849566
0.1052134
0.063983962
0.04368652
0.032598361
0.12097286
0.03289777
0.067317419
0.091197573
0.048528876
0.037407618
0.060056288
0.035295919
""
0.075069368
0.072317988
0.076887712
0.045767963
0.056373294
0.11582501
0.047066901
0.058378872
0.021071624
0.031197496
0.045947868
0.025913514
0.026368167
0.046316028
0.044367373
0.05310417
0.070040874
0.072733745
0.050120108
0.040470675
0.020298019
0.01650021
0.034396302
0.014083808
0.031242352
0.021956764
0.02445906
0.058994483
0.019462928
0.054299153
0.0947624
0.070109397
0.050856806
0.079603203
0.015929375
0.022872042
0.037706982
0.018112779
0.023787647
0.036061864
0.02582626
0.025655223
0.024930295
0.021725839
0.023200316
0.0302373
0.024488667
0.027849894
0.033521101
0.05699186
0.073365189
0.024299912
0.026709238
0.024052875
0.03663969
0.045145661
0.028435603
0.046935786
0.052484412
0.042800158
""
0.031227099
0.080196686
0.073746391
0.055719409
""
0.047590449
0.044699203
0.17860828
0.049068298
0.064342625
0.033633847
0.018483263
0.015423962
0.019694472
0.015248597
0.018003905
0.040124353
0.035698887
0.028226893
0.025568618
0.034967143
0.04116657
0.051589049
0.056483667
0.022064015
0.020110525
0.04099581
0.022649687
0.027563753
0.03088811
0.023900578
0.029570533
0.035928965
0.028814018
0.025044957
0.079719462
0.03025662
0.029730119
0.038845852
0.02823979
0.051358901
0.030443912
0.032087639
0.030345684
0.043825593
0.029896574
0.030513098
0.039908398
0.023671011
0.021047398
0.023936214
0.026706221
0.015461856
0.02225215
0.016081268
0.015346199
0.016309299
0.019481968
0.014518459
0.013713398
0.023234487
0.023226351
0.021215267
0.026642561
0.04562857
0.0647811
0.059768312
0.020405978
0.026521632
0.020964591
0.027750375
0.014803638
0.030211836
0.01808041
0.029144345
0.020450296
0.017778443
0.017019594
0.023137791
0.046512105
0.023733659
0.030930782
0.020084575
0.024348337
0.027691968
0.025344566
0.017106853
0.020925481
0.022384344
0.023897035
0.024822244
0.017404219
0.023437673
0.018189039
0.017439406
0.02022393
0.023987981
0.023049556
0.014845376
0.014676376
0.021521566
0.015798753
0.019833028
0.022891143
0.027558848
0.025954379
0.035994098
0.031014053
0.065136209
0.038546756
0.038926888
0.037640937
0.042271733
0.038011365
0.020362789
0.017339859
0.020155132
0.02969371
0.017648678
0.02582339
0.018146802
0.021386256
0.025354883
0.024207173
0.021805452
0.022867404
0.044614971
0.057372846
0.048992332
0.035212908
0.029762732
0.026724137
0.031642567
0.020925274
0.023615466
0.052868284
0.049245138
0.034641854
0.020449303
0.021967884
0.025643138
0.030143382
0.0352391
0.030984186
0.020776376
0.044693951
0.037224963
0.034477621
0.048008289
0.040087499
0.024552189
0.02356879
0.027567631
0.030872172
0.050045591
0.034742218
0.02875009
0.026929179
0.027004793
0.038644895
0.037403796
0.028890789
0.031036848
0.025140723
0.023587205
0.035405263
0.031694505
0.028259877
0.037804037
0.026066059
0.038010843
0.042098764
0.06158397
0.039690904
0.055800408
0.036303401
0.03034962
0.061195683
0.044157721
0.047428638
0.041731954
0.034378473
0.042904284
0.034199018
0.026393954
0.025003428
0.023679426
0.026904454
0.022423653
0.0316604
0.029471295
0.026940269
0.032943167
0.048847888
0.043159835
0.033682883
0.034566004
0.02663232
0.031669423
0.034737442
0.032283194
0.026170541
0.045048036
0.047019694
0.029967979
0.054385498
0.036146253
0.030267423
0.045066155
0.03440278
0.036893122
0.025930764
0.022735314
0.031382143
0.1175937
0.14024465
0.059555002
0.025040243
0.045065384
0.035513077
0.064991675
0.035424657
0.043760661
0.046168357
0.02863821
0.030851111
0.03742145
0.053184435
0.037555605
0.036471911
0.032246992
0.027485074
0.027195407
0.026793163
0.024590116
0.020998241
0.039689597
0.026699511
0.065660641
0.040820956
0.052308485
0.050036121
0.042204585
0.10536313
0.039491028
0.093550064
0.056783061
0.04061358
0.033005856
0.044225261
0.051721055
0.070818111
0.077675574
0.10610142
0.08046332
0.060087092
0.063934885
0.06648393
0.052691255
0.049590275
0.035227317
0.056583546
""
0.12577502
0.058145322
0.088626496
0.093542375
0.13397188
0.10798352
0.066055372
0.11298312
0.052958947
0.11261299
0.13200124
0.052879836
0.068453647
0.061759967
0.07816983
0.063334182
0.043381453
0.039149113
0.029960761
0.051180854
0.046597779
0.04948926
0.048223402
0.083257549
0.034671593
0.039519206
0.032876283
0.04630556
0.033479523
0.042820852
0.036492795
0.038189605
0.040380478
0.085038871
0.082105115
0.049854331
""
""
0.058085736
0.061716549
0.042713046
0.043616358
0.048473302
0.029636178
0.039393693
0.026958281
0.023907943
0.020886183
0.031839691
0.014745585
0.028966902
0.02287895
0.018800639
0.020578895
0.023980454
0.027320016
0.036805686
0.017854488
0.018481869
0.019505905
0.01939749
0.022537392
0.020706093
0.017532561
0.079303347
0.028102297
0.031035192
0.073470101
0.039384376
0.06165247
0.031092281
0.054958649
0.056567654
0.081601381
0.03298812
0.016391227
0.019263722
0.047831189
0.01997502
0.015697207
0.020396769
0.018915098
0.024137132
0.01896712
0.024420135
0.022495981
0.023844877
0.024725344
0.024203371
0.026861602
0.017766897
0.02936402
0.039854966
0.017999947
0.020795979
0.017988021
0.017831504
0.02338168
0.031913571
0.032583468
0.028642898
0.03495121
0.038944319
0.024225147
0.026864486
0.016944503
0.018988771
0.024486365
0.027093081
0.031813752
0.02519636
0.0341518
0.023822596
0.030735128
0.02445819
0.034528941
0.030966882
0.073484644
0.053006388
0.052011158
0.037310213
0.031531192
0.046723507
0.052946344
0.030208467
0.026148075
0.021930153
0.032606781
0.02748015
0.042730384
0.028536675
0.038183209
0.039733123
0.032971904
""
0.041502662
0.023829056
0.049030963
0.08925686
0.067466356
0.04067298
0.043199334
0.061814208
0.041957937
0.02107098
0.018522849
0.020820096
0.025909448
0.020497736
0.023966642
0.03395053
0.050169125
0.027892901
0.030249689
0.021334628
0.027195953
0.015899967
0.016040837
0.017631497
0.021304011
0.020829463
0.02969721
0.021112392
0.01954912
0.021620011
0.037534963
0.022175943
0.04950292
0.027775995
0.016907031
0.021029277
0.043370057
0.02796074
0.02184036
0.026054323
0.035110265
0.049368434
0.036267567
0.040980857
0.067737408
0.020797953
0.051291894
0.024112463
0.016151361
0.018153332
0.016569864
0.020546537
0.027256792
0.11293945
0.051419318
0.025893513
0.018493807
0.02140753
0.015674364
0.017508226
0.036477331
0.030369496
0.029710786
0.019287435
0.02366247
0.020194601
0.015477794
0.017298279
0.014994326
0.013833909
0.018772474
0.01812054
0.060897373
0.043980833
0.060264688
0.037026424
0.016788609
0.027809337
0.024482753
0.034793705
0.045788735
0.026326792
0.018415719
0.032041751
0.025218021
0.029488578
0.025894171
0.053981066
0.044191081
0.039701972
0.036061097
0.033690903
0.030491633
0.027973842
0.045704082
0.029072123
0.022995224
0.027189555
0.02777398
0.047696661
0.039682135
0.0325661
0.038642999
0.024837609
0.029086573
0.034344491
0.044774875
0.027326031
0.020724846
0.030427428
0.024623895
0.014357985
0.01887822
0.015995394
0.021723405
0.028485576
0.013821505
0.019906376
0.02182186
0.021850273
0.029475292
0.018415196
0.020059438
0.024438322
0.016569985
0.035859879
0.016315533
0.02041761
0.020145889
0.022298897
0.036957923
0.016913423
0.018251276
0.018696208
0.016605437
0.014354226
0.016750807
0.016683329
0.015856434
0.015649436
0.017396621
0.015602798
0.021362152
0.02539867
0.021911269
0.017419385
0.01929475
0.018107552
0.038851678
0.026931543
0.063773505
0.028675737
0.033452123
0.021380259
0.10405826
0.024008984
0.026072159
0.022445565
0.036450665
0.084829293
0.037123021
0.066069782
0.042977318
0.046633087
0.042100888
0.038497336
0.038581748
0.03926849
0.050646562
0.043449458
""
0.033121292
0.023158995
0.033446129
0.042964585
0.047035553
0.028017871
0.026015531
0.028304657
0.035750657
0.048055377
0.083953351
0.029157717
0.036744986
0.036693331
0.029820174
0.02966487
0.018382188
0.016670287
0.031336617
0.020048959
0.033105996
0.039378054
0.075810052
0.02500366
0.027469501
0.048529189
0.027025552
0.036728382
0.027099812
""
0.023541406
0.04811231
0.079249896
0.022432104
0.08036574
0.026079314
0.070790537
0.02952794
0.015512082
0.015789311
0.045244176
0.055785913
""
0.044240817
0.032049503
0.032046542
0.031510506
0.026173834
0.035128783
0.040318236
0.026319411
0.032658122
0.025366366
0.021422574
0.036437228
0.041850537
0.027721575
0.026767397
0.023574721
0.023782348
0.020195842
0.019792629
0.016547469
0.021473186
0.033076636
0.032641757
0.023168333
0.03919648
0.022952061
0.029429374
0.055106036
0.03458675
0.023442751
0.065202184
""
0.045408979
0.04214203
0.020717658
0.014311001
0.022002349
0.03464444
0.023558933
0.021802049
0.036368635
0.021325076
0.025433019
0.018097015
0.01782839
0.018014703
0.029671095
0.031369161
0.035085782
0.032156497
0.032723308
0.042804688
0.053771846
0.018624406
0.024988463
0.023552727
0.025442453
0.019356307
0.01667125
0.019788511
0.020276945
0.036179915
0.030133616
0.024052331
0.029159026
0.02752522
0.020819115
0.032040637
0.033385787
0.031621516
0.032327071
0.042570841
0.024074465
0.026425503
0.028940318
0.023607941
0.017224001
""
0.036338866
0.074112006
""
0.042781085
0.020148365
0.03630222
0.012137003
0.021330083
0.015739277
0.02099379
0.017398618
0.015349984
0.017836018
0.021269774
0.018394602
0.019704742
0.025689688
0.049652584
0.024441298
0.020483298
0.038739625
0.022856716
0.025438251
0.042047728
0.024146959
0.045316704
0.031550698
0.026455523
0.030348912
0.042963222
0.073344491
0.0191161
0.026242169
0.076357655
0.030100843
0.037608344
0.077669829
0.034788158
0.049438462
0.047607452
0.03998965
0.055396184
0.076622099
0.05498701
0.024733957
0.041889429
0.044454768
0.023948226
0.026904508
0.023936715
0.026189985
0.030758843
0.031490248
0.055780999
0.028283278
0.029709397
0.052709062
0.040629391
0.032194156
0.03481001
0.047235761
0.048741188
0.036166403
""
0.054410953
0.035676211
0.037208173
0.066575758
0.058616534
0.041844513
0.036533054
0.057586163
