teenbrth_other_female_mean_se
0.027203655
0.038566768
0.013975304
0.032409467
""
0.043247525
""
0.048319299
""
""
0.033758167
0.026859397
""
0.026590345
0.086015902
0.068091184
0.092974208
""
0.077299938
0.081585735
""
0.027963545
""
""
0.069181576
0.08640369
0.026883973
0.065402418
""
0.035616543
""
0.067972995
0.08560241
0.092231102
""
0.030806184
""
""
0.10634371
""
0.058853604
0.061181847
0.051718194
0.019817736
""
0.042003814
0.031808946
""
0.1073929
0.042729963
""
""
""
""
""
0.094138436
""
""
""
""
""
""
""
0.07787469
""
""
""
""
""
0.12049634
""
""
""
""
""
""
""
""
""
""
""
0.072042488
""
""
""
""
""
""
""
0.038809933
""
""
""
""
""
0.055137519
""
""
0.038566012
""
""
0.029630946
""
""
0.089736938
""
""
""
""
""
""
""
""
""
0.088950269
""
0.050486647
""
""
""
0.046897847
0.064611986
0.081448577
""
""
0.09629292
0.076873168
""
""
""
0.10024187
0.069053814
""
0.084910594
0.018862993
""
""
0.047914058
""
0.10233773
""
0.097834297
0.11370096
0.092910036
""
0.084889881
""
0.062019598
0.032457363
""
""
""
0.089518048
""
""
0.098868944
""
""
""
""
0.092830501
""
0.027028387
""
""
""
""
0.077407382
0.077723056
0.065017387
""
""
0.051127575
""
""
0.068775691
""
0.11117748
0.022452652
""
""
0.075964689
""
""
""
""
0.066636182
""
0.073259115
0.072513126
0.03656083
""
""
0.075910032
0.016773259
""
""
0.047126733
0.044353738
0.06496565
""
""
""
""
0.087989777
0.051109873
""
""
""
0.043498121
0.06269554
""
""
0.088333517
""
""
""
""
""
""
""
0.077350602
""
0.079035133
0.014913763
0.010096266
""
""
""
0.04825351
0.033060253
0.049015544
""
""
""
""
""
""
""
""
""
0.04807071
""
""
""
""
""
0.062819295
""
""
""
""
""
0.012427879
""
""
0.04439697
""
""
0.068195939
0.022809019
""
""
""
""
""
""
0.0092101349
""
""
""
0.016206818
""
""
""
""
""
""
0.049224019
""
0.046418227
0.015329747
""
""
""
""
""
""
""
0.012199624
""
""
""
""
0.023892708
""
""
""
""
""
0.093209669
0.042395189
0.045739993
""
0.029106479
""
""
""
""
""
0.075516008
0.00689633
0.073679641
""
""
0.040250286
""
0.061306469
0.04099327
""
""
0.064833254
0.090128183
""
""
""
0.071444727
""
""
""
""
""
""
0.032593895
""
""
0.038387485
""
""
0.062160835
0.064141288
""
""
0.079684541
""
""
""
0.070676357
""
0.071384683
""
0.081563763
""
""
""
""
0.090697363
""
""
""
""
""
0.033625387
""
""
0.037154473
""
""
""
""
""
0.083837047
""
0.081119791
""
0.048170615
""
""
""
""
0.019898377
""
""
""
0.069753185
0.089984968
""
""
0.026403854
""
""
0.061352305
0.092774019
""
0.048089955
""
""
""
0.047646642
""
""
0.037819691
""
""
""
""
""
""
""
0.043806493
""
0.072441891
""
""
""
0.050775427
""
""
""
""
""
""
0.037470721
""
""
""
""
""
""
""
0.0099576693
0.031414635
""
""
""
""
0.04160063
0.012721564
""
""
0.094507016
""
""
0.045703858
0.095776819
0.069434412
0.056961644
""
""
""
0.054227386
""
""
0.031455062
""
""
0.018428082
0.07971812
""
0.084918037
0.096286356
""
""
""
""
""
0.060445536
0.031172393
0.080910914
""
0.017532129
""
""
""
""
0.082513824
""
""
""
""
""
""
0.010751129
""
""
""
0.0025602011
0.057853721
0.098347113
0.016361341
""
0.033588644
""
0.025400477
0.046741575
""
""
0.026062094
""
0.05653755
""
""
0.098463036
""
0.045049924
0.044769682
0.049236149
0.063604027
""
0.043925051
""
""
""
""
0.017032389
0.05914367
""
0.057112664
""
0.07012146
""
""
""
0.058773398
0.09589678
""
""
""
0.019630529
""
""
0.086361051
""
""
0.088054717
""
0.0057282601
0.049714841
""
""
0.068552919
0.042635895
""
0.063688062
""
""
""
""
""
0.036277764
0.02459475
0.075642735
""
0.088448301
0.047740065
""
0.088544682
""
""
""
0.018312372
0.1119049
""
""
""
0.089175396
""
0.038636427
0.086342163
""
""
""
""
0.08448375
""
""
0.082932882
0.079078667
""
0.036616791
0.012406074
""
""
""
0.030747674
0.050472777
0.090928167
""
""
0.06378857
""
""
0.032561775
0.023417929
""
""
""
0.075306885
""
""
""
""
0.023310941
0.019614113
""
""
0.06881205
0.022550942
0.043422591
""
0.070385449
""
0.030071964
0.026428111
""
0.099439822
""
0.021745387
0.073824562
0.074232377
""
0.049420208
0.034440726
0.10631534
""
0.021269456
0.022255005
""
0.056927856
""
0.03636067
""
0.034611665
0.047400072
""
0.099337317
0.04702837
0.012179598
""
""
0.051067363
""
0.096375942
0.026384659
0.04486746
0.031126067
0.012998698
""
0.029911716
0.064799793
""
0.046267524
""
0.043830652
0.041395701
0.02303271
0.033381019
0.0050649238
0.013369024
0.06400688
""
0.042005513
""
0.047011379
0.06289126
0.061427977
""
0.0075130793
""
0.032357275
""
0.0092821242
0.013875945
0.047014568
0.012951287
""
0.045250237
0.020756589
0.047219906
0.024832413
""
0.042922609
""
""
""
0.056456413
""
""
""
""
""
""
0.090918228
""
""
""
0.02510735
""
0.059555259
0.031175707
""
""
""
""
0.056184571
0.079223014
""
0.081238404
""
""
0.059194323
""
""
""
0.080567479
""
""
""
""
0.077360928
0.06959112
""
""
""
""
""
""
""
""
""
""
""
""
0.059902143
""
""
0.116446
0.084347486
""
0.03029112
""
""
0.03914528
0.077788405
""
0.044821471
""
0.018537553
0.071632244
""
0.054991961
0.085739426
0.052188553
""
0.030753834
""
0.10694033
""
""
""
""
""
0.062569067
""
0.035962485
""
0.036236215
""
""
""
0.0504377
0.036283433
""
""
""
0.013914518
0.064785197
0.090437569
0.058987204
0.029804517
0.026880249
""
0.04166878
0.075987451
0.069972694
""
0.029144047
0.10121035
0.042534854
""
0.052784845
0.065116569
0.089597926
0.067401923
0.041890595
""
""
""
""
0.059326466
""
0.058036532
0.019779364
0.064146951
""
0.03600568
0.032519445
0.087058812
""
0.090363361
""
""
""
0.061466273
""
""
""
0.035334833
""
0.045611903
""
0.028434386
""
0.071266122
""
0.061696965
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
