two_par_white_male_mean
0.83072698
0.81204164
0.85147315
0.80667984
0.80445504
0.83347052
0.83355474
0.78795987
0.81557983
0.82034791
0.78465539
0.78022432
0.82646543
0.86067188
0.7763378
0.74363297
0.74108303
0.79579014
0.79665643
0.79551083
0.82223165
0.75606811
0.83904427
0.79830903
0.80099612
0.79314053
0.81850916
0.84780991
0.85005027
0.77616543
0.858289
0.81676936
0.84225667
0.8259638
0.83434826
0.84114754
0.80184102
0.82745606
0.83915657
0.9115988
0.83979201
0.91145569
0.93505549
0.90872848
0.91676068
0.92436665
0.8658421
0.84993994
0.91887397
0.88637733
0.89880008
0.95591009
0.86429328
0.86501831
0.89445043
0.96882468
0.85420865
0.9352783
0.89707327
0.93421048
0.90359682
0.91802603
0.88414496
0.95099396
0.87812877
0.93007553
0.92606443
0.91401595
0.86561644
0.90272057
0.9235186
0.96046919
0.87656391
0.92107213
0.90158129
0.90928912
0.86387563
0.90005082
0.8633666
0.89856875
0.95294768
""
0.95314026
0.84949481
0.93213105
0.84016043
0.90817338
0.89910209
0.86468118
0.85374826
0.89381021
0.86084372
0.81796789
0.82275933
0.81229806
0.7921294
0.81153417
0.85563296
0.8288275
0.79195595
0.81231117
0.83403194
0.79728287
0.78389704
0.81919408
0.80586684
0.82404292
0.80577379
0.79469222
0.81128216
0.83932984
0.85348982
0.8646993
0.81052125
0.82491642
0.78071266
0.77439553
0.84735829
0.83321905
0.8814019
0.83322996
0.81136483
0.82008719
0.83540863
0.8093456
0.83035892
0.82818639
0.80280364
0.80687958
0.90585715
0.79766059
0.80890507
0.82300925
0.83454925
0.8227669
0.80159664
0.80504274
0.8275035
0.81225818
0.78920555
0.79725361
0.82273018
0.77247304
0.86296546
0.81066149
0.87661266
0.8103801
0.85041326
0.78730029
0.84671676
0.81964445
0.79795724
0.86722648
0.82995176
0.84860915
0.82907021
0.81483299
0.78886974
0.80762053
0.83517051
0.88824165
0.80804038
0.80310863
0.80542076
0.79978073
0.82166517
0.82761025
0.81830907
0.8018679
0.81022674
0.84023923
0.83262604
0.83839136
0.76489282
0.83841211
0.83524054
0.84356809
0.79672009
0.82835394
0.81724811
0.8045451
0.76384944
0.79684818
0.87955326
0.79124367
0.8172459
0.77109581
0.81881964
0.80512106
0.78551024
0.78161633
0.76129258
0.85532153
0.7952804
0.77292114
0.82262003
0.84294254
0.7921617
0.80377305
0.83684379
0.80888522
0.87293881
0.8287347
0.78537899
0.76981306
0.82813066
0.84488243
0.81135446
0.83215767
0.82985401
0.80634743
0.75472724
0.83611697
0.75277174
0.81443471
0.79223049
0.85727906
0.82660449
0.7737245
0.79096621
0.79948193
0.8105126
0.75132424
0.84523547
0.76700866
0.73917836
0.87022376
0.81741554
0.8293857
0.76902837
0.77188563
0.80136126
0.79321772
0.7678957
0.7607742
0.79182291
0.8019228
0.77691305
0.8136161
0.81530756
0.78485805
0.8250317
0.77854025
0.76726907
0.85482025
0.84312433
0.79722476
0.75735211
0.8354125
0.83507365
0.80221128
0.77881891
0.83340293
0.82810098
0.83902305
0.8778857
0.81131309
0.80518419
0.8363083
0.82696456
0.78093708
0.81425375
0.77693272
0.83374292
0.81502342
0.7998426
0.81818372
0.92812455
0.81206751
0.82089013
0.82351214
0.77598786
0.83631361
0.78579801
0.77191198
0.75650609
0.7833479
0.75848055
0.8158372
0.84266692
0.79494286
0.80018353
0.76001668
0.82990682
0.95987183
0.82399821
0.79765213
0.81678796
0.88824981
0.79573321
0.81799918
0.90316647
0.83604223
0.84437668
0.83234531
0.85246998
0.8414821
0.86520565
0.83872652
0.81066054
0.8292762
0.8572067
0.85855353
0.85690367
0.85983986
0.82577193
0.85711485
0.87684655
0.86758393
0.84742051
0.79661363
0.81488895
0.82829195
0.84232837
0.81492811
0.84392691
0.8561008
0.82169038
0.83557725
0.80147415
0.84846902
0.86463618
0.82558399
0.84549797
0.8652935
0.82038373
0.86126298
0.83398807
0.86459261
0.82150781
0.82778126
0.84767479
0.81409061
0.8039124
0.79588473
0.83892441
0.82927805
0.83956057
0.86148185
0.85625744
0.84359723
0.80923688
0.8625896
0.76730317
0.82800287
0.8732152
0.82141393
0.85780424
0.85853356
0.85349429
0.83397168
0.82780045
0.87032706
0.81387967
0.81399888
0.84903777
0.84867907
0.85492247
0.82558638
0.83734751
0.87096941
0.81700379
0.84151942
0.80883116
0.82775235
0.82037264
0.83989799
0.80642617
0.80677617
0.84044176
0.84806198
0.8136484
0.80801904
0.81280547
0.79283899
0.78412831
0.79200131
0.8188737
0.83411729
0.79664826
0.79270864
0.74661875
0.82670665
0.81960469
0.78263927
0.83049077
0.8099466
0.83302885
0.80336899
0.75171727
0.76164663
0.81556463
0.81649542
0.80335569
0.78866839
0.84005845
