kfr_top20_asian_female_mean
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14868352
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35391995
0.24082197
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11462947
""
""
""
""
""
0.32738128
""
""
""
""
""
""
""
""
""
""
""
0.20801148
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.27945453
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.31933108
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.25298873
0.2711935
""
0.31233618
""
""
""
""
""
0.55067301
""
""
""
""
0.31375054
""
0.29342425
0.16452108
""
0.12262437
""
0.32152161
0.36412674
0.22283037
0.46072215
0.28153718
""
0.32770485
0.49804395
0.4594624
0.46232787
0.41226676
0.38540983
0.50442159
0.46442026
0.44572043
0.5055781
0.5465048
0.56366771
0.55548233
0.58841723
0.35746545
0.48926058
0.49448293
0.57024723
0.44362113
0.50324106
0.38882917
0.34922096
""
0.19888638
""
""
0.2601164
""
0.53859395
""
""
""
""
""
""
""
""
""
""
""
0.096857242
""
""
""
0.15861724
0.16858989
""
0.19988416
""
""
""
""
""
""
0.42608225
""
0.31722179
0.42868963
0.23459949
0.42578214
0.25717509
0.41101313
""
0.38564935
0.48230755
""
0.1536971
0.55636787
0.4298926
""
""
0.21039291
0.52958328
""
""
0.43819848
0.28727186
0.35342306
""
0.3036719
0.39041331
0.4280602
0.30553699
0.53678894
0.33365235
0.31341633
0.36442855
0.37719283
0.43432516
0.4302631
""
0.3208454
0.25757244
0.3552621
0.41131169
0.38868335
0.48249507
0.49977279
0.22411287
0.52779412
0.45096016
""
""
""
0.38262323
0.45682377
0.4887974
0.35076603
0.34581852
0.44774818
0.3556433
0.35754716
0.3352561
0.50266623
""
""
0.40608403
""
""
""
""
""
""
""
""
""
0.35296908
0.23122582
0.22345351
""
""
""
""
0.17658925
""
""
""
""
0.39449421
""
0.31677976
0.24883495
""
""
0.1319041
""
""
0.44924128
""
0.34808999
""
0.32213846
""
""
""
""
0.2377497
""
0.25065398
""
0.38295063
""
""
""
0.13833174
""
0.46507481
""
""
""
""
""
""
""
""
0.31503648
""
0.095939338
""
0.62869382
0.30265281
""
0.22046067
0.56476742
""
0.17641115
""
""
""
0.5904792
""
0.29442519
0.16344886
0.32518974
0.40399691
0.081340715
""
""
""
0.14499556
""
""
""
""
""
0.23576437
""
0.39722228
""
""
""
0.34223485
""
""
""
""
""
""
""
""
""
""
""
""
0.40353653
""
""
""
""
""
""
""
""
0.57401657
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.25111219
""
""
""
0.35569826
""
0.26311463
0.41318306
""
""
""
0.39531371
""
""
0.20019187
0.49134248
""
""
""
""
0.45101219
""
""
0.4068076
0.44720232
0.49117193
""
0.38654181
""
""
0.49559978
0.55958116
""
0.44744882
0.31302059
""
""
""
""
""
""
""
""
""
""
0.48850986
""
0.24911644
""
0.4379518
0.40870082
""
0.50300539
0.47821555
0.35703212
""
""
0.48412052
""
0.42400441
""
""
0.16678239
""
""
""
""
""
""
0.36511213
""
""
0.35702708
0.18311225
0.35884136
""
""
0.32880011
0.39865234
0.42548239
0.4914881
0.39727792
0.69675255
""
""
0.38348824
0.17167576
0.23847875
""
0.39448157
""
""
""
""
""
""
""
""
""
0.46240914
""
""
""
""
0.44434366
""
0.33034456
""
""
""
""
""
""
""
0.2886655
""
""
""
""
""
""
""
""
0.112502
""
""
0.42721701
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4221288
""
""
""
0.39200407
""
""
""
""
0.31717706
""
""
""
""
""
0.17562161
""
""
""
""
""
0.48317742
0.26001975
0.45640254
""
""
""
""
0.35221413
0.38386723
0.3505477
""
0.27835783
""
""
0.25260764
0.41107991
""
""
""
""
0.21985927
""
0.15460324
0.25329676
""
0.28882965
0.04038452
0.22829933
""
0.25678772
""
0.27883458
0.31100705
""
""
0.32455724
""
""
""
0.3780719
""
0.2712369
0.30833906
0.47275925
""
0.34726867
""
0.34795615
0.25816151
""
0.52653164
0.32184014
0.27936035
""
""
0.43341407
0.52942932
""
0.25154558
""
""
0.27905309
0.46816567
0.35260296
0.48625207
""
0.38707638
""
""
0.3748858
""
""
""
""
""
""
0.48742417
0.31678018
0.34255567
0.38551247
0.44781739
0.40010288
0.36146569
""
0.34199196
""
0.44607288
0.49460456
""
0.37109327
""
""
0.3790344
""
""
0.36010444
""
""
""
""
""
""
""
""
0.32582393
""
0.54337716
""
0.42611262
0.25236049
0.43478817
0.1854199
0.23383136
0.28892586
""
0.35530412
""
0.27735963
""
""
0.31190768
0.34157559
""
0.38278753
""
""
""
""
""
""
""
0.2145351
""
""
0.31311157
""
0.43901876
0.27760389
""
0.35169065
""
""
""
""
""
0.38491139
""
""
""
""
0.47680813
0.3084825
0.32390139
0.38423356
""
0.21395414
0.29607779
""
""
0.26479602
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.20876764
""
""
0.22594976
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.29495758
""
""
""
0.13665155
0.35473302
""
""
""
""
""
""
""
""
""
0.3750363
""
""
0.29072505
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43834898
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38502124
""
""
""
""
""
""
0.33937168
""
""
0.55954486
""
""
""
""
""
0.23412246
""
""
""
""
""
""
""
0.35389113
""
""
""
0.24431898
""
""
0.31823507
0.37583309
""
""
0.39406195
0.30616307
""
""
""
""
""
""
0.29690647
""
""
""
0.45217761
0.3845813
""
""
0.60967904
0.33950648
""
""
""
""
""
""
""
""
""
0.29007888
0.35092109
""
""
""
0.2706553
0.46591693
0.49706811
""
""
""
""
""
""
""
0.41859993
""
0.35149363
""
""
""
""
""
""
""
""
""
""
""
0.54285073
""
""
0.39432997
""
""
""
0.22221716
""
""
""
""
""
""
0.41844624
""
""
""
0.45498651
""
""
""
""
""
""
0.42259607
""
0.34200531
0.3259353
""
""
""
""
""
""
""
0.58253318
""
""
""
""
0.4675737
""
""
""
""
""
""
0.33623043
0.46995196
""
0.3186616
""
""
""
""
""
""
0.47918552
""
""
""
0.34602022
""
""
0.41787955
""
""
""
""
""
""
""
0.17425485
""
""
""
""
""
""
0.35996619
""
""
0.261967
""
""
0.34852406
""
""
""
0.030253511
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3928009
""
""
0.41591731
""
""
""
""
""
0.38205636
""
""
""
0.42085147
""
""
""
""
0.46429977
""
""
""
0.34366685
""
""
""
0.33275449
""
""
0.31108814
""
""
0.27421847
""
""
""
0.25334817
""
""
0.49857649
""
""
""
""
""
""
""
0.45407268
""
""
""
""
""
""
""
""
""
""
""
""
0.3373982
""
""
""
""
""
""
""
0.37843016
0.32806629
""
""
""
""
0.43636489
0.4525421
""
""
""
""
""
""
""
0.62415785
""
""
""
""
0.51297367
""
""
0.50792134
""
""
0.51878792
""
""
""
""
""
""
""
""
""
0.040273208
0.25909358
""
""
0.28831336
""
""
""
""
""
""
""
""
""
""
""
0.31102452
""
""
""
""
""
""
0.28255188
""
0.1717902
""
0.27557728
""
""
""
0.26240924
""
""
""
""
""
""
""
""
""
0.30542269
""
0.43796876
""
""
""
""
0.40322083
""
""
0.49486998
""
""
""
""
""
""
""
""
""
""
0.42494324
""
""
""
""
""
""
""
0.49688843
""
""
""
""
0.25980702
""
""
""
""
""
""
""
0.25706044
0.37499318
""
""
""
0.58708721
""
""
""
""
""
0.4962815
""
""
""
""
""
""
0.46988955
""
""
""
""
""
""
""
""
""
""
""
0.28747919
0.40864304
""
""
""
0.36891016
""
""
""
""
""
""
""
0.37447399
0.3951177
""
""
0.66476536
""
""
""
""
""
0.4270165
0.39942384
""
""
0.45432064
0.38083893
0.41894871
""
0.4506799
""
0.38138932
0.39445931
""
""
""
0.31557074
0.2352235
""
""
0.4701387
0.43296
0.47471684
""
0.26941708
0.25898421
""
""
0.44410661
0.21669926
""
0.24081174
0.13450465
""
""
0.27732465
0.34043753
""
""
""
""
""
0.41907164
0.28083503
0.31918773
0.29829103
""
0.3461529
""
""
0.15872428
""
0.29471976
0.23690256
0.2890195
""
0.36888334
0.33847451
""
""
0.24125287
""
0.22608419
""
0.15550382
""
0.28581506
""
0.24017353
""
0.37958097
0.3121064
""
0.32395694
""
0.17712061
0.32692823
0.52213621
0.30737469
""
0.3255136
""
""
""
0.47490546
""
""
""
""
""
""
""
""
""
""
""
""
0.39446443
0.46749511
""
""
""
""
""
""
""
0.71671075
""
""
0.60224545
""
""
""
""
""
""
""
""
""
0.57009482
""
""
""
""
""
""
""
""
""
""
""
""
0.61500454
""
""
""
""
""
0.1919111
""
""
0.15584001
0.19267307
""
""
""
0.29843718
0.40945014
""
""
0.37230238
0.23099604
""
0.22051384
""
""
""
""
""
""
""
0.31374544
""
0.41177586
""
0.1794249
""
""
""
0.22409956
0.094635651
""
""
""
0.22940138
0.47887033
""
""
0.18309809
0.40721765
""
""
""
0.18425849
""
0.31204644
""
0.1766828
""
0.38217437
""
""
""
0.21509109
""
""
""
""
0.29543918
""
0.35726494
0.41690499
""
""
0.23015051
0.14284055
""
""
""
""
""
""
""
""
""
""
0.19552317
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
