staycz_black_female_p1
0.68345392
0.55340159
0.9016214
0.47192991
0.6536938
0.7250734
0.57260376
0.69380015
0.77121913
0.43995821
0.65227091
0.6632821
0.38051307
0.6622358
0.68004555
0.75319678
0.89738572
0.64412463
0.63544738
0.65495837
0.51443529
0.79677868
""
0.41552487
0.57731694
0.69769001
0.67019445
0.84604067
0.65311444
0.67082846
0.40694651
0.61565441
0.76796561
0.74218053
0.87041175
0.5862242
0.56721187
0.53120202
0.85297537
0.68180031
0.74605411
0.7747789
""
0.72511619
""
0.64030343
""
0.63326842
""
0.27287978
0.64223647
0.68273109
0.56615335
0.76913536
0.62668681
0.73856312
0.71132636
0.74305552
0.60384047
0.71897006
0.82220191
0.62603748
0.61208493
""
0.47782549
0.29645789
0.78247374
0.77874744
0.68607086
0.61652446
0.65814972
0.73458201
0.73924583
0.81778932
0.65701938
0.72297782
0.68725318
0.74864471
0.86584252
0.80770332
0.79638559
0.70542043
0.57845479
0.45512071
""
""
0.4897646
0.54470772
""
0.46170509
0.69534171
""
""
0.78787416
0.61448258
0.84561008
0.68936998
0.81565791
0.55574644
""
""
""
""
0.57067341
""
""
""
0.49790916
0.57561785
0.54888254
0.78407151
""
0.67902452
0.56372964
0.52398342
0.75167739
""
0.62715781
0.68898976
""
0.54335654
0.68872207
0.33329967
0.80462176
0.65865052
0.66038424
""
0.60538423
0.48401457
0.67807317
0.1870487
0.73417079
0.61871409
0.83925384
0.99432397
0.54429477
0.72521228
0.51421058
0.46677682
0.68246561
0.36189497
0.77197349
0.70874292
0.8228569
0.5913986
0.74813181
0.72914308
0.54788882
0.79708111
0.84463191
0.53210652
0.62066853
0.7336787
0.67624271
0.65812039
""
""
""
0.6007967
0.49364004
0.68780023
0.67142355
0.63943762
0.54935622
0.60673708
0.61934149
0.47273079
0.66275758
0.47356057
0.55322689
0.67745465
""
0.43212098
""
""
0.42999128
0.41226521
0.74477881
""
""
""
""
""
""
""
""
""
""
""
0.6816662
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58039749
""
""
""
""
""
""
0.56826502
""
""
0.20080665
0.85764432
""
""
""
0.71084267
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3982254
""
""
""
""
""
0.24077368
0.64713371
0.75397623
""
""
""
0.28471348
""
""
""
""
""
0.46224514
""
""
0.35492912
""
""
""
0.49559581
0.50965035
""
0.55496627
""
""
0.80174434
""
""
""
""
""
""
0.55270809
""
""
0.5484193
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47180659
0.77589053
""
""
0.47512197
0.70426244
0.35540447
""
""
""
""
""
""
0.45031622
""
""
0.43970057
0.62550098
0.75161022
0.58427763
0.59078193
0.589293
0.71561724
0.43159238
0.51726717
0.84019178
0.64404166
0.50402266
""
""
0.71623605
0.45870396
0.64675593
0.43714419
0.56237292
""
0.67112011
0.57086974
0.56248194
0.62283337
0.54259807
0.73871636
0.5047189
""
0.51469862
0.50364178
0.60485268
""
0.51228637
""
0.40644801
""
0.5875414
0.71840644
0.45247164
0.40553251
0.63767833
0.41625628
""
0.55270904
""
0.42313263
0.60123235
""
""
0.24684221
""
""
0.19772571
0.65931422
0.65237486
0.63313437
0.76257396
0.31001711
0.74425405
0.43012324
0.52428484
""
0.65668261
0.58064759
""
""
""
""
0.42560324
0.39293072
0.62302113
0.73178124
0.66727227
0.89124835
0.70475543
0.68013144
0.63507813
0.60513061
""
""
""
0.52402121
""
0.54753029
0.42718369
0.34534049
0.58696085
0.36152336
""
0.56399518
""
""
0.48564067
0.53912234
0.78575498
0.70971626
0.52386045
0.64441973
0.83613604
0.86149985
0.56402111
0.66425288
0.71668214
0.67799729
0.53535962
0.41726354
0.37433103
0.53401691
0.55333489
0.44416758
0.8144635
0.46537331
0.65958852
0.62287426
0.47645536
""
0.55531329
""
""
""
""
""
""
""
""
""
""
""
""
0.48606995
""
""
0.48962432
""
""
""
""
""
""
""
""
0.77150118
""
""
""
""
""
""
""
""
0.15086348
""
""
0.53838724
""
0.41245416
""
0.36879584
""
0.47576046
""
""
""
0.63065642
""
0.81807685
""
0.62008643
0.52713764
""
0.56587982
0.46072698
""
0.62023449
-0.1065391
""
""
0.5636856
""
""
0.62740004
""
""
""
""
0.48710144
0.66239589
0.28665072
0.65013182
""
""
""
""
""
""
0.39475828
""
""
0.49766293
0.52633351
0.45886156
""
0.68718559
0.5553636
0.71533781
0.69204694
0.55917412
0.75116426
0.54908669
""
""
""
0.62441385
0.57391912
0.7394886
0.80628043
""
""
0.5772562
0.4062027
0.47428617
0.77531624
""
0.27542484
0.58555979
0.3296327
0.66567594
""
0.55616862
0.75021279
""
0.56166929
""
0.5156737
0.49259165
""
""
0.58476549
""
""
""
0.32672828
0.29398695
0.76066715
