proginc_hisp_male_mean
""
""
0.018751418
-0.00011041253
""
""
""
""
""
""
""
""
""
-0.0012657113
""
""
""
""
0.0185502
0.012764034
""
""
-0.0078113242
""
""
""
""
""
""
""
""
""
""
""
-0.00070512173
-0.002337409
0.026254969
-0.0080521172
""
""
""
0.0038462703
""
0.015291851
0.0047197281
""
""
""
""
""
0.028294921
""
-0.0032302632
""
""
-0.0055383774
""
0.036508881
""
0.019873133
""
""
""
0.011331144
0.0039662933
""
0.0072609335
""
0.035970181
""
-0.00069660001
0.0025158208
0.014429265
0.030445997
0.017320491
-0.008570089
""
""
""
0.0054779067
0.019505441
""
""
-0.00093204604
0.04132225
-0.00037171491
0.0013009344
0.014364704
0.0018472831
0.0091328872
0.0071217045
""
0.0099689802
-0.00035426207
0.00023814269
""
0.014642007
0.01867787
-0.005573214
0.00092051708
-0.0033335455
-0.0046221688
0.011884207
0.0088314954
0.0059083709
0.013010178
0.00018400044
0.0051999111
0.0011842767
0.0044845031
""
0.0097537339
-0.0035471728
""
-8.7180684e-05
0.022560325
0.021371361
0.00053296931
0.052756492
0.0062050601
0.013592461
""
""
0.0044351481
""
""
""
0.0093483916
9.3967246e-05
0.0011993583
-0.007278102
0.0057218438
0.01107211
0.0066976347
-0.006079379
0.00053826178
0.00039006912
0.025332844
0.017367484
0.0012094217
""
0.013271767
""
""
0.017415065
""
-0.00066361978
""
""
""
-0.0014826942
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0064116591
""
""
""
""
""
""
""
""
""
""
""
""
""
0.037849583
""
0.025724698
0.056713134
0.019408073
""
""
0.033946749
0.025122413
""
0.013474056
-0.00086361327
0.015431273
0.0086322036
""
0.013380838
-0.0011604601
""
0.029361445
0.0041803587
0.0052778036
-0.0021003454
0.0063691102
0.041443605
""
""
""
""
""
""
0.044922903
0.025355572
-0.0063327644
0.021167424
""
""
""
""
""
-0.00019762342
0.0056417738
""
""
0.0072189486
""
0.018160157
""
""
0.027137442
0.017997541
0.019167174
0.022989357
0.014744361
0.014229137
""
""
""
0.01467943
0.017446553
0.016321002
0.021995168
""
""
0.016112866
0.0044736359
0.011160042
0.017582024
""
""
-0.00259186
0.0061118025
0.0029618717
""
0.0024026616
0.025499661
0.013459388
0.021051038
""
0.014789807
0.024384327
""
""
0.068824247
""
""
""
0.057441961
""
0.037248444
