staycz_white_female_mean_se
0.014467799
0.0043635289
0.0067212614
0.0073660486
0.0097030774
0.0045397822
0.011180948
0.018652746
0.018759811
0.017248383
0.019146107
0.016963951
0.011860608
0.012945762
0.012429283
0.018831862
0.0098074777
0.0060276887
0.015930202
0.017862584
0.018691404
0.044862926
0.035162646
0.029527036
0.013016614
0.017186359
0.0062420554
0.0048387898
0.015033602
0.0056485618
0.02853474
0.031536113
0.016413534
0.030931877
0.010712937
0.0059293602
0.018844336
0.0086159194
0.019476641
0.016827745
0.01822013
0.01988174
0.019227857
0.0094531188
0.0032627063
0.0093889274
0.0048071877
0.010935025
0.01246445
0.0040989439
0.0087899463
0.023233138
0.017508574
0.009472792
0.018197449
0.015180794
0.011640025
0.0059558204
0.012970269
0.012751421
0.021253744
0.012821057
0.0096908677
0.014145543
0.0099092945
0.0075554061
0.010980387
0.0056281816
0.01364957
0.0068266159
0.016652584
0.014024441
0.015551968
0.012050572
0.0091262916
0.012842804
0.0052079461
0.0081113949
0.0096463989
0.0060679219
0.010451049
0.0079327747
0.010368761
0.010519567
0.012343579
0.01556683
0.013177802
0.012233146
0.0055532535
0.011885796
0.0085794432
0.010816758
0.0039420375
0.007296232
0.010153667
0.0066856211
0.0026259709
0.010393721
0.022524904
0.011823309
0.0082098395
0.012297798
0.007083083
0.018456768
0.010718466
0.025121171
0.016517453
0.015005659
0.01748967
0.015728634
0.020304793
0.0057693301
0.01266468
0.020334156
0.012480339
0.01442108
0.013278916
0.015407401
0.0049798768
0.014554544
0.0093379626
0.015159619
0.012992264
0.012961763
0.016384661
0.022987004
0.0069732368
0.016819632
0.025603192
0.0054885778
0.017341034
0.0073173712
0.012415272
0.023611575
0.0086207837
0.012552327
0.0086663039
0.012252557
0.01443556
0.01162417
0.023424501
0.031883053
0.018614991
0.019678771
0.025448548
0.013471224
0.0068442966
0.013217934
0.014011513
0.015353682
0.015080734
0.017751809
0.019718314
0.01383478
0.016950816
0.015819035
0.010798741
0.017651808
0.017805105
0.021812707
0.015626863
0.016436299
0.0099092945
0.015929857
0.010012248
0.024986038
0.025532048
0.015734602
0.010862967
0.017192092
0.007550593
0.019856364
0.014622202
0.015892446
0.020303234
0.026052447
0.02034818
0.020119529
0.019906949
0.017480215
0.018985204
0.015467665
0.016995212
0.016178731
0.022112649
0.021044454
0.023103887
0.018385971
0.015583421
0.012145805
0.017380543
0.0082286578
0.015937215
0.021574441
0.015302334
0.01152441
0.0054466953
0.021435402
0.021537209
0.020088501
0.016541423
0.015002422
0.012570193
0.011603377
0.018248919
0.021280294
0.022332376
0.024148321
0.020240324
0.011436175
0.017176002
0.024072956
0.01697522
0.021343552
0.013111413
0.020297106
0.0038815844
0.0067317546
0.016404167
0.031959195
0.019688422
0.005825642
0.017893989
0.011740391
0.0093715834
0.017694162
0.026247807
0.018990381
0.026580002
0.012626354
0.0092559606
0.016487123
0.02807991
0.011510489
0.019273434
0.015330888
0.0071868896
0.024579905
0.017522871
0.017991172
0.023507761
0.01749493
0.028177429
0.01331906
0.017707508
0.021253264
0.0083456244
0.050732229
0.036761992
0.015087223
0.044808809
0.047690086
0.023213137
0.02138797
0.022899833
0.071774103
0.011900975
0.012605419
0.029766813
0.015129261
0.026557768
0.0086227981
0.036262292
0.048236359
0.013469263
0.028200781
0.01318516
0.01423447
0.013869015
0.013968847
0.043453541
0.033047624
0.02438811
0.034598872
0.066073418
0.027365984
0.094718643
0.028140528
0.012260067
0.055921286
0.047462706
0.019846618
0.015951583
0.029299496
0.0033343877
0.040120129
0.023059903
0.032998338
0.015843077
0.045059808
0.008034559
0.035555452
0.02510681
0.036308631
0.012501628
0.012680459
0.01872104
0.020153413
0.047742151
0.011593564
0.024911504
0.012185099
0.029212026
0.043191709
0.02032179
0.016506251
0.029240428
0.028032297
0.016668435
0.031837571
0.025117131
0.027381055
0.027245972
0.016201591
0.020336132
0.036490779
0.0091716684
0.027576048
0.022255799
0.010570089
0.026237754
0.043569833
0.025543345
0.010008389
0.027491588
0.0037785901
0.016904762
0.0060060015
0.044929013
0.025542395
0.032635652
0.030461477
0.066793591
0.031885311
0.013187311
0.021942617
0.0364898
0.027165424
0.050040051
0.029123629
0.044642311
0.020899074
0.035648301
0.0063376739
0.018102007
0.016015613
0.014698209
0.028465964
0.011895708
0.023765232
0.015983496
0.0058348719
0.014549885
0.0098561682
0.014464722
0.023619654
0.022704881
0.017390113
0.0074161668
0.020860512
0.020331945
0.014779273
0.0057788263
0.034598894
0.023823995
0.014171422
0.021248098
0.011092095
0.011381905
0.016435049
0.025373233
0.023048345
0.032656599
0.0070839222
0.019505538
0.030655935
0.018309688
0.0052349046
0.020192672
0.015836148
0.010033498
0.030175315
0.025133964
0.017867532
0.012058221
0.013231253
0.013816185
0.022962766
0.011481586
0.02287633
0.0071825134
0.019323608
0.014605881
0.017882986
0.010375426
0.015973391
0.037158895
0.010562359
0.020205727
0.0026970422
0.010157654
0.020795757
0.0044911108
0.025509406
0.01449813
0.019567957
0.0093101747
0.018996464
0.033945408
0.033502083
0.018773932
0.021309501
0.016369376
0.023143465
0.013702671
0.03105874
0.0091062486
0.018847307
0.022071257
0.0091982465
0.022268178
0.016964484
0.012914715
0.024937483
0.018490227
0.012366141
0.03206883
0.015076249
0.021886934
0.020033708
0.015326364
0.023728993
0.013470858
0.0111073
0.022372926
0.013588761
0.0089017544
0.020916056
0.05002654
0.015374622
0.018275812
0.010918047
0.018625155
0.01003567
0.060420789
0.01982929
0.018124852
0.019594291
0.010847487
0.011445066
0.016861843
0.016876869
0.016039005
0.024110589
0.022719003
0.024060521
0.018014245
0.0078425035
0.022272574
0.017753726
0.017825728
0.012444271
0.035076354
0.013236699
0.0085556237
0.020402661
0.0072274785
0.017615948
0.014124563
0.0125346
0.023834648
0.0070314421
0.0057936832
0.0057202871
0.028182162
0.019364985
0.026762756
0.024211919
0.020698478
0.016308708
0.0043947357
0.046430308
0.01867985
0.014530608
0.018224766
0.017584337
0.008447011
0.014954205
0.020492807
0.0037583103
0.012912677
0.0055085551
0.0074499506
0.024981195
0.015047563
0.0058954176
0.032624319
0.01636558
0.016259123
0.0069434755
0.0071535176
0.015622145
0.018904023
0.0073588314
0.030414537
0.019474188
0.018843515
0.0086367158
0.010658467
0.029428182
0.022504753
0.012275593
0.0093740029
0.0099441689
0.012490452
0.0049952171
0.008088937
0.057985686
0.00687325
0.017373508
0.0084496802
0.011057679
0.012440537
0.012919188
0.015104149
0.026344439
0.030473607
0.023315594
0.0068717995
0.009869514
0.0049713948
0.014704727
0.012008279
0.0066434238
0.012863355
0.014343002
0.0099369129
0.006540521
0.019003728
0.011319137
0.010469177
0.013421758
0.015448005
0.00560913
0.0093786083
0.0035785194
0.0030299644
0.0088404249
0.014555941
0.0058673332
0.0077825435
0.0073143193
0.017125087
0.0054769348
0.013940998
0.0048097707
0.0053992588
0.021386556
0.0034679442
0.0051714815
0.012104368
0.0085336128
0.01704854
0.015180123
0.006324769
0.0096597681
0.012450007
0.0050257011
0.0056743831
0.0072135096
0.0033914084
0.034872152
0.0030887495
0.0093359398
0.0042149802
0.0069420324
0.0022940035
0.032880664
0.0031840941
0.0034407077
0.0047619138
0.0028853326
0.023610739
0.028443953
0.0064700367
0.012460533
0.016330624
0.016969891
0.030504784
0.0088598151
0.0067875138
0.018183226
0.0062922351
0.010610247
0.00685651
0.0096466504
0.014825474
0.014719994
0.014675611
0.012996511
0.0083085345
0.019643852
0.012319828
0.013586008
0.0066626868
0.013090357
0.0037374971
0.013917717
0.017620651
0.0082020015
0.011295369
0.010169558
0.013381431
0.012119337
0.0050334334
0.0084567377
0.013450718
0.021217864
0.010161224
0.0060339179
0.00549132
0.017052483
0.0031903374
0.054169226
0.024562689
0.0064820359
0.016342741
0.0072883377
0.0053311419
0.031257145
0.027419953
0.0023585449
0.014313458
0.0094495751
0.013561501
0.01201891
0.015157135
0.0079456214
0.016872983
0.00552767
0.0084496839
0.024616355
0.0052981316
0.009310496
0.0023331598
0.012694898
0.015171702
0.029204218
0.014237878
0.024697525
0.014063356
0.004309637
0.018920561
0.014770069
0.005858459
0.0049839015
0.0089491513
0.0098884264
0.026228832
0.008012482
0.0088378107
0.0081663132
0.0049550813
0.0020833134
0.012359709
0.018102398
0.0035974302
0.012780384
0.012617482
0.010939815
0.029040568
0.010138101
0.012908344
0.012392209
0.0078732427
0.015655678
0.018546673
0.0087352209
0.010539409
0.027115367
0.046620563
0.01956843
0.0096964389
0.0034470789
0.01611934
0.012013788
0.017026845
0.016252821
0.012666164
0.010294458
0.02904457
0.0024230147
0.015646078
0.016165497
0.010946177
0.011241127
0.020992741
0.016751258
0.011044008
0.033276033
0.020884745
0.022687865
0.021746151
0.03507936
0.01291988
0.025635034
0.013491005
0.012094452
0.033131696
0.022482155
0.014425202
0.013585669
0.014349045
0.012040153
0.011992114
0.020740613
0.012423528
0.015362565
0.027408391
0.0068113259
0.0091010695
0.019343857
0.014212808
0.020774134
0.012582394
0.020373879
0.0033248353
0.031468403
0.01646425
0.016826654
0.0097926343
0.020419253
0.017876374
0.0053643351
0.0069989008
0.0083994875
0.019166743
0.0061714435
0.011882748
0.022965318
0.022232613
0.012580948
0.036031179
0.015037307
0.017485285
0.015358115
0.0042610895
0.021026419
0.024581449
0.01095734
0.0067272321
0.018900819
0.017007709
0.012888667
0.028994439
0.023532094
0.037038032
0.022161786
0.027969383
0.028807659
0.021850299
0.030229222
0.059417251
0.022887977
0.024266275
0.024479266
0.018645229
0.022392245
0.0065641492
0.010517795
0.033573214
0.015493745
0.027302908
0.020257313
0.011375192
0.0056858645
0.0069677052
0.03945034
0.044450548
0.092424177
0.015519078
0.0065603573
0.030238209
0.068938144
0.032434121
0.011165508
0.037984148
0.017296612
0.011296418
0.010743877
0.027470216
0.020681443
0.010108475
0.020143816
0.014881034
0.012692633
0.010667103
0.017123157
0.01655964
0.014096933
0.028807284
0.016182723
0.019836599
0.041537896
0.017895229
0.018438991
0.01106742
0.023787979
0.016768778
0.014702412
0.01599754
0.053386543
0.0067058643
0.017425237
0.054032419
0.017568721
0.026359865
0.020054536
0.024357738
0.035055004
0.015546687
0.017260665
0.018439334
0.045526493
0.016005138
0.023660293
0.013126411
0.01433889
0.020538135
0.02810768
0.052185804
0.024787201
0.025738163
0.022092702
0.016748024
0.015982587
0.027251724
0.015608461
0.013792657
0.019305712
0.017764252
0.0199026
0.020889563
0.0072163129
0.0078134276
0.01141716
0.021929171
0.010930874
0.013192507
0.009130219
0.022490932
0.0387449
0.0065300716
0.019771876
0.024549739
0.0087711997
0.027768927
0.0045758523
0.014748426
0.0085197072
0.017601347
0.014981651
0.025341703
0.017115178
0.023639843
0.022223832
0.020365966
0.019899134
0.014407245
0.0058288323
0.018251928
0.027324431
0.0046886993
0.022376316
0.025234791
0.014510407
0.028528417
0.031459808
0.021037107
0.011970881
0.023745827
0.0030505622
0.006994904
0.003806921
0.0097773029
0.042639982
0.011468817
0.011031455
0.01219847
0.024312172
0.0092332764
0.018656857
0.018103277
0.016460119
0.017865732
0.01940996
0.029146723
0.012554944
0.039661713
0.014467658
0.020228334
0.018705742
0.022939049
0.020643655
0.017782249
0.018635293
0.0094175246
0.015822701
0.023334861
0.020609457
0.027251733
0.018858863
0.016837083
0.011455847
0.011788387
0.017837409
0.0071704015
0.013044306
0.012219059
0.032514062
0.021475879
0.014644189
0.01165575
0.03709238
0.019513613
0.0034790484
0.024370598
0.016500641
0.0089022666
0.0023122453
0.015938025
0.04576483
0.033517554
0.010917764
0.029691162
0.026481973
0.013079962
0.014072651
0.032240659
0.012515383
0.014791906
0.016573753
0.012070366
0.015267974
0.022765256
0.010864165
0.060981203
0.014992549
0.0049730944
0.021229124
0.030498743
0.051849749
0.03580036
0.033637043
0.064426802
0.0078244163
0.044233035
0.019410009
0.068445012
0.019763259
0.024613431
0.063826755
0.019198133
0.0083464356
0.0095837256
""
0.033595767
""
0.051198196
0.018545177
0.024830276
0.074754737
0.016496824
0.009605946
0.072027028
0.01654157
0.050346509
0.03655418
0.077398412
0.053179409
0.0081107588
0.030856
0.019602528
""
0.042523831
0.027874945
0.083215192
0.027956072
""
0.012372315
0.020729357
0.032401301
0.031579122
0.030632401
0.033370759
0.012187929
0.032761693
0.050618909
0.033505727
0.032109335
""
0.028776135
""
0.076061338
0.0062751649
0.013017912
0.025334377
""
0.088101111
0.099245422
0.026309844
0.017978869
0.047643386
0.034331303
0.011857281
0.023747601
0.022155555
0.012526698
0.021274121
0.036770146
0.026239082
0.021738334
0.025875257
0.022593753
0.019514209
0.021292983
0.016859448
0.023557741
0.015045634
0.044882726
0.029979378
0.011401898
0.0033758793
0.04454755
0.02598187
0.038194254
0.042661142
0.035632256
0.014723751
0.040601093
0.05538559
0.054369964
""
0.036831498
0.0098063415
0.019692296
0.043651406
0.068417922
0.041744318
0.01790151
""
0.025745498
0.023060793
0.034070894
0.025059462
0.021968404
0.081952386
0.036171626
0.025228247
0.004973805
0.011552897
0.068888828
0.075173751
0.10098556
0.011152286
0.024934974
0.036395375
0.032192159
0.02425335
0.024606669
0.017340388
0.040574718
0.042145211
0.020932984
0.023943676
0.011307637
0.026546065
0.018850967
0.02279559
0.052878439
0.018984253
0.0051668836
0.015176528
0.012281069
0.017817494
0.025465321
0.037082627
0.059155434
0.024985112
0.026712049
""
0.041313365
0.029446086
0.01426661
0.021290554
0.034304004
0.053684585
0.016440127
0.014051577
0.0026487303
0.012742289
0.012408337
""
0.068958342
0.019064201
0.033405535
0.059378352
0.012290974
0.063049123
0.016467661
0.041111697
0.042372156
0.0045966459
0.026452787
0.010510538
0.0094485963
0.014489461
0.0091471253
0.01334793
0.0091921147
0.0038704579
0.0061619049
0.0042305067
0.0068804095
0.012738605
0.0059176553
0.0032958647
0.0038684621
0.0034971409
0.0073934672
0.0072008073
0.0047789183
0.0040061567
0.0059444397
0.0071416935
0.0054701129
0.0037023099
0.0034861469
0.003934897
0.0036416894
0.0046307673
0.0090505937
0.0054942649
0.0062341723
0.0047421176
0.0077678212
0.0044249003
0.053742729
0.013015424
0.030283341
0.032106329
0.011865768
0.077261187
0.010160794
0.012215464
0.022594463
0.10379234
""
0.045336049
0.012480064
0.02748709
0.014869208
0.026546055
0.022542881
0.10294019
0.011270282
0.032613777
0.047173388
0.021831863
0.010420783
0.0091553442
0.035759117
0.010754426
0.034056503
0.034139868
0.042643297
0.036917128
0.039943419
0.013167441
0.0049871588
0.010911751
0.0064381631
0.0057799672
0.0083018206
0.0082684094
0.0068156053
0.0078216465
0.010801885
0.0087943422
0.011371328
0.011031829
0.011791865
0.0054026525
0.0027001554
0.014238973
0.011808264
0.010421641
0.0083013736
0.013338884
0.050768677
0.0093865851
0.0073899538
0.0028147784
0.015591596
0.0087885372
0.0088842977
0.0031297193
0.011396801
0.002262563
0.0048371824
0.0046027265
0.0051965206
0.0037970426
0.0071295928
0.0047799358
0.0099369846
0.0065430691
0.010593063
0.0087626092
0.0029000512
0.0061625508
0.0043115658
0.0055611264
0.0075824447
0.005133729
0.0066285976
0.014285385
0.016045971
0.012722798
0.0074380469
0.002219504
0.011273483
0.0098187979
0.0090151327
0.0069702785
0.0092591513
0.0092358561
0.0069592022
0.0035927035
0.0098273838
0.013788542
0.0079512093
0.013125031
0.029041531
0.021269551
0.01648635
0.026106553
0.014561465
0.030605864
0.020788958
0.0096602356
0.0058191861
0.0098076407
0.0066596172
0.0092040151
0.029112093
0.010685059
0.018552564
0.0068905619
0.013147919
0.017738208
0.025875125
0.029742043
0.0086479411
0.012701466
0.008675524
0.0055874507
0.019123215
0.016896695
0.0065594087
0.013524743
0.016238274
0.0075505436
0.016915524
0.0053625125
0.013191435
0.0058244737
0.033724271
0.038420778
0.01374295
0.02490443
0.0047532707
0.016281901
0.0096004112
0.011502835
0.0092098014
0.027667094
0.019316485
0.051559739
0.0075250738
0.019665435
0.0073758345
0.03143701
0.012155721
0.013510638
0.0095305135
0.011960703
0.014935495
0.018061547
0.021383675
0.0036621375
0.021632791
0.0207686
0.011367037
0.010291326
0.0067795194
0.032342751
0.0071562431
0.0086350609
0.028247723
0.014361151
0.013505239
0.022783631
0.014238975
0.0094633661
0.021211348
0.006576119
0.013498852
0.013203515
0.0087002097
0.0069904141
0.010657742
0.013379405
0.017848982
0.0099975057
0.011608277
0.0095103187
0.031086937
0.015690876
0.053082608
0.0066897133
0.018281912
0.0036107968
0.030636784
0.030512011
0.015160681
0.0091012474
0.010791121
0.013285927
0.013413371
0.020045368
0.04253811
0.019233953
0.0389564
0.069879614
0.028153941
0.052673969
0.055526823
0.0084646847
0.0068455124
0.026040867
0.029358622
0.067640267
0.042814281
0.0345526
0.037206624
0.031044854
0.061314508
0.0087650344
0.036824632
0.039058812
0.035871733
0.036375809
0.032341465
0.040287647
0.033574976
0.042678975
0.035710484
0.025894655
0.022191765
0.012676624
0.035476841
0.031284899
0.047627356
0.026088594
0.026213469
0.021997053
0.027949989
0.052350406
0.016804136
0.03113278
0.032830354
0.052190017
0.092805922
0.059082437
0.013994216
0.043366291
0.015238716
0.041848559
0.022873029
0.018848499
0.0092318375
0.028094972
0.015124685
0.012471801
0.0072547346
0.0097663766
0.0069483444
0.010800601
0.0098505104
0.0090522328
0.0084283482
0.0036180147
0.012300673
0.010411828
0.0057435655
0.004253902
0.010629923
0.0068041882
0.011307284
0.010131643
0.0024854224
0.0091192229
0.011080996
0.0063367244
0.0081244623
0.005582619
0.013207659
0.0024674372
0.010363848
0.013412613
0.0070076399
0.0055367295
0.010642995
0.0026331597
0.0085172513
0.013008542
0.018442687
0.013664554
0.010375736
0.011496612
0.0096936543
0.0089631164
0.011403034
0.0097999023
0.0090526082
0.0045163324
0.0088353436
0.0052335495
0.010265089
0.0045618075
0.0037711081
0.0099142417
0.0051599653
0.0089513753
0.0053769057
0.014549981
0.010552235
0.0066528046
0.019148815
0.0033639513
0.019076234
0.011552309
0.0077493344
0.02063645
0.011192092
0.016256168
0.011732139
0.0084768971
0.011898959
0.0056258421
0.009667147
0.012058164
0.0066737314
0.0083938073
0.0090880813
0.0082042292
0.0091995504
0.0097228568
0.0039565577
0.0033865869
0.0051560034
0.0073686852
0.010453038
0.012361764
0.018883502
0.0051894831
0.0091460366
0.0067147054
0.011663517
0.0064419499
0.014250336
0.02668836
0.037817501
0.025594972
0.032805558
0.016428763
0.025927501
0.014703396
0.020373229
0.0063841739
0.012373051
0.016499134
0.024117535
0.042739213
0.0046120672
0.042564128
0.0083093531
0.035600375
0.024314236
0.0088200839
0.015413398
0.016845411
0.041426711
0.056321647
0.0093614189
0.01648278
0.011498858
0.037849177
0.037241884
0.050162729
0.045793887
0.026881222
0.027108533
0.013999466
0.037597902
0.030975508
0.010556402
0.019934261
0.025377268
0.028832309
0.012566575
0.01399377
0.011305554
0.027913509
0.013206745
0.017673461
0.02203388
0.026958615
0.029408818
0.014309901
0.02244555
0.011453557
0.02345348
0.029460853
0.030091077
0.0030968867
0.014063351
0.012395022
0.015713906
0.020442553
0.010018971
0.014086097
0.014991271
0.008642734
0.031614043
0.04660885
0.008625228
0.016608624
0.016781818
0.011718849
0.020770496
0.032239076
0.0033778322
0.0088662067
0.011091776
0.027534433
0.026329177
0.016001394
0.016902324
0.0087932972
0.0036463323
0.012845421
0.0096831955
0.0096392706
0.017502559
0.019035345
0.0068926192
0.0080930386
0.065724984
0.028487194
0.028181136
0.018637331
0.0056802593
0.020366967
0.0087097436
0.0097527197
0.02458556
0.0044035502
0.011366888
0.0070569743
0.014337142
0.00477122
0.030356102
0.0030905227
0.0086556831
0.065459304
0.015752949
0.0096178977
0.014152801
0.026906898
0.015018606
0.003629582
0.064815462
0.0080972202
0.0072869151
0.0022500553
0.0079462007
0.0054091285
0.011048024
0.0042617237
0.0066808988
0.0098141897
0.0028506911
0.0054718568
