two_par_other_female_p50
0.69686043
0.6850931
0.66876841
0.75008082
""
0.72530216
0.70769614
0.77275401
0.72682786
0.7437641
0.76209557
0.80579877
0.73900193
0.76371241
0.80469483
0.8536765
0.64501303
0.79634261
0.69336474
0.83771956
0.68344223
0.73050928
0.72671789
0.71863347
0.72968477
0.82553715
0.7238012
0.69080138
0.62510514
0.54872495
0.66639936
0.7274881
0.85327262
0.90142578
0.65981138
0.67719471
0.82221937
0.65190876
0.76272488
0.70924795
0.89460868
0.88680404
0.8982693
0.90461564
0.84126747
0.78583854
0.81810033
0.70666528
0.83485651
0.67924154
0.77430648
""
0.80529463
0.92406178
0.54409087
0.82887536
""
0.7571947
""
""
0.78050292
0.59483898
""
""
""
""
""
0.74894947
""
""
""
""
""
0.80050951
0.85153317
""
""
""
""
""
""
0.87608826
""
""
""
0.90231287
0.79135662
0.85896039
0.7732904
""
0.68139678
0.95861793
""
0.88930863
""
""
0.86847019
0.79311115
""
0.77842975
0.79594076
0.69741797
""
0.6730082
""
0.86604565
0.84633553
""
""
""
""
0.57113665
""
""
""
""
""
0.47502705
""
0.77646142
0.84412819
0.83330882
0.84323508
0.84935623
""
0.93751431
0.78431994
0.70620447
""
""
0.94614899
0.75661451
0.81451523
""
""
""
0.80311716
0.87334651
""
""
0.76865917
0.74918866
""
""
0.8572678
0.65319401
0.70652378
0.64713138
0.85655326
0.86073804
0.69949144
0.88712609
""
""
""
""
0.72336984
0.77259338
""
""
0.81131452
0.48384053
""
""
""
""
""
""
""
""
0.83083057
""
""
0.74203098
""
0.81308937
0.68551558
0.6597324
""
""
0.81060565
0.93212205
0.82083154
""
""
""
""
""
""
0.75299257
0.91021532
""
0.83986747
0.67228538
0.7152648
0.8315497
0.77850735
0.78349429
0.58214462
0.82298231
0.74471503
0.68927956
0.73167622
0.82717347
""
""
0.73060685
0.88268667
0.76977926
0.85542512
0.83789337
0.8774125
0.84212363
0.82139754
0.81973946
0.84747624
0.84709185
0.75421917
0.77202678
0.6413852
0.84052449
0.79189008
0.85466391
""
0.93581194
""
0.78586072
""
0.76509643
0.76770276
0.86707962
""
0.74808919
0.73957509
""
""
""
0.81462383
0.82672954
""
""
0.73052561
""
0.84688348
""
0.74698919
0.6236369
""
0.64900351
0.68988717
0.75974733
0.80600554
0.82441521
""
0.78947389
0.95392817
""
""
""
""
0.82427001
0.76462835
0.77498531
0.70250452
0.75214076
0.70559001
0.71539766
0.70705563
0.77440035
0.74501163
""
""
""
0.95373559
""
0.80779004
""
""
0.77547455
""
""
0.81554526
""
""
0.84385365
0.70452213
0.86199856
0.75240761
0.75675809
0.83900678
0.7075544
0.69209003
0.78691596
0.78155023
0.76155138
0.76370859
0.84106547
0.8664279
""
0.83140379
0.84704846
0.86381334
0.74232113
0.84156245
0.81516415
0.73675996
0.83163738
""
0.73503613
""
""
""
0.66846424
""
0.73288774
0.73620152
0.78048605
0.78030908
0.77194875
""
""
0.71878719
0.75965661
0.97474444
0.76236242
""
0.87324536
""
0.80777401
0.76729208
""
""
""
0.71582514
""
""
0.90588486
0.68238157
0.83530599
""
""
0.82630473
0.79320365
0.97149706
""
0.83128476
""
0.72858196
0.76622289
0.75341737
0.86125839
0.66967332
""
""
0.86708421
0.71301651
""
0.6814642
""
0.73637402
0.8078385
""
0.71478415
0.76383591
0.78192163
0.71842247
0.79343218
0.77423382
0.96111321
0.77429318
0.70560789
""
0.87383747
0.79228622
""
0.91843718
""
0.82973945
0.7613337
0.82125616
0.81503022
""
""
0.83671153
0.79243374
""
0.72785312
0.82247776
""
""
0.76988393
0.75066364
0.7887373
0.79704988
0.79547894
0.76615113
0.72849143
0.73812431
0.79734975
0.71006125
0.67306244
0.69703948
""
0.91869813
0.70855176
0.69129348
0.68236417
0.65952957
""
0.68767631
0.73632765
0.7949152
0.74168968
0.70850021
0.81490546
0.85482925
0.81487113
0.72384512
0.75358021
0.79581034
0.74900675
0.70647424
0.77260548
0.75596666
0.82476228
0.78479117
0.7472288
0.77324057
""
0.77155989
""
""
""
0.68141139
0.74264532
0.70856148
