has_mom_natam_male_mean
0.94510776
""
0.94307864
0.86711133
0.91660923
""
0.84972692
""
0.91416645
""
""
""
""
""
0.92331326
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.78475171
""
""
""
""
""
""
""
""
""
""
""
""
""
0.9759624
""
""
""
""
""
""
""
0.95088053
""
""
""
""
""
""
""
""
""
""
""
""
""
0.88230968
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.88133025
""
""
""
""
""
""
""
""
""
""
""
0.9649421
0.99452972
""
""
""
""
""
""
""
""
1.0046868
""
""
""
""
0.87669355
""
""
""
""
""
""
""
""
""
0.9882763
""
""
""
""
""
""
""
0.84871227
0.90900356
""
""
""
0.89422268
""
""
""
""
""
""
0.95045227
""
""
""
""
1.003732
0.83373338
0.93075532
0.93812549
0.89649171
""
0.88952196
""
0.96980947
""
""
0.84318191
0.84396118
""
0.84285325
0.82764387
0.88167012
""
""
0.85580754
""
0.92904264
0.87057799
""
""
0.85478145
""
0.91898739
""
0.8801195
0.89486456
0.89073014
0.86701214
""
0.80643272
0.8608011
""
0.84045154
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.92901307
""
0.89477378
0.9082858
""
0.81364739
""
""
""
""
""
0.89401501
""
""
0.93497568
""
0.81493181
""
0.88955241
0.71863091
""
""
""
""
""
0.89521384
""
""
0.84546322
""
0.87793666
""
""
""
""
0.9092859
""
""
0.88855755
0.87800664
0.92057014
0.84948307
""
0.87736434
""
""
""
""
""
""
0.92657232
""
0.99081743
""
""
0.85298127
0.87908489
0.93735695
""
""
""
""
0.60752249
""
""
""
0.84627044
""
""
0.9362855
0.9237169
""
""
0.99427533
""
""
""
0.90216804
""
""
""
0.87343693
""
0.8044591
""
""
""
""
""
0.88517356
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
