marr_24_hisp_pooled_mean
0.27678856
0.39059424
0.34152633
0.1814488
0.31652614
0.28525585
0.47067192
0.28257969
0.2888765
0.28945315
0.27121794
0.39276025
0.25558555
0.18738547
0.26291436
0.2240345
0.27229783
0.23151785
0.24012901
0.21473807
0.25039953
0.19553612
0.18133251
0.27633348
0.3195489
0.19964463
0.23712926
0.20406719
0.16795932
0.2130563
0.32342881
0.2470331
0.20484398
0.25153694
0.21186461
0.17414607
0.26234141
0.22219534
0.27755356
0.25654873
0.24400797
0.24756244
0.24454154
0.20412345
0.25838169
0.22240706
0.19108033
0.22279339
0.23261569
0.3568376
""
0.26406351
""
""
0.36163318
0.23228362
0.21722148
0.19398665
