jail_asian_male_p75_se
0.00091770187
0.0029726764
0.00038714023
0.00017789163
0.00020732252
0.00027990283
0.00049561501
0.00030599107
0.0083572417
0.0062602279
""
0.004708054
""
""
0.017378189
0.012031898
""
0.0025166292
0.0010329656
""
""
0.00044253774
0.0004436842
0.0082168533
0.0013022613
0.00063695683
0.0039143697
""
""
""
""
""
""
""
""
0.01414251
0.0032484473
0.025924368
0.001615616
""
0.0073595303
0.0027253719
0.041936442
0.011880608
""
0.0031765043
0.0015482806
""
0.0066792448
0.008648959
0.0033807328
0.0017032132
0.0019440184
0.00275418
""
0.0017347878
0.0043081511
0.018601112
0.0061775506
0.0021019883
0.0039885687
0.016539395
0.0069253012
0.0034367272
0.0011921811
0.0043275291
0.0026346964
0.0080300216
""
0.00059959316
0.00093487382
0.0012652241
0.0028627282
0.00033664334
0.0036826148
0.010458269
0.013213629
0.001125755
""
""
0.001167039
0.0025981569
0.00908437
""
""
""
""
""
0.0056438893
0.00886124
0.005060568
""
0.0038367359
0.0035439415
""
0.0085499957
""
0.019852808
0.01687536
""
0.0022005611
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0073465002
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0047398987
""
""
""
""
""
""
0.015601753
""
""
0.027211022
0.0042592939
""
""
""
0.0075797103
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0070569715
0.0085754227
0.0283322
0.007528028
0.02966495
0.0071266945
0.041822154
0.0070903795
""
""
""
0.0060718721
""
""
""
""
""
0.046929345
""
""
""
""
""
""
0.037322175
0.019336443
""
0.004429461
""
""
0.0029868493
""
""
""
""
""
""
0.012523493
""
""
0.0073239082
""
""
""
""
""
""
""
""
""
""
""
""
0.047316477
""
""
0.0018364787
0.0034067445
""
""
0.01082386
""
""
""
""
""
""
""
""
0.028732266
""
""
0.006279768
0.0063994257
0.0016352504
0.011078397
0.014057479
""
0.011395743
0.0081359223
0.0071631963
0.0012692896
0.010382137
0.018397653
""
""
0.02291777
""
0.0036566786
0.015539781
0.0032892483
""
0.046391953
0.015681818
0.021925248
0.0036666661
0.04557405
0.0021103483
""
""
0.015842499
0.0046736384
0.0082997177
""
""
""
0.0059495755
""
""
0.0027091033
0.0071073412
""
0.009294048
""
""
""
""
""
0.0042246925
""
""
0.010092938
""
""
0.057814188
0.0079450207
""
""
0.0018757846
""
0.00061187102
""
""
""
0.001891918
""
""
""
""
""
0.0068131126
0.0014538623
0.0010193517
0.002182683
0.0014214918
0.00035562634
0.00059024489
0.0068647428
""
0.005135485
""
""
""
""
""
""
""
""
0.0033311057
""
""
0.0027126782
""
""
""
""
""
0.0045215841
""
0.002521198
0.0028302812
0.00049919449
0.012131787
0.0021485761
0.006170678
0.0052845804
0.004692323
0.041537259
""
0.032129284
""
""
0.00087826565
""
0.0080330148
0.010705299
""
""
0.0016972377
""
""
""
""
""
0.0093302988
0.0073124375
0.017267836
0.029787265
""
""
""
0.004748655
""
""
0.0073207212
""
""
""
""
""
""
""
""
0.0059607993
""
""
""
""
""
""
""
0.005576232
0.0055637099
""
""
0.044199198
""
0.00070276239
0.0027156889
0.0028086908
""
0.0031803704
""
""
""
0.0008686544
""
0.0015684925
""
0.0010381882
0.0081138657
""
0.05313408
0.0043121027
""
0.009023522
0.0036629234
0.005105637
""
0.0016496733
0.0049039945
""
0.0065029268
""
""
""
""
0.0025573529
0.0031151066
0.0019952157
0.027977208
""
""
""
""
""
""
0.0062421612
""
""
0.0032780783
0.008703568
0.0041207029
0.011249717
0.0095562609
0.0021666777
0.0023275118
0.0015433908
0.0035064132
0.00042751382
0.00051185454
0.016709959
""
""
0.0010072066
0.00077526213
0.00024780841
0.0023760444
""
""
0.00043671957
0.0039099357
0.0027661037
0.00011126186
0.0056001116
0.014628494
0.0086187441
0.0040282048
0.0015195459
""
0.0019111098
0.00069729285
0.01090461
0.0071086325
0.010169759
0.0019100448
0.004137875
""
""
0.0059704529
""
""
""
0.0040818807
0.0089621861
0.00080690207
