staytract_hisp_male_p75_se
""
""
0.05254408
0.063421935
0.08535035
0.1334596
0.17768642
0.038222697
0.033475403
0.053143356
0.064278267
0.041813221
""
0.0098191826
0.049163383
0.028265696
0.017981321
0.011967693
0.047231238
0.10336255
0.025918858
0.0051091178
0.031659115
0.0033818481
0.030341642
0.0049424516
0.0172117
0.12746601
0.01400126
0.014513198
0.046603546
0.023160882
0.030514505
0.022609111
0.028240992
0.011556677
0.032295439
""
0.03380787
0.038046699
0.10435966
0.069893293
""
0.014731156
0.0067716953
0.025729526
0.017106865
0.064340614
0.066657595
0.051634923
0.10628051
0.09965311
0.024436437
0.022962891
""
0.13528167
0.018251285
0.029088974
0.018651359
0.040157892
0.031830557
0.0059434273
0.0055531175
0.003631409
0.01066236
0.0038769704
0.0039021373
0.026227152
0.050259504
0.072495043
0.010791929
0.0090874862
0.003332342
0.0050500855
""
0.065882646
0.0036955131
0.0063242828
0.0071055349
0.0010796428
0.049188524
0.058253132
0.023510562
0.024618203
0.016494023
0.044134282
0.025110042
0.0076045995
0.033714786
0.0097464677
0.05746118
0.010886791
0.010521534
0.053409599
""
0.028503995
""
""
""
0.025553701
0.04779293
0.0052898955
