kfr_native_black_female_p1
""
""
""
""
0.4326486
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.24831477
""
""
""
""
""
""
""
""
""
""
""
""
0.37713382
""
""
""
""
""
""
""
0.28370863
""
0.35417238
""
""
0.21782173
0.34264606
0.29452831
0.26946661
0.27341992
0.2994974
0.29448161
0.31905961
0.316603
""
0.24925311
0.30718523
0.3121891
0.17763656
0.32364413
0.26824355
0.29099017
0.39225581
0.15641622
0.30843335
0.36234656
0.28792143
""
""
""
""
0.37999368
""
0.34304988
""
""
""
""
""
0.3804152
""
""
""
""
""
0.38216728
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3067975
""
0.29829615
0.27408296
""
0.14425065
0.23830391
0.33844137
""
""
""
""
""
0.34736937
0.27756044
""
""
""
""
""
""
""
0.27876458
0.29489297
""
""
""
0.27848652
""
0.31463227
0.2879349
0.22426973
0.28898653
0.25318208
0.21423639
0.25945804
0.23671287
""
""
""
0.33289823
0.22462364
0.29898375
0.37549192
""
0.32805231
0.32003963
""
""
""
0.23444031
0.2945821
0.15643997
""
0.4216992
0.23636144
""
""
0.27852049
0.33203557
""
""
0.24052732
""
""
0.26188314
""
""
0.27518171
0.24508217
0.29604653
0.2543861
0.28668347
0.27073833
0.23031646
0.31578502
""
0.354518
0.30866173
0.24054658
0.2820316
""
0.23999868
""
0.21617274
0.27694923
0.28010055
0.26827401
""
""
0.21661571
0.24366362
0.23311348
0.26764953
0.27456802
0.27997705
0.25699654
0.21857762
0.32769126
""
0.26748714
0.23522623
0.25552964
0.29224452
0.26844794
""
0.37042972
0.28975776
0.24370076
""
0.25314021
""
0.27553636
0.31355861
0.24271417
0.27109724
0.34921557
""
""
""
0.20361689
0.261213
""
0.18002281
0.2514942
0.25312567
0.2610741
0.29490712
0.27431324
0.24841107
0.16761896
0.29046082
0.23961808
0.2515125
0.35509554
0.24842742
""
0.22478029
0.23622628
0.27485445
0.27406195
0.26088977
0.27250469
0.24191742
0.27193099
0.22787994
0.36159459
0.33014429
""
""
""
0.27607197
0.30020896
0.26489088
0.32313228
0.24984407
""
0.29601896
0.31697837
0.29790309
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37551752
""
""
""
0.2558029
""
0.3525869
""
""
""
""
0.26334885
""
""
0.21758851
""
""
""
""
""
0.27295858
""
""
0.33174753
0.22718899
0.26132521
""
0.26614541
""
""
""
0.28222761
""
0.26395687
0.34966362
""
""
""
""
""
""
""
""
0.33979964
""
0.25472754
""
0.23510401
""
0.24696171
0.27905759
""
0.23829933
0.33035448
0.4206613
""
""
0.32380235
""
0.27144989
""
""
0.18792939
""
""
""
""
""
""
0.26663414
""
""
0.23181155
0.36497971
0.30839333
0.30594376
""
""
0.22174999
0.25431025
0.27565569
""
""
""
""
0.19187821
""
0.37057891
""
0.51845026
""
""
""
""
""
""
""
""
""
0.2014062
0.33721176
""
""
""
0.24668863
""
0.36734217
""
""
0.26068828
""
""
""
""
0.29341173
""
0.38045141
""
""
""
""
""
""
0.4003323
""
""
0.32020128
""
""
""
""
""
0.30426526
""
""
0.25596577
""
""
""
""
""
0.19246975
""
""
""
0.28097346
0.39523417
0.32413104
""
""
0.37629741
""
""
""
""
""
""
0.22557458
""
""
""
""
0.28165209
0.20537958
""
""
""
""
""
""
0.21435156
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.25704947
""
""
""
0.37950289
""
0.24817151
""
""
""
""
""
""
""
0.29414728
""
""
""
0.26654944
""
0.30992213
""
0.25957397
""
""
0.28548825
""
0.22516373
""
""
""
0.19468457
""
""
""
""
0.42137614
0.36755526
0.24074109
0.3070074
""
0.22965881
0.23732193
""
0.28624076
""
""
""
""
""
""
0.30338201
0.34789306
0.35705492
""
0.3110961
0.46986499
0.22972344
""
0.22312409
""
0.42532966
0.29809389
""
0.22827771
""
""
0.30373076
""
""
""
""
""
""
""
""
""
""
""
0.41388446
""
0.31188536
""
0.23760828
""
""
0.59647179
0.23375773
""
0.32458088
0.27667758
0.24475741
0.2985169
0.28590733
0.2901693
0.31343824
0.33149138
0.27474019
0.31000128
0.27904204
0.27050081
0.21739726
0.25234127
0.24646129
0.25720909
0.25896251
0.30822024
0.31698829
0.29665989
0.28208271
0.22663309
0.24689865
0.26041126
0.25729835
0.25557107
0.3196114
0.30399004
0.24984515
0.25517628
0.26594606
0.23595002
0.24554221
0.31825674
0.29410321
0.30056083
0.29667732
0.27131128
0.27312514
0.24177159
0.24724947
0.25596821
0.27192754
0.27397925
0.26750955
0.23804268
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.31647718
0.28851247
""
""
0.2554504
0.24288796
""
""
0.36176214
""
""
0.22074528
""
""
""
0.27122188
0.33225483
""
0.27802932
""
""
0.11336929
0.25368538
0.24267939
""
0.29950842
0.32817432
0.11220556
""
""
""
0.16910496
0.24221863
""
0.2720215
""
""
0.30477148
""
0.31781313
""
""
""
""
""
""
0.23601878
0.2141597
0.17265639
""
""
0.25833157
""
0.3815029
0.22462431
""
0.23556435
""
0.27416593
0.24437892
""
""
0.31698805
""
""
0.26868606
""
""
""
""
""
""
""
0.28485996
0.29857349
""
""
""
0.25749755
""
""
0.35453582
0.3366631
0.24198252
""
""
""
""
""
0.31235272
""
0.21840838
""
0.30693826
0.36786807
0.22374427
""
0.29899198
""
""
""
""
0.42953163
""
""
0.2499581
""
""
0.25604764
0.2842921
""
""
""
0.22417812
0.33440509
0.23331165
""
""
""
0.21249303
0.33084953
""
0.18839297
""
""
""
0.19656686
""
0.19296505
""
0.53243351
0.25033134
""
""
""
""
""
0.27701926
""
0.3503949
""
""
""
""
0.30989885
""
""
""
""
""
""
0.28256336
""
""
""
0.28106946
0.13029915
""
""
""
""
""
0.2650016
""
0.26931971
0.2807301
""
0.31668612
0.32106653
""
""
""
""
0.31794313
""
0.27652016
""
""
0.29438913
""
""
""
""
""
""
0.28289831
0.25599086
0.32579044
0.24094006
0.22306837
""
""
""
""
0.27019891
0.28481394
0.27775764
""
""
0.21662112
""
0.32027102
""
0.3262268
""
""
0.38850206
0.21761708
0.37495518
""
0.39013445
""
""
""
""
0.2136901
""
0.29752371
""
""
0.3207024
""
""
0.34000242
""
""
""
""
""
""
""
""
""
0.31326586
""
""
""
""
""
""
0.43149254
0.29660335
""
""
""
""
0.24651021
""
""
0.27176303
""
0.13900866
0.32718307
""
""
0.24613954
""
""
""
0.23162051
0.29142228
""
""
""
0.24197437
""
0.18239121
""
0.26720527
0.24704701
0.32264364
""
0.26273516
""
""
0.28135252
""
0.45628926
""
""
""
0.53052956
0.23873518
""
""
0.56871277
""
""
0.24746542
""
""
""
0.30839193
0.26844057
""
0.25407207
""
0.27777144
0.32778165
0.41964415
""
""
""
""
0.25771502
""
0.3041319
""
""
""
""
""
""
""
0.28079593
0.25507313
""
""
""
0.28014883
0.30136505
0.29441538
""
""
0.3287662
""
""
""
0.27804813
0.28887111
0.21300502
0.39770544
""
0.3062323
""
0.25911948
""
0.27201438
""
""
0.35699895
""
""
""
0.31989118
""
""
""
""
""
""
""
""
""
0.52438891
""
""
""
""
""
""
""
""
""
""
""
0.22549552
""
""
""
""
""
""
""
""
""
""
0.23013292
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3817296
0.34660804
""
0.28768206
0.33337077
0.29828939
0.27859226
""
""
0.30400154
""
""
0.30461594
""
0.33107588
0.30631328
0.3308064
""
0.27395049
0.54746509
0.30533662
""
""
0.31035918
0.16484092
""
0.29721442
0.40033439
0.38423812
0.27261025
""
0.29482847
0.34733021
""
""
0.29835668
0.38777798
""
""
0.31264043
0.36294436
0.39751413
0.32306293
0.30871427
""
0.31140995
0.28565452
""
0.23671788
0.41277435
0.49622145
""
0.38553026
0.24458858
0.20936514
""
""
0.26147845
""
""
0.36881971
""
0.20612325
0.3750228
0.25630444
0.31626093
""
""
0.2899017
0.098255642
0.32012662
0.30544522
0.31546304
""
""
""
0.41252062
""
0.33209178
""
""
""
""
0.31639895
0.24111663
0.29161632
0.28839168
0.20983759
""
0.10946439
""
0.37552443
""
""
0.22782585
0.38042539
""
""
0.20520011
0.30730835
""
""
0.28447157
0.32911244
0.54503644
""
0.29289934
0.27974564
""
0.29523078
""
0.23503128
""
0.2823571
0.15262064
""
0.2990458
0.27688056
0.28081343
""
0.24587746
""
0.30582809
""
0.26467028
0.22309595
""
0.40243521
0.28097618
0.30110279
0.28339556
""
0.30235809
""
""
0.12363387
""
""
0.34705508
""
""
""
""
""
""
""
""
""
""
0.31805083
0.30540904
""
""
""
""
""
""
""
""
0.31233403
""
""
""
0.27129146
0.33049664
""
0.18862654
""
""
""
""
0.34285605
""
0.26186699
""
""
""
0.25603065
""
""
""
""
""
""
""
""
""
""
""
""
0.20900895
0.36469385
""
""
""
""
0.44585782
""
""
0.31429219
""
""
""
""
""
""
0.2921569
""
""
""
""
""
0.25823435
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.19367044
""
""
""
""
""
""
""
0.27612716
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.19515441
""
""
""
""
""
""
""
""
""
""
0.27894813
""
""
""
""
""
""
""
""
""
""
0.26582152
""
0.30476221
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37683231
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39767793
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
