kir_stycz_other_female_p75
0.4427956
0.44614395
0.48571458
""
""
""
0.38626942
""
0.41717136
0.37106034
0.4331646
""
0.48971424
""
""
""
""
""
""
""
""
""
""
""
""
0.44946069
""
""
0.48659727
""
0.52922332
""
""
""
0.50748551
""
""
""
""
""
0.60930538
0.5389933
0.44689742
0.42225814
0.51706553
0.524239
0.45904079
0.50731856
""
0.43287787
""
""
""
""
""
""
""
""
0.38001639
""
""
0.37565824
""
""
""
""
""
0.49167752
""
0.41828376
0.45961779
0.54158366
0.49002525
0.32657453
0.43349329
0.42399693
0.40291202
0.39437291
""
0.50264478
0.41092202
0.45760354
0.4674733
0.51783979
0.46062091
0.47249103
0.46129808
""
0.52985173
""
""
""
""
""
""
0.51013809
0.3377209
0.39158851
""
""
""
0.44862121
""
""
0.39000934
""
""
""
0.45376381
0.46070266
""
""
""
0.44237462
""
""
0.28927898
0.46358085
0.35349676
""
""
0.4300473
0.46866807
""
""
0.51583153
""
0.53985459
0.52510202
0.51872432
""
0.38286254
""
""
""
0.43459323
""
0.49745733
""
0.44962248
0.46885931
""
0.43105057
0.4499037
""
0.46392551
0.49741107
0.40241978
""
0.44473553
0.45525053
""
0.33543652
""
""
""
""
0.36971584
0.45275402
0.45951143
0.37677178
""
""
""
""
""
0.49048078
0.35204765
""
""
0.35067508
0.49230227
0.3931585
0.44840574
0.43639264
0.45174426
0.46542838
0.4880594
0.45185971
0.51611775
0.55633515
0.44224346
""
""
0.48548436
0.47911739
0.58129454
0.46708223
""
""
0.51589704
0.53599507
0.49597871
0.53868335
0.46865562
0.33539847
0.49693403
0.46701127
0.43039295
0.51049262
0.39149562
0.49724621
0.56635982
0.43366146
0.46811715
0.45108986
0.4295038
0.39612496
""
0.46379113
""
""
""
0.41951033
0.52043563
0.52162516
