spouse_rk_white_male_mean
0.38029575
0.37882069
0.44157729
0.38521618
0.37143248
0.36686736
0.41708991
0.37043491
0.38533789
0.43475041
0.40240586
0.47855717
0.35746405
0.35151654
0.44693956
0.48353091
0.44978338
0.47093609
0.48529148
0.50399959
0.48450047
0.48021537
0.4713448
0.50161767
0.47357509
0.5079729
0.50260198
0.53203273
0.59087688
0.45063674
0.46505484
0.50176692
0.52547699
0.56213796
0.59995317
0.48417032
0.43964195
0.53587961
0.54682237
0.49422258
0.53955996
0.54271156
0.50451303
0.52243221
0.45924315
0.50623018
0.49173114
0.45032158
0.49123892
0.51694411
0.49180442
0.5066905
0.49146008
0.51579148
0.48276031
0.46342093
0.46618822
0.49867985
0.48025671
0.4644267
0.51356578
0.49365196
0.49363646
0.53128856
