kir_native_black_female_p50
0.48463193
0.49687049
0.45935464
""
""
0.4684025
""
0.44615817
""
0.36276579
""
0.49221757
0.40700209
0.49128351
0.4370321
0.4380846
0.44607002
0.39403901
""
0.38932452
0.44366461
0.37911886
""
""
""
0.48081923
""
0.47595048
0.43839222
0.40500435
0.70129555
0.45896092
0.40862581
""
""
""
0.3959884
""
""
""
""
""
""
""
0.45405436
0.32904503
""
0.48066133
""
0.50215787
""
""
""
0.50220037
""
""
""
""
""
""
""
0.49022102
0.43045229
0.47253945
0.48699275
0.45251915
0.47320771
0.43120581
0.43171164
""
""
""
""
""
0.40848204
""
""
0.45476574
""
""
0.47062796
""
""
""
0.39815506
""
0.49399817
0.45883274
0.43623984
0.47228792
0.4876489
0.45043513
0.42959452
0.46509698
0.47481519
0.42952135
0.53650987
""
0.45489848
""
0.3988364
0.47014979
0.4008998
0.43572491
0.47600013
0.50964278
""
0.4810124
""
""
""
""
""
""
""
""
""
""
""
""
0.48739871
""
""
0.54068309
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4489255
""
""
""
""
""
""
""
0.46556535
""
0.46785966
""
0.47823244
""
""
""
""
""
""
""
""
""
0.47047308
""
""
""
""
""
""
""
""
0.4463219
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42902225
0.48748282
0.47335392
0.43882248
0.47600457
0.49750787
""
""
""
0.44787368
0.47574914
0.47772872
0.45423099
""
""
0.48440456
0.48096025
0.41108191
0.4642401
""
""
""
""
0.44545528
""
""
0.44171578
""
0.41629153
""
0.38621381
0.44953758
""
""
""
""
""
""
""
""
0.46080711
