hs_pooled_male_p25
0.84449017
0.84321076
0.75791687
0.75468355
0.72175765
0.7542029
0.8227309
0.82774127
0.83843058
0.77881825
0.76666039
0.77220839
0.75572801
0.81924212
0.80104285
0.82130039
0.80304801
0.75670707
0.75944942
0.7225765
0.79201835
0.74679774
0.7717973
0.72739452
0.84820038
0.71731234
0.72102743
0.7580229
0.79739463
0.74689966
0.77293986
0.77598614
0.80155659
0.86547142
0.80106759
0.77574182
0.741763
0.76636714
0.74436295
0.82499081
0.75022715
0.76014358
0.71057642
0.74746001
0.74374515
0.77501786
0.81662661
0.79510802
0.78075403
0.67814064
0.72595608
0.765975
0.6663987
0.81020987
0.83949006
0.82041955
0.78773296
0.76639718
0.80587852
0.74614429
0.77884567
1.0307218
0.636985
0.80452037
0.75210965
0.7018069
0.75041962
0.77319026
0.78711486
0.86620003
0.796408
0.86908478
0.79586399
0.80551821
0.81790602
0.80587643
0.86890829
0.83063805
0.78233105
0.84428942
0.79163647
0.73279917
0.77241915
0.80022603
0.77566028
0.81571674
0.85144502
0.82196486
0.83823109
0.89034694
0.78562027
0.8323043
0.83620226
0.76446027
0.78667188
0.77701575
0.81278574
0.83114463
0.84662592
0.82407469
0.82325095
0.79757077
0.86890876
0.77938807
0.79510194
0.79913896
0.75897646
0.8480044
0.7980563
0.76951456
0.78427368
0.75583118
0.73126823
0.72732806
0.77787775
0.74938703
0.74447376
0.77776212
0.7407431
0.72617161
0.7140373
0.82756555
0.74611855
0.78621364
0.79027194
0.80210501
0.76523149
0.81487954
0.80860877
0.79483485
0.77322805
0.77305317
0.75498056
0.85495174
0.79019612
0.79590839
0.79917413
0.74683219
0.76716053
0.71352744
0.78102654
0.87244183
0.81091106
0.85995728
0.91711241
0.80598575
0.80133867
0.84398419
0.70709491
0.86695659
0.82827693
0.84949386
0.82822037
0.88222003
0.90027964
0.86314458
0.78235346
0.82091081
0.76586568
0.83378357
0.80878025
0.92545193
""
1.0362245
0.72496003
""
0.85339785
0.81473047
0.8310194
0.83715636
0.84911257
0.86976051
0.86868024
0.81426203
0.89282143
0.81797391
0.81023639
0.84068406
0.85622782
0.79682493
0.80262226
0.85618109
0.78703356
0.8229059
0.86041749
0.79850793
0.82341719
0.84975183
0.84222615
0.87205261
0.85539651
0.8257581
0.87001795
0.86238587
0.75574881
0.89123619
0.83662909
0.82281852
0.84899569
0.81705874
0.85614532
0.85805595
0.73824197
0.68856311
0.8299827
0.84211099
0.85545027
0.84758425
0.84370303
0.81986874
0.82044703
0.82691586
0.78966975
0.80714631
0.86434811
0.83842129
0.77039385
0.78558904
0.8933813
""
0.59827763
0.80762625
0.83187717
0.76324981
0.73177624
0.84408051
0.81933796
0.73941469
0.83433545
0.78581232
0.80321878
0.82338977
0.81196529
0.88443202
0.79901516
0.75829977
0.80986363
0.79982066
0.90660179
0.79420239
0.79444945
0.86043596
0.7826702
0.83640254
0.91253954
0.7201435
0.77877599
0.92052799
0.90279192
0.84230876
0.87698203
0.87234348
0.85885113
0.85186166
0.81220335
0.85399801
0.82853103
0.75109571
0.75877774
0.62999672
0.8110438
0.73615146
0.71321243
0.71645528
""
0.74192977
0.75024509
0.80553037
0.89388406
0.85327977
0.83756959
0.89825857
0.87248421
0.83509719
0.78932506
0.85849291
0.85216939
0.80794054
0.76306087
0.75389498
0.73436397
0.84508759
0.80219203
0.801045
0.76129949
0.83247578
0.74026
0.79941648
0.74837482
0.82422101
0.79452378
0.73404127
0.74861783
0.75177091
0.7713539
0.75414068
0.78148633
0.75356615
0.7834456
0.75205201
0.75157487
0.79600525
0.73638195
0.74758983
0.81127214
0.74433655
0.78369445
0.80311584
0.73974663
0.7241382
0.70095152
0.7384212
0.8432129
0.65433997
0.7347948
0.72677839
0.68502957
0.72697431
0.79719687
0.79872555
0.82595414
""
0.74063092
0.69199198
0.779329
0.66171861
0.73122323
0.82317305
0.74345464
0.71857417
0.73708737
0.7792511
0.7215088
0.7324971
0.72725558
0.72212368
0.71155351
0.73223078
""
0.68978989
0.7701748
0.83050042
0.74099952
0.71102506
0.68087047
0.73063791
0.72679752
0.70477378
0.72316694
0.70869797
0.70345294
0.74013335
0.74999315
0.72705883
0.73079163
0.75667793
0.70456827
0.73438704
0.74431998
0.67940485
0.73446512
0.76296568
0.74163246
0.73449123
0.85400903
0.81599605
0.80388343
0.79843867
0.78603166
0.75912195
0.77629495
0.73650557
0.72456229
0.73624176
0.80517423
0.71908641
0.71190518
0.800116
0.75628334
0.73645473
0.74061656
0.76909065
0.7768054
0.8109259
0.7566452
0.76351768
0.7602914
0.73478466
0.78433621
0.7729345
0.78605658
0.76647747
0.84222353
0.76066113
0.79234999
""
0.61942399
0.68928671
0.84452492
0.80129915
0.85330015
0.96254021
0.75992602
0.72638488
0.65461451
0.88489628
0.78283828
0.7808944
0.68749541
0.80287397
0.72054791
0.80138844
0.69196695
0.8135497
0.80650663
0.83171767
""
0.8408677
0.80271822
""
0.82429177
0.79902065
0.81241429
0.81612951
0.78302187
0.81630117
0.78533936
0.81381369
0.78931874
0.75307107
0.79974967
0.92910641
0.85337079
0.76813406
0.85726184
0.78661543
0.7504527
0.67002338
0.7275241
0.7591632
0.7224015
0.81944567
0.70515436
0.73828411
0.74040169
0.7716682
0.70677513
0.73190236
0.76741576
0.71737969
0.75478464
0.8489359
0.75213796
0.81569266
0.75714505
0.79235542
0.73478937
0.79592776
0.77746356
0.85318512
0.66686291
0.86122233
0.81638658
0.75857741
0.84841442
0.79155612
0.83634645
0.79730344
0.78505009
0.74760753
0.85975039
0.78642702
0.7970432
0.72210598
0.82809514
0.82160324
0.78848433
0.75057673
0.76886261
0.78691965
0.76320702
0.73142624
0.71842813
0.78502464
0.76947761
0.74416208
0.78580528
0.6779874
0.78579921
0.72526568
0.79072857
0.78660697
0.70842838
""
0.78716797
0.77133018
0.71936816
0.75730169
0.76655942
0.77720714
0.78249049
0.72156972
0.70783293
0.79127544
0.79929793
0.72611028
0.75592816
0.7694965
0.76852834
0.75347722
0.69794399
0.72754675
0.79031122
0.82751858
0.78333801
""
0.77822483
0.77074426
0.73881394
0.78739476
0.76222622
