work_29_black_female_mean_se
0.081324048
""
""
""
""
""
""
""
""
""
""
""
""
""
0.068811707
""
""
""
""
""
0.094587363
0.045773573
0.01174021
""
""
""
0.030370738
""
""
""
""
""
0.031257279
""
""
0.074341662
""
""
""
0.037977092
0.029945964
""
0.020621637
""
""
0.0064684297
""
""
""
""
""
""
0.0084100161
""
""
0.037386451
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.03359203
0.0052682851
""
""
0.063914381
0.071368374
0.038583592
""
""
""
""
""
""
0.03927698
""
""
0.01264157
0.011826874
0.0081429658
0.062598683
0.041898433
0.055651456
0.070070043
0.019717705
0.015718451
0.0035150079
0.027736077
0.036209282
""
""
0.012315014
0.031525668
0.024150783
0.06833382
0.029824179
""
0.033564474
0.016532954
0.017531643
0.024530414
0.038009677
0.0061102835
0.021583393
""
0.029859846
0.0096593248
0.027979976
""
0.079664432
""
0.033141203
""
0.026393464
0.010497266
0.022836057
0.043052338
0.013591493
0.04166786
""
0.081872426
""
0.026057659
0.064666688
""
""
0.039566986
""
""
0.061497372
0.016973231
0.022533819
0.051693134
0.0054937066
0.078840241
0.0049538533
0.05237129
0.047270838
""
0.012562603
0.072511792
""
""
""
""
0.082462795
0.029271228
0.012334294
0.010499452
0.0089084953
0.0019803499
0.00506884
0.0098466277
0.012334649
0.021910792
""
""
""
0.059136089
""
0.032107584
0.0730654
0.046696674
0.015188903
0.080769874
""
0.014353583
""
""
0.043667838
0.038560681
0.077615045
0.0079371603
0.013266397
0.0061390246
0.0036744312
0.0023822479
0.011587105
0.00687308
0.0068072043
0.0077716829
0.0097585572
0.026279308
0.063033663
0.017896602
0.053708628
0.034823626
0.0049057491
0.029144054
0.017675648
0.0096395602
0.023535557
""
0.012713223
""
""
""
""
""
""
""
""
""
""
""
""
0.020954385
""
""
0.050573561
""
""
""
""
""
""
""
""
0.0913129
""
""
""
""
""
""
""
""
0.067122728
""
""
0.051816188
""
0.0095048919
""
0.07799568
""
0.068706684
""
""
""
0.013060654
""
0.0053391368
""
0.010200585
0.066528805
""
0.051170096
0.032936737
""
0.044354606
0.082467064
""
""
0.031119496
""
""
0.10770478
""
""
""
""
0.050006371
0.015458295
0.089706935
0.053948622
""
""
""
""
""
""
0.040306251
""
""
0.050103948
0.086286724
0.051356658
""
0.10105482
0.012726173
0.010760799
0.0088898223
0.025694052
0.0049540484
0.0071585025
""
""
""
0.019302133
0.021491611
0.0031260755
0.0053093792
""
""
0.0049374499
0.026764829
0.018414494
0.0019761592
""
0.054108955
0.063800052
0.087513991
0.02476627
""
0.057504267
0.0086590443
""
0.023471463
""
0.035717472
0.027369414
""
""
0.089198284
""
""
""
0.064024895
0.08003559
0.0047033117
