wgflx_rk_white_male_p10
0.37410858
0.42942342
0.40599963
0.41583818
0.40848917
0.42452079
0.37322971
0.41603583
0.38911366
0.38616925
0.43106624
0.4179951
0.40940413
0.39878571
0.39174145
0.42402583
0.37674227
0.44700605
0.38883406
0.44030324
0.38268238
0.48293856
0.43030196
0.40759775
0.50538683
0.57659876
0.51606339
0.55730951
0.50583142
0.44158724
0.40268746
0.40523487
0.43755981
0.36707151
0.30240867
0.37064114
0.36770958
0.37260085
0.37823775
0.39597249
0.49689728
""
""
0.5159201
0.42883006
0.396433
0.447725
0.49283412
0.38549939
0.4176361
0.4927783
0.4446806
0.38224933
0.38780063
0.43025497
0.44732752
0.36748087
0.42215812
0.39960316
0.41752684
0.45441413
0.43518433
0.39995804
0.43627909
0.452149
0.39960054
0.41345802
0.37930012
0.43547255
0.40825024
0.44883111
0.44650638
0.41443118
0.38856244
0.39220497
0.40456048
0.42020658
0.38193738
0.38595185
0.40593582
0.39141127
0.39787322
0.43624455
0.39744109
0.41773504
0.41310364
0.42237788
0.43370068
0.3849653
0.45428428
0.40716249
0.45224145
0.39056191
0.43060088
0.38534322
0.4983165
0.42583686
0.34495118
0.40791887
0.4260321
0.32338291
0.38944602
0.42222786
0.43202201
0.39971295
0.30105558
0.33550829
0.27929154
0.37725058
0.37439722
0.38991812
0.35196602
0.40911201
0.36009416
0.39026421
0.44836825
0.46769005
0.3821055
0.33116415
0.39881504
0.33215842
0.41343322
0.43643525
""
0.43193346
0.41357431
0.44026172
0.44048679
0.37380663
0.2892715
0.39772081
0.32830992
0.47858238
""
0.48465303
""
0.51766348
0.43652707
0.4443354
0.4839682
0.38349113
""
""
0.54579687
0.48530295
""
0.39426938
0.77612621
0.36239839
0.44391969
0.37748292
0.44495785
0.62311178
0.44830611
0.42562357
0.41437176
0.40139371
0.41451356
0.29158041
""
0.34748527
0.44757709
0.4381505
0.49144554
0.51604539
0.41524255
0.41098276
0.32430992
0.40178642
""
0.40952763
0.42967981
0.44461483
0.32074296
0.19572705
0.4667148
0.40084004
0.38339457
0.36571598
0.34401655
0.2780081
0.5166164
0.31410059
""
0.4391793
0.3662363
0.43927065
0.3322238
0.43920523
0.43519172
0.43364975
0.43224585
0.4048655
0.43271115
0.40744475
0.40223065
0.41633213
""
""
""
""
0.41538042
0.43078408
0.3091197
0.40484115
0.39907476
0.39954588
0.37516516
0.4169102
0.41058028
0.40457657
0.47045511
0.3600328
0.41608664
0.40356883
0.40704012
0.45032564
0.4259139
""
0.26605397
0.33127272
0.50195456
0.45619702
""
0.43734121
0.41058695
0.36443487
0.45815024
0.39387226
0.39241776
0.38888094
0.36348048
0.36746514
0.46892697
0.42935809
0.27484855
0.36313382
0.59379679
0.48873612
""
0.33652496
0.44167125
0.44101188
0.53587222
""
0.47434434
0.33982509
0.37279546
0.41971314
0.34820065
0.57294244
0.37189573
0.38351747
0.44853249
0.36719936
0.38088816
0.33157307
0.37586018
0.40311146
0.40017474
0.35967606
0.3944422
0.3433671
0.40030247
0.38411123
0.37015519
0.41766986
0.41928658
0.39331397
0.41664261
0.38060501
0.39693141
0.36070424
0.36647496
0.34864539
0.36432341
0.31580287
0.42171225
0.39684266
0.43604219
0.3483167
0.40509927
0.41138148
0.44881213
0.50797796
0.43232509
0.38403735
0.3720772
""
0.45169058
""
0.36389831
""
0.49634498
0.42772922
0.40343264
0.5398103
0.47695327
0.36519384
0.19356856
""
""
0.41273639
0.38292399
0.44942859
0.43504563
0.5881716
0.53564382
0.42047641
0.49075893
0.51005214
0.48646975
0.50653338
0.46338254
0.4953599
0.44910663
0.44279543
0.43176815
""
0.48207849
0.62132752
""
""
""
""
0.50614852
0.40755913
0.45710942
0.39596257
0.49946749
0.46733195
0.48364243
0.40148374
0.39708883
0.48808613
0.42782551
""
0.35235557
0.2882024
""
0.41442028
0.40978032
0.6247322
0.40874487
0.36044919
0.35100451
0.35424244
0.44158635
""
0.39058292
0.39114162
0.49590677
0.3935858
0.41744769
0.40205488
0.43205702
0.44345361
0.35838833
0.44535807
0.41813022
0.44954535
0.40027526
0.42162472
0.5055303
0.42187166
0.51899576
0.43875927
0.40997633
0.39550087
0.45508069
0.38546357
0.42938429
""
0.49849305
""
""
""
""
""
0.40980893
0.41159803
0.52631098
0.34722167
""
""
""
0.45949647
0.37254983
0.38930294
0.41195798
0.38767803
0.50351989
0.61978769
0.50185359
0.41696241
0.47655094
""
""
0.46840444
""
0.52293545
0.37695703
0.51790005
0.36949301
0.48235741
0.39427009
0.40742785
0.48925921
0.57154822
0.33197531
0.47430688
""
0.5185008
0.34099153
0.53993249
0.43130305
0.54317659
0.74834031
""
0.56812131
0.42052525
0.52497315
0.4551748
0.48464552
0.43840218
0.44022685
0.31362805
0.44324324
0.43339312
0.39241064
0.42242375
0.59703046
0.3621501
0.52456814
0.40932038
0.3754065
""
0.4936069
0.44890377
0.48869196
0.39160663
""
0.49303305
0.47798491
0.45675945
0.4604249
0.37145254
0.60466254
0.65549105
0.60793793
0.48051366
0.58574331
0.45927966
0.21324521
0.61431348
0.41897616
0.47737864
0.4087694
0.51186955
0.35721451
0.41210315
0.4908509
0.43845573
0.4215382
0.47585219
0.48973736
0.49538535
0.49142495
0.53813869
0.45552433
0.49448484
0.50153208
0.44544747
""
0.60656697
0.48151684
0.4654797
0.53662014
0.48113194
0.38116959
0.54320264
0.46587953
0.41864151
0.40782711
0.46737811
0.42064968
0.46981904
0.43082789
0.42816895
0.3913613
0.46148562
0.4651396
0.38230771
0.2326462
0.44185811
""
0.53278208
0.22884509
0.48597348
0.42138341
0.48253399
