kir_other_pooled_mean_se
0.0046161474
0.01649186
0.020654131
""
""
0.011796284
0.027757894
0.0094118509
0.019487362
0.0096314279
0.024441905
0.02019503
0.0075137876
0.0080962852
0.0082699442
0.014545989
0.0039102011
0.014023039
0.040438533
0.015234619
0.0072702803
0.016817186
""
0.033682719
""
0.020618808
""
0.02707772
0.014734332
0.017096026
0.035342366
0.013822598
0.032270346
""
""
""
0.033842336
0.026556075
0.067030288
""
0.029208273
0.048407588
0.039439227
0.047472656
0.025959518
0.041513335
""
0.0062203384
0.042023975
0.0048723491
0.038191285
0.03302959
""
0.014188038
0.048408385
""
""
""
""
0.035364296
0.014444716
0.010764251
0.018879125
0.014093628
0.0036728296
0.012152252
0.017395232
0.029482882
0.016675914
""
""
""
0.041828584
""
0.038824439
""
0.04352982
0.013477533
""
""
0.01410797
0.053384807
""
0.042883135
0.034714445
0.043842439
0.014498622
0.026109222
0.0061751963
0.0048429999
0.0039176433
0.016366886
0.012592136
0.013958766
0.016430518
0.0081527475
0.022731794
0.056209203
0.01200644
0.024917642
0.016084827
0.0038592038
0.01302705
0.012610945
0.015543606
0.015164755
""
0.0055571822
0.066711016
""
0.070760064
0.046601675
0.055075374
0.033990365
0.016044669
0.025202436
0.025953943
0.031926621
0.062443212
""
0.010874219
0.024924247
0.032573301
0.014497799
0.04977788
0.034123715
""
0.031846531
0.030448582
0.034926727
""
""
0.014762113
""
""
0.021894222
0.020566229
0.029242737
""
0.045415767
0.013144571
0.01565562
0.037681386
0.055908293
0.02487045
""
0.0017102883
0.0072334199
0.0045991167
0.041940685
0.016578807
""
""
0.039866187
0.006715924
0.054213639
0.0034935814
0.051077411
0.0058724061
0.015324828
""
0.014907043
0.011636116
0.031845678
0.013532032
0.0042750705
0.020599496
0.028025966
0.0081894035
0.022124184
""
0.016628005
0.03295118
""
0.040107783
""
0.0089748427
0.0041907793
0.014941976
0.012687039
""
""
0.04719739
0.032041468
0.058567435
0.026110427
0.01287474
""
0.046630628
0.010275925
0.012722717
0.010427688
0.027323132
0.012041245
0.0055212863
0.0065612849
0.0049469532
0.0073060617
0.0027313097
0.0031127508
0.028450267
0.053616244
0.050345466
0.007129862
0.0066933217
0.0020453662
0.0035273596
""
0.044136882
0.0027575458
0.013408916
0.0069969897
0.0014679842
0.020049313
0.026849363
0.022119889
0.019981297
0.0069151716
0.018607322
0.010287067
0.0035448116
0.021385027
0.0052925837
0.016484033
0.010950256
0.0096045872
0.026925491
0.04275547
0.013362573
""
""
0.056676302
0.01249164
0.015447485
0.0020917272
