wgflx_rk_hisp_pooled_p1
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.30333003
""
""
""
""
""
""
""
""
""
0.65338248
0.23239678
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34473589
""
""
0.29719234
""
0.40600619
""
""
0.35128281
""
""
""
0.21934068
""
""
""
""
0.37802261
0.36993533
""
""
0.36432979
0.23185888
""
""
0.36616784
0.36890462
""
0.3084034
""
""
0.34362003
0.051059175
""
""
""
""
""
0.3471171
""
""
0.34529686
0.26798847
""
""
""
""
""
""
""
""
""
0.28330636
""
0.21688263
""
""
0.2939207
0.37247771
""
""
0.38108668
0.25259763
0.3006916
""
""
""
""
""
""
""
""
""
0.38482323
0.25624189
0.31845513
0.34171891
0.42720285
""
0.32837531
0.41991755
0.23254921
0.29948983
0.29106882
""
""
""
0.34823796
""
0.25805506
0.19999063
0.27855998
""
0.22838542
0.24666603
0.33006665
0.30031422
""
0.33138901
""
""
0.30578196
0.35714284
0.34509826
""
0.30350071
""
0.35964423
""
0.29594445
0.27418774
0.30235964
0.25845644
0.34600198
0.42891812
""
""
""
0.29491624
0.37172899
0.38611436
""
0.43470317
0.33443332
0.32907417
0.36208692
0.33651724
0.27202973
0.48362187
0.32750034
0.49490938
0.32543123
0.34456095
0.33511862
""
0.43303895
0.4180229
0.40454635
0.38154408
0.39575914
0.2308401
0.36130846
0.3525061
0.31617424
0.31197304
0.36232713
0.37220186
0.26992899
0.22989506
0.27462241
0.30590189
0.31120622
""
0.35584092
0.39440808
0.35470673
0.34764034
0.28630483
0.31687298
0.30381575
""
""
0.31593615
""
""
0.20061786
0.4024514
0.2690368
0.23373283
0.37694895
0.36341396
0.33645004
0.33072129
0.29394516
0.39253333
0.4058587
0.21007855
0.36888254
0.20279111
""
0.29930481
0.39113069
0.19768554
0.32555363
""
0.24540766
0.17466448
0.23157099
""
0.33614206
""
""
""
""
""
""
""
""
""
""
""
""
0.43857914
""
""
0.084284551
""
""
""
""
""
""
""
""
0.25064385
""
""
""
""
""
""
""
0.59355342
""
""
""
0.36367196
""
0.46769664
0.30646133
0.36786285
0.43551871
0.37367177
0.21775238
""
0.27736959
0.34665519
0.19344465
0.3624323
0.34301034
0.33245486
0.38621801
""
0.33077326
0.32976022
""
0.3799558
0.33774653
0.22661965
0.30222675
0.33088124
0.33766407
""
0.43874767
0.66413939
""
""
""
0.41779375
0.37776372
0.22676639
0.373023
""
""
""
""
""
0.50296247
0.46212441
""
""
0.3782903
0.30539453
0.27985677
""
0.25669947
0.39516404
0.40128109
0.35707313
0.36742586
0.40236109
0.40324563
0.32093361
0.3400211
""
0.35029128
0.42930293
0.4563126
0.3883763
""
""
0.39088815
0.39827216
0.43503314
0.40384588
0.29356214
""
0.29872736
0.43442848
0.30633411
0.13023692
0.37670505
0.35864803
0.37087348
0.3122609
0.29620272
0.27182984
0.37930715
""
""
0.24698465
""
""
""
0.45066789
""
0.43089879
