kir_stycz_other_female_p1
""
""
""
""
""
""
""
""
""
""
""
""
0.29929569
""
""
0.38379261
""
0.35656241
""
""
""
0.33068296
""
""
""
""
""
0.15687877
0.33095026
0.33081198
0.48971921
0.28877985
0.41694093
0.35509932
0.17682029
""
0.32508719
""
""
""
""
""
""
""
""
0.34270069
""
""
0.30830413
""
""
""
""
""
0.25817382
""
0.40000728
0.36970058
0.38721305
0.24443209
0.35932043
0.31669164
0.25476971
0.31636932
0.28248656
""
0.25623855
0.28598458
0.25239289
0.32913372
0.2850264
0.30912018
0.15295325
0.29192522
""
0.36938596
""
""
""
""
""
""
0.45873937
0.36693111
0.25773972
""
""
""
0.40457246
""
""
0.26047608
""
""
""
0.34334913
0.17585218
""
""
""
0.2406978
""
""
0.48590451
0.28349993
0.13089497
""
""
0.27601632
0.32419989
""
""
0.27259308
""
0.37128446
0.38324267
0.34954557
""
0.35130861
""
""
""
0.38050935
""
0.38876009
""
0.36836192
0.26631334
""
0.30382332
0.34260562
""
0.32190704
0.35120127
0.46909863
""
0.3238143
0.049454644
""
0.36669019
""
""
""
""
0.33458453
0.37508127
0.28085554
0.19431263
""
""
""
""
""
0.21676886
0.27543741
""
""
0.28968373
0.26942986
0.31664348
0.26870015
0.31646565
0.36534873
0.33428243
0.34705865
0.28055093
0.41179091
0.44797465
0.71183252
""
""
0.36063603
0.35872692
0.46609986
0.39947134
""
""
0.44309369
0.37743816
0.34806961
0.43136427
0.27627653
0.34592798
0.23824491
0.29054222
0.30556309
0.3582992
0.26658717
0.3623597
0.34449998
0.32152444
0.24132715
0.36884758
0.34782517
0.17537984
""
0.21319088
""
""
""
0.27448002
0.2429446
0.37406719
